id,date,channel_id,message,views,image
3740,2024-09-28 17:08:32+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",476,
3739,2024-09-27 16:05:00+00:00,1231818713,"Important Announcement . It looks like some pump hunters market bought a lot of the coin we wanted to pump today which was BLAZE ( do not buy it ) . This coin didn't have any suspicious volume but in the last second we had to cancel the pump in order to prevent our members to not get dumped on by malicious individuals . People are trying to predict our successful pumps and we won't let that happen . We put our members first , we don't want them to get dumped on by predictors . Hope you understand this , we will come back even stronger . We are sorry that this happened",489,
3738,2024-09-27 16:00:21+00:00,1231818713,Coin name is : BLAZE,416,
3737,2024-09-27 15:55:12+00:00,1231818713,🚨 5 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,420,
3736,2024-09-27 15:50:49+00:00,1231818713,10 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,435,
3735,2024-09-26 18:35:18+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 22 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",506,
3734,2024-09-25 17:08:48+00:00,1231818713,"🚨 📊 Hello , everyone ! 📊 🚨 Get ready for the next pump . You have the opportunity to join our VIP group right now ! Today will be a great opportunity to get started . Don't miss out and stay tuned . Have a great and productive day everyone ! 📈 To know coin name 12 hours earlier before pump starts then join vip 📊 channel . For Vip Membership Contact @USER",528,
3732,2024-09-18 18:05:57+00:00,1231818713,🔊 BLADE / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.00671 Peak Price - $ 0.07279 Peak Gain - + 995 % 📌 $ BLADE .. + 995 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,826,
3731,2024-09-18 17:00:11+00:00,1231818713,Coin name is : BLADE,711,
3730,2024-09-18 16:55:26+00:00,1231818713,🚨 5 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,739,
3729,2024-09-18 16:38:58+00:00,1231818713,20 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,714,
3728,2024-09-18 16:03:23+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",583,
3727,2024-09-18 13:08:20+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",487,
3726,2024-09-18 11:02:19+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",461,
3725,2024-09-18 05:01:35+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 12 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",474,
3724,2024-09-17 17:14:16+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",443,
3723,2024-09-15 17:35:47+00:00,1231818713,🔊 AIET / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.0000054 5 Peak Price - $ 0.000033 Peak Gain - + 475 % 📌 $ AIET .. + 475 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,473,
3722,2024-09-15 17:00:15+00:00,1231818713,Coin name is : AIET,388,
3721,2024-09-15 16:55:55+00:00,1231818713,🚨 5 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,418,
3720,2024-09-15 16:31:10+00:00,1231818713,30 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,445,
3719,2024-09-15 15:55:34+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",529,
3718,2024-09-15 13:00:34+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",450,
3715,2024-09-14 17:12:54+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",471,
3714,2024-09-13 21:23:33+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 44 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",447,
3712,2024-09-08 17:33:13+00:00,1231818713,🔊 STORAGE / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.0035 Peak Price - $ 0.0237 Peak Gain - + 578 % 📌 $ STORAGE .. + 578 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,642,
3711,2024-09-08 17:00:34+00:00,1231818713,Coin name is : STORAGE,482,
3710,2024-09-08 16:58:40+00:00,1231818713,🚨 2 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,496,
3709,2024-09-08 16:31:11+00:00,1231818713,30 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,507,
3708,2024-09-08 13:03:21+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",526,
3707,2024-09-08 10:10:42+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 7 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",470,
3706,2024-09-07 17:59:16+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 23 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",447,
3705,2024-09-06 18:06:50+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 47 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",441,
3704,2024-09-04 18:33:18+00:00,1231818713,🔊 BVG / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.04697 Peak Price - $ 0.75 Peak Gain - + 1600 % 📌 $ BVG .. + 1600 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,479,
3703,2024-09-04 17:00:08+00:00,1231818713,Coin name is : BVG,398,
3702,2024-09-04 16:56:09+00:00,1231818713,🚨 4 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,456,
3701,2024-09-04 16:36:07+00:00,1231818713,25 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,477,
3700,2024-09-04 16:04:30+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",488,
3699,2024-09-04 15:07:26+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 2 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",393,
3698,2024-09-04 13:18:36+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",362,
3697,2024-09-04 11:03:22+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",340,
3696,2024-09-04 05:29:25+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 12 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",337,
3695,2024-09-03 18:32:09+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 23 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",333,
3694,2024-09-01 19:06:57+00:00,1231818713,🔊 XVPN / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.000018 Peak Price - $ 0.000299 Peak Gain - + 1570 % 📌 $ XVPN .. + 1570 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,439,
3693,2024-09-01 17:00:13+00:00,1231818713,Coin name is : XVPN,369,
3692,2024-09-01 16:56:15+00:00,1231818713,🚨 4 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,414,
3691,2024-09-01 16:46:58+00:00,1231818713,15 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,435,
3690,2024-09-01 16:07:13+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",420,
3689,2024-09-01 14:06:59+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 3 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",369,
3688,2024-09-01 10:47:48+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",362,
3687,2024-08-31 17:32:34+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",382,
3686,2024-08-30 20:01:05+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 45 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",388,
3685,2024-08-28 10:51:28+00:00,1231818713,"🚨 📊 Hello , everyone ! 📊 🚨 Get ready for the next pump . You have the opportunity to join our VIP group right now ! Today will be a great opportunity to get started . Don't miss out and stay tuned . Have a great and productive day everyone ! 📈 To know coin name 12 hours earlier before pump starts then join vip 📊 channel . For Vip Membership Contact @USER",42,
3684,2024-08-25 20:01:26+00:00,1231818713,🔊 HIDE / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.0001366 Peak Price - $ 0.003 Peak Gain - + 1500 % 📌 $ HIDE .. + 2096 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,113,
3683,2024-08-25 17:08:18+00:00,1231818713,WHAT AN INSANE PUMP,142,
3682,2024-08-25 17:00:11+00:00,1231818713,Coin name is : HIDE,142,
3681,2024-08-25 16:56:38+00:00,1231818713,🚨 4 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,140,
3680,2024-08-25 16:29:39+00:00,1231818713,30 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,147,
3679,2024-08-25 16:05:45+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",147,
3678,2024-08-25 13:02:47+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",149,
3677,2024-08-25 04:12:10+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 13 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",156,
3676,2024-08-23 17:11:10+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 48 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",213,
3675,2024-08-21 22:24:20+00:00,1231818713,🔊 MONKE / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.000022 Peak Price - $ 0.00036 Peak Gain - + 1500 % 📌 $ MONKE .. + 1500 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,306,
3674,2024-08-21 17:00:19+00:00,1231818713,Coin name is : MONKE,270,
3673,2024-08-21 16:49:40+00:00,1231818713,🚨 10 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,270,
3672,2024-08-21 16:39:15+00:00,1231818713,20 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,274,
3671,2024-08-21 16:04:48+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",284,
3670,2024-08-21 13:02:03+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",266,
3669,2024-08-21 10:53:04+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",250,
3668,2024-08-19 18:33:08+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 47 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",312,
3667,2024-08-18 19:52:28+00:00,1231818713,🔊 ZZZ / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.0117 Peak Price - $ 0.7 Peak Gain - + 540 % 📌 $ ZZZ .. + 540 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,324,
3666,2024-08-18 17:00:22+00:00,1231818713,Coin name is : ZZZ,306,
3665,2024-08-18 16:55:31+00:00,1231818713,🚨 5 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,311,
3664,2024-08-18 16:30:43+00:00,1231818713,30 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,324,
3663,2024-08-18 16:02:40+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",335,
3662,2024-08-18 14:01:38+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 3 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",312,
3661,2024-08-18 11:22:26+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 2500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",323,
