id,date,channel_id,message,views,image
2117,2024-09-14 14:44:29+00:00,1685707729,LESS THAN 15 MINUTES BEFORE THE BIG PUMP !,5808,
2116,2024-09-14 14:13:52+00:00,1685707729,LESS THAN 30 MINUTES BEFORE THE BIG PUMP !,6102,
2115,2024-09-14 13:49:59+00:00,1685707729,LESS THAN 1 HOUR BEFORE THE BIG PUMP !,6082,
2114,2024-09-14 13:15:24+00:00,1685707729,LESS THAN 2 HOURS BEFORE THE BIG PUMP !,6102,
2113,2024-09-14 12:39:04+00:00,1685707729,- Our target will be very high profit today ( Aiming at a minimum 500 % + ) . We will be using the Mexc_CEX exchange to pump .,6104,
2111,2024-09-14 11:30:52+00:00,1685707729,LESS THAN 6 HOURS BEFORE THE BIG PUMP !,6085,
2109,2024-09-13 16:35:55+00:00,1685707729,"📣 TOMORROW IS THE BIGGEST DAY ! HAVE YOU PREPARED ENOUGH USDT ? 📣 ➡ ️ Exchange : MEXC_CEX + 1200 % Expected ! ➡ ️ Pairing : USDT MEXC_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide . Our past results and successes have gone viral around the internet making our group into somewhat of a legend . These factors and a perfect day for a pump like today make todays potential limitless . How high of a peak can we see ? How much volume ? How much profit to be shared by all members ? One thing is for sure , next pump will be a truly epic pump event . Be ready !",6093,
2108,2024-09-12 17:03:07+00:00,1685707729,"IMPORTANT TIPS FOR THE UPCOMING CRYPTO PUMP : - Our target will be very high profit today ( Aiming at a minimum 500 % + ) . We will be using the Mexc_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your trading account to buy the coin . ( Minimum 30 $ to make good profits ) - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do .",6083,
2106,2024-09-12 12:02:08+00:00,1685707729,📣 LESS THAN 2 DAYS UNTIL OUR PUMP 📣 ➡ ️ Exchange : MEXC_CEX ➡ ️ Pairing : USDT MEXC_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide .,6076,
2104,2024-09-11 20:11:37+00:00,1685707729,"📣 LESS THAN 3 DAYS UNTIL OUR PUMP 📣 ➡ ️ Exchange : MEXC_CEX ➡ ️ Pairing : USDT MEXC_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide . Our past results and successes have gone viral around the internet making our group into somewhat of a legend . These factors and a perfect day for a pump like today make todays potential limitless . How high of a peak can we see ? How much volume ? How much profit to be shared by all members ? One thing is for sure , next pump will be a truly epic pump event . Be ready !",6089,
2102,2024-09-11 10:20:13+00:00,1685707729,"🎉 Exciting News ! Introducing Our Monthly Subscription ! 🎉 We've been listening to your feedback and are thrilled to announce a fantastic new addition to our offerings – the Monthly Subscription Plan ! 🌟 Many of you have expressed interest in having a more flexible and affordable way to access our premium services , and we've heard you loud and clear . you can now enjoy all the exclusive benefits of Our VIP starting from just $ 29 a month for the first 10 first spots ! 🚀 Basic Plan : ☝ ️Futures signals ( USDT ) pairs ( Kucoin_CEX , Binance_CEX , bybit_CEX .. ) ☝ ️2 - 5 signals daily ☝ ️Entry zones / Take profits / Stop losses Pro Plan : 😁 All Basic Features and .. ⭐ ️ Name of the coin we PUMP 1 MINUTE before it is posted in the Public group + Private Pumps ( Kucoin_CEX , Digifinex_CEX , Mexc_CEX , Poloniex_CEX ... ) ⭐ ️ Gem 💎 Special Coins for 2x - 3x ⭐ ️ Daily Swing / Scalp Trading Signals ⭐ ️ TOP Level Insider info ( News , Pumps & Listings ) ⭐ ️ TA / FA calls , based on chart and news analysis , support 24/7 Prices for our VIP membership : Basic Plan : 💎 One month subscription is 29 $ 💎 Lifetime subscription is 199 $ Pro Plan : ⚜ ️One month subscription is 49 $ ⚜ ️Lifetime subscription is 299 $ Ready to upgrade your experience ? It's as simple as clicking a button ! Contact @USER to join the team !",6043,
2100,2024-09-10 19:28:26+00:00,1685707729,"📣 LESS THAN 4 DAYS UNTIL OUR PUMP 📣 ➡ ️ Exchange : MEXC_CEX ➡ ️ Pairing : USDT MEXC_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide . Our past results and successes have gone viral around the internet making our group into somewhat of a legend . These factors and a perfect day for a pump like today make todays potential limitless . How high of a peak can we see ? How much volume ? How much profit to be shared by all members ? One thing is for sure , next pump will be a truly epic pump event . Be ready !",6009,
2098,2024-09-09 11:54:04+00:00,1685707729,"IMPORTANT TIPS FOR THE UPCOMING CRYPTO PUMP : - Our target will be very high profit today ( Aiming at a minimum 500 % + ) . We will be using the Mexc_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your trading account to buy the coin . ( Minimum 30 $ to make good profits ) - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do .",6093,
2096,2024-09-08 23:19:46+00:00,1685707729,"‼ ️ BIG PUMP ANNOUNCEMENT ON MEXC_CEX ‼ ️ Here's the details : 📅 DATE : 14 september 2024 ⏰ TIME : 18h00 GMT + 1 📈 Exchange : Mexc_CEX 🪙 PAIR : USDT 💰 Exp Growth : 1200 % + We're BACK this Thursday it's going to be a HUGE pump on the Mexc_CEX exchange . Remember you need to have USDT ready in your Mexc_CEX account to enter the pump . GET READY TO MAKE PROFIT ! 📚 NEW MEMBERS : Sign up to the Mexc_CEX exchange , deposit USDT and read our Guide below to prepare .",6064,
2093,2024-09-05 19:14:02+00:00,1685707729,Pump is postponed due to technical issues on the exchanger .,5583,
2092,2024-09-05 10:10:24+00:00,1685707729,"🚨 LESS THAN 8 HOURS ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) Poloniex_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide , that is why we will do a crypto pump this week , do not miss it ! 👑 Want to join our VIP demo ? Then contact @USER 🚀",5527,
2091,2024-09-05 10:10:06+00:00,1685707729,"💥 EVERYTHING IS PREPARED ... With the massive success of our previous crypto signals and crypto pumps , reaching peaks of up to 500 % - 1,500 % and a huge alt season coming , we're ready to announce our next Big Pump on POLONIEX_CEX . With our new team of whales , and ready to see our biggest volume in history , we don't expect this pump to make all our members less than 500 % in profits . That's exactly why we decided to pump on POLONIEX_CEX , and why this pump will be the biggest we've ever seen . 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump .",5570,
2089,2024-09-04 19:57:34+00:00,1685707729,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : Thursday 5 september 2024 ⏰ TIME : 2 pm GMT + 1 ( London Time ) 📈 Exchange : Poloniex_CEX 🪙 PAIR : USDT 💰 Exp Growth : 600 % + We're BACK this Thursday it's going to be a HUGE pump on the poloniex_CEX exchange . The last pump was insane , smashed 380 % peak gain again and we held a 6x pump for over a minute . This week we are going to go even BIGGER . Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . See you all Thursday at 17 pm ( GMT + 1 timezone ) !",6067,
2088,2024-09-01 19:00:45+00:00,1685707729,"📣 IMPORTANT INFO : Due to technical problems we have postponed our pump for next week ! / to be successful , thank you for your patience . ( For the safety of our community , we apologize ) ⏰",6089,
2087,2024-08-31 16:55:10+00:00,1685707729,"All spots are full , only paid VIP available for - 84 % Discount .",5589,
2086,2024-08-31 16:09:01+00:00,1685707729,👑 We will add only the 5 first users for free to our VIP demo ! Contact now @USER 🚀,5547,
2085,2024-08-31 15:07:01+00:00,1685707729,"💥 EVERYTHING IS PREPARED ... With the massive success of our previous crypto signals and crypto pumps , reaching peaks of up to 500 % - 1,500 % and a huge alt season coming , we're ready to announce our next Big Pump on POLONIEX_CEX . With our new team of whales , and ready to see our biggest volume in history , we don't expect this pump to make all our members less than 500 % in profits . That's exactly why we decided to pump on POLONIEX_CEX , and why this pump will be the biggest we've ever seen . 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump .",5595,
2083,2024-08-31 10:01:28+00:00,1685707729,"🚨 1 DAYS UNTIL OUR PUMP 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) Poloniex_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide , that is why we will do a crypto pump this week , do not miss it ! 👑 Want to join our VIP demo ? Then contact @USER 🚀",5555,
2082,2024-08-31 08:06:01+00:00,1685707729,📣 The pump will be in few days on Poloniex_CEX ! 📚 New members : Sign up to the Poloniex_CEX exchange and deposit USDT at least 50 $ . FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5571,
2080,2024-08-30 20:06:10+00:00,1685707729,📣 NEW PUMP ANNOUNCEMENT 📣 💎 Platform : Poloniex_CEX 📅 Date : Sunday 1 September ⏰ Time : 18:00 GMT 💰 Exp Growth : 1500 % + 💵 The coin will be against ( USDT ),5496,
2079,2024-08-29 22:51:18+00:00,1685707729,"📣 IMPORTANT INFO : Due to technical problems we have postponed our pump for next week ! / to be successful , thank you for your patience . ( For the safety of our community , we apologize ) ⏰",5471,
2077,2024-08-28 12:07:18+00:00,1685707729,📣 NEW PUMP ANNOUNCEMENT 📣 💎 Platform : Poloniex_CEX 📅 Date : 29 August ( TOMORROW ) ⏰ Time : 18:00 GMT 💰 Exp Growth : 1500 % + 💵 The coin will be against ( USDT ),5564,
2075,2024-08-25 23:05:42+00:00,1685707729,"OFFICIAL PUMP RESULTS ✅ Coin : SUDO START PRICE : 0.08 USDT HIGH PRICE : 0.6 USDT + 900 % 🔥 Today we pumped the coin SUDO and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of our channel . Enjoy your gains from today , and we go again very soon . The number of participants was quite good . 💪 Extra participants came from outside Congratulations to all winners Thanks to everyone who participated 🤑 See you soon !",5516,
2073,2024-08-25 14:00:33+00:00,1685707729,SUDO,5559,
2071,2024-08-25 13:57:01+00:00,1685707729,🚀 3 MINUTES ! - Next post is the coin name ! 🚀,5587,
2069,2024-08-25 13:00:53+00:00,1685707729,🚨 ONLY 1 HOURS LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,5569,
2068,2024-08-25 12:40:19+00:00,1685707729,📣 The pump will be in few days on Poloniex_CEX ! 📚 New members : Sign up to the Poloniex_CEX exchange and deposit USDT at least 50 $ . FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5502,
2067,2024-08-25 12:00:49+00:00,1685707729,🚨 ONLY 2 HOURS LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,5526,
2065,2024-08-25 11:01:01+00:00,1685707729,🚨 ONLY 3 HOURS LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,5696,
2063,2024-08-25 00:15:34+00:00,1685707729,📣 NEW PUMP ANNOUNCEMENT 📣 💎 Platform : Poloniex_CEX 📅 Date : 25 August ( TOMORROW ) ⏰ Time : 18:00 GMT 💰 Exp Growth : 1500 % + 💵 The coin will be against ( USDT ),227,
2061,2024-08-24 18:45:13+00:00,1685707729,🎉 Not a bad pump from our community ! All free members have participated and also the VIP and demo also ! + 426 % x4 profits . 🚀 24h High = 0.000210 🚀 24h Low = 0.000053 4x CAPO / USDT 🚀 🚀 It was a successful pump as always from our amazing community ! The number of participants was quite good . 💪 Extra participants came from outside Congratulations to all winners Thanks to everyone who participated 🤑,218,
2060,2024-08-24 18:02:13+00:00,1685707729,THE COIN IS EXCHANGE: poloniex_CEX; TRADING PAIR: CAPO-USDT.,207,
2058,2024-08-24 17:57:01+00:00,1685707729,🚀 3 MINUTES ! - Next post is the coin name ! 🚀,204,
2057,2024-08-24 17:50:17+00:00,1685707729,🚀 10 MINUTES ! 🚀,205,
2056,2024-08-24 17:30:43+00:00,1685707729,🚀 30 MINUTES ! 🚀,205,
2055,2024-08-24 17:01:26+00:00,1685707729,🚨 ONLY 1 HOUR LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,207,
2054,2024-08-24 16:31:01+00:00,1685707729,"💥 EVERYTHING IS PREPARED ... With the massive success of our previous crypto signals and crypto pumps , reaching peaks of up to 500 % - 1,500 % and a huge alt season coming , we're ready to announce our next Big Pump on POLONIEX_CEX . With our new team of whales , and ready to see our biggest volume in history , we don't expect this pump to make all our members less than 500 % in profits . That's exactly why we decided to pump on POLONIEX_CEX , and why this pump will be the biggest we've ever seen . 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump .",174,
2053,2024-08-24 15:01:47+00:00,1685707729,🚨 ONLY 3 HOURS LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,198,
2051,2024-08-24 12:02:06+00:00,1685707729,🚨 6 HOURS LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,202,
2048,2024-08-24 10:01:28+00:00,1685707729,🚨 8 HOURS LEFT ! 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT,203,
2047,2024-08-23 21:50:08+00:00,1685707729,📣 LESS THAN 20 HOURS LEFT ! 🛑 FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,201,
2041,2024-08-23 16:15:57+00:00,1685707729,📣 PUMP REMINDER 📣 💎 Platform : Poloniex_CEX 📅 Date : 24 August ( Tomorrow ) ⏰ Time : 18:00 GMT 💰 Exp Growth : 1500 % + ( CLICK HERE TO SEE OUR PREVIOUS PUMP RESULT ) 💵 The coin will be against ( USDT ),208,
2040,2024-08-23 11:31:02+00:00,1685707729,"🚨 1 DAYS UNTIL OUR PUMP 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) Poloniex_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide , that is why we will do a crypto pump this week , do not miss it ! 👑 Want to join our VIP demo ? Then contact @USER 🚀",5203,
2039,2024-08-23 10:47:24+00:00,1685707729,"THE DEAL IS DELETED , THE LINK IS EXPIRED .",5234,
2034,2024-08-22 23:55:00+00:00,1685707729,📣 Attention Crypto Enthusiasts ! 🚀 We will announce something special in 5 hours ! be ready to reserve your spot ! We will accept only 30 users for free ! 💫,5218,
2031,2024-08-22 11:46:00+00:00,1685707729,"This is our last pump , we have reached more than + 1200 % in less than 3 minutes .",4963,
2030,2024-08-22 07:30:18+00:00,1685707729,"🚨 2 DAYS UNTIL OUR PUMP 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) Poloniex_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide , that is why we will do a crypto pump this week , do not miss it ! 👑 VIP is closed for new users . ( We accept only ADS now )",5204,
2029,2024-08-21 14:31:01+00:00,1685707729,🛑 FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5205,
2027,2024-08-21 09:30:13+00:00,1685707729,"🚨 3 DAYS UNTIL OUR PUMP 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) Poloniex_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide , that is why we will do a crypto pump this week , do not miss it ! 👑 VIP is closed for new users . ( We accept only ADS now )",5730,
2025,2024-08-20 18:13:16+00:00,1685707729,"💥 EVERYTHING IS PREPARED ... With the massive success of our previous crypto signals and crypto pumps , reaching peaks of up to 500 % - 1,500 % and a huge alt season coming , we're ready to announce our next Big Pump on POLONIEX_CEX . With our new team of whales , and ready to see our biggest volume in history , we don't expect this pump to make all our members less than 500 % in profits . That's exactly why we decided to pump on POLONIEX_CEX , and why this pump will be the biggest we've ever seen . 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump .",5722,
2023,2024-08-20 09:37:56+00:00,1685707729,📣 The pump will be in few days on Poloniex_CEX ! 📚 New members : Sign up to the Poloniex_CEX exchange and deposit USDT at least 50 $ . FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5716,
2021,2024-08-19 12:23:01+00:00,1685707729,📣 NEW PUMP ANNOUNCEMENT 📣 💎 Platform : Poloniex_CEX 📅 Date : 24 August ⏰ Time : 18:00 GMT 💰 Exp Growth : 1500 % + ( CLICK HERE TO SEE OUR PREVIOUS PUMP RESULT ) 💵 The coin will be against ( USDT ),5732,
2020,2024-08-19 10:23:12+00:00,1685707729,📣 In just 2 hours we will post the date and hour for our next MEGA Poloniex_CEX PUMP !,5759,
2017,2024-08-18 18:11:20+00:00,1685707729,🎉 Amazing pump from our community ! All free members have participated and also the VIP ! + 1200 % as expected ! 🚀 24h High = 0.600 🚀 24h Low = 0.043 12x SUDO / USDT 🚀 🚀 It was a successful pump as always from our amazing community ! The number of participants was quite good . 💪 Extra participants came from outside Congratulations to all winners Thanks to everyone who participated 🤑,5728,
2015,2024-08-18 18:01:26+00:00,1685707729,THE COIN IS > EXCHANGE: poloniex_CEX; TRADING PAIR: SUDO-USDT.,5715,
2014,2024-08-18 17:57:01+00:00,1685707729,‼ ️ LESS THAN 3 MINUTES UNTIL THE PUMP ON POLONIEX_CEX ! ‼ ️ ( Next post is the coin name ! ),5703,
2013,2024-08-18 17:55:14+00:00,1685707729,‼ ️ LESS THAN 5 MINUTES UNTIL THE PUMP ON POLONIEX_CEX ! ‼ ️,5723,
2012,2024-08-18 17:50:13+00:00,1685707729,‼ ️ LESS THAN 10 MINUTES UNTIL THE PUMP ON POLONIEX_CEX ! ‼ ️,5702,
2010,2024-08-18 17:44:03+00:00,1685707729,‼ ️ LESS THAN 20 MINUTES UNTIL THE PUMP ON POLONIEX_CEX ! ‼ ️,5704,
2008,2024-08-18 17:29:56+00:00,1685707729,‼ ️ LESS THAN 30 MINUTES UNTIL THE PUMP ON POLONIEX_CEX ! ‼ ️,5714,
2007,2024-08-18 17:12:51+00:00,1685707729,📣 The pump will be in few minutes on Poloniex_CEX ! 📚 New members : Sign up to the Poloniex_CEX exchange and deposit USDT at least 50 $ . FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5686,
2005,2024-08-18 16:56:07+00:00,1685707729,‼ ️ LESS THAN 1 HOUR UNTIL THE PUMP ON POLONIEX_CEX ! ‼ ️,5679,
2004,2024-08-17 16:31:59+00:00,1685707729,! ️less 1 DAY UNTIL THE PUMP ON POLONIEX_CEX You MUST sign up to Poloniex_CEX and have USDT ready in your “ spot ” wallet to join pump Get ready to make profit very soon .,5704,
2003,2024-08-17 00:34:23+00:00,1685707729,📣 The pump will be in few days on Poloniex_CEX ! 📚 New members : Sign up to the Poloniex_CEX exchange and deposit USDT at least 50 $ . FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5700,
2001,2024-08-16 09:46:20+00:00,1685707729,"💥 EVERYTHING IS PREPARED ... With the massive success of our previous crypto signals and crypto pumps , reaching peaks of up to 500 % - 1,500 % and a huge alt season coming , we're ready to announce our next Big Pump on POLONIEX_CEX . With our new team of whales , and ready to see our biggest volume in history , we don't expect this pump to make all our members less than 500 % in profits . That's exactly why we decided to pump on POLONIEX_CEX , and why this pump will be the biggest we've ever seen . 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump .",573,
2000,2024-08-15 18:28:58+00:00,1685707729,"🚨 2 DAYS UNTIL OUR PUMP 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump . 👑 VIP is closed for new users . ( We accept only ADS now ) contact @USER for more informations .",579,
1997,2024-08-14 09:29:27+00:00,1685707729,"🚨 3 DAYS UNTIL OUR PUMP 🚨 ➡ ️ Exchange : Poloniex_CEX ➡ ️ Pairing : USDT ( + 1000 % Expected ) Poloniex_CEX has gained millions of new users and is more widely considered the top exchange for altcoin trading worldwide , that is why we will do a crypto pump this week , do not miss it ! 👑 VIP is closed for new users . ( We accept only ADS now )",5717,
1996,2024-08-13 16:31:15+00:00,1685707729,📣 The pump will be in few days on Poloniex_CEX ! 📚 New members : Sign up to the Poloniex_CEX exchange and deposit USDT at least 50 $ . FULL GUIDE TO PREPARE & ENTER THE PUMPS HERE : UNKNOWN_URL: justpaste 🛑,5208,
1994,2024-08-13 10:31:00+00:00,1685707729,"💥 EVERYTHING IS PREPARED ... With the massive success of our previous crypto signals and crypto pumps , reaching peaks of up to 500 % - 1,500 % and a huge alt season coming , we're ready to announce our next Big Pump on POLONIEX_CEX . With our new team of whales , and ready to see our biggest volume in history , we don't expect this pump to make all our members less than 500 % in profits . That's exactly why we decided to pump on POLONIEX_CEX , and why this pump will be the biggest we've ever seen . 🟢 Our main goal will be to once again bring the largest amount of outside traders into our pump , while our huge whales support the pump .",1714,
1992,2024-08-12 17:15:33+00:00,1685707729,📣 NEW PUMP ANNOUNCEMENT 📣 💎 Platform : Poloniex_CEX 📅 Date : 17 August ⏰ Time : 18:00 GMT 💰 Exp Growth : 1200 % + 💵 The coin will be against ( USDT ),1085,
1976,2024-08-09 19:27:39+00:00,1685707729,"📣 IMPORTANT INFO : Due to technical problems we have postponed our pump for next week ! / to be successful , thank you for your patience . ( For the safety of our community , we apologize ) ⏰",1106,
1975,2024-08-09 13:50:09+00:00,1685707729,🕰 10 minutes left in our pump 📊 Exchange : Poloniex_CEX,1114,
1974,2024-08-09 13:30:16+00:00,1685707729,🕰 30 minutes left in our pump 📊 Exchange : Poloniex_CEX,1110,
1973,2024-08-09 13:01:41+00:00,1685707729,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,1107,
1971,2024-08-09 12:12:02+00:00,1685707729,"📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare .",1100,
1970,2024-08-09 12:01:35+00:00,1685707729,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,1103,
1968,2024-08-09 11:01:05+00:00,1685707729,🕰 3 hours left in our pump 📊 Exchange : Poloniex_CEX,1099,
1967,2024-08-09 10:40:20+00:00,1685707729,"Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . Best as always , Yours Bigest Mega Crypto Team",1095,
1965,2024-08-08 16:41:53+00:00,1685707729,"💰 New Pump Announcement 💰 📊 Exchange : poloniex_CEX 📢 📆 Date : 9/8 / 2024 Friday 🔥 🕰 Time : 2 pm 14 GMT 🐬 💵 Pair : USDT 🔥 🎯 Target : 1100 % to 1800 % 🐬 We're BACK this Sunday it's going to be a HUGE pump on the poloniex_CEX exchange . The last pump was insane , smashed 1944 % peak gain again and we held a 19x pump for over a minute . This week we are going to go even BIGGER . Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP 📱",1101,
1964,2024-08-04 18:42:53+00:00,1685707729,"📣 IMPORTANT INFO : Due to technical problems we have postponed our pump for next week ! / to be successful , thank you for your patience . ( For the safety of our community , we apologize ) ⏰",1107,
1963,2024-08-03 21:11:24+00:00,1685707729,⏰ The pump will be for tomorrow ! We will be adding more buyers for tomorrow pump ! 💰 TARGET Expected : + 600 % !,1113,
1961,2024-08-01 10:55:54+00:00,1685707729,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : SUNDAY , 4th of August ⏰ TIME : 5:00 PM ( UTC ) 📈 Exchange : Kucoin_CEX 🪙 PAIR : USDT 💰 Exp Growth : 600 % +",1135,
1959,2024-07-25 17:37:47+00:00,1685707729,"OFFICIAL PUMP RESULTS ✅ Coin : FERC START PRICE : 0.012 usdt HIGH PRICE : 0.039 USDT ~ 300 % 🔥 Today we pumped the coin FERC and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of our channel . Enjoy your gains from today , and we go again very soon . We'll be back soon with another pump .",1156,
1957,2024-07-25 16:00:16+00:00,1685707729,FERC,1136,
