id,date,channel_id,message,views,image
2934,2024-10-07 09:53:16+00:00,1547913290,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : Wednesday 9 October 2024 ⏰ TIME : 3 pm GMT + 1 ( London Time ) 📈 Exchange : Poloniex_CEX 🪙 PAIR : USDT 💰 Exp Growth : 600 % + We're BACK this Wednesday it's going to be a HUGE pump on the poloniex_CEX exchange . The last pump was insane , smashed 450 % peak gain again and we held a 6x pump for over a minute . This week we are going to go even BIGGER . Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Wednesday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . See you all Wednesday at 3pm ( GMT + 1 timezone ) ! Best as always ,",983,
2933,2024-10-06 21:18:23+00:00,1547913290,"📝 OFFICIAL PUMP RESULTS Coin : REQ Low : 0.08 High : 0.22 Today we pumped the coin REQ , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best ,",842,
2932,2024-10-06 16:33:47+00:00,1547913290,GOOD PUMP TODAY 🔥 waiting results 💪,756,
2931,2024-10-06 16:00:13+00:00,1547913290,REQ,857,
2930,2024-10-06 15:55:47+00:00,1547913290,🚀 🚀 only 5 minutes for pump 🔥 Next post will be coin name . Note you have full responsibility in earning or losing .,874,
2929,2024-10-06 15:40:48+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,837,
2928,2024-10-06 15:01:35+00:00,1547913290,1 HOUR UNTIL THE PUMP 🔥,841,
2927,2024-10-06 14:01:24+00:00,1547913290,2 HOURS UNTIL THE PUMP 🔥,882,
2926,2024-10-06 13:02:23+00:00,1547913290,3 HOURS UNTIL THE PUMP 🔥,844,
2925,2024-10-06 11:02:11+00:00,1547913290,5 HOURS UNTIL THE PUMP 🔥,826,
2924,2024-10-06 09:26:12+00:00,1547913290,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",878,
2923,2024-10-05 18:14:19+00:00,1547913290,VIP for next pump Low price 7 $ . For few members only Hurry @USER,886,
2922,2024-10-05 17:43:40+00:00,1547913290,‼ ️ less 1 DAY UNTIL THE PUMP ON POLONIEX_CEX,802,
2921,2024-10-03 18:37:38+00:00,1547913290,‼ ️ 3 DAYS UNTIL THE PUMP ON POLONIEX_CEX,1068,
2920,2024-10-02 07:46:55+00:00,1547913290,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : Sunday 6 October 2024 ⏰ TIME : 5 pm GMT + 1 ( London Time ) 📈 Exchange : Poloniex_CEX 🪙 PAIR : USDT 💰 Exp Growth : 600 % + We're BACK this Sunday it's going to be a HUGE pump on the poloniex_CEX exchange . The last pump was insane , smashed 450 % peak gain again and we held a 6x pump for over a minute . This week we are going to go even BIGGER . Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . See you all SUNDAY at 17pm ( GMT + 1 timezone ) ! Best as always ,",1351,
2919,2024-09-29 21:41:52+00:00,1547913290,"📝 OFFICIAL PUMP RESULTS Coin : FERC Low : 0.008 High : 0.04 Percentage : 450 % Today we pumped the coin FERC , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Our Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best ,",1466,
2918,2024-09-29 15:10:19+00:00,1547913290,Excellent pump 👏 waiting for results 👏,1258,
2917,2024-09-29 15:00:05+00:00,1547913290,FERC,1243,
2916,2024-09-29 14:55:42+00:00,1547913290,🚀 🚀 only 5 minutes for pump 🔥 Next post will be coin name . Note you have full responsibility in earning or losing .,1284,
2915,2024-09-29 14:40:39+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,1275,
2914,2024-09-29 14:09:35+00:00,1547913290,Less 1 HOUR UNTIL THE PUMP 🔥,1191,
2913,2024-09-29 13:00:58+00:00,1547913290,2 HOURS UNTIL THE PUMP 🔥,1130,
2912,2024-09-29 12:01:36+00:00,1547913290,3 HOURS UNTIL THE PUMP 🔥,1175,
2911,2024-09-29 10:01:40+00:00,1547913290,5 HOURS UNTIL THE PUMP 🔥,1205,
2910,2024-09-29 08:11:57+00:00,1547913290,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",1214,
2909,2024-09-29 06:02:20+00:00,1547913290,🕰 9 hours left in our pump 📊 Exchange : Poloniex_CEX,990,
2908,2024-09-28 23:46:14+00:00,1547913290,"LESS THEN 24 HOURS UNTIL THE PUMP ON POLONIEX_CEX 🔥 If you haven't deposited USDT in your Poloniex_CEX account for your desired investment amount , now is the time to prepare . Remember all our pumps are paired with USDT . So you need USDT ready in your Poloniex_CEX account to buy our coin .",1040,
2907,2024-09-26 05:17:29+00:00,1547913290,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : Sunday 29 september 2024 ⏰ TIME : 2 pm GMT + 1 ( London Time ) 📈 Exchange : Poloniex_CEX 🪙 PAIR : USDT 💰 Exp Growth : 600 % + We're BACK this Sunday it's going to be a HUGE pump on the poloniex_CEX exchange . The last pump was insane , smashed 380 % peak gain again and we held a 6x pump for over a minute . This week we are going to go even BIGGER . Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . See you all SUNDAY at 14pm ( GMT + 1 timezone ) ! Best as always ,",1508,
2906,2024-09-25 15:36:43+00:00,1547913290,Hello members . Coin today has big problems of buying . We will test another one we don't let members loose . So pump delay to be soon . next days .,1276,
2905,2024-09-25 15:02:08+00:00,1547913290,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,1373,
2904,2024-09-25 14:01:34+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,1303,
2903,2024-09-25 12:01:42+00:00,1547913290,🕰 4 hours left in our pump 📊 Exchange : Poloniex_CEX,1441,
2902,2024-09-25 09:00:22+00:00,1547913290,🕰 7 hours left in our pump 📊 Exchange : Poloniex_CEX,1280,
2901,2024-09-24 18:53:57+00:00,1547913290,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Wednesday , September 25th ⏱ Time : 5 pm GMT + 1 ( 5 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 1000 % ( 10x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX :",1324,
2900,2024-09-23 15:21:19+00:00,1547913290,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Wednesday at 5:00 PM GMT + 1 , 25 September 2024 for a BIG Crypto Pump ⏱ Time : 5 PM GMT + 1 ( UK Time ) 📅 Date : Wednesday , September 25th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 700 % ( 7x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community .",1241,
2899,2024-09-23 05:51:43+00:00,1547913290,"🔥 📈 PUMP RESULT : 350.00 % OFFICIAL PUMP RESULTS : Coin : LVL / USDT Low : 0.08 High : 0.33 Peak Gain : 🙂 350.00 % 🙂 ( READ THE DESCRIPTION ) Today we pumped the coin LVL , and unfortunatelly there were many iceberg orders and bots in this coin , so as soon as the pump started the huge orders were placed for a low price , preventing the coin to go higher As this is live market , there are some things that are unpredictable . Be ready for the next pump , and we will go back to our + 600 % profit on the pumps We'll be back this week with another pump on the Poloniex_CEX exchange .",789,
2897,2024-09-22 14:10:49+00:00,1547913290,Good 👍 pump 💪 waiting results,751,
2896,2024-09-22 14:00:12+00:00,1547913290,LVL,811,
2895,2024-09-22 13:55:38+00:00,1547913290,🚀 🚀 only 5 minutes for pump 🔥 Next post will be coin name . Note you have full responsibility in earning or losing .,881,
2894,2024-09-22 13:40:41+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,921,
2893,2024-09-22 13:02:35+00:00,1547913290,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,962,
2892,2024-09-22 12:02:06+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,1024,
2891,2024-09-22 10:23:47+00:00,1547913290,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",997,
2890,2024-09-21 22:39:15+00:00,1547913290,"➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Sunday at 14:00 PM GMT + 1 , 22 September 2024 for a BIG Crypto Pump ⏱ Time : 14 PM GMT + 1 ( UK Time ) 📅 Date : Sunday , September 22st 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 700 % ( 7x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 600 % average per pump ✅ ️",592,
2889,2024-09-21 17:32:32+00:00,1547913290,"🔥 📈 PUMP RESULT : 999.36 % OFFICIAL PUMP RESULTS : Coin : DORKL / USDT Low : 0.0025 High : 0.024984 Peak Gain : 🙂 999.36 % 🙂 Today we pumped the coin DORKL , and absolutely smashed our target again , shooting the coin to the moon upwards of 900 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best ,",610,
2888,2024-09-21 17:00:32+00:00,1547913290,DORKL,538,
2887,2024-09-21 16:55:51+00:00,1547913290,🚀 🚀 only 5 minutes for pump 🔥 Next post will be coin name . Note you have full responsibility in earning or losing .,573,
2886,2024-09-21 16:40:47+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,603,
2885,2024-09-21 16:02:46+00:00,1547913290,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,691,
2884,2024-09-21 15:02:24+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,739,
2883,2024-09-21 13:02:14+00:00,1547913290,🕰 4 hours left in our pump 📊 Exchange : Poloniex_CEX,714,
2882,2024-09-21 11:01:19+00:00,1547913290,🕰 6 hours left in our pump 📊 Exchange : Poloniex_CEX,715,
2881,2024-09-21 09:01:27+00:00,1547913290,🕰 8 hours left in our pump 📊 Exchange : Poloniex_CEX,682,
2880,2024-09-21 06:01:03+00:00,1547913290,🕰 11 hours left in our pump 📊 Exchange : Poloniex_CEX,670,
2879,2024-09-19 14:04:06+00:00,1547913290,"➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Saturday at 17:00 PM GMT + 1 , 21 September 2024 for a BIG Crypto Pump ⏱ Time : 17PM GMT + 1 ( UK Time ) 📅 Date : Saturday , September 21st 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 700 % ( 7x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 800 % average per pump ✅ ️",880,
2869,2024-09-15 18:32:51+00:00,1547913290,"🔥 📈 PUMP RESULT : 350.00 % OFFICIAL PUMP RESULTS : Coin : POLS / USDT Low : 0.35 High : 0.90 Peak Gain : 🙂 350.00 % 🙂 ( READ THE DESCRIPTION ) Today we pumped the coin PoLS , and unfortunatelly there were many iceberg orders and bots in this coin , so as soon as the pump started the huge orders were placed for a low price , preventing the coin to go higher As this is live market , there are some things that are unpredictable . Be ready for the next pump , and we will go back to our + 600 % profit on the pumps We'll be back this week with another pump on the Poloniex_CEX exchange .",2678,
2868,2024-09-15 14:09:25+00:00,1547913290,Excellent pump 👏 waiting for results 💪,2263,
2867,2024-09-15 14:01:37+00:00,1547913290,POLS,2268,
2866,2024-09-15 13:40:39+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,2252,
2865,2024-09-15 13:00:28+00:00,1547913290,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,2207,
2864,2024-09-15 12:01:31+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,2226,
2861,2024-09-15 09:52:21+00:00,1547913290,"📚 HOW TO BUY ON POLONIEX_CEX 📚 When you add a new "" Buy Order "" - click on "" limit "" and change it to "" market "" price section ( Number 1 ) , to set your buying price . This ensures you are buying at market price , so your order is more likely to go through . Then set your buying amount ( Number 2 ) and click on "" Buy "" ( Number 3 ) 📚 HOW TO SELL ON POLONIEX_CEX 📚 When you add a new "" Sell Order "" - click on "" market "" and change it to "" limit "" ( Number 1 ) , then click the top LEFT price section , circled in white , to set your selling price ( Number 2 ) . This ensures you are selling above market price and gain profits . Then click on "" Sell "" ( Number 3 ) .",1789,
2860,2024-09-15 09:02:38+00:00,1547913290,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",1841,
2859,2024-09-15 09:01:37+00:00,1547913290,🕰 5 hours left in our pump 📊 Exchange : Poloniex_CEX,2075,
2858,2024-09-15 02:02:05+00:00,1547913290,🕰 12 hours left in our pump 📊 Exchange : Poloniex_CEX,2225,
2857,2024-09-13 12:59:47+00:00,1547913290,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Sunday at 15:00 PM GMT + 1 , 15 September 2024 for a BIG Crypto Pump ⏱ Time : 15 PM GMT + 1 ( UK Time ) 📅 Date : Sunday , 15 September 10th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 600 % ( + 6x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community .",2006,
2856,2024-09-12 16:27:52+00:00,1547913290,"🔥 📈 PUMP RESULT : 396.00 % OFFICIAL PUMP RESULTS : Coin : OOKI / USDT Low : 0.001006 High : 0.00399 Peak Gain : 🙂 396.00 % 🙂 ( READ THE DESCRIPTION ) Today we pumped the coin OOKI , and unfortunatelly there were many iceberg orders and bots in this coin , so as soon as the pump started the huge orders were placed for a low price , preventing the coin to go higher As this is live market , there are some things that are unpredictable . Be ready for the next pump , and we will go back to our + 1000 % profit on the pumps We'll be back this week with another pump on the Poloniex_CEX exchange .",2175,
2854,2024-09-12 16:00:15+00:00,1547913290,OOKI / USDT,1916,
2853,2024-09-12 15:55:53+00:00,1547913290,🚀 🚀 only 5 minutes for pump 🔥 Next post will be coin name . Note you have full responsibility in earning or losing .,2232,
2852,2024-09-12 15:40:54+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,1793,
2851,2024-09-12 15:01:39+00:00,1547913290,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,2170,
2850,2024-09-12 14:02:35+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,1995,
2849,2024-09-12 13:01:00+00:00,1547913290,🕰 3 hours left in our pump 📊 Exchange : Poloniex_CEX,2107,
2848,2024-09-12 10:01:03+00:00,1547913290,🕰 6 hours left in our pump 📊 Exchange : Poloniex_CEX,2124,
2847,2024-09-12 09:00:52+00:00,1547913290,🕰 7 hours left in our pump 📊 Exchange : Poloniex_CEX,2229,
2846,2024-09-12 06:02:34+00:00,1547913290,🕰 10 hours left in our pump 📊 Exchange : Poloniex_CEX,1757,
2845,2024-09-11 06:28:04+00:00,1547913290,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Thursday at 6:00 PM GMT + 1 , 10 September 2024 for a BIG Crypto Pump ⏱ Time : 6 PM GMT + 1 ( UK Time ) 📅 Date : Thursday , 12 September 10th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 500 % average per pump ):",2156,
2844,2024-09-10 17:21:32+00:00,1547913290,"🔥 📈 PUMP RESULT : 500.00 % OFFICIAL PUMP RESULTS : Coin : CHAD / USDT Low : 0.000002 High : 0.00001 Peak Gain : 🙂 500.00 % 🙂 Today we pumped the coin CHAD , and absolutely smashed our target again , shooting the coin to the moon upwards of 500 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of our pumps . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , YourS 📈 🔥",2196,
2843,2024-09-10 17:00:06+00:00,1547913290,CHAD,2028,
2842,2024-09-10 16:41:02+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,2052,
2841,2024-09-10 16:05:53+00:00,1547913290,🕰 less 1 hour left in our pump 📊 Exchange : Poloniex_CEX,1818,
2840,2024-09-10 15:02:48+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,2069,
2839,2024-09-10 13:01:26+00:00,1547913290,🕰 4 hours left in our pump 📊 Exchange : Poloniex_CEX,2353,
2838,2024-09-10 11:02:01+00:00,1547913290,🕰 6 hours left in our pump 📊 Exchange : Poloniex_CEX,2085,
2837,2024-09-10 09:01:17+00:00,1547913290,🕰 8 hours left in our pump 📊 Exchange : Poloniex_CEX,2270,
2836,2024-09-10 05:01:07+00:00,1547913290,🕰 12 hours left in our pump 📊 Exchange : Poloniex_CEX,1991,
2835,2024-09-09 05:39:12+00:00,1547913290,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Tuesday at 6:00 PM GMT + 1 , 10 September 2024 for a BIG Crypto Pump ⏱ Time : 6 PM GMT + 1 ( UK Time ) 📅 Date : Tuesday , September 10th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 500 % average per pump ):",1963,
2834,2024-09-08 18:13:58+00:00,1547913290,"OFFICIAL PUMP RESULTS ✅ Coin : WLKN START PRICE : 0.0008 usdt HIGH PRICE : 0.0048 USDT ~ 600 % 🔥 Today we pumped the coin WLKN and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of our channel . Enjoy your gains from today , and we go again very soon . We'll be back soon with another pump . Best , wishes",1769,
2833,2024-09-08 16:13:44+00:00,1547913290,Excellent pump 👏 waiting for results 💪 👏,1901,
2832,2024-09-08 16:00:50+00:00,1547913290,WLKN,1806,
2831,2024-09-08 15:55:52+00:00,1547913290,🚀 🚀 only 5 minutes for pump 🔥 Next post will be coin name . Note you have full responsibility in earning or losing .,2085,
2830,2024-09-08 15:40:49+00:00,1547913290,20 minutes for pump 🔥 💯 🔥 🔥,1944,
2829,2024-09-08 15:00:59+00:00,1547913290,🕰 1 hour left in our pump 📊 Exchange : Poloniex_CEX,2248,
2827,2024-09-08 14:02:38+00:00,1547913290,🕰 2 hours left in our pump 📊 Exchange : Poloniex_CEX,1848,
2826,2024-09-08 13:01:54+00:00,1547913290,🕰 3 hours left in our pump 📊 Exchange : Poloniex_CEX,2283,
2824,2024-09-08 10:01:54+00:00,1547913290,🕰 6 hour left in our pump 📊 Exchange : Poloniex_CEX,1861,
2823,2024-09-08 06:02:32+00:00,1547913290,🕰 10 hour left in our pump 📊 Exchange : Poloniex_CEX,2059,
2822,2024-09-05 19:17:56+00:00,1547913290,"‼ ️ PUMP ANNOUNCEMENT ‼ ️ Here's the details : 📅 DATE : Sunday 8 september 2024 ⏰ TIME : 2 pm GMT + 1 ( London Time ) 📈 Exchange : Poloniex_CEX 🪙 PAIR : USDT 💰 Exp Growth : 600 % + We're BACK this Sunday it's going to be a HUGE pump on the poloniex_CEX exchange . The last pump was insane , smashed 380 % peak gain again and we held a 6x pump for over a minute . This week we are going to go even BIGGER . Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . See you all SUNDAY at 17 pm ( GMT + 1 timezone ) ! Best as always ,",1003,
2820,2024-09-05 14:05:55+00:00,1547913290,For technical issues Pump postponed to Sunday 14 gmt . Waiting us,785,
2819,2024-09-05 13:02:33+00:00,1547913290,🕰 4 hours left in our pump 📊 Exchange : Poloniex_CEX,1940,
2817,2024-09-05 07:00:11+00:00,1547913290,🕰 10 hours left in our pump 📊 Exchange : Poloniex_CEX,2325,
