id,date,channel_id,message,views,image
1812,2024-09-29 08:01:40+00:00,1710706106,"10 HOURS LEFT ... IMPORTANT TIPS - Our target will be very high profit today ( Aiming at a minimum 300 % 890 % ) . We will be using the MEXC_CEX exchange to pump . - We will be using the $ USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pumping will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our pumping all over social media , we will make sure our pump lasts and holds as long as possible , as always .",727,
1811,2024-09-28 14:25:16+00:00,1710706106,"Our last AMAZING pumping ... $ VERSE ... 698.92 % 💨 Exchange : Kucoin_CEX - - - VIP membership opened again and you can submit your FORM and get your "" Premium Membership Now "" What you waiting for ? Get coin name before all the FREE community . Submit your FORM for VIP membership : UNKNOWN_URL: google 🚨 Limited Slots ... ( 3 Member ) 🕜",3889,
1810,2024-09-28 12:00:01+00:00,1710706106,1 DAY LEFT ... ( BIGGEST PUMP ),3847,
1809,2024-09-27 18:35:17+00:00,1710706106,2 DAYS LEFT ...,2014,
1808,2024-09-26 16:35:10+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 16 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,4242,
1807,2024-09-26 06:15:10+00:00,1710706106,3 DAYS LEFT ... ( BIGGEST PUMP ),4086,
1806,2024-09-25 18:15:18+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX that's our biggest pump . Discount Price ... 🕖 ... 1350 $ ( 250 $ ) VIP Membership : @USER,4207,
1805,2024-09-25 10:00:05+00:00,1710706106,4 DAYS LEFT ...,4164,
1804,2024-09-24 14:25:14+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 42 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,4279,
1803,2024-09-24 09:15:12+00:00,1710706106,5 DAYS LEFT ... ( BIGGEST PUMP ),3879,
1802,2024-09-23 18:15:16+00:00,1710706106,"NEW PUMP ... 🕛 Date : Sunday , 29 September Time : 17:00 PM ( GMT ) Exchange : MEXC_CEX + 109 Whale Channels Target : 1280 % Pairing : USDT With the success of our previous pumps and the bull market being into full effect , we are officially ready to announce our next big pump . With our volumes averaging 30 to 80 million $ per pump and peaks reaching up to 2891 % we expect our upcoming pump to be massive . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 7 days to make sure that we are fully prepared . Our main goal for this pump will be to make sure that every single member in our group makes a massive profit . We are currently in a massive bull market and with our ability to keep creating the most powerful and biggest pumps on Binance_CEX - Kucoin_CEX - BingX_CEX - MEXC_CEX we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for .",6973,
1801,2024-09-22 16:59:01+00:00,1710706106,1 MINUTE LEFT ...,905,
1800,2024-09-22 16:58:01+00:00,1710706106,2 MINUTES LEFT ...,975,
1799,2024-09-22 16:57:01+00:00,1710706106,3 MINUTES LEFT ...,986,
1798,2024-09-22 16:56:01+00:00,1710706106,4 MINUTES LEFT ...,1016,
1797,2024-09-22 16:55:15+00:00,1710706106,5 MINUTES LEFT ...,1076,
1796,2024-09-22 16:50:17+00:00,1710706106,10 MINUTES LEFT ...,1096,
1795,2024-09-22 16:31:05+00:00,1710706106,"30 MINUTES LEFT ... IMPORTANTLY NOTE : If you're new member in our community "" PLEASE "" don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week . VIP Membership : @USER",1147,
1794,2024-09-22 16:00:57+00:00,1710706106,1 HOUR LEFT ...,963,
1793,2024-09-22 15:00:22+00:00,1710706106,"2 HOURS LEFT ... This is a basic "" STEP BY STEP STRATEGY "" for our members : 1 . Ten minutes before 17:00 PM GMT have MEXC_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) . 4 . IMPORTANT 🚨 : If you're new on our community PLEASE don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week .",957,
1792,2024-09-22 14:01:23+00:00,1710706106,3 HOURS LEFT ...,684,
1791,2024-09-22 08:02:12+00:00,1710706106,"10 HOURS LEFT ... IMPORTANT TIPS - Our target will be very high profit today ( Aiming at a minimum 300 % 890 % ) . We will be using the MEXC_CEX exchange to pump . - We will be using the $ USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pumping will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our pumping all over social media , we will make sure our pump lasts and holds as long as possible , as always .",790,
1790,2024-09-21 22:30:38+00:00,1710706106,1 DAY LEFT ...,4040,
1789,2024-09-20 15:25:16+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 7 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,3974,
1788,2024-09-20 11:12:01+00:00,1710706106,2 DAYS LEFT ... ( BIGGEST PUMP ),3891,
1787,2024-09-19 17:45:01+00:00,1710706106,3 DAYS LEFT ...,3789,
1786,2024-09-18 15:15:15+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 18 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,4182,
1785,2024-09-18 10:00:01+00:00,1710706106,4 DAYS LEFT ... ( BIGGEST PUMP ),4033,
1784,2024-09-17 16:45:15+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX that's our biggest pump . Discount Price ... 🕖 ... 1350 $ ( 250 $ ) VIP Membership : @USER,4075,
1783,2024-09-17 12:15:13+00:00,1710706106,5 DAYS LEFT ...,4084,
1782,2024-09-16 19:25:13+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 42 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,4104,
1781,2024-09-16 17:00:01+00:00,1710706106,6 DAYS LEFT ... ( BIGGEST PUMP ),4022,
1780,2024-09-15 19:15:19+00:00,1710706106,"NEW PUMP ... 🕛 Date : Sunday , 22 September Time : 17:00 PM ( GMT ) Exchange : MEXC_CEX + 109 Whale Channels Target : 650 % Pairing : USDT With the success of our previous pumps and the bull market being into full effect , we are officially ready to announce our next big pump . With our volumes averaging 30 to 80 million $ per pump and peaks reaching up to 2891 % we expect our upcoming pump to be massive . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 7 days to make sure that we are fully prepared . Our main goal for this pump will be to make sure that every single member in our group makes a massive profit . We are currently in a massive bull market and with our ability to keep creating the most powerful and biggest pumps on Binance_CEX - Kucoin_CEX - BingX_CEX - MEXC_CEX we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for .",37223,
1768,2024-09-14 14:45:08+00:00,1710706106,"Our last AMAZING pumping ... $ VERSE ... 698.92 % 💨 Exchange : Kucoin_CEX - - - VIP membership opened again and you can submit your FORM and get your "" Premium Membership Now "" What you waiting for ? Get coin name before all the FREE community . Submit your FORM for VIP membership : UNKNOWN_URL: google 🚨 Limited Slots ... ( 3 Member ) 🕜",973,
1767,2024-09-14 10:35:17+00:00,1710706106,1 DAY LEFT ... ( BIGGEST PUMP ),834,
1766,2024-09-13 15:15:21+00:00,1710706106,2 DAYS LEFT ...,32289,
1765,2024-09-12 15:35:15+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 35 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,32553,
1764,2024-09-12 11:15:18+00:00,1710706106,3 DAYS LEFT ... ( BIGGEST PUMP ),32437,
1763,2024-09-11 09:35:15+00:00,1710706106,"NEW PUMP ... 🕛 Date : Sunday , 15 September Time : 17:00 PM ( GMT ) Exchange : MEXC_CEX + 109 Whale Channels Target : 870 % Pairing : USDT With the success of our previous pumps and the bull market being into full effect , we are officially ready to announce our next big pump . With our volumes averaging 30 to 80 million $ per pump and peaks reaching up to 2891 % we expect our upcoming pump to be massive . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 4 days to make sure that we are fully prepared . Our main goal for this pump will be to make sure that every single member in our group makes a massive profit . We are currently in a massive bull market and with our ability to keep creating the most powerful and biggest pumps on Binance_CEX - Kucoin_CEX - BingX_CEX - MEXC_CEX we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for .",32586,
1762,2024-09-08 17:02:56+00:00,1710706106,That's Amazing ... ✈ ️ ✈ ️ ✈ ️,1197,
1761,2024-09-08 17:00:32+00:00,1710706106,Selected COIN / TOKEN : $ STORAGE,1048,
1760,2024-09-08 16:59:01+00:00,1710706106,1 MINUTE LEFT ...,1112,
1759,2024-09-08 16:58:01+00:00,1710706106,2 MINUTES LEFT ...,1155,
1758,2024-09-08 16:57:02+00:00,1710706106,3 MINUTES LEFT ...,1187,
1757,2024-09-08 16:56:01+00:00,1710706106,4 MINUTES LEFT ...,1246,
1756,2024-09-08 16:55:20+00:00,1710706106,5 MINUTES LEFT ...,1269,
1755,2024-09-08 16:50:16+00:00,1710706106,10 MINUTES LEFT ...,1277,
1754,2024-09-08 16:30:53+00:00,1710706106,"30 MINUTES LEFT ... IMPORTANTLY NOTE : If you're new member in our community "" PLEASE "" don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week . VIP Membership : @USER",1254,
1753,2024-09-08 16:00:49+00:00,1710706106,1 HOUR LEFT ...,966,
1752,2024-09-08 15:00:40+00:00,1710706106,"2 HOURS LEFT ... This is a basic "" STEP BY STEP STRATEGY "" for our members : 1 . Ten minutes before 17:00 PM GMT have MEXC_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) . 4 . IMPORTANT 🚨 : If you're new on our community PLEASE don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week .",971,
1751,2024-09-08 14:01:50+00:00,1710706106,3 HOURS LEFT ...,766,
1750,2024-09-08 08:01:04+00:00,1710706106,"10 HOURS LEFT ... IMPORTANT TIPS - Our target will be very high profit today ( Aiming at a minimum 300 % 890 % ) . We will be using the MEXC_CEX exchange to pump . - We will be using the $ USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pumping will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our pumping all over social media , we will make sure our pump lasts and holds as long as possible , as always .",886,
1749,2024-09-07 14:15:18+00:00,1710706106,"Our last AMAZING pumping ... $ VERSE ... 698.92 % 💨 Exchange : Kucoin_CEX - - - VIP membership opened again and you can submit your FORM and get your "" Premium Membership Now "" What you waiting for ? Get coin name before all the FREE community . Submit your FORM for VIP membership : UNKNOWN_URL: google 🚨 Limited Slots ... ( 3 Member ) 🕜",802,
1748,2024-09-07 10:35:02+00:00,1710706106,1 DAY LEFT ...,756,
1747,2024-09-06 21:00:12+00:00,1710706106,2 DAYS LEFT ... ( BIGGEST PUMP ),821,
1746,2024-09-05 20:45:25+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX that's our biggest pump . Discount Price ... 🕖 ... 1350 $ ( 250 $ ) VIP Membership : @USER,945,
1745,2024-09-05 18:45:26+00:00,1710706106,3 DAYS LEFT ...,927,
1744,2024-09-04 17:45:16+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 35 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,1067,
1743,2024-09-04 13:45:01+00:00,1710706106,4 DAYS LEFT ... ( BIGGEST PUMP ),905,
1742,2024-09-03 16:25:14+00:00,1710706106,"NEW PUMP ... 🕛 Date : Sunday , 8 September Time : 17:00 PM ( GMT ) Exchange : MEXC_CEX + 109 Whale Channels Target : 900 % Pairing : USDT With the success of our previous pumps and the bull market being into full effect , we are officially ready to announce our next big pump . With our volumes averaging 30 to 80 million $ per pump and peaks reaching up to 2891 % we expect our upcoming pump to be massive . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 5 days to make sure that we are fully prepared . Our main goal for this pump will be to make sure that every single member in our group makes a massive profit . We are currently in a massive bull market and with our ability to keep creating the most powerful and biggest pumps on Binance_CEX - Kucoin_CEX - BingX_CEX - MEXC_CEX we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for .",1084,
1741,2024-09-01 17:03:05+00:00,1710706106,That's Amazing ... ✈ ️,2144,
1740,2024-09-01 17:00:37+00:00,1710706106,Selected COIN / TOKEN : $ XVPN,2081,
1739,2024-09-01 16:59:01+00:00,1710706106,1 MINUTE LEFT ...,2094,
1738,2024-09-01 16:58:01+00:00,1710706106,2 MINUTES LEFT ...,2161,
1737,2024-09-01 16:57:01+00:00,1710706106,3 MINUTES LEFT ...,2198,
1736,2024-09-01 16:56:01+00:00,1710706106,4 MINUTES LEFT ...,2229,
1735,2024-09-01 16:55:19+00:00,1710706106,5 MINUTES LEFT ...,2259,
1734,2024-09-01 16:50:17+00:00,1710706106,10 MINUTES LEFT ...,2273,
1733,2024-09-01 16:30:26+00:00,1710706106,"30 MINUTES LEFT ... IMPORTANTLY NOTE : If you're new member in our community "" PLEASE "" don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week . VIP Membership : @USER",2275,
1732,2024-09-01 16:01:15+00:00,1710706106,1 HOUR LEFT ...,2070,
1731,2024-09-01 15:02:14+00:00,1710706106,"2 HOURS LEFT ... This is a basic "" STEP BY STEP STRATEGY "" for our members : 1 . Ten minutes before 17:00 PM GMT have MEXC_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) . 4 . IMPORTANT 🚨 : If you're new on our community PLEASE don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week .",2090,
1730,2024-09-01 14:01:07+00:00,1710706106,3 HOURS LEFT ...,1861,
1729,2024-08-31 15:15:17+00:00,1710706106,"Our last AMAZING pumping ... $ VERSE ... 698.92 % 💨 Exchange : Kucoin_CEX - - - VIP membership opened again and you can submit your FORM and get your "" Premium Membership Now "" What you waiting for ? Get coin name before all the FREE community . Submit your FORM for VIP membership : UNKNOWN_URL: google 🚨 Limited Slots ... ( 3 Member ) 🕜",2040,
1728,2024-08-31 12:35:18+00:00,1710706106,1 DAY LEFT ...,1846,
1727,2024-08-30 16:25:16+00:00,1710706106,Everything is Prepared ... Amazing pumping is coming on MEXC_CEX 📋 Submit your FORM : 🚨 Limited Slots 🚨 Only for ( 35 Member ) Google FORM : bit.ly/3K4KGy2 📩 Ask : @USER,2334,
1726,2024-08-30 13:15:26+00:00,1710706106,2 DAYS LEFT ... ( BIGGEST PUMP ),2407,
1725,2024-08-29 13:15:20+00:00,1710706106,"NEW PUMP ... 🕛 Date : Sunday , 1 September Time : 17:00 PM ( GMT ) Exchange : MEXC_CEX + 109 Whale Channels Target : 1400 % Pairing : USDT With the success of our previous pumps and the bull market being into full effect , we are officially ready to announce our next big pump . With our volumes averaging 30 to 80 million $ per pump and peaks reaching up to 2891 % we expect our upcoming pump to be massive . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 3 days to make sure that we are fully prepared . Our main goal for this pump will be to make sure that every single member in our group makes a massive profit . We are currently in a massive bull market and with our ability to keep creating the most powerful and biggest pumps on Binance_CEX - Kucoin_CEX - BingX_CEX - MEXC_CEX we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for .",2601,
1724,2024-08-25 17:03:07+00:00,1710706106,That's Amazing ... ✈ ️ ✈ ️ ✈ ️,313,
1723,2024-08-25 17:00:39+00:00,1710706106,Selected COIN / TOKEN : $ HIDE,318,
1722,2024-08-25 16:59:01+00:00,1710706106,1 MINUTE LEFT ...,322,
1721,2024-08-25 16:58:01+00:00,1710706106,2 MINUTES LEFT ...,319,
1720,2024-08-25 16:57:01+00:00,1710706106,3 MINUTES LEFT ...,317,
1719,2024-08-25 16:56:01+00:00,1710706106,4 MINUTES LEFT ...,319,
1718,2024-08-25 16:55:17+00:00,1710706106,5 MINUTES LEFT ...,318,
1717,2024-08-25 16:50:15+00:00,1710706106,10 MINUTES LEFT ...,321,
1716,2024-08-25 16:31:16+00:00,1710706106,"30 MINUTES LEFT ... IMPORTANTLY NOTE : If you're new member in our community "" PLEASE "" don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week . VIP Membership : @USER",326,
1715,2024-08-25 16:01:55+00:00,1710706106,1 HOUR LEFT ...,315,
1714,2024-08-25 15:01:38+00:00,1710706106,"2 HOURS LEFT ... This is a basic "" STEP BY STEP STRATEGY "" for our members : 1 . Ten minutes before 17:00 PM GMT have MEXC_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) . 4 . IMPORTANT 🚨 : If you're new on our community PLEASE don't participating on this pumping , only watch and see how our pump works and wait till new pumping next week .",331,
1713,2024-08-25 14:01:32+00:00,1710706106,3 HOURS LEFT ...,306,
1712,2024-08-25 08:01:33+00:00,1710706106,"10 HOURS LEFT ... IMPORTANT TIPS - Our target will be very high profit today ( Aiming at a minimum 300 % 890 % ) . We will be using the MEXC_CEX exchange to pump . - We will be using the $ USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pumping will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our pumping all over social media , we will make sure our pump lasts and holds as long as possible , as always .",358,
