id,date,channel_id,message,views,image
13804,2024-10-03 17:24:15+00:00,1770033880,🔷 ️Pump Result 🔥 ✅ 1000 % Pump on XT_CEX 😊 ⚡ ️ 10x Profits in Minutes 🤑 100 $ Turned into more than 1000 $ 💋 🔴 Coin Name : DarkMusk 💯 🔸 ️Start : 0.0000029 🔸 ️Pump at : 0.000026 🔥 💫 ❤ ️ Biggest Pump 😎 🤩 We are the King of Market 💋 ❤ ️,11224,
13803,2024-10-03 17:04:49+00:00,1770033880,📊 what a consistent pump absolutely remarkable 🤩 1000 % mean 10x absolutely remarkable 🤩 We fucked market 🔥,10645,
13802,2024-10-03 17:00:01+00:00,1770033880,DarkMusk,11068,
13801,2024-10-03 16:58:35+00:00,1770033880,Next name is money name 🤑 Open your exchange exchange Click on search bar,11123,
13800,2024-10-03 16:58:20+00:00,1770033880,2 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11171,
13799,2024-10-03 16:55:33+00:00,1770033880,Watch video guys carefully . When coin name give instant open on xt_CEX exchange and buy instant according to video on market Don't waste time in watching Candle,10963,
13798,2024-10-03 16:55:09+00:00,1770033880,5 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10983,
13797,2024-10-03 16:46:42+00:00,1770033880,Watch this tutorial for Buying & Selling a coin Instant at pumping time 🔥 💪 Be ready with usdt in XT_CEX Wallet,10212,
13796,2024-10-03 16:46:14+00:00,1770033880,15 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10682,
13795,2024-10-03 16:39:40+00:00,1770033880,📊 How join pump 📊 📊 Download xt_CEX exchange available on playstore 💥 No need any kyc verification 💥 All guys deposit usdt in xt_CEX exchange wallet 💥 When coin name in channel buy instant according to video Don't waste time in watching candle but instant 💥 Than sell it after 4 minutes at top,21853,
13794,2024-10-03 16:33:25+00:00,1770033880,30 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10822,
13793,2024-10-03 16:11:30+00:00,1770033880,50 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10885,
13791,2024-10-03 14:02:38+00:00,1770033880,3 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10910,
13789,2024-10-03 13:05:18+00:00,1770033880,4 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11018,
13788,2024-10-03 12:46:13+00:00,1770033880,🏆 Pump Announcement 🏆 🗓 Date : 3 October Thursday 2024 Pak time : 10 PM Indian time : 10:30 PM 📈 Platform : xt_CEX 💵 Matching : usdt 🎯 Target : % 1000 + We will break the last record I promise with you guys This pump will be more solid . Join more friends for fucking solid pump For any Help : @USER,11151,
13783,2024-10-02 17:14:07+00:00,1770033880,📊 VIP member today profit Join VIP get signal 30 min before pump I challenge everyone come and give signal like that @USER,11266,
13782,2024-10-02 17:03:45+00:00,1770033880,🔷 ️Pump Result 🔥 ✅ 418 % Pump on XT_CEX 😊 ⚡ ️ 5x Profits in Minutes 🤑 100 $ Turned into more than 500 $ 💋 🔴 Coin Name : 16dao 💯 🔸 ️Start : 0.009 🔸 ️Pump at : 0.048 🔥 💫 ❤ ️ Biggest Pump 😎 🤩 We are the King of Market 💋 ❤ ️,11246,
13781,2024-10-02 17:01:33+00:00,1770033880,Wao wao wao 🔥 Just amazing 🤩 we moved market on my finger 🤘 450 % mean 5x absolutely amazing,11165,
13780,2024-10-02 16:59:25+00:00,1770033880,16dao,10961,
13779,2024-10-02 16:57:19+00:00,1770033880,Next name is money name 💰,11105,
13778,2024-10-02 16:57:01+00:00,1770033880,3 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11468,
13777,2024-10-02 16:55:38+00:00,1770033880,Watch video guys carefully . When coin name give instant open on xt_CEX exchange and buy instant according to video on market Don't waste time in watching Candle,11546,
13776,2024-10-02 16:55:00+00:00,1770033880,5 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11399,
13775,2024-10-02 16:49:28+00:00,1770033880,Watch this tutorial for Buying & Selling a coin Instant at pumping time 🔥 💪 Be ready with usdt in XT_CEX Wallet,10356,
13774,2024-10-02 16:44:47+00:00,1770033880,15 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10701,
13773,2024-10-02 16:28:50+00:00,1770033880,📊 How join pump 📊 📊 Download xt_CEX exchange available on playstore 💥 No need any kyc verification 💥 All guys deposit usdt in xt_CEX exchange wallet 💥 When coin name in channel buy instant according to video Don't waste time in watching candle but instant 💥 Than sell it after 4 minutes at top,10330,
13772,2024-10-02 16:26:56+00:00,1770033880,30 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10838,
13771,2024-10-02 16:02:18+00:00,1770033880,1 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10950,
13770,2024-10-02 14:59:24+00:00,1770033880,2 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10855,
13768,2024-10-02 13:07:14+00:00,1770033880,4 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11134,
13767,2024-10-02 10:12:11+00:00,1770033880,🏆 Pump Announcement 🏆 🗓 Date : 2 October wednesday 2024 Pak time : 10 PM Indian time : 10:30 PM 📈 Platform : xt_CEX 💵 Matching : usdt 🎯 Target : % 1000 + We will break the last record I promise with you guys This pump will be more solid . Join more friends for fucking solid pump For any Help : @USER,11521,
13762,2024-10-01 17:30:24+00:00,1770033880,📊 VIP member today profit Join VIP get signal 30 min before pump I challenge everyone come and give signal like that @USER,11333,
13761,2024-10-01 17:25:55+00:00,1770033880,🔷 ️Pump Result 🔥 ✅ 635 % Pump on XT_CEX 😊 ⚡ ️ 6x Profits in Minutes 🤑 100 $ Turned into more than 600 $ 💋 🔴 Coin Name : Taxfarm 💯 🔸 ️Start : 0.0005 🔸 ️Pump at : 0.00005 🔥 💫 ❤ ️ Biggest Pump 😎 🤩 We are the King of Market 💋 ❤ ️,11315,
13760,2024-10-01 17:17:01+00:00,1770033880,Absolutely remarkable 🤩 That is pure quality 👌 600 % that is incredible,11242,
13759,2024-10-01 17:14:30+00:00,1770033880,Taxfarm,11002,
13758,2024-10-01 17:12:27+00:00,1770033880,Next name is money name 💰,10747,
13757,2024-10-01 17:11:27+00:00,1770033880,4 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10846,
13756,2024-10-01 17:08:58+00:00,1770033880,5 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11014,
13755,2024-10-01 17:04:55+00:00,1770033880,10 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11694,
13754,2024-10-01 16:59:10+00:00,1770033880,Pump delayed for 15 minutes Everyone update your Xt_CEX app from playstore And ready for signal,10806,
13753,2024-10-01 16:50:28+00:00,1770033880,Watch this tutorial for Buying & Selling a coin Instant at pumping time 🔥 💪 Be ready with usdt in XT_CEX Wallet,10236,
13752,2024-10-01 16:46:43+00:00,1770033880,15 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10789,
13751,2024-10-01 16:27:21+00:00,1770033880,📊 How join pump 📊 📊 Download xt_CEX exchange available on playstore 💥 No need any kyc verification 💥 All guys deposit usdt in xt_CEX exchange wallet 💥 When coin name in channel buy instant according to video Don't waste time in watching candle but instant 💥 Than sell it after 4 minutes at top,10352,
13750,2024-10-01 16:26:50+00:00,1770033880,30 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10743,
13748,2024-10-01 16:00:31+00:00,1770033880,1 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10772,
13746,2024-10-01 15:00:39+00:00,1770033880,2 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10813,
13745,2024-10-01 14:07:22+00:00,1770033880,3 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10912,
13744,2024-10-01 08:24:22+00:00,1770033880,🏆 Pump Announcement 🏆 🗓 Date : 1 October Tuesday 2024 Pak time : 10 PM Indian time : 10:30 PM 📈 Platform : xt_CEX 💵 Matching : usdt 🎯 Target : % 1000 + We will break the last record I promise with you guys This pump will be more solid . Join more friends for fucking solid pump For any Help : @USER,11795,
13739,2024-09-30 17:10:03+00:00,1770033880,📊 VIP member today profit Join VIP get signal 30 min before pump I challenge everyone come and give signal like that @USER,11494,
13738,2024-09-30 17:07:58+00:00,1770033880,🔷 ️Pump Result 🔥 ✅ 900 % Pump on XT_CEX 😊 ⚡ ️ 9x Profits in Minutes 🤑 100 $ Turned into more than 900 $ 💋 🔴 Coin Name : Mile 💯 🔸 ️Start : 0.02 🔸 ️Pump at : 0.21 🔥 💫 ❤ ️ Biggest Pump 😎 🤩 We are the King of Market 💋 ❤ ️,11406,
13737,2024-09-30 17:06:04+00:00,1770033880,Just looking like a waoo 🔥 What a consistent pump 🔥 1000 % mean 10x congratulations 🎉,11323,
13734,2024-09-30 17:00:20+00:00,1770033880,Mile,10612,
13733,2024-09-30 16:59:37+00:00,1770033880,Mile / usdt,11279,
13732,2024-09-30 16:58:00+00:00,1770033880,Next name is money name 🤑 Be ready open your xt_CEX exchange market,11663,
13731,2024-09-30 16:57:23+00:00,1770033880,3 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11798,
13730,2024-09-30 16:56:03+00:00,1770033880,Watch video guys carefully . When coin name give instant open on xt_CEX exchange and buy instant according to video on market Don't waste time in watching Candle,11689,
13729,2024-09-30 16:54:54+00:00,1770033880,5 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11219,
13728,2024-09-30 16:49:27+00:00,1770033880,10 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11080,
13727,2024-09-30 16:39:45+00:00,1770033880,Watch this tutorial for Buying & Selling a coin Instant at pumping time 🔥 💪 Be ready with usdt in XT_CEX Wallet,10270,
13726,2024-09-30 16:39:34+00:00,1770033880,20 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10942,
13725,2024-09-30 16:27:16+00:00,1770033880,📊 How join pump 📊 📊 Download xt_CEX exchange available on playstore 💥 No need any kyc verification 💥 All guys deposit usdt in xt_CEX exchange wallet 💥 When coin name in channel buy instant according to video Don't waste time in watching candle but instant 💥 Than sell it after 4 minutes at top,32657,
13724,2024-09-30 16:19:07+00:00,1770033880,40 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10843,
13723,2024-09-30 15:03:09+00:00,1770033880,2 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10838,
13722,2024-09-30 14:02:40+00:00,1770033880,🔥 Get 1000 $ in Pump by yourself without sending money to any one Contact Now ⚡ ️ 💵,10374,
13721,2024-09-30 13:53:37+00:00,1770033880,3 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11075,
13720,2024-09-30 13:25:12+00:00,1770033880,"🏆 Pump Announcement 🏆 🗓 Date : , 30 september Monday 2024 Pak time : 10 PM Indian time : 10:30 PM 📈 Platform : xt_CEX 💵 Matching : usdt 🎯 Target : % 1000 + We will break the last record I promise with you guys This pump will be more solid . Join more friends for fucking solid pump For any Help : @USER",10608,
13715,2024-09-29 17:15:57+00:00,1770033880,📊 VIP member today profit Join VIP get signal 30 min before pump I challenge everyone come and give signal like that @USER,3066,
13714,2024-09-29 17:10:44+00:00,1770033880,🔷 ️Pump Result 🔥 ✅ 466 % Pump on XT_CEX 😊 ⚡ ️ 5x Profits in Minutes 🤑 100 $ Turned into more than 500 $ 💋 🔴 Coin Name : 16dao 💯 🔸 ️Start : 0.009 🔸 ️Pump at : 0.06 🔥 💫 ❤ ️ Biggest Pump 😎 🤩 We are the King of Market 💋 ❤ ️,1274,
13713,2024-09-29 17:04:07+00:00,1770033880,Absolutely remarkable 🤩 That is purely quality 500 % Mean 5x We fucked market 🔥,2095,
13712,2024-09-29 16:59:29+00:00,1770033880,16dao / usdt,993,
13711,2024-09-29 16:57:46+00:00,1770033880,Next name is money name 🤑,2294,
13710,2024-09-29 16:57:08+00:00,1770033880,3 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,2596,
13709,2024-09-29 16:55:45+00:00,1770033880,5 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,2680,
13708,2024-09-29 16:54:06+00:00,1770033880,6 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,607,
13707,2024-09-29 16:53:59+00:00,1770033880,6 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,2699,
13706,2024-09-29 16:51:17+00:00,1770033880,8 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,11379,
13705,2024-09-29 16:49:12+00:00,1770033880,Watch this tutorial for Buying & Selling a coin Instant at pumping time 🔥 💪 Be ready with usdt in XT_CEX Wallet,10286,
13704,2024-09-29 16:48:05+00:00,1770033880,12 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,11164,
13703,2024-09-29 16:44:28+00:00,1770033880,📊 How join pump 📊 📊 Download xt_CEX exchange available on playstore 💥 No need any kyc verification 💥 All guys deposit usdt in xt_CEX exchange wallet 💥 When coin name in channel buy instant according to video Don't waste time in watching candle but instant 💥 Than sell it after 4 minutes at top,11548,
13702,2024-09-29 16:43:34+00:00,1770033880,15 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,10971,
13701,2024-09-29 16:41:24+00:00,1770033880,20 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000,11045,
13700,2024-09-29 16:25:00+00:00,1770033880,35 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11172,
13699,2024-09-29 16:15:25+00:00,1770033880,45 minutes Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11240,
13697,2024-09-29 15:55:40+00:00,1770033880,1 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10904,
13695,2024-09-29 15:02:56+00:00,1770033880,2 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10874,
13693,2024-09-29 14:11:03+00:00,1770033880,3 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10310,
13692,2024-09-29 14:10:55+00:00,1770033880,3 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,19883,
13691,2024-09-29 13:07:39+00:00,1770033880,4 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11214,
13689,2024-09-29 11:52:49+00:00,1770033880,5 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,11349,
13688,2024-09-29 10:08:42+00:00,1770033880,7 hours Left guys Pump on xt_CEX Keep buying 5 min Target 🎯 1000 %,10870,
13687,2024-09-29 08:23:22+00:00,1770033880,🏆 Pump Announcement 🏆 🗓 Date : 29 september Sunday 2024 Pak time : 10 PM Indian time : 10:30 PM 📈 Platform : xt_CEX 💵 Matching : usdt 🎯 Target : % 1000 + We will break the last record I promise with you guys This pump will be more solid . Join more friends for fucking solid pump For any Help : @USER,12213,
13686,2024-09-28 17:02:16+00:00,1770033880,🔷 ️Pump Result 🔥 ✅ 936 % Pump on XT_CEX 😊 ⚡ ️ 9x Profits in Minutes 🤑 100 $ Turned into more than 900 $ 💋 🔴 Coin Name : Kwave 💯 🔸 ️Start : 0.0007 🔸 ️Pump at : 0.0082 🔥 💫 ❤ ️ Biggest Pump 😎 🤩 We are the King of Market 💋 ❤ ️,12510,
