id,date,channel_id,message,views,image
7190,2024-08-20 19:08:47+00:00,1210409018,"💎 Pump result : Successful pump again , with a peak of 2090 % and a very BIG volume . ➡ ️ 💎 High : 0.284 🚀 ➡ ️ 💎 Low : 0.024 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! 🍀 CPE Team 🤜🏻 💰 🤛🏻 @USER ✅",22970,
7188,2024-08-20 18:58:06+00:00,1210409018,⏰ 2 MINUTES until the pump 💎 💰 🔔 ☑ ️The next message will be the coin name ! 📣 🔔 Turn on Notification 📣 🔔 🍀 Good luck everyone 🤜 💰 🤛 @USER ✅,23846,
7187,2024-08-20 18:55:41+00:00,1210409018,⏰ 5 MINUTES until the pump 💎 💰 🔔 ☑ ️The coin will be shared as an image 🖼 ☑ ️Coin name is circled ⭕ ️ in Red 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,23803,
7186,2024-08-20 18:50:36+00:00,1210409018,⏰ 10 MINUTES until the pump 💎 💰 🔔 ☑ ️Vip members receive the coin name before the pump 🚀 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,22248,
7185,2024-08-20 18:31:51+00:00,1210409018,⏰ 30 Minutes left until our Pump 💎 💰 🔔 ☑ ️Open our Telegram channel ☑ ️Open Latoken_CEX 💲 ☑ ️Open Market / Spot search bar ☑ ️Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER ✅,23310,
7184,2024-08-20 18:01:53+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",24027,
7183,2024-08-20 17:02:37+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 2 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",22052,
7175,2024-08-20 05:25:38+00:00,1210409018,"! ️ ! ️ ! ️ATTENTION ! ️ ! ️ ! ️ Dear members , For Today's pump , You must SIGN UP to LATOKEN_CEX exchange to join the pump on latoken_CEX , The pump cannot be entered from any other exchange . 💲 You do not need to submit any identity verification ( KYC ) to trade on latoken_CEX . Thank you . @USER ✅",30852,
7174,2024-08-20 02:25:46+00:00,1210409018,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Steps you need to follow to join Today's pump : 1You need to have an account on LATOKEN_CEX 💲 and download the app for best experience . 2You need to transfer USDT to LATOKEN_CEX and keep USDT 💲 in your Spot account balance . 3You need to be waiting and ready for pump , with search ready . Once we write the name of the coin , you need to be fast and buy quickly . 4While we hold the coin price up , the pump will attract members from outside our group , making the price to surge . @USER ✅",25732,
7156,2024-08-14 04:01:21+00:00,1210409018,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Tuesday for a BIG pump . We have a great target on this pump , and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Tuesday , August 20 th ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER ✅",41337,
7155,2024-08-13 19:21:00+00:00,1210409018,"! ! ! ATTENTION ! ! ! Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CPE TEAM 🍀 🤜 💰 🤛 @USER ✅",22690,
7154,2024-08-13 19:08:09+00:00,1210409018,"💎 Pump result : Successful pump again , with a peak of 6140 % and a very BIG volume . ➡ ️ 💎 High : 0.130 🚀 ➡ ️ 💎 Low : 0.003 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! 🍀 CPE Team 🤜🏻 💰 🤛🏻 @USER ✅",23306,
7152,2024-08-13 18:58:06+00:00,1210409018,⏰ 2 MINUTES until the pump 💎 💰 🔔 ☑ ️The next message will be the coin name ! 📣 🔔 Turn on Notification 📣 🔔 🍀 Good luck everyone 🤜 💰 🤛 @USER ✅,28301,
7151,2024-08-13 18:55:55+00:00,1210409018,⏰ 5 MINUTES until the pump 💎 💰 🔔 ☑ ️The coin will be shared as an image 🖼 ☑ ️Coin name is circled ⭕ ️ in Red 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,31630,
7150,2024-08-13 18:50:47+00:00,1210409018,⏰ 10 MINUTES until the pump 💎 💰 🔔 ☑ ️Vip members receive the coin name before the pump 🚀 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,31426,
7149,2024-08-13 18:30:44+00:00,1210409018,⏰ 30 Minutes left until our Pump 💎 💰 🔔 ☑ ️Open our Telegram channel ☑ ️Open Latoken_CEX 💲 ☑ ️Open Market / Spot search bar ☑ ️Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER ✅,28982,
7148,2024-08-13 18:01:34+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",26509,
7147,2024-08-13 17:00:47+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 2 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",27602,
7125,2024-08-09 05:50:49+00:00,1210409018,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Tuesday for a BIG pump . We have a great target on this pump , and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Tuesday , August 13 th ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER ✅",47103,
7124,2024-08-08 20:00:04+00:00,1210409018,"! ! ! ATTENTION ! ! ! Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CPE TEAM 🍀 🤜 💰 🤛 @USER ✅",22804,
7123,2024-08-08 19:08:33+00:00,1210409018,"💎 Pump result : Successful pump again , with a peak of 2196 % and a very BIG volume . ➡ ️ 💎 High : 0.712 🚀 ➡ ️ 💎 Low : 0.031 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! 🍀 CPE Team 🤜🏻 💰 🤛🏻 @USER ✅",22037,
7121,2024-08-08 18:58:06+00:00,1210409018,⏰ 2 MINUTES until the pump 💎 💰 🔔 ☑ ️The next message will be the coin name ! 📣 🔔 Turn on Notification 📣 🔔 🍀 Good luck everyone 🤜 💰 🤛 @USER ✅,25484,
7120,2024-08-08 18:55:30+00:00,1210409018,⏰ 5 MINUTES until the pump 💎 💰 🔔 ☑ ️The coin will be shared as an image 🖼 ☑ ️Coin name is circled ⭕ ️ in Red 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,23113,
7119,2024-08-08 18:50:01+00:00,1210409018,⏰ 10 MINUTES until the pump 💎 💰 🔔 ☑ ️Vip members receive the coin name before the pump 🚀 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,31869,
7118,2024-08-08 18:31:16+00:00,1210409018,⏰ 30 Minutes left until our Pump 💎 💰 🔔 ☑ ️Open our Telegram channel ☑ ️Open Latoken_CEX 💲 ☑ ️Open Market / Spot search bar ☑ ️Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER ✅,31638,
7117,2024-08-08 17:59:55+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",25506,
7116,2024-08-08 16:01:20+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 3 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",32650,
7090,2024-08-06 04:22:23+00:00,1210409018,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Thursday for a BIG pump . We have a great target on this pump , and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Thursday , August 8 th ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER ✅",44696,
7088,2024-08-05 20:55:53+00:00,1210409018,"! ! ! ATTENTION ! ! ! Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CPE TEAM 🍀 🤜 💰 🤛 @USER ✅",25752,
7083,2024-08-05 20:55:05+00:00,1210409018,💎 💰 📣 PREMIUM MEMBERS 💎 💰 📣 💎 Here are only some of the testimonials we've got from our Premium VIP members from today's pump . Be on top of the market . Get our signals before everyone else . @USER ✅,31621,
7082,2024-08-05 19:16:22+00:00,1210409018,"💎 Pump result : Successful pump again , with a peak of 2975 % and a very BIG volume . ➡ ️ 💎 High : 0.0000012 3 🚀 ➡ ️ 💎 Low : 0.0000000 4 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! 🍀 CPE Team 🤜🏻 💰 🤛🏻 @USER ✅",25478,
7080,2024-08-05 18:58:06+00:00,1210409018,⏰ 2 MINUTES until the pump 💎 💰 🔔 ☑ ️The next message will be the coin name ! 📣 🔔 Turn on Notification 📣 🔔 🍀 Good luck everyone 🤜 💰 🤛 @USER ✅,31091,
7079,2024-08-05 18:55:26+00:00,1210409018,⏰ 5 MINUTES until the pump 💎 💰 🔔 ☑ ️The coin will be shared as an image 🖼 ☑ ️Coin name is circled ⭕ ️ in Red 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,28249,
7078,2024-08-05 18:50:42+00:00,1210409018,⏰ 10 MINUTES until the pump 💎 💰 🔔 ☑ ️Vip members receive the coin name before the pump 🚀 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,28491,
7077,2024-08-05 18:40:52+00:00,1210409018,⏰ 20 MINUTES until the pump 💎 💰 🔔 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,25298,
7076,2024-08-05 18:31:11+00:00,1210409018,⏰ 30 Minutes left until our Pump 💎 💰 🔔 ☑ ️Open our Telegram channel ☑ ️Open Latoken_CEX 💲 ☑ ️Open Market / Spot search bar ☑ ️Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER ✅,27464,
7075,2024-08-05 18:01:09+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",26324,
7074,2024-08-05 17:00:32+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 2 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",26759,
7054,2024-08-03 06:47:35+00:00,1210409018,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Monday for a BIG pump . We have a great target on this pump , and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Monday , August 5 th ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER ✅",41659,
7052,2024-08-02 20:03:49+00:00,1210409018,"! ! ! ATTENTION ! ! ! Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CPE TEAM 🍀 🤜 💰 🤛 @USER ✅",21331,
7048,2024-08-02 20:03:20+00:00,1210409018,💎 💰 📣 PREMIUM MEMBERS 💎 💰 📣 💎 Here are only some of the testimonials we've got from our Premium VIP members from today's pump . Be on top of the market . Get our signals before everyone else . @USER ✅,24148,
7046,2024-08-02 19:16:22+00:00,1210409018,"💎 Pump result : Successful pump again , with a peak of 9490 % and a very BIG volume . ➡ ️ 💎 High : 55 🚀 ➡ ️ 💎 Low : 0.16 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! 🍀 CPE Team 🤜🏻 💰 🤛🏻 @USER ✅",22452,
7044,2024-08-02 18:58:06+00:00,1210409018,⏰ 2 MINUTES until the pump 💎 💰 🔔 ☑ ️The next message will be the coin name ! 📣 🔔 Turn on Notification 📣 🔔 🍀 Good luck everyone 🤜 💰 🤛 @USER ✅,43809,
7043,2024-08-02 18:55:37+00:00,1210409018,⏰ 5 MINUTES until the pump 💎 💰 🔔 ☑ ️The coin will be shared as an image 🖼 ☑ ️Coin name is circled ⭕ ️ in Red 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,22512,
7042,2024-08-02 18:50:38+00:00,1210409018,⏰ 10 MINUTES until the pump 💎 💰 🔔 ☑ ️Vip members receive the coin name before the pump 🚀 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,24247,
7041,2024-08-02 18:40:58+00:00,1210409018,⏰ 20 MINUTES until the pump 💎 💰 🔔 📣 🔔 Turn on Notification 📣 🔔 @USER ✅,22756,
7040,2024-08-02 18:31:30+00:00,1210409018,⏰ 30 Minutes left until our Pump 💎 💰 🔔 ☑ ️Open our Telegram channel ☑ ️Open Latoken_CEX 💲 ☑ ️Open Market / Spot search bar ☑ ️Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER ✅,25491,
7039,2024-08-02 18:01:17+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",34638,
7036,2024-08-02 16:02:25+00:00,1210409018,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 3 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER ✅",28110,
7004,2024-07-30 05:54:29+00:00,1210409018,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Friday for a BIG pump . We have a great target on this pump , and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Friday , August 2 nd ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER ✅",43333,
7003,2024-07-29 20:53:09+00:00,1210409018,"! ! ! ATTENTION ! ! ! Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CPE TEAM 🍀 🤜 💰 🤛 @USER ✅",20654,
6999,2024-07-29 20:52:45+00:00,1210409018,💎 💰 📣 PREMIUM MEMBERS 💎 💰 📣 💎 Here are only some of the testimonials we've got from our Premium VIP members from today's pump . Be on top of the market . Get our signals before everyone else . @USER ✅,20647,
