id,date,channel_id,message,views,image
1000,2024-08-18 15:59:02+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",1484,
999,2024-08-18 15:55:43+00:00,1509614260,5 minutes left .,1545,
998,2024-08-18 15:50:31+00:00,1509614260,10 minutes left .,1611,
997,2024-08-18 15:31:31+00:00,1509614260,"30 minutes left . This pump will be executed in 2 phases , the first one will be the signal sent here , where we will all fill our bags and the second one will be the massive push on other social media platforms , from where hundreds of thousands of FOMO traders will start buying in , for us to take profits at the peak . This is expected to be our strongest pump yet . The strategy to score the biggest profits is to buy and hold , don't sell below our target !",1868,
996,2024-08-18 15:11:52+00:00,1509614260,"The coin we're pumping in less than an hour is available only on the following exchanges : MEXC_CEX , Gate_CEX , Bingx_CEX , Bitget_CEX and Bitmart_CEX Enjoy",1810,
994,2024-08-18 15:01:23+00:00,1509614260,"1 hour remaining for our huge pump ! ! Market conditions are perfect for a massive move . Volume will be the biggest we've seen and our whales will be constantly pushing the price up after our signal , guaranteeing the most profits for our members . Expect an extremely powerful and long lasting pump today ! IMPORTANT : This coin will ONLY be available on USDT pair , get ready for huge profits !",1532,
993,2024-08-18 13:02:33+00:00,1509614260,"3 hours left ! This is a basic step by step strategy for new members : 1 . Ten minutes before 16:00 PM GMT have your chosen exchange and Telegram open . 2 . At exactly 16:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",1485,
992,2024-08-18 10:00:21+00:00,1509614260,"6 hours left ! ! IMPORTANT TIPS : - Our target extremely high today , we will buy and hold as soon as the signal is sent to maximize profits . We will be using the MEXC_CEX , Gate_CEX , Bing and Bitget_CEX exchange to buy . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - FOMO traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",1721,
991,2024-08-18 04:00:38+00:00,1509614260,12 Hours Left !,10465,
989,2024-08-17 16:00:06+00:00,1509614260,"24 hours left ! Exchanges to buy : MEXC_CEX , Gate_CEX , Bingx_CEX , Bitget_CEX Tomorrow we pump for our members ! For all of you who have remained loyal to us all this time . Considering the strength of our current team , and the whales that will constantly pushing , we expect the biggest volume we've ever seen . This pump will not only be the most profitable for our members so far , but it will also be a demonstration of who's the boss in town ! The signal will be first sent here , before pushing is on a massive scale across other social media platforms . The strategy for this pump is to buy and hold as soon as the signal is sent , which will give all our members the best entries . The sheer power of this pump means that we won't likely have many retracements , so the sooner you buy , the more profits you'll make . You've already seen what we are capable of achieving , and it's not even close to what we expect tomorrow .",10787,
988,2024-08-16 16:03:01+00:00,1509614260,2 days left !,11053,
986,2024-08-15 16:00:05+00:00,1509614260,"🛎 Pump Signal Announcement ! 🛎 Date : SUNDAY August 18 , 2024 Time : 16:00 pm GMT Advantage : Free for all It's been a while since our last Mega Pump , and for a good reason . Our team has been planning our next move meticulously behind the scenes , and with BTC turning bullish once again , it's time to make all the losses from the market crash back . Our Mega Pumps have historically reached highs of of 800-1 , 500 % and 10s of millions of $ in volume . Now we have a team and community stronger than ever , and it's time for us to thank you all for you support . The biggest whales in the market will join us for this pump , and our members will have a 1 minute advantage to buy this coin before the rest of the world . The biggest profits are guaranteed for our members , since we will buy the pre-pump . We have exactly 3 days to prepare for the ultimate pump , which will take place on SUNDAY August 18 , at 16:00 GMT . Millions of traders will FOMO in after we buy the bottom , resulting in the biggest volume we've ever had . Turn on your push notifications for this channel and stay tuned . You don't want to fade this one 🐋",11933,
985,2024-07-01 22:23:40+00:00,1509614260,"Unfortunately , we were deceived by a third party with this project . To be transparent with our community , we were offered a big amount of money to promote their project and we agree'd to do . We did our due diligence before , however they still turned out to be your typical run of the mill memecoin sham . We apologize for this and to anyone that lost money . In order to make up for it , we are going to use all the amount we received and inject it all into our next pump after sending the signal guaranteed a massive amount of profits to all our members . Moreso , we will never ever promote anyone else's project ever again . If there is any project promotion in the future , it will always be ours . Stay tuned for the official announcement .",1498,
975,2024-06-25 17:45:39+00:00,1509614260,The biggest launch in Solana's history . The Final Boss 🚬 Coming this week,2335,
974,2024-06-23 14:11:41+00:00,1509614260,"Hello everyone , we're eager to announce that our upcoming SOL coin will give you the chance to make a 100x profit or more . We highly recommend you start to familiarize with buying and selling coins on DEX on the SOL network . As you already know , people have turned a few thousand $ into millions with memecoins , and with all the most influential figures in crypto onboard this project , we'll make sure it's the opportunity of a lifetime . Stay tuned",3657,
972,2024-06-16 18:00:39+00:00,1509614260,"As promised , we reached a high of almost 600 % with twin peaks at minutes 1 and 3 , giving all our members multiple opportunities to profit immensely from this pump . Even though this was an amazing pump , we've noticed that the attention in the market has been shifting , and we've been planning something huge . We'll let you know about it very soon . Stay tuned 🚀",6952,
970,2024-06-16 17:06:21+00:00,1509614260,"Price is holding up extremely well with massive volume , be ready to go even higher !",6134,
969,2024-06-16 17:04:01+00:00,1509614260,3rd wave incoming ! !,5930,
968,2024-06-16 17:03:02+00:00,1509614260,Buy he dip and hold for maximum profits !,5827,
967,2024-06-16 17:03:01+00:00,1509614260,We're about to go much higher ! !,5724,
966,2024-06-16 17:02:02+00:00,1509614260,Outside traders buying in !,5590,
965,2024-06-16 17:01:02+00:00,1509614260,The target is 800 % !,5498,
964,2024-06-16 17:00:01+00:00,1509614260,The Coin We Are Pumping Today is : IZI Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: IZI-USDT.,5543,
963,2024-06-16 16:59:03+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",4961,
962,2024-06-16 16:55:06+00:00,1509614260,5 minutes left .,4811,
961,2024-06-16 16:50:02+00:00,1509614260,10 minutes left .,4738,
960,2024-06-16 16:30:05+00:00,1509614260,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This is expected to be our strongest pump yet . You will receive the signal before anyone else , and remember , the strategy to score the biggest profits is to buy and hold , don't sell below our target !",4849,
958,2024-06-16 16:00:00+00:00,1509614260,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! We're ready for a massive pump . Volume will be huge , and our whales will be constantly buying and pushing towards new highs , making sure everyone can take the highest profits . We're ready for an easy 800 % , so make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach even higher than 1,000 % ) . Expect an extremely powerful and long lasting pump today ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",3936,
957,2024-06-16 14:00:11+00:00,1509614260,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",3244,
956,2024-06-16 11:00:00+00:00,1509614260,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 800 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",2939,
955,2024-06-16 05:01:21+00:00,1509614260,12 Hours Left !,2722,
953,2024-06-15 17:00:21+00:00,1509614260,"24 hours left for our Kucoin_CEX Mega Pump ! Tomorrow we'll be pumping for our members , for everyone to make back their trading losses . With never seen before marketing strategies , our growth over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching over a million traders from every corner of the world . Our whales will be constantly pushing the price higher , not likely seeing many retracements . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members profits of at least 800 % You've already seen what we are capable of achieving , and it's not even close to what we expect tomorrow .",3278,
952,2024-06-14 17:00:01+00:00,1509614260,2 days left !,3264,
951,2024-06-13 17:01:40+00:00,1509614260,"3 days left ! For the biggest Kucoin_CEX Mega Pump we've ever had . The biggest crypto communities and groups will participate in this pump … something never seen before and the reason why our target is at least 800 % . We've onboarded all the biggest whales in the market , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",4131,
949,2024-06-11 17:00:01+00:00,1509614260,"🛎 Pump Signal Announcement ! 🛎 Date : SUNDAY June 16 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all As you already know , our pumps have a history of reaching peaks well over 1,000 % and making our members ridiculous profits . With volumes averaging tens of millions of $ per pump , and the strongest team of whales in crypto , we've become the undisputed kings in the space . After weeks of meticulous planning and marketing , our community has reached a new All Time High in size and power , which means we're ready to announce our next Kucoin_CEX Mega Pump . As our first Kucoin_CEX pump in over a month , it will be the strongest we've had by all standards , and we expect to reach a peak of no less than 700 % . Our members will get the signal before everyone else , which means that you will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to bring in the most outside traders and maximize profits for our members . This buying momentum will take us to our 700 % target and higher . Our elite team of whales is ready , and they'll be market buying after our signal to support and push the price even higher . We have exactly 5 days to prepare for this massive pump , which will take place on SUNDAY June 16 , at 17:00 GMT . We expect over a million traders to participate in this pump , which makes 700 % a very conservative target . Be ready for further announcements and don't forget to turn on push notifications for our channel !",4805,
942,2024-06-10 13:13:39+00:00,1509614260,"Just a few examples of our previous pumps , reaching highs of over 1,000 % and becoming Top 1 Gainers on Kucoin_CEX : $ MXC -> 1,007 % $ LAYER -> 957 % $ VERSE -> 457 % $ XWG -> 603 % $ PEL -> 498 % $ SYNR -> 518 % $ MJT -> 593 % We've been working on something huge over the past weeks . Get ready for the biggest announcement of the year 🚀",4446,
939,2024-06-02 20:29:36+00:00,1509614260,"Result : Our first ever Binance_CEX Ultra Signal was a success . Slowly and gradually climbing to its peak , where it held strong for a considerable time , and having 3 separate impulse waves , WAN gave our members multiple opportunities to profit from it . Even though our peak today was lower than expected , at 36 % , those who used margin , made up to 150 % with only 5x leverage . Market Making on this specific coin made it hard for it to climb higher , combined with the lower-than-expected volume , however , we've now put a global strategy together , which will make our next push at least 3x the size of this one . Our new global marketing campaign is set to bring over a million new traders for our next Ultra Signal . Combined with the flawless execution that our team is known for , we can expect to see the biggest push in Binance_CEX's history . Stay tuned for our next Binance_CEX Ultra Signal announcement …",8119,
938,2024-06-02 16:06:02+00:00,1509614260,"Do not sell , we're about to go much higher !",6537,
937,2024-06-02 16:05:25+00:00,1509614260,Our Whales starting a higher push !,6590,
936,2024-06-02 16:04:01+00:00,1509614260,Next wave starting now !,6661,
935,2024-06-02 16:03:02+00:00,1509614260,Outsiders starting to get in !,6848,
934,2024-06-02 16:02:01+00:00,1509614260,"Buying more here , target is 100-200 % !",6800,
933,2024-06-02 16:01:02+00:00,1509614260,Signal about to be sent to all our other social media channels !,6869,
932,2024-06-02 16:00:05+00:00,1509614260,Our Binance_CEX Ultra Signal Today is : WAN Buy and hold for massive profits EXCHANGE: binance_CEX; TRADING PAIR: WAN-USDT.,7357,
931,2024-06-02 15:59:00+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",4398,
930,2024-06-02 15:55:00+00:00,1509614260,5 minutes left . Keep your screens open ! Our whales are ready and active ! !,4425,
929,2024-06-02 15:50:00+00:00,1509614260,"10 minutes left . Over a million traders will be active for our Binance_CEX Ultra Signal , and several millions of outside traders will keep buying and pushing the price higher . We'll be holding to our 100-200 % target .",4384,
928,2024-06-02 15:30:01+00:00,1509614260,"30 minutes left . Our Binance_CEX Ultra Signal today will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to all our other social media channels . The following waves will be great chances to keep buying and accumulating profits . You will receive the signal before anyone else , remember the way to make the biggest profits is to buy and hold ! !",3737,
926,2024-06-02 15:00:00+00:00,1509614260,"1 hour left for our Binance_CEX Ultra Signal The market is ready for its next big move , and we're 1 hour away from the biggest of them all . Expect the biggest volume we've ever seen yet . All our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 100-200 % move , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , riding all our impulse waves . Expect an extremely powerful and long lasting Binance_CEX Ultra Signal today , be prepared ! IMPORTANT : This coin will ONLY be available on BINANCE_CEX and on USDT pair , get ready for huge profits !",3819,
925,2024-06-02 13:00:41+00:00,1509614260,"3 hours left until the Binance_CEX Ultra Signal ! This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 16:00 PM GMT have Binance_CEX , Telegram open . 2 . At exactly 16:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our INSTRUCTIONS ) .",3544,
923,2024-06-02 10:00:01+00:00,1509614260,"6 Hours Left ! / INSTRUCTIONS -> Our Binance_CEX Ultra Signal will involve the biggest whales in the market , meaning we'll have buying support all throughout our pump . -> We will be using the USDT pairing to buy , make sure you have USDT in your Binance_CEX SPOT account to buy the coin . -> Millions of traders will be participating , make sure you buy as soon as the signal is sent , before outsiders do . -> We recommend initially market buying 50-75 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . -> We're expecting at least 3 impulse waves , meaning we'll be market and limit buying ( and holding ) at different price points to get the best average entry -> When to sell ? In order to get the highest outsider buying volume for our Binance_CEX Ultra Signal , we'll be Buying and HOLDING for as long as possible . After reaching our targets , you may start placing small and interval sell limit orders . Never sell into buy supports and never sell using market orders . -> The main objective of this Binance_CEX Ultra Signal is for all our members to make a huge profits , meaning that our whales will be taking care of continuously pushing and supporting the price up by market and limit buying until we get the most outside buyers in 🐋 🐋",3111,
922,2024-06-02 04:02:20+00:00,1509614260,12 Hours Left !,2714,
920,2024-06-01 16:00:00+00:00,1509614260,"24 hours left for our Binance_CEX Ultra Signal ! Our marketing efforts have been unparalleled over the past month , ensuring the highest possible volume and the biggest profits for our members . We expect several waves after our initial signal , which means BUYING and HOLDING as soon as the coin is announced will be the most profitable strategy . Our target is 100-200 % , but we could see even higher levels judging by the tremendous marketing campaign our team has been running . We're ready to show the world our real power … Date : SUNDAY June 2 , 2024 Time : 16:00 pm GMT Exchange : BINANCE_CEX ( spot )",3492,
919,2024-05-31 16:00:00+00:00,1509614260,2 days left !,3416,
917,2024-05-30 16:00:02+00:00,1509614260,"3 days left for our massive Binance_CEX Ultra Signal . We've chosen SUNDAY June 2 because the market conditions are perfect and we're ready to make our members profits of at least 100-200 % profits , on what will be our biggest HOLD signal in history . To guarantee this , we've moved to BINANCE_CEX ( The biggest crypto exchange in the world ) , we've onboarded the biggest whales in the entire market and we'll make sure there is absolutely no pre-buying . This is a gift to all our members , an insanely profitable gift .",3827,
915,2024-05-29 16:00:00+00:00,1509614260,4 days left !,4192,
913,2024-05-26 17:16:07+00:00,1509614260,"🛎 Binance_CEX Ultra Signal Announcement ! 🛎 Date : SUNDAY June 2 , 2024 Time : 16:00 pm GMT Exchange : BINANCE_CEX ( spot ) Advantage : Free for all With the massive success of our previous pumps , and the market being very bullish , we're thrilled to announce our strongest signal yet ... the Binance_CEX Ultra Signal . This gem is expected to reach a target of 200 % + , while becoming the Top Gainer on Binance_CEX and grabbing the attention of an even larger wave of outside traders , which will push it higher . Our elite team of whales have been working nonstop , and we'll be making sure everything is well prepared to perfection before the signal , while supporting the pump for hours after our signal . This will guarantee the biggest profits for all our members . We have exactly 7 days to prepare for our Binance_CEX Ultra Signal , which will take place on SUNDAY June 2 , at 16:00 GMT . We expect over 10 million traders from every corner of the globe to participate in our Binance_CEX Ultra Signal , which will show our true power and volume . Our elite team of whales and social media platforms are ready to use all resources necessary to send this gem flying to our 200 % + target after our signal , and we're ready to make all our members massive profits ! If you want quick profits , this is the signal you want to join . Be ready for further announcements , and don't forget to turn on your push notifications for our channel !",6071,
912,2024-05-18 07:45:19+00:00,1509614260,"Pump Result : With our previous pumps easily reaching peaks above 1,000 % , this pump was definitely not what we expected . We are about to start the strongest bull market we've ever seen , and we know that our pumps , being the largest in the market by far , are about to level up in a way never seen before . We're about to change the market forever , and to show our real power , we need Binance_CEX . With that being said , we are officially announcing our return to Binance_CEX , the largest crypto exchange in the world . The next official pump date will be announced soon , stay tuned .",7357,
911,2024-05-17 17:04:21+00:00,1509614260,"Our next wave is starting , price is holding up extremely well with massive volume , be ready to go even higher !",7147,
910,2024-05-17 17:03:41+00:00,1509614260,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,7085,
909,2024-05-17 17:03:01+00:00,1509614260,"Do not sell , we're about to go much higher ! !",7064,
908,2024-05-17 17:02:28+00:00,1509614260,"2nd wave starting now , buying every small dip before reaching new highs ! !",7412,
907,2024-05-17 17:02:10+00:00,1509614260,Outside traders coming in ! ! !,7386,
906,2024-05-17 17:01:30+00:00,1509614260,"The target is 800-1 , 000 % ! !",7551,
905,2024-05-17 17:00:03+00:00,1509614260,The Coin We Are Pumping Today is : BIDP Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: BIDP-USDT.,8384,
904,2024-05-17 16:59:00+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",6948,
903,2024-05-17 16:55:00+00:00,1509614260,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! !",6773,
902,2024-05-17 16:50:00+00:00,1509614260,"10 minutes left . Millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 800 % + target",6181,
901,2024-05-17 16:30:00+00:00,1509614260,"30 minutes left . This pump will be executed in at least 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels , the other waves will follow and will be great chances to keep making profits . This pump will be one of our strongest yet , easily reaching above 800 % . You will receive the signal before anyone else , and remember , the ay to make the biggest profits is to buy and hold ! !",6160,
899,2024-05-17 16:00:00+00:00,1509614260,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! The market is ready for its next big move , and we expect the biggest volume yet . All our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 800 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,000 % or higher ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",4717,
898,2024-05-17 14:54:00+00:00,1509614260,"BTC breaking out ! Holding strong above $ 65k and ready for its next leg up , which means today's pump will be huge , and we'll make sure all our members score insane profits . The signal will be sent here first , before being sent to other social media platforms , which will take us to our 800 % target as a first stop , and we're extremely confident we'll go even higher . Warm your engines . Stay tuned .",4174,
897,2024-05-17 14:00:03+00:00,1509614260,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",4912,
