id,date,channel_id,message,views,image
3534,2023-07-28 09:00:25+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday , July 30 Time : 16:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 500 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 2 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ COOHA $ GMEE $ BIFI and our LAST PUMP $ PEEL which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",211708,
3531,2023-07-27 17:05:11+00:00,1155361313,THAT'S AMAZING 🍿,102503,
3530,2023-07-27 17:03:06+00:00,1155361313,SELL NOW 🔻 🔺,102643,
3528,2023-07-27 17:02:15+00:00,1155361313,LET'S GO ! !,312152,
3527,2023-07-27 17:00:13+00:00,1155361313,COIN IS : $ PEEL,311188,
3526,2023-07-27 16:59:09+00:00,1155361313,1 Minute Left 🕦,102434,
3525,2023-07-27 16:58:19+00:00,1155361313,2 Minutes Left 🕦,102378,
3524,2023-07-27 16:57:34+00:00,1155361313,3 Minutes Left 🕦,101849,
3523,2023-07-27 16:56:04+00:00,1155361313,4 Minutes 🕑 ...,101944,
3521,2023-07-27 16:40:15+00:00,1155361313,Waiting ... 🕢 🕗,107230,
3519,2023-07-27 16:20:38+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 75 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",102267,
3516,2023-07-27 16:00:04+00:00,1155361313,1 HOUR LEFT 🕦,104403,
3515,2023-07-27 15:00:05+00:00,1155361313,2 HOURS LEFT 🕦,1232,
3514,2023-07-27 14:00:37+00:00,1155361313,3 HOURS LEFT 🕦,104275,
3512,2023-07-27 11:30:34+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,1595,
3510,2023-07-26 17:00:37+00:00,1155361313,1 DAY COUNT-DOWN 🕦,103358,
3508,2023-07-25 19:40:38+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,307439,
3506,2023-07-24 17:00:46+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,314734,
3504,2023-07-24 14:45:44+00:00,1155361313,Our TARGET is 300 % 🏷 ️,313494,
3503,2023-07-24 14:45:24+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Thursday , July 27 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 300 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 3 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ COOHA $ GMEE $ BIFI and our LAST PUMP $ SUIA which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",313476,
3500,2023-07-23 17:05:10+00:00,1155361313,THAT'S AMAZING 🍿,312994,
3498,2023-07-23 17:04:17+00:00,1155361313,SELL NOW 🔻 🔺,206536,
3496,2023-07-23 17:02:36+00:00,1155361313,LET'S GO ! ! !,312512,
3495,2023-07-23 17:00:18+00:00,1155361313,COIN IS : $ ALPINE,312342,
3494,2023-07-23 16:59:09+00:00,1155361313,1 Minute Left 🕦,101545,
3493,2023-07-23 16:58:06+00:00,1155361313,2 Minutes Left 🕦,101221,
3492,2023-07-23 16:57:06+00:00,1155361313,3 Minutes Left 🕦,101023,
3491,2023-07-23 16:56:06+00:00,1155361313,4 Minutes 🕑 ...,101457,
3489,2023-07-23 16:40:16+00:00,1155361313,Waiting ... 🕢 🕗,104498,
3487,2023-07-23 16:20:40+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 75 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",101527,
3484,2023-07-23 16:00:07+00:00,1155361313,1 HOUR LEFT 🕦,555,
3483,2023-07-23 15:00:04+00:00,1155361313,2 HOURS LEFT 🕦,790,
3482,2023-07-23 14:00:44+00:00,1155361313,3 HOURS LEFT 🕦,1941,
3480,2023-07-23 12:00:44+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,2594,
3478,2023-07-22 17:54:41+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 5 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",101656,
3476,2023-07-22 13:01:09+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 11 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",204924,
3473,2023-07-22 09:00:41+00:00,1155361313,1 DAY COUNT-DOWN 🕦,204668,
3471,2023-07-21 20:00:18+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 24 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",210877,
3469,2023-07-21 17:00:17+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🏷 ️ ONLY 33 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",211656,
3467,2023-07-21 13:00:34+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,210525,
3465,2023-07-20 16:00:37+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,314026,
3463,2023-07-19 17:00:34+00:00,1155361313,4 DAYS COUNT-DOWN 🕦,308735,
3461,2023-07-18 13:00:52+00:00,1155361313,5 DAYS COUNT-DOWN 🕦,512414,
3459,2023-07-17 20:00:46+00:00,1155361313,6 DAYS COUNT-DOWN 🕦,408712,
3457,2023-07-16 20:30:44+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership Opening another 50 slots left for DISCOUNTE price 🛑 After that 🔒 OFFER CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",517750,
3454,2023-07-16 17:00:52+00:00,1155361313,7 DAYS COUNT-DOWN 🕦,524370,
3452,2023-07-15 17:00:25+00:00,1155361313,8 DAYS COUNT-DOWN 🕦,314527,
3450,2023-07-14 13:00:24+00:00,1155361313,9 DAYS COUNT-DOWN 🕦,306860,
3448,2023-07-13 18:02:02+00:00,1155361313,Our TARGET is 500 % 🏷 ️,418424,
3447,2023-07-13 18:01:43+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday , July 23 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 500 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 10 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ COOHA GMEE $ BIFI and our LAST PUMP $ SUIA which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",520842,
3444,2023-07-13 17:04:07+00:00,1155361313,THAT'S AMAZING 🍿,206781,
3443,2023-07-13 17:03:31+00:00,1155361313,SELL NOW 🔻 🔺,206624,
3441,2023-07-13 17:02:42+00:00,1155361313,LET'S GO ! ! !,310988,
3440,2023-07-13 17:00:22+00:00,1155361313,COIN IS : $ SUIA,310073,
3439,2023-07-13 16:59:05+00:00,1155361313,1 Minute Left 🕦,100899,
3438,2023-07-13 16:58:03+00:00,1155361313,2 Minutes Left 🕦,101589,
3437,2023-07-13 16:57:03+00:00,1155361313,3 Minutes Left 🕦,101375,
3436,2023-07-13 16:56:02+00:00,1155361313,4 Minutes 🕑 ...,101424,
3434,2023-07-13 16:40:07+00:00,1155361313,Waiting ... 🕢 🕗,103683,
3432,2023-07-13 16:20:28+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 5 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",102350,
3429,2023-07-13 16:00:04+00:00,1155361313,1 HOUR LEFT 🕦,104063,
3428,2023-07-13 15:00:15+00:00,1155361313,2 HOURS LEFT 🕦,104835,
3427,2023-07-13 14:00:36+00:00,1155361313,3 HOURS LEFT 🕦,104755,
3425,2023-07-13 11:00:46+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,106752,
3423,2023-07-12 18:30:39+00:00,1155361313,"A clear INTERPRETATION of your life as an investor . When you put in the work and TRUST the process , your profits will grow beyond your expectations ! Signed 📝 Whales Team",110269,
3421,2023-07-12 17:00:36+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 5 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",101006,
3419,2023-07-12 14:00:59+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 11 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",101373,
3417,2023-07-12 09:00:28+00:00,1155361313,1 DAY COUNT-DOWN 🕦,103738,
3415,2023-07-11 17:00:38+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,206765,
3413,2023-07-11 12:20:33+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership Opening another 70 slots left for DISCOUNTE price 🛑 After that 🔒 OFFER CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",205946,
3411,2023-07-10 16:00:31+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,301243,
3409,2023-07-10 09:44:36+00:00,1155361313,Our TARGET is 780 % 🏷 ️,301218,
3408,2023-07-10 09:44:18+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Thursday , July 13 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 780 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 3 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ COOHA $ ECOX $ BIFI and our LAST PUMP $ GMEE which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",200960,
3405,2023-07-09 16:04:36+00:00,1155361313,THAT'S AMAZING 🍿,103925,
3404,2023-07-09 16:03:52+00:00,1155361313,SELL NOW 🔻 🔺,103930,
3402,2023-07-09 16:02:39+00:00,1155361313,LET'S GO ! ! !,104651,
3401,2023-07-09 16:00:26+00:00,1155361313,COIN IS : $ GMEE,103970,
3400,2023-07-09 15:59:05+00:00,1155361313,1 Minute Left 🕦,104050,
3399,2023-07-09 15:58:04+00:00,1155361313,2 Minutes Left 🕦,104349,
3398,2023-07-09 15:57:04+00:00,1155361313,3 Minutes Left 🕦,103814,
3397,2023-07-09 15:56:05+00:00,1155361313,4 Minutes 🕑 ...,104157,
3395,2023-07-09 15:40:28+00:00,1155361313,Waiting ... 🕢 🕗,469,
3393,2023-07-09 15:20:34+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 5 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",104556,
3390,2023-07-09 15:00:04+00:00,1155361313,1 HOUR LEFT 🕦,2042,
3389,2023-07-09 14:00:05+00:00,1155361313,2 HOURS LEFT 🕦,2060,
3388,2023-07-09 13:00:32+00:00,1155361313,3 HOURS LEFT 🕦,2444,
3386,2023-07-09 11:50:24+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,2534,
3384,2023-07-08 20:00:46+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 5 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",103230,
3382,2023-07-08 15:16:47+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 11 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",203420,
3380,2023-07-08 12:30:27+00:00,1155361313,1 DAY COUNT-DOWN 🕦,205437,
3378,2023-07-07 20:30:17+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 24 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",205710,
3376,2023-07-07 18:23:14+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🏷 ️ ONLY 33 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",204141,
3374,2023-07-07 10:00:35+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,306629,
3372,2023-07-06 17:00:51+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,307310,
3370,2023-07-06 11:00:44+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership Opening another 70 slots left for DISCOUNTE price 🛑 After that 🔒 OFFER CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",207001,
3368,2023-07-05 17:01:08+00:00,1155361313,4 DAYS COUNT-DOWN 🕦,312503,
3366,2023-07-04 09:01:36+00:00,1155361313,Our TARGET is 500 % 🏷 ️,323249,
3365,2023-07-04 09:00:32+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday , Jul 9 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 500 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 5 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Kucoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Kucoin_CEX . If you've missed $ XWG $ ECOX $ BIFI and our LAST PUMP $ COOHA which was 3 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",218561,
3362,2023-07-02 17:06:46+00:00,1155361313,THAT'S AMAZING 🍿,426022,
3360,2023-07-02 17:05:36+00:00,1155361313,SELL NOW 🔻 🔺,319939,
3358,2023-07-02 17:02:55+00:00,1155361313,LET'S GO ! ! !,425444,
3357,2023-07-02 17:00:31+00:00,1155361313,COIN IS : $ COOHA,426255,
3356,2023-07-02 16:59:06+00:00,1155361313,1 Minute Left 🕦,213755,
3355,2023-07-02 16:58:03+00:00,1155361313,2 Minutes Left 🕦,106949,
3354,2023-07-02 16:57:03+00:00,1155361313,3 Minutes Left 🕦,106992,
3353,2023-07-02 16:56:03+00:00,1155361313,4 Minutes 🕑 ...,107184,
3351,2023-07-02 16:40:13+00:00,1155361313,Waiting ... 🕢 🕗,106754,
3349,2023-07-02 16:20:54+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 5 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",213387,
3346,2023-07-02 16:00:04+00:00,1155361313,1 HOUR LEFT 🕦,109201,
3345,2023-07-02 15:00:06+00:00,1155361313,2 HOURS LEFT 🕦,109576,
3344,2023-07-02 14:00:39+00:00,1155361313,3 HOURS LEFT 🕦,109407,
3342,2023-07-02 12:00:39+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,112602,
