id,date,channel_id,message,views,image
3815,2024-06-01 04:40:11+00:00,1870763561,"! ️ ! ️ ! ️ATTENTION ! ️ ! ️ ! ️ Dear members , ▪ ️For Today's Pump , you must SIGN UP to Latoken_CEX exchange to join the pump on Latoken_CEX , The pump cannot be entered from any other exchange . ▪ ️You do not need to submit any identity verification ( KYC ) to trade on Latoken_CEX . Thank you . @USER 🇬🇧",21938,
3814,2024-06-01 04:36:22+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Steps you need to follow to join Today's pump : 1You need to have an account on Latoken_CEX and download the app for best experience . 2You need to transfer USDT to Latoken_CEX and keep USDT 💲 in your Spot account balance . 3You need to be waiting and ready for pump , with search ready . Once we write the name of the coin , you need to be fast and buy quickly . 4While we hold the coin price up , the pump will attract members from outside our group , making the price to surge . @USER 🇬🇧",21448,
3813,2024-05-31 19:33:56+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 24 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",16030,
3812,2024-05-31 09:42:19+00:00,1870763561,"📚 HOW TO SELL ON LATOKEN_CEX 📚 When you add a new "" Sell Order "" - click the top RIGHT price section , circled in black , to set your selling price . This ensures you are selling above market price and gain profits . If the order is not completed , just cancel it and add a new one . CRYPTEXIO TEAM 🇬🇧 @USER 🇬🇧",18894,
3811,2024-05-31 08:48:45+00:00,1870763561,"📚 HOW TO BUY ON LATOKEN_CEX 📚 When you add a new "" Buy Order "" - click the Right price section , circled in black , to set your buying price . This ensures you are buying just above market price , so your order is more likely to go through . If the order is not completed , just cancel it and add a new one . CRYPTEXIO TEAM 🇬🇧 @USER 🇬🇧",19274,
3805,2024-05-30 18:59:06+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , ⏰ 2 Days left until our big pump on Latoken_CEX ! ✨ 🚀 ✨ ⏱ Time : 9:00 PM CEST 📅 Date : Saturday 01 June 🏰 Exchange : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",18144,
3800,2024-05-29 19:12:11+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , ⏰ 3 Days left until our big pump on Latoken_CEX ! ✨ 🚀 ✨ ⏱ Time : 9:00 PM CEST 📅 Date : Saturday 01 June 🏰 Exchange : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",19375,
3799,2024-05-29 13:55:06+00:00,1870763561,"🤑 ⚡ 🦄 MEGA ANNOUNCEMENT 🦄 ⚡ 🤑 Dear members , Pump up your trading account with Sabiotrade ! ⏱ Time : 24/7 📅 Dates : Friday 31 May - Wednesday 31 July 🏰 Trading platform : UNKNOWN_URL: sabiotrade 🎯 Targets : + $ 119 ---> $ 20,000 ( + 16707 % ) $ 289 ---> $ 50,000 ( + 17201 % ) $ 479 ---> $ 100,000 ( + 20777 % ) $ 939 ---> $ 200,000 ( + 21199 % ) 🎬 Trade type : Spot 📝 Where ? At UNKNOWN_URL: sabiotrade 📝 When ? The sooner , the better . 30 % OFF on all their tariffs now with the promo code : CRYPTO 30 📝 Why ? Over 500 traders have already joined us and have withdrawn their first payouts . You trade , we take the risks . You profit , we profit . 📝 How ? Register and choose the initial balance ---> Get funded ---> Complete the assessment ---> Start earning real money on a big account 📝 Really ? Yes , we are a proprietary company looking for talented traders to manage our capital . We fully take on all trading risks and allow traders to earn up to 90 % of what they earn on our accounts . You get capital to manage - we diversify our investments , a win-win approach ! 🏆 Start your money manager career today with SabioTrade !",19684,
3796,2024-05-29 00:30:34+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , Be here this Saturday at 9:00 PM CEST , 01 June for a BIG Pump on Latoken_CEX ⏱ Time : 9:00 PM CEST 📅 Date : Saturday 01 June 🏰 Exchange : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",19882,
3795,2024-05-28 19:57:42+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . @USER 🇬🇧",23680,
3791,2024-05-28 19:56:19+00:00,1870763561,🔔 💰 💎 PREMIUM MEMBERS 💎 💰 🔔 💎 Here are only some of the testimonials we've got from our Premium members from today's pump . ⬆ ️ Be on top of the market . Get our signals before everyone else . @USER 🇬🇧,20083,
3790,2024-05-28 19:25:40+00:00,1870763561,"💎 Pump result : Successful pump again , with a peak of 1440 % and a very BIG volume . ➡ ️ 💎 High : 0.0039 🚀 ➡ ️ 💎 Low : 0.0003 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! @USER 🇬🇧",20976,
3788,2024-05-28 18:58:06+00:00,1870763561,🕘 2 Minutes on our Pump 💎 💰 🚀 ⏩ The next message will be the coin name ! 📣 Good luck everyone ! ! 📣 @USER 🇬🇧,20181,
3787,2024-05-28 18:55:10+00:00,1870763561,🕘 5 Minutes left until our big Pump 💎 💰 🚀 Coin name will be shared as image circled in red ! 🖼 ⭕ ️ 📣 Turn ON Notifications 📣 @USER 🇬🇧,20059,
3786,2024-05-28 18:50:08+00:00,1870763561,🕘 10 Minutes left until our Pump onLatoken 💎 💰 🚀 📣 Turn ON Notifications 📣 @USER 🇬🇧,19146,
3785,2024-05-28 18:30:30+00:00,1870763561,⏱ ️30 Minutes left until our Pump on Latoken_CEX 💎 💰 🔔 ☑ ️ Open our Telegram channel ☑ ️ Open Latoken_CEX 💲 ☑ ️ Open Market / Spot search bar ☑ ️ Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER 🇬🇧,19721,
3784,2024-05-28 18:00:09+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",15439,
3772,2024-05-28 01:50:05+00:00,1870763561,"! ️ ! ️ ! ️ATTENTION ! ️ ! ️ ! ️ Dear members , ▪ ️For Today's Pump , you must SIGN UP to Latoken_CEX exchange to join the pump on Latoken_CEX , The pump cannot be entered from any other exchange . ▪ ️You do not need to submit any identity verification ( KYC ) to trade on Latoken_CEX . Thank you . @USER 🇬🇧",21976,
3771,2024-05-27 23:01:06+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Steps you need to follow to join Today's pump : 1You need to have an account on Latoken_CEX and download the app for best experience . 2You need to transfer USDT to Latoken_CEX and keep USDT 💲 in your Spot account balance . 3You need to be waiting and ready for pump , with search ready . Once we write the name of the coin , you need to be fast and buy quickly . 4While we hold the coin price up , the pump will attract members from outside our group , making the price to surge . @USER 🇬🇧",18940,
3755,2024-05-24 23:09:06+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , Be here this Tuesday at 9:00 PM CEST , 28May for a BIG Pump on Latoken_CEX ⏱ Time : 9:00 PM CEST 📅 Date : Tuesday 28 May 🏰 Exchange : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",20971,
3752,2024-05-24 20:25:40+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . @USER 🇬🇧",23521,
3748,2024-05-24 20:15:13+00:00,1870763561,🔔 💰 💎 PREMIUM MEMBERS 💎 💰 🔔 💎 Here are only some of the testimonials we've got from our Premium members from today's pump . ⬆ ️ Be on top of the market . Get our signals before everyone else . @USER 🇬🇧,24598,
3747,2024-05-24 19:18:41+00:00,1870763561,"💎 Pump result : Successful pump again , with a peak of 4650 % and a very BIG volume . ➡ ️ 💎 High : 0.000190 🚀 ➡ ️ 💎 Low : 0.000004 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! @USER 🇬🇧",25204,
3745,2024-05-24 18:58:06+00:00,1870763561,🕘 2 Minutes on our Pump 💎 💰 🚀 ⏩ The next message will be the coin name ! 📣 Good luck everyone ! ! 📣 @USER 🇬🇧,20879,
3744,2024-05-24 18:55:06+00:00,1870763561,🕘 5 Minutes left until our big Pump 💎 💰 🚀 Coin name will be shared as image circled in red ! 🖼 ⭕ ️ 📣 Turn ON Notifications 📣 @USER 🇬🇧,23695,
3743,2024-05-24 18:50:06+00:00,1870763561,🕘 10 Minutes left until our Pump onLatoken 💎 💰 🚀 📣 Turn ON Notifications 📣 @USER 🇬🇧,21473,
3742,2024-05-24 18:30:31+00:00,1870763561,⏱ ️30 Minutes left until our Pump on Latoken_CEX 💎 💰 🔔 ☑ ️ Open our Telegram channel ☑ ️ Open Latoken_CEX 💲 ☑ ️ Open Market / Spot search bar ☑ ️ Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER 🇬🇧,24089,
3741,2024-05-24 18:01:03+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",21458,
3740,2024-05-24 17:00:24+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 2 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",23470,
3719,2024-05-21 23:01:06+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , Be here this Friday at 9:00 PM CEST , 24 May for a BIG Pump on Latoken_CEX ⏱ Time : 9:00 PM CEST 📅 Date : Friday 24 May 🏰 Exchange : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",40911,
3717,2024-05-21 19:48:17+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . @USER 🇬🇧",20988,
3713,2024-05-21 19:47:33+00:00,1870763561,🔔 💰 💎 PREMIUM MEMBERS 💎 💰 🔔 💎 Here are only some of the testimonials we've got from our Premium members from today's pump . ⬆ ️ Be on top of the market . Get our signals before everyone else . @USER 🇬🇧,23259,
3712,2024-05-21 19:17:38+00:00,1870763561,"💎 Pump result : Successful pump again , with a peak of 1380 % and a very BIG volume . ➡ ️ 💎 High : 1.999 🚀 ➡ ️ 💎 Low : 0.135 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! @USER 💎",22056,
3710,2024-05-21 18:58:06+00:00,1870763561,🕘 2 Minutes on our Pump 💎 💰 🚀 ⏩ The next message will be the coin name ! 📣 Good luck everyone ! ! 📣 @USER 🇬🇧,26469,
3709,2024-05-21 18:55:07+00:00,1870763561,🕘 5 Minutes left until our big Pump 💎 💰 🚀 Coin name will be shared as image circled in red ! 🖼 ⭕ ️ 📣 Turn ON Notifications 📣 @USER 🇬🇧,21617,
3708,2024-05-21 18:50:09+00:00,1870763561,🕘 10 Minutes left until our Pump onLatoken 💎 💰 🚀 📣 Turn ON Notifications 📣 @USER 🇬🇧,23173,
3707,2024-05-21 18:30:54+00:00,1870763561,⏱ ️30 Minutes left until our Pump on Latoken_CEX 💎 💰 🔔 ☑ ️ Open our Telegram channel ☑ ️ Open Latoken_CEX 💲 ☑ ️ Open Market / Spot search bar ☑ ️ Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER 🇬🇧,22175,
3706,2024-05-21 17:59:42+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",22448,
3691,2024-05-20 20:56:50+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , Be here this Tuesday at 9:00 PM CEST , 21 May for a BIG Pump on Latoken_CEX ⏱ Time : 9:00 PM CEST 📅 Date : Tuesday 21 May 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",19710,
3689,2024-05-20 20:07:23+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . @USER 🇬🇧",17467,
3688,2024-05-20 19:12:12+00:00,1870763561,"💎 Pump result : Successful pump again , with a peak of 2252 % and a very BIG volume . ➡ ️ 💎 High : 0.1200 🚀 ➡ ️ 💎 Low : 0.0051 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! @USER 🇬🇧",19147,
3686,2024-05-20 18:58:06+00:00,1870763561,🕘 2 Minutes on our Pump 💎 💰 🚀 ⏩ The next message will be the coin name ! 📣 Good luck everyone ! ! 📣 @USER 🇬🇧,17397,
3685,2024-05-20 18:55:05+00:00,1870763561,🕘 5 Minutes left until our big Pump 💎 💰 🚀 Coin name will be shared as image circled in red ! 🖼 ⭕ ️ 📣 Turn ON Notifications 📣 @USER 🇬🇧,17926,
3684,2024-05-20 18:50:05+00:00,1870763561,🕘 10 Minutes left until our Pump onLatoken 💎 💰 🚀 📣 Turn ON Notifications 📣 @USER 🇬🇧,17552,
3683,2024-05-20 18:30:07+00:00,1870763561,⏱ ️30 Minutes left until our Pump on Latoken_CEX 💎 💰 🔔 ☑ ️ Open our Telegram channel ☑ ️ Open Latoken_CEX 💲 ☑ ️ Open Market / Spot search bar ☑ ️ Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER 🇬🇧,17915,
3682,2024-05-20 18:01:19+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",19238,
3663,2024-05-18 00:10:36+00:00,1870763561,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Monday night for a BIG pump . We have a great target on this pump , at least + 1000 % increase and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Monday , May 20 th ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER 🇬🇧",24277,
3660,2024-05-17 19:36:43+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CRYPTEXIO TEAM 🍀 🤜 💰 🤛 @USER 🇬🇧",15602,
3659,2024-05-17 19:24:16+00:00,1870763561,"💎 Pump result : Successful pump again , with a peak of 1091 % and a very BIG volume . ➡ ️ 💎 High : 0.0000000001 799 🚀 ➡ ️ 💎 Low : 0.0000000000 151 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! @USER 🇬🇧",16581,
3657,2024-05-17 18:58:06+00:00,1870763561,🕘 2 Minutes on our Pump 💎 💰 🚀 ⏩ The next message will be the coin name ! 📣 Good luck everyone ! ! 📣 @USER 🇬🇧,18383,
3656,2024-05-17 18:55:06+00:00,1870763561,🕘 5 Minutes left until our big Pump 💎 💰 🚀 Coin name will be shared as image circled in red ! 🖼 ⭕ ️ 📣 Turn ON Notifications 📣 @USER 🇬🇧,16899,
3655,2024-05-17 18:50:06+00:00,1870763561,🕘 10 Minutes left until our Pump onLatoken 💎 💰 🚀 📣 Turn ON Notifications 📣 @USER 🇬🇧,16560,
3654,2024-05-17 18:30:09+00:00,1870763561,⏱ ️30 Minutes left until our Pump on Latoken_CEX 💎 💰 🔔 ☑ ️ Open our Telegram channel ☑ ️ Open Latoken_CEX 💲 ☑ ️ Open Market / Spot search bar ☑ ️ Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER 🇬🇧,17913,
3653,2024-05-17 18:00:19+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",15987,
3639,2024-05-16 21:10:05+00:00,1870763561,"🔔 💰 💎 Pump Announcement 💎 💰 🔔 Dear members , Be here at 8 pm GMT on Friday night for a BIG pump . We have a great target on this pump , at least + 1000 % increase and thousands of dollars in volume . Together we are strong and there are no obstacles in front of us . ✨ 🚀 ✨ 🗓 Date : Friday , May 17 th ⏱ Time : 8 pm GMT ( 8 pm UK 🇬🇧 time ) 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 💲 🎯 Target : + 1000 % 💎 🚀 💰 ☑ ️Don't forget to turn ON the notification 🔔 ☑ ️ Make sure you have USDT in your account to buy the coin 💵 💎 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make 💰 🚀 💎 @USER 🇬🇧",20196,
3638,2024-05-16 19:49:23+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . CRYPTEXIO TEAM 🍀 🤜 💰 🤛 @USER 🇬🇧",23452,
3634,2024-05-16 19:49:10+00:00,1870763561,🔔 💰 💎 PREMIUM MEMBERS 💎 💰 🔔 💎 Here are only some of the testimonials we've got from our Premium members from today's pump . ⬆ ️ Be on top of the market . Get our signals before everyone else . 🍀 BCPS Team 🤜🏻 💰 🤛🏻 @USER 🇬🇧,19755,
3633,2024-05-16 19:23:04+00:00,1870763561,"💎 Pump result : Successful pump again , with a peak of 1190 % and a very BIG volume . ➡ ️ 💎 High : 0.129 🚀 ➡ ️ 💎 Low : 0.010 🚀 💎 We can safely say that this pump was a success and that the upcoming one will be much BIGGER . 💎 We are also seeing a lot of positive feedback for the pump and we are glad to know many members managed to make profit on this pump . 💎 Stay tuned for our next pump ! @USER 🇬🇧",22598,
3631,2024-05-16 18:58:07+00:00,1870763561,🕘 2 Minutes on our Pump 💎 💰 🚀 ⏩ The next message will be the coin name ! 📣 Good luck everyone ! ! 📣 @USER 🇬🇧,23462,
3630,2024-05-16 18:55:06+00:00,1870763561,🕘 5 Minutes left until our big Pump 💎 💰 🚀 Coin name will be shared as image circled in red ! 🖼 ⭕ ️ 📣 Turn ON Notifications 📣 @USER 🇬🇧,23680,
3629,2024-05-16 18:50:07+00:00,1870763561,🕘 10 Minutes left until our Pump onLatoken 💎 💰 🚀 📣 Turn ON Notifications 📣 @USER 🇬🇧,21140,
3628,2024-05-16 18:29:06+00:00,1870763561,⏱ ️30 Minutes left until our Pump on Latoken_CEX 💎 💰 🔔 ☑ ️ Open our Telegram channel ☑ ️ Open Latoken_CEX 💲 ☑ ️ Open Market / Spot search bar ☑ ️ Get ready your $ USDT 🔔 📣 Turn on Notification 📣 🔔 @USER 🇬🇧,22362,
3627,2024-05-16 17:59:06+00:00,1870763561,"🔔 💰 💎 ATTENTION 💎 💰 🔔 Dear members , ⏰ 1 HOURS left until our big pump on Latoken_CEX ! 🚀 💎 Make sure you have USDT in your account to buy the coin . 💎 Don't forget to turn ON the notifications 🔔 @USER 🇬🇧",20718,
3609,2024-05-15 00:35:35+00:00,1870763561,"🚀 💰 💎 ANNOUNCEMENT 💎 💰 🚀 Dear members , Be here this Thursday at 9:00 PM CEST , 16 May for a BIG Pump on Latoken_CEX ⏱ Time : 9:00 PM CEST 📅 Date : Thursday 16 May 🏰 Platform : Latoken_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % 🎬 Trade type : Spot 📝 Get ready your LATOKEN_CEX account and start transferring USDT so that you won't miss this unique opportunity . 📝 Don't forget to turn ON the notifications 📝 Make sure you have USDT in your account to buy the coin 💲 🏆 VIP members have the option to buy the coin before the pump and it's unbelievable how much money our VIP members make . @USER 🇬🇧",25585,
3608,2024-05-14 20:16:28+00:00,1870763561,"! ️ ! ️ ! ️ ATTENTION ! ️ ! ️ ! ️ Dear members , If you are enjoying our pumps and you are satisfied with the profits you make here , spread the word about our channel so that we grow larger and have even greater pumps in the future . Don't miss out the chance to take part in our successful story of changing the financial life of so many . @USER 🇬🇧",21360,
