id,date,channel_id,message,views,image
1352,2024-09-22 10:14:37+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",9257,
1351,2024-09-20 21:27:45+00:00,1984936323,"New Pump Announcement 📊 Exchange : Poloniex_CEX 📆 Date : 22/9 / 2024 Sunday 🕰 Time : 15:00 GMT 💵 Pair : USDT Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP ! ️",5115,
1350,2024-09-15 18:31:05+00:00,1984936323,"📝 OFFICIAL PUMP RESULTS Coin : POLS Today we pumped the coin POLS , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of FL Crypto Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best , Your FL Crypto Pumps Team",6522,
1349,2024-09-15 14:07:12+00:00,1984936323,GREAT PUMP TODAY WE SMASHED POLS 😇,9666,
1348,2024-09-15 14:00:01+00:00,1984936323,POLS,9673,
1347,2024-09-15 13:55:15+00:00,1984936323,5 MINUTES UNTIL THE PUMP 🔥 Next message is the coin name,9566,
1346,2024-09-15 13:50:52+00:00,1984936323,10 MINUTES UNTIL THE PUMP 🔥,9269,
1345,2024-09-15 13:31:16+00:00,1984936323,30 MINUTES UNTIL THE PUMP 🔥,9713,
1344,2024-09-15 13:01:00+00:00,1984936323,"1 HOUR UNTIL THE PUMP 🔥 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains .",11216,
1343,2024-09-15 12:00:21+00:00,1984936323,"2 HOURS UNTIL THE PUMP 🔥 2 hours until we make profit . Important : never be afraid to take profit . Do not try and time the peak of the pump , as this is very difficult to do . When you see your chance to take profit , take it ! Today's going to be huge . Remember , the more you invest , the more gains you can make , and compound this each week . Ask me if you have any questions 👉 @USER 👈",11146,
1342,2024-09-15 10:16:13+00:00,1984936323,"Hurry up , NEW VIP is now open 🤯 2 pumps per week = OLD price 🔥 Be on top of the market . Get our signals before everyone else . 🔥 Our VIP gives good opportunities to be with cash every pump . @USER",9038,
1341,2024-09-15 09:00:15+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",9435,
1340,2024-09-14 20:58:21+00:00,1984936323,"24 HOURS UNTIL THE PUMP ON POLONIEX_CEX 🔥 If you haven't deposited USDT in your Poloniex_CEX account for your desired investment amount , now is the time to prepare . Remember all our pumps are paired with USDT . So you need USDT ready in your Poloniex_CEX account to buy our coin .",5265,
1339,2024-09-13 19:04:23+00:00,1984936323,"2 DAYS UNTIL THE MEGA PUMP 🔥 48 HOURS UNTIL THE COIN NAME IS RELEASED . Remember this pump is on Poloniex_CEX , so you must sign up on Poloniex_CEX or download the Poloniex_CEX app to enter . It's going to be huge , let's make some profit .",5602,
1338,2024-09-12 19:42:45+00:00,1984936323,"New Pump Announcement 📊 Exchange : Poloniex_CEX 📆 Date : 15/9 / 2024 Sunday 🕰 Time : 15:00 GMT 💵 Pair : USDT Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP ! ️",7612,
1337,2024-09-08 20:45:26+00:00,1984936323,"📝 OFFICIAL PUMP RESULTS Coin : WLKN Today we pumped the coin WLKN , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of FL Crypto Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best , Your FL Crypto Pumps Team",5240,
1336,2024-09-08 16:00:09+00:00,1984936323,WLKN,4956,
1335,2024-09-08 15:55:12+00:00,1984936323,5 MINUTES UNTIL THE PUMP 🔥 Next message is the coin name,5452,
1334,2024-09-08 15:50:03+00:00,1984936323,10 MINUTES UNTIL THE PUMP 🔥,5395,
1333,2024-09-08 15:30:10+00:00,1984936323,30 MINUTES UNTIL THE PUMP 🔥,5216,
1332,2024-09-08 15:00:19+00:00,1984936323,"1 HOUR UNTIL THE PUMP 🔥 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains .",4755,
1331,2024-09-08 14:00:42+00:00,1984936323,"2 HOURS UNTIL THE PUMP 🔥 2 hours until we make profit . Important : never be afraid to take profit . Do not try and time the peak of the pump , as this is very difficult to do . When you see your chance to take profit , take it ! Today's going to be huge . Remember , the more you invest , the more gains you can make , and compound this each week . Ask me if you have any questions 👉 @USER 👈",4553,
1330,2024-09-08 12:09:06+00:00,1984936323,4 HOURS UNTIL THE PUMP 🔥 You MUST sign up to Poloniex_CEX and have USDT ready in your account wallet to join in today's biggest profit making event of the year . Read our pinned guide for more info . Get ready to make profit . 🤯 Remember - today's pump will be ONLY AT POLONIEX_CEX PLATFORM,5404,
1329,2024-09-08 09:01:10+00:00,1984936323,"Hurry up , NEW VIP is now open 🤯 2 pumps per week = OLD price 🔥 Be on top of the market . Get our signals before everyone else . 🔥 Our VIP gives good opportunities to be with cash every pump . @USER",7390,
1328,2024-09-08 07:22:43+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",7610,
1327,2024-09-05 19:02:40+00:00,1984936323,"New Pump Announcement 📊 Exchange : Poloniex_CEX 📆 Date : 08/9 / 2024 Sunday 🕰 Time : 15:00 GMT 💵 Pair : USDT Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP ! ️",4667,
1326,2024-09-02 20:20:55+00:00,1984936323,"📝 OFFICIAL PUMP RESULTS Coin : BIF Yesterday we pumped the coin BIF , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of FL Crypto Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best , Your FL Crypto Pumps Team",5155,
1324,2024-09-01 14:00:01+00:00,1984936323,BIF,7120,
1323,2024-09-01 13:55:04+00:00,1984936323,5 MINUTES UNTIL THE PUMP 🔥 Next message is the coin name,7268,
1320,2024-09-01 13:01:44+00:00,1984936323,"1 HOUR UNTIL THE PUMP 🔥 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains .",7157,
1319,2024-09-01 11:00:32+00:00,1984936323,"3 HOURS UNTIL THE PUMP 🔥 3 hours until we make profit . Important : never be afraid to take profit . Do not try and time the peak of the pump , as this is very difficult to do . When you see your chance to take profit , take it ! Today's going to be huge . Remember , the more you invest , the more gains you can make , and compound this each week . Ask me if you have any questions 👉 @USER 👈",9004,
1318,2024-09-01 09:02:16+00:00,1984936323,5 HOURS UNTIL THE PUMP 🔥 You MUST sign up to Poloniex_CEX and have USDT ready in your account wallet to join in today's biggest profit making event of the year . Read our pinned guide for more info . Get ready to make profit . 🤯 Remember - today's pump will be ONLY AT POLONIEX_CEX PLATFORM,10754,
1317,2024-09-01 08:05:07+00:00,1984936323,"Hurry up , NEW VIP is now open 🤯 2 pumps per week = OLD price 🔥 Be on top of the market . Get our signals before everyone else . 🔥 Our VIP gives good opportunities to be with cash every pump . @USER",10569,
1316,2024-09-01 07:04:14+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",10426,
1315,2024-08-31 17:18:56+00:00,1984936323,"New Pump Announcement 📊 Exchange : Poloniex_CEX 📆 Date : 01/9 / 2024 Sunday 🕰 Time : 14:00 GMT 💵 Pair : USDT Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP ! ️",5488,
1314,2024-08-29 20:59:22+00:00,1984936323,"📝 OFFICIAL PUMP RESULTS Coin : NYM Today we pumped the coin NYM , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of FL Crypto Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best , Your FL Crypto Pumps Team",5963,
1313,2024-08-29 17:15:31+00:00,1984936323,EXCELLENT PUMP TODAY 💰,5350,
1312,2024-08-29 17:00:03+00:00,1984936323,NYM,5612,
1311,2024-08-29 16:55:18+00:00,1984936323,5 MINUTES UNTIL THE PUMP 🔥 Next message is the coin name,5836,
1308,2024-08-29 16:30:14+00:00,1984936323,30 MINUTES UNTIL THE PUMP 🔥,6110,
1307,2024-08-29 16:00:54+00:00,1984936323,"1 HOUR UNTIL THE PUMP 🔥 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains .",6253,
1305,2024-08-29 13:01:14+00:00,1984936323,"4 HOURS UNTIL THE PUMP 🔥 4 hours until we make profit . Important : never be afraid to take profit . Do not try and time the peak of the pump , as this is very difficult to do . When you see your chance to take profit , take it ! Today's going to be huge . Remember , the more you invest , the more gains you can make , and compound this each week . Ask me if you have any questions 👉 @USER 👈",6196,
1304,2024-08-29 11:02:01+00:00,1984936323,6 HOURS UNTIL THE PUMP 🔥 You MUST sign up to Poloniex_CEX and have USDT ready in your account wallet to join in today's biggest profit making event of the year . Read our pinned guide for more info . Get ready to make profit . 🤯 Remember - today's pump will be ONLY AT POLONIEX_CEX PLATFORM,7066,
1303,2024-08-29 09:00:45+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",8299,
1302,2024-08-28 17:31:04+00:00,1984936323,"! ️24 HOURS UNTIL THE PUMP ON POLONIEX_CEX If you haven't deposited USDT in your Poloniex_CEX account for your desired investment amount , now is the time to prepare . Remember all our pumps are paired with USDT . So you need USDT ready in your Poloniex_CEX account to buy our coin .",5059,
1301,2024-08-27 19:25:52+00:00,1984936323,"New Pump Announcement 📊 Exchange : Poloniex_CEX 📆 Date : 29/8 / 2024 Thursday 🕰 Time : 17:00 GMT 💵 Pair : USDT Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP ! ️",2650,
1300,2024-08-25 20:51:10+00:00,1984936323,"📝 OFFICIAL PUMP RESULTS Coin : SUDO ~ 967 % 🔥 Today we pumped the coin SUDO , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of FL Crypto Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best , Your FL Crypto Pumps Team",4399,
1299,2024-08-25 15:26:30+00:00,1984936323,"GOOD PUMP TODAY , GUYS 🧨",4606,
1297,2024-08-25 14:00:04+00:00,1984936323,SUDO,5051,
1296,2024-08-25 13:55:07+00:00,1984936323,5 MINUTES UNTIL THE PUMP 🔥 Next message is the coin name,5394,
1295,2024-08-25 13:50:02+00:00,1984936323,10 MINUTES UNTIL THE PUMP 🔥,5439,
1294,2024-08-25 13:45:09+00:00,1984936323,15 MINUTES UNTIL THE PUMP 🔥,5506,
1293,2024-08-25 13:30:12+00:00,1984936323,30 MINUTES UNTIL THE PUMP 🔥,5489,
1292,2024-08-25 13:00:47+00:00,1984936323,"1 HOUR UNTIL THE PUMP 🔥 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains .",5863,
1291,2024-08-25 12:00:04+00:00,1984936323,2 HOURS UNTIL THE PUMP 🔥,6802,
1290,2024-08-25 10:00:44+00:00,1984936323,"4 HOURS UNTIL THE PUMP 🔥 4 hours until we make profit . Important : never be afraid to take profit . Do not try and time the peak of the pump , as this is very difficult to do . When you see your chance to take profit , take it ! Today's going to be huge . Remember , the more you invest , the more gains you can make , and compound this each week . Ask me if you have any questions 👉 @USER 👈",7697,
1289,2024-08-25 08:01:00+00:00,1984936323,6 HOURS UNTIL THE PUMP 🔥 You MUST sign up to Poloniex_CEX and have USDT ready in your account wallet to join in today's biggest profit making event of the year . Read our pinned guide for more info . Get ready to make profit . 🤯 Remember - today's pump will be ONLY AT POLONIEX_CEX PLATFORM,9495,
1288,2024-08-25 07:47:14+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",9318,
1287,2024-08-24 20:58:33+00:00,1984936323,"! ️24 HOURS UNTIL THE PUMP ON POLONIEX_CEX If you haven't deposited USDT in your Poloniex_CEX account for your desired investment amount , now is the time to prepare . Remember all our pumps are paired with USDT . So you need USDT ready in your Poloniex_CEX account to buy our coin .",4652,
1286,2024-08-24 12:48:49+00:00,1984936323,"Hurry up , NEW VIP is now open 🤯 2 pumps per week = OLD price 🔥 Be on top of the market . Get our signals before everyone else . 🔥 Our VIP gives good opportunities to be with cash every pump . @USER",5941,
1285,2024-08-23 17:49:23+00:00,1984936323,"New Pump Announcement 📊 Exchange : Poloniex_CEX 📆 Date : 25/8 / 2024 Sunday 🕰 Time : 14:00 GMT 💵 Pair : USDT Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Sunday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . Turn on notifications at the channel for not missing the important info about the PUMP ! ️",3081,
1284,2024-08-22 18:57:32+00:00,1984936323,"📝 OFFICIAL PUMP RESULTS Coin : EGG Today we pumped the coin EGG , and absolutely smashed our target again , shooting the coin to the moon . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of FL Crypto Pumps Team . Enjoy your gains from today , and we go again very soon . We'll be back next week with another pump . Best , Your FL Crypto Pumps Team",2017,
1283,2024-08-22 17:11:44+00:00,1984936323,INSANE PUMP TODAY 🫡,2346,
1282,2024-08-22 17:00:01+00:00,1984936323,EGG,2608,
1281,2024-08-22 16:55:08+00:00,1984936323,5 MINUTES UNTIL THE PUMP 🔥 Next message is the coin name,2419,
1277,2024-08-22 16:00:34+00:00,1984936323,"1 HOUR UNTIL THE PUMP 🔥 60 minutes until the coin name is released here in this channel . When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains .",2528,
1276,2024-08-22 15:00:22+00:00,1984936323,2 HOURS UNTIL THE PUMP 🔥,2210,
1275,2024-08-22 13:00:02+00:00,1984936323,4 HOURS UNTIL THE PUMP 🔥 You MUST sign up to Poloniex_CEX and have USDT ready in your account wallet to join in today's biggest profit making event of the year . Read our pinned guide for more info . Get ready to make profit . 🤯 Remember - today's pump will be ONLY AT POLONIEX_CEX PLATFORM,2585,
1274,2024-08-22 09:02:09+00:00,1984936323,"8 HOURS UNTIL THE PUMP 🔥 8 hours until we make profit . Important : never be afraid to take profit . Do not try and time the peak of the pump , as this is very difficult to do . When you see your chance to take profit , take it ! Today's going to be huge . Remember , the more you invest , the more gains you can make , and compound this each week . Ask me if you have any questions 👉 @USER 👈",4366,
1273,2024-08-22 08:45:22+00:00,1984936323,"PUMP DAY ! ️ Today we take home fast profit again . In just a few hours from now we launch another pump on Poloniex_CEX . Remember - the quicker you buy the coin , the more profit you will make . Remember the 2 main tips ; TOP TIP 1 : Use Market Buy using 75 % of your available funds , then immediately place limit buy orders just below market price . This tip will allow you to keep buying under market price as the pump grows . TOP TIP 2 : When it's time to sell , NEVER SELL 100 % OF YOUR FUNDS AT ONCE . You risk dumping below market value . Instead sell slowly in parts ( 25 % each ) as the price goes up to maximise gains . Speed of your buy is the key element ! Make sure you have USDT ready in your Poloniex_CEX account . Read the Guide in the pinned message again . Practice buying fast , familiarise yourself . You do not want to miss out on today . Let's do this team . Reminders to follow …",4126,
