id,date,channel_id,message,views,image
899,2024-08-18 15:02:27+00:00,1638879488,"1 hour remaining for our huge pump ! ! Market conditions are perfect for a massive move . Volume will be the biggest we've seen and our whales will be constantly pushing the price up after our signal , guaranteeing the most profits for our members . Expect an extremely powerful and long lasting pump today ! IMPORTANT : This coin will ONLY be available on USDT pair , get ready for huge profits !",3821,
898,2024-08-18 13:01:10+00:00,1638879488,"3 hours left ! This is a basic step by step strategy for new members : 1 . Ten minutes before 16:00 PM GMT have your chosen exchange and Telegram open . 2 . At exactly 16:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",3921,
897,2024-08-18 10:00:46+00:00,1638879488,"6 hours left ! ! IMPORTANT TIPS : - Our target extremely high today , we will buy and hold as soon as the signal is sent to maximize profits . We will be using the MEXC_CEX , Gate_CEX , Bing and Bitget_CEX exchange to buy . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - FOMO traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",4819,
896,2024-08-18 04:02:17+00:00,1638879488,12 Hours Left !,13792,
894,2024-08-17 16:00:09+00:00,1638879488,"24 hours left ! Exchanges to buy : MEXC_CEX , Gate_CEX , Bingx_CEX , Bitget_CEX Tomorrow we pump for our members ! For all of you who have remained loyal to us all this time . Considering the strength of our current team , and the whales that will constantly pushing , we expect the biggest volume we've ever seen . This pump will not only be the most profitable for our members so far , but it will also be a demonstration of who's the boss in town ! The signal will be first sent here , before pushing is on a massive scale across other social media platforms . The strategy for this pump is to buy and hold as soon as the signal is sent , which will give all our members the best entries . The sheer power of this pump means that we won't likely have many retracements , so the sooner you buy , the more profits you'll make . You've already seen what we are capable of achieving , and it's not even close to what we expect tomorrow .",14979,
893,2024-08-16 16:03:07+00:00,1638879488,2 days left !,15861,
891,2024-08-15 16:00:15+00:00,1638879488,"🛎 Pump Signal Announcement ! 🛎 Date : SUNDAY August 18 , 2024 Time : 16:00 pm GMT Advantage : Free for all It's been a while since our last Mega Pump , and for a good reason . Our team has been planning our next move meticulously behind the scenes , and with BTC turning bullish once again , it's time to make all the losses from the market crash back . Our Mega Pumps have historically reached highs of of 800-1 , 500 % and 10s of millions of $ in volume . Now we have a team and community stronger than ever , and it's time for us to thank you all for you support . The biggest whales in the market will join us for this pump , and our members will have a 1 minute advantage to buy this coin before the rest of the world . The biggest profits are guaranteed for our members , since we will buy the pre-pump . We have exactly 3 days to prepare for the ultimate pump , which will take place on SUNDAY August 18 , at 16:00 GMT . Millions of traders will FOMO in after we buy the bottom , resulting in the biggest volume we've ever had . Turn on your push notifications for this channel and stay tuned . You don't want to fade this one 🐋",18997,
890,2024-07-01 22:24:06+00:00,1638879488,"Unfortunately , we were deceived by a third party with this project . To be transparent with our community , we were offered a big amount of money to promote their project and we agree'd to do . We did our due diligence before , however they still turned out to be your typical run of the mill memecoin sham . We apologize for this and to anyone that lost money . In order to make up for it , we are going to use all the amount we received and inject it all into our next pump after sending the signal guaranteed a massive amount of profits to all our members . Moreso , we will never ever promote anyone else's project ever again . If there is any project promotion in the future , it will always be ours . Stay tuned for the official announcement .",7055,
880,2024-06-25 17:46:06+00:00,1638879488,The biggest launch in Solana's history . The Final Boss 🚬 Coming this week,14176,
879,2024-06-23 14:12:00+00:00,1638879488,"Hello everyone , we're eager to announce that our upcoming SOL coin will give you the chance to make a 100x profit or more . We highly recommend you start to familiarize with buying and selling coins on DEX on the SOL network . As you already know , people have turned a few thousand $ into millions with memecoins , and with all the most influential figures in crypto onboard this project , we'll make sure it's the opportunity of a lifetime . Stay tuned",23038,
877,2024-06-16 18:00:42+00:00,1638879488,"As promised , we reached a high of almost 600 % with twin peaks at minutes 1 and 3 , giving all our members multiple opportunities to profit immensely from this pump . Even though this was an amazing pump , we've noticed that the attention in the market has been shifting , and we've been planning something huge . We'll let you know about it very soon . Stay tuned 🚀",44876,
875,2024-06-16 17:04:01+00:00,1638879488,"Price is holding up extremely well with massive volume , be ready to go even higher !",41031,
874,2024-06-16 17:04:01+00:00,1638879488,3rd wave incoming ! !,39850,
873,2024-06-16 17:03:01+00:00,1638879488,Buy he dip and hold for maximum profits !,39249,
872,2024-06-16 17:03:01+00:00,1638879488,We're about to go much higher ! !,39127,
871,2024-06-16 17:02:01+00:00,1638879488,Outside traders buying in !,38750,
870,2024-06-16 17:01:01+00:00,1638879488,The target is 800 % !,38153,
869,2024-06-16 17:00:03+00:00,1638879488,The Coin We Are Pumping Today is : IZI Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: IZI-USDT.,37866,
868,2024-06-16 16:59:00+00:00,1638879488,"1 minute left , the next message will be the coin to buy !",34920,
867,2024-06-16 16:55:01+00:00,1638879488,5 minutes left .,33250,
866,2024-06-16 16:50:05+00:00,1638879488,10 minutes left .,32804,
865,2024-06-16 16:30:08+00:00,1638879488,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This is expected to be our strongest pump yet . You will receive the signal before anyone else , and remember , the strategy to score the biggest profits is to buy and hold , don't sell below our target !",32156,
863,2024-06-16 16:00:00+00:00,1638879488,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! We're ready for a massive pump . Volume will be huge , and our whales will be constantly buying and pushing towards new highs , making sure everyone can take the highest profits . We're ready for an easy 800 % , so make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach even higher than 1,000 % ) . Expect an extremely powerful and long lasting pump today ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",26642,
862,2024-06-16 14:00:51+00:00,1638879488,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",25817,
861,2024-06-16 11:00:00+00:00,1638879488,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 800 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",27128,
860,2024-06-16 05:00:57+00:00,1638879488,12 Hours Left !,25858,
858,2024-06-15 17:00:41+00:00,1638879488,"24 hours left for our Kucoin_CEX Mega Pump ! Tomorrow we'll be pumping for our members , for everyone to make back their trading losses . With never seen before marketing strategies , our growth over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching over a million traders from every corner of the world . Our whales will be constantly pushing the price higher , not likely seeing many retracements . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members profits of at least 800 % You've already seen what we are capable of achieving , and it's not even close to what we expect tomorrow .",38793,
857,2024-06-14 17:00:03+00:00,1638879488,2 days left !,33584,
856,2024-06-13 17:01:29+00:00,1638879488,"3 days left ! For the biggest Kucoin_CEX Mega Pump we've ever had . The biggest crypto communities and groups will participate in this pump … something never seen before and the reason why our target is at least 800 % . We've onboarded all the biggest whales in the market , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",41065,
854,2024-06-11 17:00:09+00:00,1638879488,"🛎 Pump Signal Announcement ! 🛎 Date : SUNDAY June 16 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all As you already know , our pumps have a history of reaching peaks well over 1,000 % and making our members ridiculous profits . With volumes averaging tens of millions of $ per pump , and the strongest team of whales in crypto , we've become the undisputed kings in the space . After weeks of meticulous planning and marketing , our community has reached a new All Time High in size and power , which means we're ready to announce our next Kucoin_CEX Mega Pump . As our first Kucoin_CEX pump in over a month , it will be the strongest we've had by all standards , and we expect to reach a peak of no less than 700 % . Our members will get the signal before everyone else , which means that you will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to bring in the most outside traders and maximize profits for our members . This buying momentum will take us to our 700 % target and higher . Our elite team of whales is ready , and they'll be market buying after our signal to support and push the price even higher . We have exactly 5 days to prepare for this massive pump , which will take place on SUNDAY June 16 , at 17:00 GMT . We expect over a million traders to participate in this pump , which makes 700 % a very conservative target . Be ready for further announcements and don't forget to turn on push notifications for our channel !",52647,
847,2024-06-10 13:12:50+00:00,1638879488,"Just a few examples of our previous pumps , reaching highs of over 1,000 % and becoming Top 1 Gainers on Kucoin_CEX : $ MXC -> 1,007 % $ LAYER -> 957 % $ VERSE -> 457 % $ XWG -> 603 % $ PEL -> 498 % $ SYNR -> 518 % $ MJT -> 593 % We've been working on something huge over the past weeks . Get ready for the biggest announcement of the year 🚀",47070,
845,2024-06-02 20:29:43+00:00,1638879488,"Result : Our first ever Binance_CEX Ultra Signal was a success . Slowly and gradually climbing to its peak , where it held strong for a considerable time , and having 3 separate impulse waves , WAN gave our members multiple opportunities to profit from it . Even though our peak today was lower than expected , at 36 % , those who used margin , made up to 150 % with only 5x leverage . Market Making on this specific coin made it hard for it to climb higher , combined with the lower-than-expected volume , however , we've now put a global strategy together , which will make our next push at least 3x the size of this one . Our new global marketing campaign is set to bring over a million new traders for our next Ultra Signal . Combined with the flawless execution that our team is known for , we can expect to see the biggest push in Binance_CEX's history . Stay tuned for our next Binance_CEX Ultra Signal announcement …",134513,
844,2024-06-02 16:06:01+00:00,1638879488,"Do not sell , we're about to go much higher !",114493,
843,2024-06-02 16:05:26+00:00,1638879488,Our Whales starting a higher push !,112834,
842,2024-06-02 16:04:01+00:00,1638879488,Next wave starting now !,113762,
841,2024-06-02 16:03:01+00:00,1638879488,Outsiders starting to get in !,115537,
840,2024-06-02 16:02:01+00:00,1638879488,"Buying more here , target is 100-200 % !",116589,
839,2024-06-02 16:01:01+00:00,1638879488,Signal about to be sent to all our other social media channels !,114090,
838,2024-06-02 16:00:07+00:00,1638879488,Our Binance_CEX Ultra Signal Today is : WAN Buy and hold for massive profits EXCHANGE: binance_CEX; TRADING PAIR: WAN-USDT.,116832,
837,2024-06-02 15:59:00+00:00,1638879488,"1 minute left , the next message will be the coin to buy !",65238,
836,2024-06-02 15:55:00+00:00,1638879488,5 minutes left . Keep your screens open ! Our whales are ready and active ! !,70451,
835,2024-06-02 15:50:00+00:00,1638879488,"10 minutes left . Over a million traders will be active for our Binance_CEX Ultra Signal , and several millions of outside traders will keep buying and pushing the price higher . We'll be holding to our 100-200 % target .",64829,
834,2024-06-02 15:30:00+00:00,1638879488,"30 minutes left . Our Binance_CEX Ultra Signal today will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to all our other social media channels . The following waves will be great chances to keep buying and accumulating profits . You will receive the signal before anyone else , remember the way to make the biggest profits is to buy and hold ! !",53371,
832,2024-06-02 15:00:00+00:00,1638879488,"1 hour left for our Binance_CEX Ultra Signal The market is ready for its next big move , and we're 1 hour away from the biggest of them all . Expect the biggest volume we've ever seen yet . All our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 100-200 % move , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , riding all our impulse waves . Expect an extremely powerful and long lasting Binance_CEX Ultra Signal today , be prepared ! IMPORTANT : This coin will ONLY be available on BINANCE_CEX and on USDT pair , get ready for huge profits !",44453,
831,2024-06-02 13:00:43+00:00,1638879488,"3 hours left until the Binance_CEX Ultra Signal ! This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 16:00 PM GMT have Binance_CEX , Telegram open . 2 . At exactly 16:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our INSTRUCTIONS ) .",71423,
829,2024-06-02 10:00:00+00:00,1638879488,"6 Hours Left ! / INSTRUCTIONS -> Our Binance_CEX Ultra Signal will involve the biggest whales in the market , meaning we'll have buying support all throughout our pump . -> We will be using the USDT pairing to buy , make sure you have USDT in your Binance_CEX SPOT account to buy the coin . -> Millions of traders will be participating , make sure you buy as soon as the signal is sent , before outsiders do . -> We recommend initially market buying 50-75 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . -> We're expecting at least 3 impulse waves , meaning we'll be market and limit buying ( and holding ) at different price points to get the best average entry -> When to sell ? In order to get the highest outsider buying volume for our Binance_CEX Ultra Signal , we'll be Buying and HOLDING for as long as possible . After reaching our targets , you may start placing small and interval sell limit orders . Never sell into buy supports and never sell using market orders . -> The main objective of this Binance_CEX Ultra Signal is for all our members to make a huge profits , meaning that our whales will be taking care of continuously pushing and supporting the price up by market and limit buying until we get the most outside buyers in 🐋 🐋",40786,
828,2024-06-02 04:02:20+00:00,1638879488,12 Hours Left !,34647,
826,2024-06-01 16:00:00+00:00,1638879488,"24 hours left for our Binance_CEX Ultra Signal ! Our marketing efforts have been unparalleled over the past month , ensuring the highest possible volume and the biggest profits for our members . We expect several waves after our initial signal , which means BUYING and HOLDING as soon as the coin is announced will be the most profitable strategy . Our target is 100-200 % , but we could see even higher levels judging by the tremendous marketing campaign our team has been running . We're ready to show the world our real power … Date : SUNDAY June 2 , 2024 Time : 16:00 pm GMT Exchange : BINANCE_CEX ( spot )",89433,
825,2024-05-31 16:00:00+00:00,1638879488,2 days left !,54315,
824,2024-05-30 16:00:06+00:00,1638879488,"3 days left for our massive Binance_CEX Ultra Signal . We've chosen SUNDAY June 2 because the market conditions are perfect and we're ready to make our members profits of at least 100-200 % profits , on what will be our biggest HOLD signal in history . To guarantee this , we've moved to BINANCE_CEX ( The biggest crypto exchange in the world ) , we've onboarded the biggest whales in the entire market and we'll make sure there is absolutely no pre-buying . This is a gift to all our members , an insanely profitable gift .",67025,
822,2024-05-29 16:00:01+00:00,1638879488,4 days left !,73968,
818,2024-05-26 17:16:09+00:00,1638879488,"🛎 Binance_CEX Ultra Signal Announcement ! 🛎 Date : SUNDAY June 2 , 2024 Time : 16:00 pm GMT Exchange : BINANCE_CEX ( spot ) Advantage : Free for all With the massive success of our previous pumps , and the market being very bullish , we're thrilled to announce our strongest signal yet ... the Binance_CEX Ultra Signal . This gem is expected to reach a target of 200 % + , while becoming the Top Gainer on Binance_CEX and grabbing the attention of an even larger wave of outside traders , which will push it higher . Our elite team of whales have been working nonstop , and we'll be making sure everything is well prepared to perfection before the signal , while supporting the pump for hours after our signal . This will guarantee the biggest profits for all our members . We have exactly 7 days to prepare for our Binance_CEX Ultra Signal , which will take place on SUNDAY June 2 , at 16:00 GMT . We expect over 10 million traders from every corner of the globe to participate in our Binance_CEX Ultra Signal , which will show our true power and volume . Our elite team of whales and social media platforms are ready to use all resources necessary to send this gem flying to our 200 % + target after our signal , and we're ready to make all our members massive profits ! If you want quick profits , this is the signal you want to join . Be ready for further announcements , and don't forget to turn on your push notifications for our channel !",106684,
791,2024-05-16 17:13:03+00:00,1638879488,"Just a few examples of our previous pumps , reaching highs of up to 1,500 % , and remaining Top 1 gainers on Kucoin_CEX for over 24 hours . With a community stronger than ever , and the biggest whales in the market on our side , we expect tomorrow's pump to be huge . We will show our real power in this pump , and 800 % is our first target , so hold on tight …",76534,
783,2024-05-03 19:56:58+00:00,1638879488,"Pump Results : Even with the market bearish and a much lower volume than expected , we managed to pump $ VERSE to an impressive high of 457 % , which kept printing higher highs over several minutes , giving our members multiple opportunities to book huge profits . We expect the market to be back to normal soon , and our next pump to be truly massive by every standard . We're preparing the biggest marketing campaign we've ever had , which should bring over half a million new traders to our community , and with the market slowly but surely turning bullish again , we expect to see a never seen before breed of pumps very soon , which will outperform any pump seen so far , and will guarantee our members bigger profits than ever before . Stay tuned for our next pump announcement ! !",71621,
782,2024-05-03 17:06:00+00:00,1638879488,We're going higher ! !,58295,
778,2024-05-03 17:03:00+00:00,1638879488,"2nd wave starting now , buying every small dip before reaching new highs ! !",67408,
775,2024-05-03 17:00:15+00:00,1638879488,The Coin We Are Pumping Today is : VERSE Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: VERSE-USDT.,73326,
774,2024-05-03 16:59:00+00:00,1638879488,"1 minute left , the next message will be the coin to buy !",73346,
773,2024-05-03 16:55:00+00:00,1638879488,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! ! Minimum target is 1,000 % .",84962,
772,2024-05-03 16:50:03+00:00,1638879488,10 minutes left .,78497,
771,2024-05-03 16:30:00+00:00,1638879488,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This pump will most likely be the strongest we've had , easily reaching above 1,000 % . You will receive the signal before anyone else , and remember , the strategy to score the biggest profits is to buy and hold ! !",80172,
769,2024-05-03 16:00:00+00:00,1638879488,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! The whole market is ready for another leg up , and in the perfect position for a massive pump ! ! We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 1,000 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach even higher than 1,000 % ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",44281,
768,2024-05-03 14:00:05+00:00,1638879488,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",55733,
