label,id,date,channel_id,message
5,2090,2019-11-11 17:02:03+00:00,1199320434,"BCD TO THE MOON , BUY AND HODL 😍 😍 😍"
2,2088,2019-11-11 17:00:16+00:00,1199320434,Mega_Signal Buy - BCD Link : - EXCHANGE: binance_CEX; TRADING PAIR: BCD-BTC. 1st target - 11k 2nd target - 13k 3rd target - 15k 👉 Buy at market price & hold till our targets achieve 🚀 🚀 🚀
5,2087,2019-11-11 16:55:26+00:00,1199320434,‼ ️Attention ‼ ️ ! ️ ! ️Log in your Binance_CEX account & Be ready with spare BTC ! ️ ! ️ Next post will be coin name pin_our__channel_on_top_and_Be_ready_for_blast
1,2086,2019-11-11 16:45:25+00:00,1199320434,‼ ️Only 15 minutes left for pump ‼ ️ ! ️ ! ️Log in your Binance_CEX account & Be ready with spare BTC ! ️ ! ️ pin_our_channel_on_top_and_Be_ready_for_blast
0,2080,2019-11-10 08:13:36+00:00,1199320434,‼ ️We are going to organise a pump on monday at 5 PM GMT & 10.30 PM IST ‼ ️ ! ️Which will be expected minimum 70-100 % ! ️ ! Date : 11th November Exchange : Binance_CEX ‼ ️Log in your Binance_CEX account before 10 minutes and be ready with your spare BTC ‼ ️ pin_our_channel_on_top_so_you_can_get_early_pump_coin Thanks
4,2079,2019-11-09 15:55:45+00:00,1199320434,📍 Attention All 📍 We have heard from lot of memebers that in India there is communication blackout in lots of states so they asked to postpone the pump We will be back very soon with new notification regarding Mega signal . ! Stay safe and take care - CGF Team
3,2073,2019-11-02 18:25:55+00:00,1199320434,📍 📍 Attention Please 📍 📍 DGD signal was given at 1350 sats achieved 1st target reached 1650 sats total profit 22 % . SOON NEXT TARGETS WILL BE ACHIEVED . 🚀 🚀 🚀 Keep Hodl pin_our_channel_on_top Regards
5,2072,2019-11-02 17:38:30+00:00,1199320434,"DGD can soon reach 1900 , Buy fast and hodl 😍 😍 😍"
5,2071,2019-11-02 17:33:36+00:00,1199320434,DGD Second Wave coming soon 👏 😻 😻 😻 😈 😈 😈
5,2070,2019-11-02 17:32:17+00:00,1199320434,Buy Buy Buy DGD 😍 😍 😍 Going to moon soon 🤩 🤩 🤩
2,2068,2019-11-02 17:29:36+00:00,1199320434,Buy - DGD Link : - EXCHANGE: binance_CEX; TRADING PAIR: DGD-BTC. 1st target - 0.0023 2nd target - 0.0026 3rd target - 0.0030 Buy & hold for till our targets achieve
2,2059,2019-10-22 16:00:09+00:00,1199320434,BCPT 🔥 🔥 🔥
0,2031,2019-09-15 11:00:02+00:00,1199320434,"ℹ Coin signal information ℹ Date : Friday , 15/09 / 19 Hour : 17:00 pm GMT Exchange : Yobit_CEX Market : BTC Trading pair : BTC Yobit_CEX ℹ Today 5 PM GMT ℹ️ It is important to educate yourselves on how to trade on Yobit_CEX on how to buy and sell . Today at 5 PM GMT exactly I will announce a coin for all of us to buy . 👉 Coin will b low level 👈 💃 Once we have bought we must hold for at least 5 minutes . This will give us enough time to stabilise the price and bring in investors that are not in this group . We can then start selling in pieces to prevent any dips and keep the price holding high and keep people investing into it while we exit . 👉 👉 Remember ❌ donot sell on buy orders ... l ✅ instead put lower sell orders & troll in yobit_CEX chat box so that more buy n buy orders can b created ... 🤑 🤑 ❌ Do not sell instantly after lower price .. our trolling created second wave .. coin pumped again after dipping .. so watch out for that n exit safe ✅"
4,1692,2019-07-12 14:46:30+00:00,1199320434,Scheduled pump is cancelled As we got a lot of messages and we are analysing Your messages to pump a specific coin Thanks New pump announcement schedule shortly
4,1612,2019-06-29 16:43:56+00:00,1199320434,Scheduled pump is cancelled due to worst market conditions / high sell wall We will announce shortly
4,1405,2019-06-04 12:23:37+00:00,1199320434,Scheduled Pump is cancelled due to btc dump .. We will plan shortly .. Trade safe ... play safe .. Thanks for being with us
2,45,2018-12-24 19:00:22+00:00,1199320434,The coin to pump is : 💎 REQ 💎 Exchange : YOBIT_CEX 📊 Target : + 300 % 📈 Market : REQ / BTC EXCHANGE: yobit_CEX; TRADING PAIR: REQ-BTC. Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold
3,23,2018-12-22 17:39:59+00:00,1199320434,Pump Results 7 % Coin was : 💎 BRD 💎 Started : 0.0000529 9 📊 Reached : 0.0000569 9 📊 VOL : 16 BTC
