label,id,date,channel_id,message
1,2448,2019-02-14 19:30:00+00:00,1388333162,"🚀 24 HOURS UNTIL CAMPS NEXT BIG PUMP ANNOUNCEMENT 🚀 Date : Friday 15th of February ( 19:30 GMT ) Exchange : Yobit_CEX Pairing : BTC 🌎 Los Angeles 11:30 AM PDT 🌎 New York 2:30 PM EST 🌍 London 7:30 PM BST 🌍 Amsterdam 8: 30 PM CEST 🌏 Tokyo 3:30 AM JST ( saturday ) 🌏 Australia 4:30 AM AEST ( saturday ) 🌏 India 12:00 AM IST ( saturday ) Be sure you all have your funds ready on Yobit_CEX If you do not have an account yet , make sure you have one yobit_CEX 💸 This will be a FFA pump ."
5,2447,2019-02-14 02:57:03+00:00,1388333162,Shared in vip earlier today . Smashed the first target in just a few hours . Contact @USER To join today ! Don't miss any more calls .
5,2446,2019-02-14 02:56:22+00:00,1388333162,MITH ( Binance_CEX ) BUY -990-1100 SELL - 1250-1440 -1620-1888 STOP LOSS - 940
2,2434,2019-02-13 19:30:00+00:00,1388333162,: BUY DOX
5,2433,2019-02-13 19:30:00+00:00,1388333162,↘
5,2430,2019-02-13 19:19:21+00:00,1388333162,be ready
0,2145,2018-11-12 21:13:49+00:00,1388333162,"🚀 THE NEXT BIG PUMP ANNOUNCEMENT 🚀 Date : Tuesday 13th of November ( 16:00 GMT ) ⁣ Exchange : Cryptopia_CEX Pairing : BTC ⁣ 🇺🇸 Los Angeles 08:00 AM PDT 🇺🇸 New York 11:00 AM EST 🇬🇧 London 4:00 PM BST 🇳🇱 Amsterdam 5:00 PM CEST 🇯🇵 Tokyo 12:00 Am JST ( Wednesday ) 🇦🇺 Australia 1:00 am AEST ( Wednesday ) 🇮🇳 India 8: 30 PM IST Be sure you all have your funds ready on Cryptopia_CEX If you do not have an account yet , make sure you have one ⁣ cryptopia_CEX 💸 This will be a FFA pump . 📣 THERE WILL BE NO PREPUMP ! ! 📣"
5,2144,2018-11-12 21:13:22+00:00,1388333162,Nice Pump !
5,2138,2018-11-12 20:00:00+00:00,1388333162,⁣ * COIN IS *
5,2125,2018-11-09 19:29:59+00:00,1388333162,⁣ ⁣ ⁣ * COIN IS *
5,2109,2018-11-07 19:59:59+00:00,1388333162,⁣ ⁣ ⁣ * COIN IS *
0,2081,2018-11-04 08:57:52+00:00,1388333162,"🚀 NEXT BIG PUMP ANNOUNCEMENT 🚀 Date : Monday 5th of November ( 16:00 GMT ) ⁣ Exchange : Cryptopia_CEX Pairing : BTC Be sure you all have your funds ready on Cryptopia_CEX ! If you do not have an account yet , make sure you have one : cryptopia_CEX 💸 This will be a FFA pump !"
5,468,2018-04-27 08:18:04+00:00,1388333162,‼ ️ Recommendation ‼ ️ HSR / Bitcoin pair . Take a look at the daily chart below . BUY breakout at 0.0012 with 1.2 mln Hshare volume TARGET 0.00178 STOP 0.001125 ( after the breakout ) Process may take LESS than a month ⬇ ️
5,467,2018-04-27 08:10:23+00:00,1388333162,"‼ ️ News ‼ ️ 📌 In a round million milestone , 17 mln bitcoins ( BTC ) have now been mined as of today ! Details : UNKNOWN_URL: cointelegraph 📌 Comcast Ventures has already invested in blockchain startups , and four of the firm's partners are focused on blockchain investments . Article : UNKNOWN_URL: cointelegraph 📌 16,000 Bitcoin ( BTC ) and 16,000 Bitcoin Cash ( BCH ) have been moved out of cold wallets associated with the infamous , now defunct Japanese Bitcoin ( BTC ) exchange MT . Gox ! Details : UNKNOWN_URL: cointelegraph"
5,466,2018-04-27 05:32:05+00:00,1388333162,📆 27.04 . 2018 CRYPTO CALENDAR : 💥 Releases : Block Array ( ARY ) – Escrow Bottos ( BTO ) – Whitepaper Internet Node Token ( INT ) – INTchain Global Beta ⚖ ️Exchange Listing / Delisting : Synergy ( SNRG ) – Delisting from Bittrex_CEX Achain ( ACT ) – Listing on COBINHOOD 💰 Coin Supply : SwftCoin ( SWFTC ) – BTG & SWFTC Airdrop Program End YEE ( YEE ) – Snapshot 🔥 News and updates : Bottos ( BTO ) – New Website 💼 Meetings and social activity : PACcoin ( PAC ) – Livestream on YouTube Electrify.Asia ( ELEC ) – Electrify.Asia Community AMA Genaro Network ( GNX ) – Genaro Network Community AMA BitDigree ( BDG ) – BitDegree Community AMA Mothership ( MSP ) – Livestream on YouTube CPChain ( CPC ) – CPChain Community AMA
5,464,2018-04-26 07:57:19+00:00,1388333162,‼ ️ PUMP Alert ‼ ️ On our special channel today again ! 🚀 12 hours before PUMP Start 🚀 This time on cryptopia_CEX Join our new channel for FAST 200-300 % profit ! ⬇ ️ LINK TO TELEGRAM GROUP: t
5,461,2018-04-26 07:01:54+00:00,1388333162,"📆 26.04 . 2018 CRYPTO CALENDAR : 💥 Releases : EagleCoin ( EAGLE ) – Yellowpaper Kzcash ( KZC ) – Android App ⚖ ️Exchange Listing / Delisting : Cortex ( CTXC ) – Listing on CoinTiger SpherePay ( SAY ) – Delisting from KuCoin_CEX FirstCoin ( FRST ) – Delisting from Livecoin 💰 Coin Supply : LinkEye ( LET ) – Airdrop on Huobi Pro Livestream 💼 Meetings and social activity : DADI ( DADI ) – World Blockchain Summit Zilla ( ZLA ) – Zilla Seoul Meetup , South Korea Crystal Clear ( CCT ) – Contest "" Wet T-shirt "" Zephyr ( ZEPH ) – Zephyr Hong Kong Meetup Bitcoin ( BTC ) – Blockchain Summit in Kiev , Ukraine XinFin Network ( XDCE ) – IWLA Webinar NEM ( XEM ) – Blockchain Summit in Kiev , Ukraine NEO ( NEO ) – NEO Zurich Meetup , Switzerland Bytecoin ( BCN ) – Bytecoin Community AMA iExec RLC ( RLC ) – iExec RLC Lyon Meetup , France CryptoCarbon ( CCRB ) – CCRB in Frankfurt , Germany IOStoken ( IOST ) – AMA on Discord"
5,457,2018-04-25 08:44:00+00:00,1388333162,"‼ ️ News ‼ ️ 📌 New coin named MobileCoin , a new privacy-centered cryptocurrency , announced that Binance_CEX Labs will lead a $ 30 mln round of fundraising for the project ! Details : UNKNOWN_URL: cointelegraph"
5,450,2018-04-25 07:17:30+00:00,1388333162,"📆 25.04 . 2018 CRYPTO CALENDAR : 💥 Releases : Jiyo ( JIYO ) – Whitepaper Release Social Send ( SEND ) – Platform Release AirSwap ( AST ) – Trading Platform Release Aion ( AION ) – Mainnet Launch Crystal Clear ( CCT ) – Launching the exchanger Skeincoin ( SKC ) – Bluepaper Block Array ( ARY ) – ChainProof API ⚖ ️Exchange Listing / Delisting : OmiseGO ( OMG ) – Zebpay Listing Monaco ( MCO ) – Bithumb_CEX Listing 💰 Coin Supply : ZenGold ( ZENGOLD ) – Giveaway Creativecoin ( CREA ) – Weeklys Challenge DATA ( DTA ) – Locking 30 % of Tokens Bread ( BRD ) – Airdrop Phase 2 ClearPoll ( POLL ) – POLL Token Buy Up Ubiq ( UBQ ) – ESCH Airdrop 💼 Meetings and social activity : Etherparty ( FUEL ) – Etherparty Community AMA SONM ( SNM ) – SONM Moscow Meetup , Russia Waves ( WAVES ) – Waves Vienna Meetup , Austria LATOKEN_CEX ( LA ) – Free Webinar Cardano ( ADA ) – Cardano London Meetup , UK"
5,449,2018-04-24 18:35:44+00:00,1388333162,promotion ⭐ ️ Trade Signals ⭐ ️ Technical Analysis ⭐ ️ High Volume Alerts ⭐ ️ Latest Cryptocurrency News Telegram Channel : LINK TO TELEGRAM GROUP: t Website : UNKNOWN_URL: cryptopost
5,440,2018-04-24 07:19:19+00:00,1388333162,"📆 24.04 . 2018 CRYPTO CALENDAR : 💥 Releases : LockChain ( LOC ) – New Website Bytom ( BTM ) – Mainnet Launch AdHive ( ADH ) – Beta Production Release 💰 Coin Supply : Eidoo ( EDO ) – 25 % Airdrop Veros ( VRS ) – Swap on C-CEX 🔥 News and updates : LockChain ( LOC ) – Rebranding Komodo ( KMD ) – Utrum is Launching ICO on KMD Platform Peculium ( PCL ) – Financial Introduction 💼 Meetings and social activity : Synereo ( AMP ) – Synereo Community AMA adbank ( ADB ) – Crypto Affiliate Conference 2018 in Prague , Czech Republic Bytom ( BTM ) – Bytom Community AMA NEO ( NEO ) – NEO Vienna Meetup , Austria SONM ( SNM ) – SONM Community AMA Ravencoin ( RVN ) – Ravencoin Community AMA eBoost ( EBST ) – Speak at Texas House Ambrosus ( AMB ) – Blockchain Reactions Veritaseum ( VERI ) – Meet & Greet London Achain ( ACT ) – Blockchain Toronto"
