label,id,date,channel_id,message
0,310,2021-02-21 08:41:56+00:00,1220639536,🚀 BIG PUMP SIGNAL ANNOUNCEMENT 🚀 EXCHANGE - BINANCE_CEX ( international ) Date : 23 - feb - 2021 ( Tuesday ) Time PST : 9.00 am EST : 12.00 pm This time we have 12 channels coming together for the biggest pump ever and More than 500k members will be joining it ✅ Target will be 300 % - 500 % 🎯 Turn on your post notification 🔔 Don't miss any important update Invite your friends to our channel so we can make this pump even bigger 🚀 More members = Bigger pump ✅
5,308,2021-02-20 04:06:46+00:00,1220639536,"ETH BREAKS $ 2,000 😍"
5,219,2021-02-08 11:08:10+00:00,1220639536,( NOT A PUMP SIGNAL ) This is a Project buy signal 🎯 Buy - Lisk LSK / BTC PAIR BUYING RANGE - 390-410 Sat MID TERM HOLD - 1-3 months Buy only in buying range and buy slowly . Only 10 % - 20 % of your portfolio . Not a financial advice .
2,214,2021-02-07 20:58:07+00:00,1220639536,Coin Name - NAS PAIR NAS / BTC EXCHANGE - BINANCE_CEX
5,205,2021-02-07 18:34:29+00:00,1220639536,"BASIC STEP-BY-STEP-GUIDE ON HOW YOU CAN MAKE MOST OUT OF THIS PUMP 🚀 1 . TEN MINUTES BEFORE 1pm PST OPEN BINANCE_CEX AND TELEGRAM . 2 . AT EXACTLY 1.00 pm PST , THERE WILL BE A MESSAGE INCLUDING THE NAME OF A COIN IN THIS TELEGRAM GROUP . 3 . AFTER WE ANNOUNCED THE COIN , QUICKLY BUY IT . 4 . AFTER BUYING THE COIN , PUSH OUT AS MANY SOCIAL MEDIA POSTS AS YOU CAN ( AS FAST AS YOU CAN ) . WE WILL DO THE SAME . 5 . WE WILL PUT BTC BUY WALLS TO PUSH THE PRICE HIGHER 6 . HOLD AND YOU WILL SEE GLOBAL FOMO COMING IN AND PUSHING PRICES EVEN HIGHER . WE WILL TRY TO PUSH THIS COIN TO MARS WITH HELP OF BIG WHALES 🚀 Remember - Invest on your Own risk ."
1,200,2021-02-07 09:05:19+00:00,1220639536,12 HOURS LEFT FOR THE BIG PUMP SIGNAL 🚀 TURN ON YOUR POST NOTIFICATIONS 🔔 AND SHARE OUR CHANNEL EVERYWHERE . More members = Bigger pump 🚀 💰
1,198,2021-02-07 05:06:13+00:00,1220639536,16 HOURS LEFT FOR THE BIG PUMP SIGNAL 🚀 ❤ ️ 💰 This one will be Epic 250 % - 400 %
5,195,2021-02-07 01:32:26+00:00,1220639536,Previous pumps were nice but this time We are collaborating with a big channel so our Next PUMP will be EPIC 🚀 Share Our channel everywhere you can More memebers = Bigger pump 🚀 19.30 HOURS LEFT FOR OUR NEXT BIG PUMP 💰 📈
0,189,2021-02-06 09:33:03+00:00,1220639536,🚀 PUMP ANNOUNCEMENT 🚀 We have got so many messages where members are asking for next pump so we have decided To bring a new PUMP SIGNAL . This time we have collaborated with a BIG channel to have more members joining the pump so we can even hit bigger 250 % - 400 % targets 🚀 Details of the next pump : Exchange : Binance_CEX ( international ) Date : 07 - feb - 2021 ( Sunday ) Time : 9PM GMT EST : 4pm 7 feb PST : 1pm 7 feb Next pump will be on the weekend . This usually has a higher volume ! So Chances for Bigger profits are more 💰
5,184,2021-02-05 05:00:36+00:00,1220639536,"🌟 New Post Alert 🌟 Hi everyone , From now onwards , We are planning to Give you guys project BUY SIGNALS along with our PUMP signals . BUY SIGNALS won't be instant Pumps 🚀 like SWAP which went 128 % MITH 130 % , NAS 180 % . Buy signals will grow gradually and this is where 100x - 500x gains are made 🚀 These signals will be short term / mid term hold and can give you good profit in few days safely . These Cryptocurrencies and Stocks will be available on all major exchanges like BINANCE_CEX US + GLOBAL , ROBINHOOD , COINBASE_CEX ETC . All these BUY SIGNALS will be well researched by me and my Technical Analysis Team . We will provide reason behind each and every signal . We will give you guys proper buying range and Take profit range with risk management . Please Never put more than 25 % portfolio in a single coin . We want to make sure our members are properly guided So they make good profits 💰 in the market . We want to build a strong 💪🏼 community and we will always find a way to give back to our amazing members like we gave away more than $ 26,000 ❤ ️ 🎯 Our Goal is to make YOU guys Profitable Traders 💰 📈 Always remember - ✅ Learn from your Losses . ❌ don't make the same mistakes again . Trying to get rich with one trade can Kill your portfolio . 💹 Set short term goals and achieve them SLOWLY but SURELY . We love you ALL ❤ ️ and We will try our best to help you Achieve your goals . 🏆 PUMP SIGNALS WILL KEEP COMING DONT WORRY ABOUT THOSE 150 % - 200 % GAINS 😉 TURN ON POST NOTIFICATIONS 🔔"
5,182,2021-02-04 01:02:17+00:00,1220639536,UPDATE 📈 Over the years We have noticed most alt season started as follow : 1 . btc pumps first . 2 . $ Doge coin pumps next . Leading indicator of Alt Season 3 . $ ETH and $ LTC pumps next 4 . Big marketcap tokens next . Usually top 20 on CMC 5 . Then full blown Alt Season - where some coins go 1000x 100x gains are not made in a day it takes patience and If you really want to make money understand the market structure RELAX YOUR ALTS WILL PUMP TOO 🚀 WE WILL KEEP SHARING THINGS LIKE THESE BECAUSE ALOT OF OUR COMMUNITY IS NEW TO CRYPTO .
1,162,2021-02-01 20:00:14+00:00,1220639536,"OUR NEXT BIG PUMP WILL BE IN 36 HOURS 🚀 12.00 AM Pacific Standard Time SET YOUR ALARMS , TURN ON POST NOTIFICATIONS . WE WILL HAVE MORE THEN 350k PEOPLE JOINING IT . WE WILL PUMP IT LIKE DOGE 🔥 Previous pumps went 200 % up ... This will be 300-400 % so get ready to make big 💵"
5,26,2021-01-29 03:41:31+00:00,1220639536,DOGE 8x pumped 🚀 🚀 🚀
5,24,2021-01-29 01:58:54+00:00,1220639536,CLASS ACTION LAWSUIT HAS BEEN FILED AGAINST ROBINHOOD IN NY .
