label,id,date,channel_id,message
0,148,2021-04-30 21:45:01+00:00,1236000922,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : 📅 Date : Saturday 1st May 🕐 Time : 18:00 pm GMT 💎 Exchange : PancakeSwap_DEX"
4,147,2021-04-30 13:07:59+00:00,1236000922,"Dear members , due to Hotbit_CEX maintenance again which will last for at least 7 days we will have to postpone our Hotbit_CEX event . We still try to manage some otger event for tomorrow instead of this one , so please stay tuned , we do our best !"
3,145,2021-04-29 17:00:24+00:00,1236000922,"Very bad pump on our part that comes from the fact that we programmed the pump too early , many people are still at work . We will do better this Saturday with the biggest collaboration ever made on this group . 85 % on this pump is a bad result , we are disappointed . We meet again on Saturday stronger"
2,144,2021-04-29 16:00:09+00:00,1236000922,The coin we have picked to pump today is : SOC
5,127,2021-04-25 18:41:33+00:00,1236000922,Hi everyone ! We decided to set up a sponsorship system . If you invite 25 people in this group you will be able to know 5 seconds in advance the coin that we are going to pump . You must send me the proofs by private messages @USER with the names of the members . You can use whatever networks you want . Obviously this works for a single pump . LINK TO TELEGRAM GROUP: t
2,111,2021-04-24 15:01:05+00:00,1236000922,EXE
2,97,2021-04-22 17:00:08+00:00,1236000922,The coin is : DEP
2,84,2021-04-17 15:00:54+00:00,1236000922,ABBC
2,48,2021-04-11 15:00:54+00:00,1236000922,HTDF
0,24,2021-04-05 06:14:41+00:00,1236000922,🚀 PUMP ANNOUNCEMENT 🚀 📅 : Saturday April 10h 🕔 : 15:00 GMT 📡 : Hotbit_CEX 🐳 : 70.000 members ( 4 channels ) As always you need to be trading on Hotbit_CEX and with USDT . Another fantastic pump coming up ! ! Target : 2500 % 🎯
5,3,2021-04-01 19:16:07+00:00,1236000922,🏵 Discord : UNKNOWN_URL: discord
