label,id,date,channel_id,message
5,2575,2021-05-25 13:01:11+00:00,1222005393,"🚨 NEW PUMPS THIS WEEK 🚨 Another chance for huge profits , with our PUMP TOOL ! 🚀 WALLSTREETBETS PUMP Wednesday 26th May BIG PUMP SIGNAL Sunday 30th May 🔥 We hit 326 % profit on Big Pump Signal last time ! 💰 🤑 👆 See video Proof above , and watch how easy it was ! 👆 👾 It automatically detects the coin and instantly buys / sells ! 🤫 We will also REVEAL the COIN being pumped early ! 👉 As you can see , you could recover join fees instantly ! Still thinking and losing daily profit ? ☎ ️ Contact @USER"
0,2554,2021-05-24 21:05:07+00:00,1222005393,"Pump Announcement ( in 2 days from now ) 🗓 Date : Wednesday , 26 May ⏰ Time : 5 PM GMT ( 17:00 GMT ) 📲 Exchange : Binance_CEX We decided to pump earlier because all the coins are at an amazing price low . With the current market condition , we will be able to make a profit of 200 % or even more . As for the previous pump announcement , we will keep you updated . It is possible that we will organize a second pump on the same day we informed you earlier ."
1,2343,2021-05-16 14:32:58+00:00,1222005393,🚨 6h30m HOUR COUNTDOWN ... ... until BIG PUMP SIGNAL 👆 🔥 326 % instant profit last time ! 💰 🤑 👆 Don't believe us ? See the video ! 🎬 👾 It automatically detects the coin and buys / sells instantly at huge profit ! Just set your profit target and press GO ! We will also reveal which coin is being pumped early ! 🤫 👉 Still thinking ? You could recover fees instantly 💰 ☎ ️ Contact @USER or see UNKNOWN_URL: pumpbot
5,2295,2021-05-15 00:57:10+00:00,1222005393,BZRX hit 1614 ✅
0,2197,2021-05-11 19:26:14+00:00,1222005393,"🚨 NEW PUMP ANNOUNCEMENT 🗓 Date : 14th May ⏰ Time : 8: 00PM GMT 🏦 Exchange : HotBit_CEX 🚹 Participants : +90,000 ( 15 servers ) 💰 Target : + 3000 % - - - 🔥 Previous PUMP : 2663 % profit 🔥 See picture of results ☝ ️ explanation ! ✅ Premium members receive insider time advantage ! 👉 You could recover join fees instantly ! Still thinking and losing daily profit ? ☎ ️ Contact @USER"
5,2193,2021-05-11 10:30:09+00:00,1222005393,POND hit 303 ✅
1,1817,2021-05-01 11:33:40+00:00,1222005393,"🚨 NEW PUMP ALERT 🚨 ... 5 hours until DUBAI PUMP SIGNAL ! A new pump announced today at 5:00 PM GMT - and another opportunity for you to make a profit using our PUMP TOOL . We hit + 400 % profit before on these ! 🔥 🔥 👆 See video proof to see how easy it works ! 🎬 Just select the coin announcement channel , and press GO ! 🤑 👉 You could recover fees instantly + profit ! 💰 ☎ ️ Contact @USER or check UNKNOWN_URL: pumpbot for more details PUMP LINK : 👇 LINK TO TELEGRAM GROUP: t Notice : We have no affiliation with Dubai Pump Group ."
3,1464,2021-04-21 22:34:53+00:00,1222005393,Big Pump Signal result ! 🚀 The coin was narrowed down and predicted 4 mins ahead of time ! This was despite an uncoordinated pump announcement and nonplus volumes . VIA hit 8430 🎯 In just 2 minutes ✅ ✅ ✅ Huge quick profit 88.89 % 💰 🤑 👉 Join premium and grab all quick profit signals . Hurry up 🏃‍♂ ️ 👇 ☎ ️ Contact @USER
1,1427,2021-04-20 20:42:59+00:00,1222005393,"24 hours countdown to ... ⭐ ️ 🚨 BIG PUMP SIGNAL 🚨 ⭐ ️ If you are new to pumps , check it out . This group can pump insane volumes - we are talking excess of 2,000 bitcoins ! The artificial increase in value , usually results in mass hysteria . 😅 Using our PUMP TOOL , we hit 320 % instant profit last time ! 🔥 🔥 🎬 Don't believe me ? See video to see how easy it was ! Just select the coin announcement channel , and press GO ! 🤑 The PUMP TOOL automatically detects the COIN and makes an instant transaction - IN / OUT - huge profits ! 💰 💰 💰 🚀 ☝ ️ Do not miss this opportunity ! They don't come often ☝ ️ ☎ ️ Contact @USER for more details"
5,1423,2021-04-20 16:15:51+00:00,1222005393,ZIL Major Announcement 🔥 🔥 🚀 🚀
5,1366,2021-04-18 20:16:09+00:00,1222005393,"⚡ ️No VIP ? 😞 We still got you ! 💰 👍 Enjoy our FREE daily signals , TA calls and breaking news ! ✅ Make sure to hold these calls on the mid-long term ! ✨"
5,1363,2021-04-18 19:26:07+00:00,1222005393,"🚨 HUGE PUMP this Wednesday ! 🚀 🎬 See video ! Easy 320 % profit , just press GO ! 🤑 ☝ ️ Do not miss this opportunity ! ☝ ️You could recover fees instantly + 400 % 🔥 🔥 🔥 🚨 Only 5 HOURS left on PREMIUM discount ! 🏃 ⏰ Notice : we have no affiliation with Big Pump Signals or other pump groups"
5,1362,2021-04-18 18:17:22+00:00,1222005393,"BSV , XRP , DOGE , Price Run “ Were Signs that the Market Got Too One Way ” Says Mike Novogratz . UNKNOWN_URL: bit Follow us : UNKNOWN_URL: twitter"
5,1355,2021-04-18 11:13:59+00:00,1222005393,⭐ ️ 🚨 BIG PUMP SIGNAL 🚨 ⭐ ️ ... returns this Wednesday ! 😱 ☝ ️ Over 1million followers worldwide - cult status within the Crypto community . They move entire markets with their calls ; no group comes close ! 🔥 400 % instant profit with our Pump tool in January ! ! ! 💰 🤑 👉 You could recover fees in an instant . Still thinking ? ☎ ️ Contact @USER 🌟 PREMIUM discount ends today ! 🏃 ⏰ 🚀 Do not miss this opportunity ! See video PROOF above 💰 ☝ ️
3,1333,2021-04-17 21:16:23+00:00,1222005393,"🚨 PUMP review : 8P M GMT - Nebula WSB Coin activity detected seconds to 8P M , with minimal pre pump action . Volume set a 5 % increase / over 2 minutes - undoubtedly a poor show WSB . ⚠ ️ Recent influx in Binance_CEX users and capital means coin selection and manipulation require optimal conditions . ✅ Keep calm and follow our quick profit signals and daily insight ! 🔥 March 2021 VIP results ! 💰 👇 LINK TO TELEGRAM GROUP: t"
5,623,2021-03-22 07:14:47+00:00,1222005393,ELF Proof in Vip Channel 👆 Compare time according to my timezone in both screenshots .
