label,id,date,channel_id,message
0,83055,2021-12-29 19:51:32+00:00,1465541441,"PUMP ANNOUNCEMENT 🚀 Date : Saturday Jan 8th Time : 17:00 GMT ( 12pm est ) Exchange : Kucoin_CEX Our next pump will be Saturday January 8th on Kucoin_CEX . Due to the incredible growth of both Kucoin_CEX itself and our group we are planning the next pump 10 days in advance to give all members ample time to prepare . Review our past results , success-stories , and helpful guides . Ask questions in the chat and practice trading on Kucoin_CEX to make sure you are a pro before pump time . There are many indicators that the next alt season is about to begin , which of course is the optimal time to pump altcoins . We expect record volume , a large number of outsiders , and huge profit for all members . More updates to come . In the mean time make sure you are ready for the next big pump in 10 days from now @USER"
5,83052,2021-12-24 14:51:17+00:00,1465541441,"Things are looking great headed into the new year . Our last pump was a great success , Kucoin_CEX is growing , Crypto markets are green , and our community is growing . Everyone enjoy your Holiday , we will be back with our next pump signal after the new year ."
3,83049,2021-12-18 19:58:19+00:00,1465541441,CREAM KUCOIN_CEX PUMP RESULTS Start Price - $ 32.68 Peak Price - $ 333.03 Peak Gain - 919 % 🚀 CREAM rose to 919 % passing our entire target gain of 600-900 % . The absolute peak held for nearly an entire minute so there was plenty of time to sell for even more profit than expected . Those who bought the dip could have also earned an addition 3x profit during the second wave which brought CREAM all the way back to our projected gain over 3 minutes later . High profit potential combined with high probability of success always makes for a great pump . Great job to everyone who participated today .
5,83048,2021-12-18 19:21:41+00:00,1465541441,"Today was a pretty nice day for everyone , here 20 random feedbacks from users in our discord ."
5,83025,2021-12-18 17:26:26+00:00,1465541441,"This is a great looking pump chart with a steady climb to the peak where CREAM stayed untill well after 1 minute . Our Peak was above the top if our projected gain all the way to 919 % , this means anyone who followed the how-to-pump guide and sold within the gain range earned easy profit . We can also see a very visible second wave for added profit for pro traders . Great Great job today , full results coming soon 🚀"
2,83023,2021-12-18 17:00:00+00:00,1465541441,Coin is : CREAM EXCHANGE: kucoin_CEX; TRADING PAIR: CREAM-USDT. Projected Gain : 600-900 %
0,83004,2021-12-09 20:52:21+00:00,1465541441,"PUMP ANNOUNCEMENT 🚀 Day : Saturday December 18th Time : 17:00 GMT ( 12pm est ) Exchange : Kucoin_CEX The upcoming pump is planned long in advance to give everyone ample time to prepare and allow our huge influx of new members to get ready to join in . For the next days we will post updates about the markets , our group , trading guides , and more . If you are seeing this message you are in the worlds largest and most successful Kucoin_CEX Pump group of all time , we are pleased to have you as a member . Please see our posted help guides , review our past results , and get ready for the big pump in 9 days from now @USER"
5,83003,2021-12-01 20:15:54+00:00,1465541441,"XAVA it's now traded at X20 + on Kucoin_CEX since our pump . Overall approx 70 % of our pump coins are at least x2 from our first signal price with many over x5 . This is an undeniable sign of the power of our group and how much of an effect we have on the market . Power which keeps growing and growing . Good job to everyone , lets keep it up ! kucoin_CEX pumps crypto signals"
3,82977,2021-11-13 17:44:13+00:00,1465541441,BASIC KUCOIN_CEX PUMP RESULTS Start Price - $ 0.01178 Peak Price - $ 0.098 Peak Gain - 731 % 🚀 BASIC amassed $ 2.9 million volume in the first 5 min of the pump pushing the price all the way to 731 % which was well above our projected gain . This pump was longer than normal with even more volume than we are used to . At this rate of growth we are becoming an unstoppable force ! Great job everyone
5,82975,2021-11-13 17:13:46+00:00,1465541441,we are causing a frenzy in the BASIC / USDT market over $ 5.3 million volume so far
5,82974,2021-11-13 17:04:44+00:00,1465541441,BASIC still up 300 + % and rising !
2,82973,2021-11-13 16:59:59+00:00,1465541441,Coin is : BASIC EXCHANGE: kucoin_CEX; TRADING PAIR: BASIC-USDT. Projected Gain : 400-700 %
2,82926,2021-10-09 17:00:01+00:00,1465541441,Coin is : ROUTE EXCHANGE: kucoin_CEX; TRADING PAIR: ROUTE-USDT.
5,82908,2021-10-02 18:26:02+00:00,1465541441,300 % now
0,82878,2021-09-28 17:19:52+00:00,1465541441,"🚀 PUMP ANNOUNCEMENT 🚀 Date : Saturday October 2nd Time : 17:00 GMT ( 1pm est ) Exchange : Kucoin_CEX Pair : USDT After some time off to ride out market conditions we are back with what will be one of the best pumps we ever do . Since our last pump Kucoin_CEX itself has seen a massive rise in daily active users and volume , meaning there is more money than ever before on the table . Kucoin_CEX is becoming the main home for altcoin trading as Binance_CEX fades away . In addition to that our groups have grown in size by over 2X meaning we are more powerful than ever before . There is a lot more info to come about this pump so please read all following announcements . For now mark your calendars for the pump in 4 days from now"
5,82874,2021-09-22 20:05:42+00:00,1465541441,A pump announcement will be sent in the coming days .
5,82873,2021-09-21 16:35:12+00:00,1465541441,"It has been a crazy few weeks for Bitcoin and crypto lately . Wild price swings and lots of news are effecting the markets . With this comes a lot of attention an we have been capitalizing on it by growing a great amount , to over 2x our previous size . This will make our next pump massive . There are ways to pump in each market so we will search every coin , every approach and give more info on our plan for the pump asap . Thank you all for being here"
5,82872,2021-09-11 12:29:17+00:00,1465541441,As soon as BTC takes a direction we will plan a pump !
4,82869,2021-09-01 16:18:34+00:00,1465541441,"POSTPONED KUCOIN_CEX PUMP The Kucoin_CEX pump is postponed to a later date . We wanted to give plenty of time ahead of the pump and hope 3 hours is sufficient for everyone to get on with their day along this sad but necessary news . Although our growth has been fantastic and the markets are great right now , the coins themselves are in a weird spot moving sideways in price . The team has decided that there are too many unknowns to force a pump today . We strongly believe in Quality > Quantity and will only pump when we are certain of great success . As was mentioned yesterday this next pump will be worth the wait . We promise it will happen under optimal conditions for everyone to profit safely , we will not risk or force anything . This is for the better and will make our pump even stronger when it does happen . PUMP POSTPONED Stay tuned for a new date @USER"
0,82857,2021-08-22 22:13:54+00:00,1465541441,"KUCOIN_CEX PUMP ANNOUNCEMENT Wednesday September 1st 19:00 GMT ( 3pm est ) Exchange : Kucoin_CEX @USER We are ready to announce our next Kucoin_CEX pump with extreme confidence and 10 days to prepare . Our overall member count has exploded , crypto markets are rising , and the pumping scene is ready for it's return to glory . A LOT of money is flowing into crypto right now , many good opportunities are prime for a pump . The number of unique users in our discords has passed 70,000 and our telegrams now have over 150,000 users combined . You can expect over $ 1 million in volume and a gain of at least 400 + % for our pump . More info , guides , and further updates to come ."
5,82856,2021-08-22 09:03:02+00:00,1465541441,Announcement will come soon !
2,82814,2021-07-05 17:00:03+00:00,1465541441,Coin is : XAVA EXCHANGE: kucoin_CEX; TRADING PAIR: XAVA-USDT.
0,82800,2021-07-02 17:34:35+00:00,1465541441,"* * PUMP ANNOUNCEMENT * * Monday July 5th 17:00 GMT ( 1pm est ) Exchange : Kucoin_CEX Pair : USDT After a very successful last pump to 400 % with over $ 1 million volume we have seen massive growth in just under 24 hours . This added power combined with perfect market conditions means more frequent and A + + pumps . Monday is an observed holiday in the US so we expect nearly all members to be available to join the pump which will increase our volume even more . We will continue to provide the best pumps possible and truly believe Monday will be one of our biggest and best ever . Invite friends and be ready in 3 days from now , this will be huge ! @USER"
0,82695,2021-05-22 15:28:23+00:00,1465541441,"🔔 PUMP ANNIUNCEMENT 🔔 Sunday May 23rd 16:00 GMT ( 12pm est ) Exchange : Kucoin_CEX Pair : USDT We have found and tested extremely profitable opportunities in this current market situation and want to pump asap . The pump tomorrow will have our highest projected gain ever . As it is on a weekend we expect more volume than normal and more trading activity on kucoin_CEX in general . The amount of USDT held in wallets on kucoin_CEX is near all time highs meaning more outsiders buying into our pump . The narket making method we used on LON ( 47,000 % pump ) will be used again tomorrow . Will we pass 47,000 % ? Most likely . Will we pass 10,000 % ? This is practically guaranteed . This will be our most epic pump of all time with the highest user profits . We know this is short notice but these opportunities are too good to pass up . Get ready for a crazy pump . Set aside an hour of your day for the best gains youll ever make @USER"
5,28089,2021-02-03 15:18:43+00:00,1465541441,300 %
