label,id,date,channel_id,message
2,1395,2022-01-18 16:00:20+00:00,1498396053,Coin name is MDU
0,1387,2022-01-17 17:56:25+00:00,1498396053,Date of the next pump : Date : 18 - 1 - 2022 ( tuesday ) Timing : 16:00 pm ( GMT ) 19:00 pm ( KSA ) Purchase by : USDT Platform : Hotbit_CEX
5,1385,2022-01-16 05:47:24+00:00,1498396053,You missed BTC 😱 2013 You missed DOGE 😱 2014 You missed XRP 😱 2015 You missed ETH 😱 2016 You missed ADA 😱 2017 You missed BNB 😱 2018 You missed LINK 😱 2019 You missed DOT 😱 2020 You missed SHIB 😱 2021 But don't miss * SHIHTZU * in 2022 Register yourself on this link 👇 👇 UNKNOWN_URL: shihtzu
2,1384,2022-01-15 17:00:06+00:00,1498396053,QOB
2,1383,2022-01-15 17:00:06+00:00,1498396053,Coin name is QOB
0,1371,2022-01-12 09:38:49+00:00,1498396053,🔔 Pump Announcement 🔔 The date of announcing the name of the currency It will be on : 15_1_2022 ( Saturday ) Time zone : 17.00 GMT ( 5.00 pm ) / 10:30 pm IST Pump pair : $ USDT Platform : hotbit_CEX Invite your friends 👇 👇 LINK TO TELEGRAM GROUP: t
3,1370,2022-01-11 19:24:08+00:00,1498396053,Low - 0.00016 High - 0.00038 Pump - 150 % + Thank you everyone for participate in this pump 🙏 Next pump target will be high 🚀 🚀 🚀 🤩
2,1369,2022-01-11 17:01:06+00:00,1498396053,SKN
2,1368,2022-01-11 17:01:06+00:00,1498396053,Coin name is SKN
0,1355,2022-01-10 05:43:30+00:00,1498396053,🔔 Pump Announcement 🔔 The date of announcing the name of the currency It will be on : 11_1_2022 ( Tuesday ) Time zone : 17.00 GMT ( 5.00 pm ) / 10:30 pm IST Pump pair : $ USDT Platform : hotbit_CEX Invite your friends 👇 👇 LINK TO TELEGRAM GROUP: t
4,1354,2022-01-09 15:55:37+00:00,1498396053,"Hello everyone , after a discussion with our team we have decided to postpone our pump to protect all our members assets.The current market situation is not good . Our target is much higher . We do not want to put you at risk . We hope you can understand and appreciate that our decision is purely based on protecting our members and providing the best results possible in every pump we do . We will announce the new date shortly ."
4,1258,2021-12-13 17:12:40+00:00,1498396053,"Hello everyone , after a discussion with our team we have decided to postpone our pump to protect all our members assets.The current market situation is not good . Our target is much higher . We do not want to put you at risk . We hope you can understand and appreciate that our decision is purely based on protecting our members and providing the best results possible in every pump we do . We will announce the new date shortly ."
2,1244,2021-12-09 17:01:01+00:00,1498396053,DUCKFINANCE
3,1230,2021-12-06 20:29:44+00:00,1498396053,"Congratulations 100 % + profit everyone 🚀 🚀 🔰 Pump Result : $ BOX have big market cap , Our target is complete today approx 2x profit and pump sustain more than 10 minutes this is best part everyone get huge profit 💰 💰 💰"
5,1229,2021-12-06 17:02:07+00:00,1498396053,Until 100 % + pump
2,1228,2021-12-06 17:00:32+00:00,1498396053,BOX
2,1163,2021-11-03 17:00:07+00:00,1498396053,YETI
5,1149,2021-10-31 17:48:51+00:00,1498396053,Today Pump Result 🚀 🚀 100 % + Pump
0,1134,2021-10-30 06:22:36+00:00,1498396053,🔔 Pump Announcement 🔔 The date of announcing the name of the currency It will be on : 31_10_2021 ( Friday ) Time zone : 17.00 GMT ( 5.00 pm ) / 10:30 pm IST Pump pair : $ USDT Platform : hotbit_CEX
4,1133,2021-10-29 16:05:16+00:00,1498396053,"Hello everyone , after a very long discussion with our team we have decided to postpone our pump to protect all our members assets.The current market situation is not good . Our target is much higher . We do not want to put you at risk . We hope you can understand and appreciate that our decision is purely based on protecting our members and providing the best results possible in every pump we do . We will announce the new date shortly ."
2,1124,2021-10-25 17:00:05+00:00,1498396053,Aio
2,1123,2021-10-25 17:00:05+00:00,1498396053,Coin name is Aio
2,1111,2021-10-21 16:59:01+00:00,1498396053,Coin name is RAKB
2,1098,2021-10-19 17:00:45+00:00,1498396053,$ JEM
5,1083,2021-10-18 14:25:25+00:00,1498396053,.
4,1082,2021-10-18 11:23:06+00:00,1498396053,We decided to cancel Today pump wait for next announcement
4,729,2021-08-21 15:05:34+00:00,1498396053,Sorry for this trouble . We will pump tomorrow at same time
4,728,2021-08-21 15:00:03+00:00,1498396053,Today Pump is Cancelled
2,716,2021-08-20 16:00:01+00:00,1498396053,YEE / USDT
4,689,2021-08-15 16:14:33+00:00,1498396053,"Due to some problem , our Today Pump is Cancelled 😔 We will pump tomorrow 🔥 🔥"
3,682,2021-08-12 16:09:25+00:00,1498396053,Today Pump Result 🔥 🔥 🔥 We hit 2x and it stay more than 5 minutes hope you guys made huge profit today 🔥 🔥 🔥 Invite your friends 👇 👇 LINK TO TELEGRAM GROUP: t
2,681,2021-08-12 15:00:09+00:00,1498396053,COin name is DFT 12M
0,671,2021-08-12 10:02:40+00:00,1498396053,🔔 HotBit_CEX Free Pump : 🔔 Pump announcement ✅ Exchange : - HotBit_CEX ✅ Date : - 12 August ✅ Time : - 15 : 00 GMT / 8 : 30 IST ✅ PAIR : - USDT ✅ Target - No Target 🎯 Note - No VIP Slow Pump Free for All Add your friends to make huge profit 👇 👇 LINK TO TELEGRAM GROUP: t 🚀 🚀 🚀
3,670,2021-08-11 16:44:55+00:00,1498396053,Today Pump Result 🚀 🚀 🤩 🤩 Low - 0.02 $ High - 0.12 $ I hope everyone made profit today 💰 💰 💰 and pump stable at 156 % more than 10 minutes . If you want this type of pump participate in next Pump 🔥 🔥
2,523,2021-07-31 15:00:12+00:00,1498396053,Coin name is UGAS
2,508,2021-07-29 16:01:26+00:00,1498396053,Coin is COU
0,502,2021-07-29 15:36:54+00:00,1498396053,PumP announcement Exchange : - hotbit_CEX Date - 29 July Advantage : - Free for all Target : - 240 % + We will share a pump plan soon so everyone can create a huge profit ❤ ️ 😜 Time : - 16:00 GMT / 9:30 IST
2,147,2021-06-29 15:01:10+00:00,1498396053,Coin name is EZ EZ EZ
2,146,2021-06-29 15:00:04+00:00,1498396053,Buy Buy Buy EZ EZ EZ
2,121,2021-06-26 15:00:06+00:00,1498396053,Coin name is ... NEAR 1Y
2,108,2021-06-25 15:00:04+00:00,1498396053,Coin name is ... SFG
5,96,2021-06-24 16:02:51+00:00,1498396053,Please send our pump and channel review to us here 👇 @USER We will work on us after your review guys ✅
4,95,2021-06-24 15:47:37+00:00,1498396053,100 % + profit for everyone 🥺 Sorry we cancel our pump Reason behind cancel : - some get know our coin and hi pump it that's why we cancel Note : - this is only channel where we send coin please don't blame me of you lossed due to some other channel
2,94,2021-06-24 15:30:21+00:00,1498396053,Coin Name is L2P
4,88,2021-06-24 15:02:31+00:00,1498396053,Some pumped ours coin That's why we cancelled today pump 🥺 🥺 Sorry
0,76,2021-06-24 02:45:59+00:00,1498396053,"🛎 PUMP ANNOUNCEMENT 🛎 Hello all members , The next official pump will be scheduled for : HOTBIT_CEX Date : June 25th ( FRIDAY ) Exchange : HOTBIT_CEX Time : 15:00 pm GMT Pair : USDT Advantage : Free-For - ALL 🎯 Target : 50 % - 600 % ! ! !"
5,75,2021-06-23 15:07:56+00:00,1498396053,1000 % + pump 🚀 🚀
2,74,2021-06-23 15:00:04+00:00,1498396053,Coin name is BORA
0,63,2021-06-22 05:00:22+00:00,1498396053,🛫 Pump 🛫 Date : - 23 june Time : - 15 GMT Exchange : - hotbit_CEX Target : - 300 % Advantage : - No prepump ✅ No vip pump ✅ No dump ✅ Always hit our target ✅
5,62,2021-06-21 17:49:01+00:00,1498396053,Today Pump Result 🚀 🚀 🚀
2,61,2021-06-21 15:00:06+00:00,1498396053,Coin name is PAID
0,33,2021-06-18 16:13:23+00:00,1498396053,Pump Date : - 19 june Time : - 15 GMT Exchange : - HotBit_CEX Target : - no target ✅ ✅
0,23,2021-06-18 06:39:09+00:00,1498396053,"Hello everyone , Today will be our pump on Binance_CEX Future 🚀 🚀 Pump Exchange ; - binance_CEX future Date : - 18 june 2021 Time : - 15 GMT Target : - no target 🔥 🔥 Please be sure we on binance_CEX future so don't miss make account on binance_CEX futures ✅ ✅"
