label,id,date,channel_id,message
3,7847,2020-03-08 21:56:19+00:00,1095533634,"Pump results : Around 150 btc was traded in total which is very good considering the fact that we pumped while Btc was dumping . First of all , we would like to explain clearly what happened before and after the pump for full transparency to all our members . As you know , there are thousands of traders speculating on which coin will be pumped everytime we pump and this time , it seems that a little bit of buying from the market in our coin created a big chain reaction . Before the pump started we noticed alot of buying up to 125 from the market . At this point , our team had taken the decision to cancel the pump because it was going up too fast but when it reached 138 , we saw it started picking up alot of activity from outsiders and we believed that by announcing the signal at this height we could have reached over 70 % + easier which was our initial target with even much bigger market activity than we initially expected . The official signal was announced at 133 satoshis and reached 157 slowly after before going back down which is still almost a 20 % potential profit that could have been made . After that there was a multiple waves of around 10 % which was also a bonus for those who bought the dip . Overall we cannot say for sure that it was a bad pump but it was definitely not our original plan . In the next pump we will make sure to change the coin if this happens again or simply postpone the pump to a better time . Thank you all for participating , we will announce the next pump once we are ready ."
2,7846,2020-03-08 18:59:46+00:00,1095533634,There are many good coins on Binance_CEX The coin we picked today is : 👉 S N G L S 👈
1,7845,2020-03-08 18:44:55+00:00,1095533634,"15 minutes left until our pump signal , be ready !"
1,7844,2020-03-08 17:57:53+00:00,1095533634,1 hour left ! The market is starting to look better already . Be ready with your btc on Binance_CEX !
1,7843,2020-03-08 15:48:58+00:00,1095533634,"3 hours left until the pump on Binance_CEX . Our team has decided to still pump in this market condition . Our reasoning is that we will take this opportunity to attract all binance_CEX traders to our coin while other coins are suffering , we are confident that we will still have big enough volume to make a successful pump for everyone !"
1,7842,2020-03-08 12:49:30+00:00,1095533634,"6 hours left until the pump on Binance_CEX . We have big expectations for this pump ! Since many coins are not in the green today , we should be able to attract all outsiders attention to our coin once they see us as top gainer !"
0,7841,2020-03-07 04:29:01+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Sunday March 8 Time : 19:00 pm GMT Exchange : Binance_CEX Advantage : Free for all We are finally ready to pump again . Our target for this pump will be at least 50 % - 70 % ! The market is good and alot of people have been anxiously waiting for our next pump . We see alot of good opportunities and we invite all our members to reunite and work together as a team to create one of the biggest pump Binance_CEX has seen recently ! This pump will be free for all meaning that everyone will receive the signal at the exact same time ."
3,7836,2020-01-16 20:09:35+00:00,1095533634,"Pump results : Around 115 btc in volume which is amazing ! Our buy power in the first few minutes was very big and we managed to pump it over 30 % . The amount of action was also very intense and there was alot of possibility to make profits during the pump after the initial spike . We believe we could have hit 50-70 % easily if we didn't face the sell pressure at the start . In fact , after analyzing the data someone sold from 1500 to 1162 in 1 single 8 btc sell order which is something we have never seen happen before but we managed to bounce back from it with the help of our team bringing the price back at around 1300-1400 . Our initial plan was for our team to push the price up to 2000 satoshis if this didn't happen which is unfortunate . The next pump hopefully we can avoid this . Overall it was a great pump with alot of action ! We will announce the next pump soon , stay tuned ."
2,7835,2020-01-16 19:00:06+00:00,1095533634,There are many good coins on Binance_CEX The coin we picked today is : 👉 ( N ) ( A ) ( V ) 👈
1,7834,2020-01-16 18:54:53+00:00,1095533634,📣 5 minutes left . The next message will be the coin name to buy !
1,7833,2020-01-16 18:43:22+00:00,1095533634,"15 minutes left , be prepared !"
1,7832,2020-01-16 18:00:37+00:00,1095533634,1 hour left !
1,7831,2020-01-16 16:55:04+00:00,1095533634,📣 2 hours left until our pump on Binance_CEX . Have your BTC ready to buy the coin as soon as the signal is announced !
1,7830,2020-01-16 14:09:21+00:00,1095533634,📣 5 hours left until our pump on Binance_CEX ! Our team is ready and we hope you are too ! If you have any questions before the pump feel free to ask us !
0,7829,2020-01-15 13:22:10+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Thursday January 16 Time : 19:00 pm GMT Exchange : Binance_CEX Advantage : Free for all We are finally ready to pump again . The current market condition is perfect for a pump as outsider activity is very strong and we expect it to continue for the next few days . Our target for this pump will be between 50 % - 70 % ! We see alot of good opportunities and we invite all our members to reunite and work together as a team to create one of the biggest pump Binance_CEX has seen recently ! This pump will be free for all meaning that everyone will receive the signal at the exact same time ."
4,7828,2019-12-17 17:14:33+00:00,1095533634,"Hello everyone , unfortunately we will have to postpone our pump today due to bad market conditions . We are receiving alot of messages from our community and from other communities waiting for our pump that the best choice would be to postpone it even though we all would have liked to have a pump . We are noticing alot of unstability on many coins including BTC . We believe that if we pumped a coin in this market , outsiders will would easily sell their bags on us . Our team had big plans for this pump and was prepared for better market conditions . Our plan to pump a coin to a really high percentage will remain on the upcoming pump . We are sure all our members will support our decision which is why we decided it is in our best interest to postpone it . Be assured that it will be worth the wait . Thank for you understanding ."
1,7827,2019-12-17 13:10:42+00:00,1095533634,📣 6 hours remaining until our pump on Binance_CEX ! Our pump will be free for all and everyone will receive the signal at the exact same time . A few tips before we begin : Buying early and fast is very important ! Make sure to be active during the pump . If you buy and sell for a profit we suggest adding a buy order at a lower level afterwards to ride the waves and help support the pump .
0,7826,2019-12-16 15:12:34+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for tomorrow : Date : Tuesday December 17 Time : 19:00 pm GMT Exchange : Binance_CEX Advantage : Free for all We are finally ready to pump again , this upcoming will be big ! If you remember our DATA pump , we managed to pump it to 70 % with the help of our team . Our goal is to make another pump of that magnitude . For this we will need 3 things : good market conditions , a good coin and finally the collaboration of all our community members . We will post more details before the pump . This pump will be free for all meaning that everyone will receive the signal at the same time ."
5,7818,2019-11-28 12:48:52+00:00,1095533634,Buying $ CELR here
5,7817,2019-11-27 14:52:32+00:00,1095533634,Buying $ CVC here
5,7816,2019-11-26 09:08:47+00:00,1095533634,Buying $ VIA here
5,7815,2019-11-26 02:32:37+00:00,1095533634,DNT / BTC ENTRY 82 - 83 TARGETS 91 - 95 - 103 - 113 STOP LOSS 67
2,7779,2019-10-22 18:00:05+00:00,1095533634,There are many good coins on Binance_CEX The coin we picked today is : 👉 ( O ) ( S ) ( T ) 👈
1,7778,2019-10-22 17:44:49+00:00,1095533634,15 minutes left ! The next message will be the coin name
1,7777,2019-10-22 17:09:35+00:00,1095533634,50 minutes left !
1,7776,2019-10-22 13:22:19+00:00,1095533634,"4 hours and 30 minutes left until the pump today , be ready it will be big !"
5,7775,2019-10-14 10:29:48+00:00,1095533634,🎁 THE BULL ETH GIVEAWAY 🎁 JOIN 1 $ ETH GIVEAWAY ! HOW TO : 1 . Subscribe to the @USER 2 . Check the pinned message 3 . PRESS PARITICIPATE ⏬ The winner will be announced randomly using @USER in 3 days !
2,7774,2019-10-02 18:00:06+00:00,1095533634,There are many good coins on Binance_CEX The coin we picked today is : 👉 ( N ) ( X ) ( S ) 👈
1,7773,2019-10-02 17:55:39+00:00,1095533634,5 minutes left next message will be the coin ! !
1,7772,2019-10-02 17:02:22+00:00,1095533634,1 hours left !
1,7771,2019-10-02 13:40:59+00:00,1095533634,"📣 4 hours 20 minutes remaining until the biggest pump on Binance_CEX today . Our target today will be high , we will attempt reach 50-60 % gains and possibly more depending on how outsiders will react to our pump !"
5,7770,2019-09-30 16:30:21+00:00,1095533634,JOIN 1 $ ETH GIVEAWAY 🎁 HOW TO : 1 . Subscribe to the @USER 2 . Check the pinned message 3 . PRESS PARITICIPATE ⬇ ️ The winner will be announced randomly using @USER in 3 days ! — sponsored
0,7769,2019-09-30 15:17:22+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Wednesday October 2 Time : 18:00 pm GMT Exchange : Binance_CEX Advantage : Free for all We are finally ready to schedule our next pump . During the past few days we have been waiting for BTC to make its move and now that we have more confirmation of short term fluctuations in altcoins we can safely say that it is looking very good right now for the upcoming weeks ! Our next pump will be big as always as many members have been waiting for it and as always the pump will be free for all meaning that everyone will receive the signal at the same time ."
0,7759,2019-09-15 12:46:00+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Wednesday September 18 Time : 18:00 pm GMT Exchange : Binance_CEX Advantage : Free for all The altcoin market is looking great . Our team has been analyzing every aspect of the market closely and the order books are looking clear in many coins with not many hidden walls which gives us a big opportunity to easily pump any coin to a high percentage gain . We expect our upcoming pump to be big . More details will follow as we get closer to the pump !"
2,7755,2019-09-08 18:00:04+00:00,1095533634,There are many good coins on Binance_CEX The coin we picked today is : 👉 ( D ) ( A ) ( T ) ( A ) 👈
0,7749,2019-09-05 16:28:05+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Sunday September 8 Time : 18:00 pm GMT Exchange : Binance_CEX Advantage : Free for all Our last 3 pumps were all a big success ( 70 % 50 % and 45 % ) which 2 of them managed to stay up for hours after our pump signal was given and we were able to show everyone that pumping in this market is still profitable if it is done right ! This Sunday we will all join forces once again and combine our power to create another big successful pump . This pump will be free for all once again meaning that everyone will receive the signal at the same time ."
2,7746,2019-08-30 10:59:59+00:00,1095533634,here are many good coins on Binance_CEX The coin we picked today is : 👉 ( B ) ( L ) ( Z ) 👈
2,7741,2019-08-29 18:00:05+00:00,1095533634,There are many good coins on Binance_CEX The coin we picked today is : 👉 ( Q ) ( S ) ( P ) 👈
4,7735,2019-08-26 12:49:23+00:00,1095533634,"Hello everyone , we have decided to postpone the pump date for the following reasons : Alot of good coins were pumped yesterday and today and we believe it is wiser to pump coins from their bottom rather from their top . With our current estimates , we believe that pumping Thursday is a better option . The new pump date will be : 🛎 Pump announcement ! 🛎 The next official pump will be scheduled for : Date : Thursday August 29 Time : 18:00 pm GMT Exchange : Binance_CEX Advantage : Free for all"
5,7734,2019-08-26 05:38:37+00:00,1095533634,Buying back DNT Looking for 100 sts
0,7731,2019-08-23 17:51:27+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Tuesday August 27 Time : 18:00 pm GMT Exchange : Binance_CEX Advantage : Free for all After our successful 70 % DATA pump and our 50 % VIB pump , we will schedule our next pump this tuesday ! Alot of people have been asking some questions , to clarify , our pumps are free for all and everyone receives the signal at the same time . The previous time the signal was sent at 18:00 : 00 on our end but on binance_CEX's end it was still 17:59 : 58 , we have taken this into consideration for the next pump to post exactly at 18 gmt next time . One more asked question is when we post the pump signal it will show as "" forwarded from Pump signal "" . It is simply a private channel that we use to forward the signal to all our channels at the same time and not a vip channel ! If you have any more questions , feel free to ask us . We have a active discord server with over 60 000 members ready to help ! If you would like to join us , the link is in the channel information ."
3,7721,2019-08-15 20:28:50+00:00,1095533634,"Pump result : 70 % gain on DATA , as you can see everyone that bought in the first minute made almost 50 % profit which is amazing in this market ! As we promised this pump had 0 prepump and our team helped push the price higher for everyone , the MEGA pump group is officially back ! Congratulations to everyone who bought ! We will announce the next pump soon , stay tuned !"
1,7711,2019-08-07 16:54:20+00:00,1095533634,5 minutes left . The next message will be the coin name !
1,7710,2019-08-07 16:41:11+00:00,1095533634,"20 minutes left ! Be ready , we have a clear path to top gainer , place buy orders to support the price , the longer the pump lasts the more outsiders will join in ! Our news team is ready to spread the news everywhere on social media , the signal will be posted as an image to counter the bots !"
1,7709,2019-08-07 15:57:28+00:00,1095533634,1 hour left until the pump ! Be ready on Binance_CEX
1,7708,2019-08-07 13:52:23+00:00,1095533634,"3 hours left . BTC is pumping , this is a great opportunity for us to attract more outsiders and have all the attention of traders towards our pump !"
1,7707,2019-08-07 10:59:47+00:00,1095533634,6 hours left until the pump on Binance_CEX !
0,7705,2019-08-05 18:18:21+00:00,1095533634,"🛎 Pump announcement ! 🛎 Hello everyone , the next official pump will be scheduled for : Date : Wednesday August 7 Time : 17:00 pm GMT Exchange : Binance_CEX Advantage : Free for all The pump will be free for all meaning everyone will receive the signal at the same time . We will be using an image to post the signal this time to counter the bots . If you have any questions feel free to join our discord and chat with our community of more than 60 000 traders , the link is in our channel description !"
5,7703,2019-07-31 17:05:32+00:00,1095533634,MTL / BTC BUY : 0.0000402 - 405 SELL : 0.000435 - 475 - 500 - 556 - 663 - 723 Stop-loss : 0.0000360
2,7702,2019-07-28 17:00:08+00:00,1095533634,There are many good coins to buy on Binance_CEX The coin we picked to buy is : 👉 $ BLZ 👈
0,7546,2019-04-14 15:44:09+00:00,1095533634,🛎 Pump announcement ! 🛎 We have spotted a great opportunity therefore we will schedule our next pump quickly . The next pump will be scheduled for : Date : Wednesday April 17 Time : 17:00 pm GMT Exchange : Binance_CEX With the success of our previous pump we are expecting this one to have even more volume and reach higher % gains !
