label,id,date,channel_id,message
5,1747,2019-10-12 00:36:55+00:00,1288625943,"📊 Exchange : Yobit_CEX yobit_CEX ( Thanks for using this referral link to support your channel ) ℹ️ Announcement coming up soon , Stay tuned !"
3,1746,2019-10-12 00:36:21+00:00,1288625943,"📈 Analysis Coin : PPT Low : 0.0000560 5 High : 0.0000868 8 ✅ Today we repumped PPT again , after receiving many requests from members . Congratulations to everyone who participated . Enjoy your earnings ! 📆 Stay tuned for information regarding the next one !"
2,1687,2019-09-11 18:00:05+00:00,1288625943,EXCHANGE: yobit_CEX; TRADING PAIR: QKC-BTC.
1,1667,2019-09-02 15:00:08+00:00,1288625943,"⏱ 3 Hours left to go until signal 📈 Thousands of people will receive the signal creating a huge volume and price increase . 💻 After posting the signal , the coin will hit the 1 spot on Yobit_CEX attracting outside investors and generating a delayed wave of buyers . ✅ Once the price has increased we will take profits while keeping the price high and attractive to investors ."
5,1656,2019-08-20 20:00:41+00:00,1288625943,GOGOGO ! ! !
5,1655,2019-08-20 20:00:12+00:00,1288625943,🚀 🚀 🚀
0,1490,2019-03-06 15:51:15+00:00,1288625943,"Signal announcement everyone ! Great news , here is the date & time of the next pump : 📆 Date : Friday 8th March ⏱ Time : 19:00 GMT ( UTC ) / Check your local time 💻 Exchange : yobit_CEX ✅ PUMPS / SIGNALS ARE ALWAYS UNRANKED ( Free for all ) , EVERYONE WILL RECEIVE COIN AT THE SAME TIME VIA OUR BOT . Last pump we saw great results with a slow climb , outsiders buying in late , and the coin price holding high for a long time ! Make sure to mark your calendars as this will be another pump you wont want to miss ! ℹ️ More informations will be disclosed soon , stay tuned !"
2,1484,2019-02-27 20:00:02+00:00,1288625943,Coin : * BLZ *
1,1482,2019-02-27 19:45:02+00:00,1288625943,"⚠ ️ Only 15 minutes to the pump on Yobit_CEX ! ℹ️ Remember to buy the coin quickly , list your sells at higher range and help promote in Yobit_CEX's chat box located on the right ."
1,1481,2019-02-27 19:30:48+00:00,1288625943,⚠ ️ Everyone : Under 30 Minutes left until the 2nd signal on Yobit_CEX ! 📊 Exchange : yobit_CEX
0,1451,2019-02-11 18:04:29+00:00,1288625943,"Great news everyone ! Donald announces now the date & time of the next pump ! 📆 Date : Thursday 14th February ⏱ Time : 20:00 GMT ( UTC ) / Check your local time 💻 Exchange : yobit_CEX ✅ PUMPS / SIGNALS ARE ALWAYS UNRANKED ( Free for all ) , EVERYONE WILL RECEIVE COIN AT THE SAME TIME . 💰 Don't miss out on the trades ! + 100 % - 300 % + ℹ️ More informations will be disclosed shortly , stay tuned !"
5,1450,2019-02-08 14:17:35+00:00,1288625943,🚀 DonaldPump signals is expected to carry out the next pump very soon ! 📆 Date : TBC ⏱ Time : TBC 💻 Exchange : yobit_CEX ℹ️ Stay tuned for further infos broadcast !
5,1448,2019-02-04 20:00:59+00:00,1288625943,gogogo !
0,1430,2019-01-15 20:52:02+00:00,1288625943,"Great news teammates ! It's time for the trading opportunity now ! BTC market has stabilized since last weekend's significant drop . DonaldPump has set a new date & time for the next signal ! Let's make some huge gains ! 📆 Date : Thursday 17th January 💻 Exchange : cryptopia_CEX ⏱ Time : 19:30 GMT ( UTC ) ⚠ ️ You don't want to miss out on these massive chances to increase your BTC balance ! ✅ SIGNAL WILL BE UNRANKED ( Free for all ) , ALL MEMBERS WILL RECEIVE COIN AT THE SAME TIME ."
4,1429,2019-01-13 17:44:58+00:00,1288625943,"⚡ ️ Due to the actual BTC market drop , today's signal is cancelled , and will be held very soon ! We make sure the market conditions are optimal to bring you the best signals . 📆 Date : TBC ⏱ Time : TBC 💻 Exchange : cryptopia_CEX ℹ️ Stay tuned for further news broadcast ! t.me/DonaldPumpCrypto"
5,1412,2019-01-04 19:46:07+00:00,1288625943,"Great news everyone , it's about time for our next Alt-signals ! ✅ Donald Pump channel is now almost ready to resume the schedule of 2 + powerfull signals broadcast per week . Everyone in missing the great signals and some huge records are upcoming ! Your patience is appreciated . Now let's earn some cryptos before the next market bull run . 📈 Get ready team , the market status is optimal and altcoins are about to MOON ! Prepare to make some big gains with Cryptopia_CEX community constantly investing the BTC markets . ℹ️ More informations will be disclosed shortly , stay tuned !"
2,1396,2018-12-11 19:30:35+00:00,1288625943,📈 Today's signal : RIYA
0,1387,2018-12-09 19:41:34+00:00,1288625943,"📰 Signal announcement ! ℹ️ Date , time & place : 📅 Tuesday the 11th of Deecember . 🕒 19:30 GMT . 📈 Exchange : Cryptopia_CEX . 👍 Welcome to all the new members ! 📊 On Tuesday we will choose a low market cap coin . We will buy the coin causing the price to increase massively . This will allow us to close some big gains by selling at peak prices !"
2,1358,2018-11-25 19:00:17+00:00,1288625943,Coin name = OSC
2,1343,2018-11-18 20:00:28+00:00,1288625943,📈 Today's signal : TIX
2,1335,2018-11-18 19:00:04+00:00,1288625943,Coin Name : FROST
0,1280,2018-11-02 20:57:21+00:00,1288625943,"📰 Signal announcement ! ℹ️ Date , time & place : 📅 Sunday the 4th of November . 🕒 18:00 GMT . 📈 Exchange : Cryptopia_CEX ."
3,1150,2018-09-16 21:59:34+00:00,1288625943,"📈 Analysis Coin : MAGE Start : . 545 High : . 1590 Raise : + 192 % 📊 Today was another great one with MAGE ! There were pretty good early buys on the list this time ! ! We pushed up the price and held for a good amount of time , we kept it up nicely while the outside investors came in with big buy orders 4 minutes in , at + 192 % peak price ! After some early sells , another wave of buyers bought in at + 122 % to + 174 % , from 11 to 20 minutes in . + 192 % is a great result and people made some large profits again ! 💰 Congratulations to everyone who participated and thanks for your feedbacks ! ! We will be perfecting our strategies to get the best signals and break the highest record ! 📆 Stay tuned for informations regarding the next one !"
5,564,2018-05-26 18:17:31+00:00,1288625943,📰 News reg yesterday's signal ! 🏆 ALT is still 1 on Cryptopia_CEX holding 100 % + for most of the day . ✅ Thanks to the marketing team for doing a great job once again . 💰 Make sure to cash in your profits if you didn't yesterday . 👁 I will keep an eye on ALT and post any updates here .
0,563,2018-05-26 13:06:07+00:00,1288625943,🚀 The next signal on schedule : 📅 Date & Time : Sunday the 27th of May at 4:00 PM GMT 📊 Exchange : Cryptopia_CEX 📈 Price increase : up to 600 % + + 💰 More frequent signals for more profits ! ✅ Stay tuned ! We will publish a reminder of the detailed trading instructions . t.me/DonaldPumpCrypto
5,532,2018-05-24 18:30:22+00:00,1288625943,go go go ! ! !
2,531,2018-05-24 18:29:56+00:00,1288625943,Coin Name : * HAL * BUY and HOLD !
0,184,2018-04-01 19:57:26+00:00,1288625943,✅ Great news ! 📈 We will be broadcasting our next pump signal : 📊 Exchange : Cryptopia_CEX 📅 Date : Tuesday the 3rd of April . 🕒 Time : 6:45 PM GMT . 💰 More HUGE gains at stake !
3,183,2018-04-01 19:22:21+00:00,1288625943,"RESULTS 📈 Coin : HBC Low : . 349 High : . 771 Increase : 120 % + Volume : 3 + BTC Nice work today team , we kept it up nicely while the outside investors came in ! The volume was back up from last time , and we are growing our network to bring you even stronger pump signals in the near future . Congratulations guys ! 💰 💬 Feedback @USER"
