label,id,date,channel_id,message
3,630,2018-02-24 13:44:13+00:00,1192271085,Coin that was Pumped : ALL Starting Price : 270 Highest Price : 435 Volume increase : 4 BTC % Profit : 62 % Well Done Mega Pump Supporters ! This was considered not a bad pump as we just rebranded into a new mega pump group .
2,629,2018-02-24 13:30:00+00:00,1192271085,ALL
3,396,2018-02-18 14:46:34+00:00,1192271085,We managed to go from 305 to 799 with a volume of 4.03 BTC in 15 mins ( more than 150 % ) ! ! Well done guys !
2,395,2018-02-18 14:30:04+00:00,1192271085,ERY
0,384,2018-02-17 16:17:53+00:00,1192271085,STORJ [ Pump Date : 18 Feb 2018 ] % BTC rise : 2.5 % % ETH rise : 2.3 % We will collaborate with more groups to pump even higher !
2,383,2018-02-17 16:00:00+00:00,1192271085,STORJ
4,376,2018-02-17 14:35:09+00:00,1192271085,Sorry to those who were anticipating the cryptopia_CEX pump ... there was some discrepancy in our communications so i had to cancel it .
4,375,2018-02-17 14:31:28+00:00,1192271085,"Hi All , due to unforeseen circumstances , we have to cancel the cryptopia_CEX pump !"
0,351,2018-02-16 13:00:00+00:00,1192271085,Coin : CTIC 3 Price : 0.0000015 0 BTC Target : 0.0000030 0 BTC
2,310,2018-02-13 13:00:01+00:00,1192271085,💎 I C N 💎
5,276,2018-02-11 23:46:43+00:00,1192271085,Pump Results So Far : ENJ [ Pump Date : 1 Feb 2018 ] % Profit in BTC : 10.7 % % Profit in ETH : 13.77 % OAX [ Pump Date : 2 Feb 2018 ] % Profit in BTC : 7 % % Profit in ETH : 11.3 % MTH [ Pump Date : 3 Feb 2018 ] % Profit in BTC : 3.8 % % Profit in ETH : 7.5 % SNGLS [ Pump Date : 6 Feb 2018 ] % Profit in BTC : 9.8 % % Profit in ETH : 5.9 % EDO [ Pump Date : 7 Feb 2018 ] % Profit in BTC : 6.1 % % Profit in ETH : 3.5 % RLC [ Pump Date : 11 Feb 2018 ] % Profit in BTC : 4.5 % % Profit in ETH : 5.1 % Invite your friends to join our group ! t.me/BinancePumpAndDump23 Join our instagram today ! ! UNKNOWN_URL: instagram
2,266,2018-02-11 14:30:01+00:00,1192271085,💎 R L C 💎
3,180,2018-02-06 14:39:44+00:00,1192271085,Results for SNGLS Initial Price in BTC : 0.0000171 2 BTC Highest Price in BTC : 0.0000187 9 BTC % Change in BTC : 9.8 % Initial Price in ETH : 0.0001764 7 ETH Highest Price in ETH : 0.0001868 8 ETH % Change in ETH : 5.9 %
3,116,2018-02-02 14:39:43+00:00,1192271085,Results for OAX Initial OAX Price in ETH : 0.0008621 ETH Highest OAX Price in ETH : 0.0009600 ETH % Change in ETH : 11.3 % Initial OAX Price in BTC : 0.0000925 0 BTC Highest OAX Price in BTC : 0.0000989 8 BTC % Change in BTC : 7 %
