label,id,date,channel_id,message,views,image
5,362,2023-04-30 17:20:05+00:00,1395342047,"Interesting pump . Our volume was very impressive , with many waves that gave the potential to make quick profits multiple times . Although the peak didn't last as long as we intended it to , our coin sat as the 1 gainer on Kucoin_CEX for over 15 minutes . The sell pressure we faced today was unexpected , and as you can tell from our previous signals ( i . e $ WAL ) our coin should've stayed at its peak for much longer . Which means that once again some sort of external selling pressure caused it to not go the expected target of 1000-2000 % which we ALWAYS target , the result mostly depends on external factors that we can sometimes control and sometimes not . Thousands of members managed to profit by following our 2nd wave announcement , which resulted in over 100 % gains on its own , stay tuned for our next big move .",9068,
5,361,2023-04-30 16:11:10+00:00,1395342047,Going higher,8312,
5,360,2023-04-30 16:01:35+00:00,1395342047,2nd wave starting now,8294,
2,359,2023-04-30 16:00:02+00:00,1395342047,The coin we are pumping today is : HBB Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: HBB-USDT.,8398,
1,358,2023-04-30 15:55:15+00:00,1395342047,"5 minutes left , the next message will be the coin we are buying .",8087,
1,357,2023-04-30 15:45:02+00:00,1395342047,15 minutes left .,8070,
1,356,2023-04-30 15:30:08+00:00,1395342047,"30 minutes left until the big pump signal . Our market makers are currently moving the market in preperation to the pump signal to make sure it all goes well , a lot of people will be buying on this one , be prepared .",8040,
1,355,2023-04-30 15:04:22+00:00,1395342047,55 minutes left until the big pump signal on Kucoin_CEX .,7927,
1,354,2023-04-30 14:00:05+00:00,1395342047,"2 hours left until the massive pump signal on Kucoin_CEX , be ready . The market conditions are absolutely perfect today , we expect this one to be really good for everyone .",7795,
1,353,2023-04-30 12:00:25+00:00,1395342047,4 hours left until the biggest pump signal we have ever done on Kucoin_CEX .,7655,
1,352,2023-04-30 10:00:05+00:00,1395342047,"6 hours left until the biggest pump we have ever done on Kucoin_CEX ! - Our target will be very high profit today . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will attempt to make our pump last as long as possible .",7706,
1,351,2023-04-29 16:00:07+00:00,1395342047,"The big day has arrived . 24 hours remaining until the biggest pump signal of all time on Kucoin_CEX ! The target this time will be really high . This is one pump that you will definitely want to join for massive profits . A big pump is about to begin on Kucoin_CEX in only 24 hours , be prepared .",7504,
1,350,2023-04-27 12:58:07+00:00,1395342047,3 days remaining until the biggest pump signal of all time ! Big reminder that we are doing the pump on Kucoin_CEX . We have put together a small guide on how to trade our signals effectively on Kucoin_CEX to make sure all our members are well prepared : UNKNOWN_URL: telegra,7929,
1,349,2023-04-23 14:20:02+00:00,1395342047,"7 days left until the big pump signal on Kucoin_CEX ! In a few days we will be posting more directives to make sure everyone is well prepared , stay tuned .",2151,
0,347,2023-04-16 14:16:35+00:00,1395342047,"🛎 Pump Signal announcement ! 🛎 Hello everyone , the next official pump signal will be scheduled for : Date : Sunday April 30 2023 Time : 16:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the success of our previous signals and a big altseason coming , we are ready to announce our next big pump . With our volumes averaging 7 to 80 million $ per pump and peaks reaching up to 2000 % like our previous signal we expect our upcoming signal to be massive and even bigger than the previous one . We have decided to start pumping on KUCOIN_CEX for multiple reasons . We believe that with our massive buying power we will be able to reach over 2000 % + easily possibly even more . After the previous signal and hours of discussion with our team , we have decided to schedule our next signal in 14 days to make sure that we are fully prepared . Our main goal for this pump signal will be to make sure that every single member in our group makes a massive profit once again . With our ability to keep creating the most powerful and biggest pumps , we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . We have 14 days to prepare for this massive pump , this event will be the biggest one that we have done in the history of our group and will top our previous ones in terms of % gain . Instructions will be given out in the upcoming days to make sure all our members are prepared for kucoin_CEX . We are expecting hundreds of thousands of people all across the world to attend this pump and possibly more than a million people across all social medias will be watching . Be prepared . We will be giving out more information when we are closer to the signal date , stay tuned !",3230,
3,469,2023-10-08 17:48:10+00:00,1395342047,Pump result : One of the best pump we have had lately ! The volume was around 3 million $ with a peak of almost 800 % exactly 22 minutes after the signal was given which is very impressive . Our signals will keep getting better because our community is growing massively ! With our current calculations we are expecting at least 100k new members by the start of the next pump which we will try to surpass a 2000 % profit target . Stay tuned for the next one as it is going to be even bigger .,7588,
5,468,2023-10-08 16:47:49+00:00,1395342047,New wave about to start .,7429,
5,467,2023-10-08 16:35:38+00:00,1395342047,Target is still 1000 % . Keep playing the waves,7475,
5,466,2023-10-08 16:24:55+00:00,1395342047,New wave starting now .,7445,
5,465,2023-10-08 16:16:54+00:00,1395342047,Target is 1000 %,7479,
5,464,2023-10-08 16:08:45+00:00,1395342047,The real pump starts now .,7634,
5,463,2023-10-08 16:03:38+00:00,1395342047,2nd wave starting now .,7676,
5,462,2023-10-08 16:02:26+00:00,1395342047,Target is high .,7763,
2,461,2023-10-08 15:59:53+00:00,1395342047,The coin we are pumping today is : WOMBAT Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: WOMBAT-USDT.,7811,
1,460,2023-10-08 15:54:53+00:00,1395342047,"5 minutes left , the next post will be the coin we are pumping .",7488,
1,459,2023-10-08 15:44:54+00:00,1395342047,"15 minutes left , profit target is much higher today , be ready .",7420,
1,458,2023-10-08 15:30:56+00:00,1395342047,30 minutes left .,7323,
1,457,2023-10-08 14:30:09+00:00,1395342047,"1 hour and 30 minutes left until the big signal on Kucoin_CEX , be prepared .",7204,
1,456,2023-10-08 13:00:38+00:00,1395342047,3 hours left until the biggest pump signal we have ever done on Kucoin_CEX .,7213,
1,455,2023-10-08 11:04:56+00:00,1395342047,"4 hours and 55 minutes left until the biggest pump we have ever done on Kucoin_CEX ! - We will attempt to reach a very high % gain today . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will attempt to make our pump last as long as possible .",7300,
1,454,2023-10-07 16:00:02+00:00,1395342047,"The big day has arrived . 24 hours remaining until the biggest pump signal of all time on Kucoin_CEX ! This is the pump that you will definitely want to buy in for massive profits . A big pump is about to begin on Kucoin_CEX in exactly 24 hours , be prepared .",6912,
1,453,2023-10-05 13:15:13+00:00,1395342047,3 days remaining until the biggest pump signal of all time . You should be expecting massive profits on this one . We have put together a guide on how to trade our signals effectively on Kucoin_CEX to make sure all our community is well prepared . UNKNOWN_URL: telegra,1331,
0,452,2023-10-02 12:21:26+00:00,1395342047,"🛎 Pump Signal announcement ! 🛎 Hello everyone , the next official pump signal will be scheduled for : Date : Sunday October 8 2023 Time : 16:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the success of our previous signals and a big altseason coming , we are ready to announce our next big pump . With our volumes averaging 7 to 80 million $ per pump and peaks reaching up to 2000 % like one of our previous signal we expect our upcoming signal to be massive . We have decided to start pumping on KUCOIN_CEX for multiple reasons . We believe that with our massive buying power we will be able to reach over 2000 % + easily possibly even more . After the previous signal and hours of discussion with our team , we have decided to schedule our next signal in 6 days to make sure that we are fully prepared . Our main goal for this pump signal will be to make sure that every single member in our group makes a massive profit once again . With our ability to keep creating the most powerful and biggest pumps , we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . We have 6 days to prepare for this massive pump , this event will be the biggest one that we have done in the history of our group and will top our previous ones in terms of % gain . Instructions will be given out in the upcoming days to make sure all our members are prepared for kucoin_CEX . We are expecting hundreds of thousands of people all across the world to attend this pump and possibly more than a million people across all social medias will be watching . Be prepared . We will be giving out more information when we are closer to the signal date , stay tuned !",7234,
5,620,2024-02-11 18:31:55+00:00,1395342047,"Here is a replay of the pump , every candle is a 1 minute candle . We sped up the video to make it quicker to visualize . The next pump we will make sure to go above 1000 % at least like we did a few times lately , stay tuned .",6875,
3,618,2024-02-11 17:42:14+00:00,1395342047,"📣 Pump result : Interesting pump signal . The pump today on ODDZ managed to reach around 200 % while remaining high for over 12 minutes straight with many waves that allowed the possibility to make profits multiple times . Without going too much into details , we tried a new strategy to see how it would turn out this time . With that being said , we did face a lot of sell pressure from the market due to the fragmented liquidity across the different exchanges , however our team did their best to counteract the selling with our large USDT reserve . As you can tell from our previous signals on QUICK ( 1500 % ) and WAL ( 2000 % ) , our signal was supposed to have a much bigger peak . We will ensure the next pump is coordinated with the coin's team to have a smooth and successful pump for all our members . Nonetheless , congratulations to those who managed to make profits on this one , you can be sure the next pump we do will have much greater results , stay tuned for the official announcement . - The pump team",6913,
5,617,2024-02-11 17:13:54+00:00,1395342047,We are going much higher in the next few minutes,6531,
5,616,2024-02-11 17:13:41+00:00,1395342047,Target is still in play .,6537,
5,615,2024-02-11 17:08:35+00:00,1395342047,2nd wave starting,6807,
5,614,2024-02-11 17:05:43+00:00,1395342047,The real pump starts now,6982,
5,613,2024-02-11 17:04:14+00:00,1395342047,Hold for 850 %,7105,
5,612,2024-02-11 17:03:10+00:00,1395342047,Now,7317,
5,611,2024-02-11 17:03:07+00:00,1395342047,Do not sell . We are going much higher starting no,7323,
5,610,2024-02-11 17:00:34+00:00,1395342047,Target is 850 % .,7035,
2,609,2024-02-11 16:59:52+00:00,1395342047,The coin we are pumping today is : ODDZ Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: ODDZ-USDT.,7151,
1,608,2024-02-11 16:55:03+00:00,1395342047,"5 minutes left , the next post will be the coin we are pumping .",6395,
1,607,2024-02-11 16:45:04+00:00,1395342047,15 minutes left until the big pump signal on Kucoin_CEX . Our target today should be around 850 % to be precise .,6142,
1,606,2024-02-11 16:15:24+00:00,1395342047,"45 minutes left , until the big pump on Kucoin_CEX , be ready .",5903,
1,605,2024-02-11 15:00:03+00:00,1395342047,2 hours remaining until the big pump signal on Kucoin_CEX .,5729,
1,604,2024-02-11 14:00:07+00:00,1395342047,3 hours left until the big pump signal on kucoin_CEX .,5718,
1,603,2024-02-11 12:00:08+00:00,1395342047,"5 hours left until the biggest pump we have ever done on Kucoin_CEX ! - We will attempt to reach a very high % gain today . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will attempt to make our pump last as long as possible .",5835,
1,602,2024-02-10 16:59:51+00:00,1395342047,The big day has arrived . 24 hours remaining until the biggest pump signal of all time on Kucoin_CEX ! This is the pump that you will definitely want to buy in for massive profits . A big pump is about to begin on Kucoin_CEX in exactly 24 hours .,5135,
1,601,2024-02-08 13:04:01+00:00,1395342047,3 days left until the big pump signal on kucoin_CEX !,5410,
1,600,2024-02-06 17:53:14+00:00,1395342047,5 days left until the big signal on kucoin_CEX ! Make sure the read the guide we provided and be prepared as this signal will potentially be one of the biggest we have ever done . UNKNOWN_URL: telegra,6004,
1,599,2024-02-04 14:20:21+00:00,1395342047,7 days left until the biggest pump signal we have ever done on Kucoin_CEX .,6149,
1,598,2024-02-01 16:34:36+00:00,1395342047,10 days left until the biggest pump signal we have ever done on Kucoin_CEX .,6772,
0,596,2024-01-28 15:00:25+00:00,1395342047,"🛎 ️Pump Signal announcement ! 🛎 ️ Hello everyone , the next official pump signal will be scheduled for : Date : Sunday February 11 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the success of our previous signals and a big altseason coming , we are ready to announce our next big pump . With our volumes averaging millions of dollars per pump and peaks reaching up to 2000 % like one of our previous signal we expect our upcoming signal to be massive . We believe that with our massive buying power we will be able to reach over 2000 % + easily possibly even more . After the previous signal and hours of discussion with our team , we have decided to schedule our next signal in 14 days to make sure that we are fully prepared . Our main goal for this pump signal will be to make sure that every single member in our group makes a massive profit once again . With our ability to keep creating the most powerful and biggest pumps , we will take every opportunity we can get . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . The expected growth of our network over the next 14 days will be tremendous . It's safe to say this signal will top all others in terms of strength and profitability and will be the biggest one that we have done in the history of our group . Instructions will be given out in the upcoming days to make sure all our members are prepared for kucoin_CEX . We are expecting hundreds of thousands of people all across the world to attend this pump and possibly more than a million people across all social medias will be watching . This signal could potentially make you a significant and massive amount of profits within a short period of time . Stay tuned .",7962,
5,748,2024-05-17 17:42:23+00:00,1395342047,"This pump was definitely not like our previous ones . We are currently in a massive bull market and we believe our pumps have the potential of reaching much bigger results . We strongly believe that we can use our power much more effectively by doing pump signals on Binance_CEX or other type of signals . With that being said , we are officially announcing our return to Binance_CEX . The next official pump date will be announced soon and it will be on Binance_CEX , stay tuned .",17069,
5,747,2024-05-17 17:00:59+00:00,1395342047,"2nd wave starting now , buying every small dip before reaching new highs ! !",16278,
2,746,2024-05-17 17:00:08+00:00,1395342047,The Coin We Are Pumping Today is : BIDP Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: BIDP-USDT.,16246,
1,745,2024-05-17 16:59:09+00:00,1395342047,"1 minute left , the next message will be the coin to buy !",14927,
1,744,2024-05-17 16:55:08+00:00,1395342047,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! !",14764,
1,743,2024-05-17 16:50:36+00:00,1395342047,"10 minutes left . Millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 800 % + target",13386,
1,742,2024-05-17 16:30:47+00:00,1395342047,"30 minutes left . This pump will be executed in at least 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels , the other waves will follow and will be great chances to keep making profits . This pump will be one of our strongest yet , easily reaching above 800 % . You will receive the signal before anyone else , and remember , the ay to make the biggest profits is to buy and hold ! !",11124,
1,740,2024-05-17 16:00:20+00:00,1395342047,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! The market is ready for its next big move , and we expect the biggest volume yet . All our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 800 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,000 % or higher ) . Expect an extremely powerful and long lasting pump today , be prepared ! This coin will only be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",10166,
1,739,2024-05-17 14:00:26+00:00,1395342047,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",9232,
1,738,2024-05-17 11:00:17+00:00,1395342047,"6 hours left ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 800 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",8958,
1,737,2024-05-16 17:00:44+00:00,1395342047,"24 hours left for our Kucoin_CEX Mega Pump ! Our marketing efforts over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching millions of traders from every corner of the world , and a volume of tens of millions of $ in the first hours . We'll be constantly pushing the price higher , not likely seeing many retracements , prompting exponential growth . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 800 % + We've had several weeks to grow our community to a size never seen before , and tomorrow's pump will be a clear display this . We fully expect it to be the most powerful pump we have ever done !",8061,
1,736,2024-05-15 17:01:45+00:00,1395342047,"2 days left ! Exactly 48 hours left for the biggest Kucoin_CEX Mega Pump we've seen ! Our goal is for all our members to make huge profits from this pump , moreover we expect a minimum of 800 % ( and likely reaching much higher with the power of our whales )",9485,
1,735,2024-05-14 17:01:47+00:00,1395342047,"3 days left for our massive Kucoin_CEX Mega Pump . We've chosen FRIDAY May 17 because market conditions are perfect and we're ready to make all our members profits of at least 800 % ( which is the bare minimum and will likely explode even higher ) . To guarantee this , we have the biggest whales in the market onboard this pump with us , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",11700,
0,734,2024-05-13 17:02:14+00:00,1395342047,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY May 17 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peak targets of 800-1500 % , and averaging volumes of tens of millions of $ ) , which made huge profits for all our members , with a team stronger than ever and with the market ready to explode to new all time highs , we're ready to announce our next KUCOIN_CEX Mega Pump , which will be by all standards the strongest we've ever had ! We've been meticulously planning this pump … we've increased our massive and global marketing campaign , which means we're going to see over 500,000 new traders ( and the biggest whales ) joining this pump . We expect it to reach a high of no less than 800 % . This is a minimum , as our sheer strength could take this pump to a peak well over that . This KUCOIN_CEX Mega Pump will have the largest volume ever recorded ( at least twice the volume of any other previous pumps ) , this means that all our members will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our 800 % target and higher . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 4 days to prepare for this massive pump , which will take place on FRIDAY May 17 , at 17:00 GMT . We expect millions of traders worldwide to participate in this pump , and we will make all social media platforms explode after our signal , which will get us to our 800 % target ( and very likely higher ) . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",11475,
