label,id,date,channel_id,message,views,image
5,4627,2024-07-28 14:58:23+00:00,1521280949,"🔥 💰 ONI DEX $ 1,000 Giveaway ! 💰 🔥 📢 Join Telegram and buy min . 0.1 BNB of $ ONI to participate ! 👇 ➡ ️ Buy $ ONI : UNKNOWN_URL: tinyurl 🚀 Join Telegram : LINK TO TELEGRAM GROUP: oni_exchange 4 Winners ! Ends in 7 Days ! 🤩 🔥 About ONI DEX 🔥 ☑ ️Biggest DEX in the making ! , ☑ ️First GALA Chain DEX , ☑ ️Earn passive income with ONI Spheres , ☑ ️Featured on Binance_CEX , Cointelegraph , The Block , CoinMarketCap and more ! , ☑ ️Lowest presale price for early participants , ☑ ️Full Audit & KYC with Cyberscope , ☑ ️Lots of giveaways & promotions",345799,
5,4625,2024-07-26 02:05:30+00:00,1521280949,"Unlock a world of exclusive travel benefits and crypto rewards with the AVA Smart Program ! 🛩 Here's why you should join : Save on your next adventure : Enjoy discounts of up to 13 % on your travel bookings . That extra cash can go towards those must-have experiences or unforgettable souvenirs ! 🤑 Earn crypto on every trip : The AVA Smart Program lets you get rewarded in Bitcoin ( BTC ) or AVA for every completed booking . It's like stacking up sats while you explore the world ! 💎 Become a travel insider : Get access to exclusive deals and perks that are only available to AVA Smart Program members . Imagine enjoying VIP treatment at your next destination ! ⚡ ️ Travel smarter , experience more , and get rewarded in crypto . Sign up for the AVA Smart Program today ! 🔥 🔗 UNKNOWN_URL: travala",127851,1521280949_message_4625.jpg
5,4618,2024-07-25 07:17:47+00:00,1521280949,"🤩 Welcome to the new gen of blockchain with PAW Chain ! 🤩 🌐 Go Multichain with One Pool Projects can add a single pool on PAW Swap and be available across five blockchains simultaneously . Sol & Tron coming next . 🔗 EVM Connectivity to non EVM wallet . ⚡ ️ Lightning Fast and Private Txs PAW Chain L3 with < 1ms response . 100x faster then Solana . 👻 Stealth Launched Ensuring a fair entry for all users . Lead Devs have worked for Eth , Sol , Tron and multiple wallets . 🤖 Zero Congestion & No MEV Bots ♾ Scalability & Interoperable 👑 No Competition Connecting Blockchains instead of diluting liquidity . 📈 Only 15mil market cap - superior tech - over 1000x growth potential 💥 CA : 0xc11158c5da9db1d553ed28f0c2ba1cbedd42cfcb Website : pawchain TG : t.me/pawecosystem",194868,
5,4616,2024-07-25 02:46:41+00:00,1521280949,"UKRAINIAN REVOLUTIONARY AGRI TOKEN AGTI Now you have a perfect chance to buy AGTI token at a low price on Dex-Trade 🔹 20.4 % per annum on average was paid to investors 🔹 Excellent reviews from the world media and international conferences 🔹 Real work and real results 🔹 Listing on the DEX-TRADE exchange now , and listings on the TIER 1 exchanges this summer . Stay connected : • website : sevlushfoods/en • website ( for working with AGTI ): UNKNOWN_URL: agroglorytime • Dex-Trade : dex-trade/spot/trading/AGTIUSDT • Telegram : LINK TO TELEGRAM GROUP: agroglorytime_en • X [ twitter ]: UNKNOWN_URL: x • Instagram : UNKNOWN_URL: instagram Let's grow together and support Ukrainian agribusiness 🔝",197601,1521280949_message_4616.jpg
5,4614,2024-07-23 12:36:59+00:00,1521280949,"🎉 🎉 MEGA ANNOUNCEMENT 🎉 🎉 To celebrate reaching 7,000 members we are giving away $ 5,000 worth of $ PEAKYG between 50 lucky winners ! ( $ 100 each roughly ) . All you have to do is enter is : 1 - Follow our TWITTER 2 - Drop your BNB Wallet in our group @USER . 3 - Use $ PEAKYGAIRDROP in the message . Remember our pre-sale is launching on the 2nd August 2024 ! Get involved with the community RIGHT NOW to get more fantastic earning opportunities before EVERY WHALE IN CRYPTO FINDS OUT ! 🔗 Visit our website 📱 Telegram : @USER 🐦 X : @USER",219157,
5,4613,2024-07-23 02:31:56+00:00,1521280949,"This is your chance to transform the sports industry with the Atleta ambassador program , which has a prize pool of more than $ 150,000 💰 and special events for creators to earn additional rewards . 📌 Atleta ambassador program is open to passionate individuals ready to create content and promote fairness in sports . Enjoy exclusive rewards and be part of the change . Apply through our form today ❗ ️ 🤌 UNKNOWN_URL: typeform",222092,1521280949_message_4613.jpg
5,4552,2024-07-01 11:15:35+00:00,1521280949,"Unlock a world of exclusive travel benefits and crypto rewards with the AVA Smart Program ! 🛩 Here's why you should join : Save on your next adventure : Enjoy discounts of up to 13 % on your travel bookings . That extra cash can go towards those must-have experiences or unforgettable souvenirs ! 🤑 Earn crypto on every trip : The AVA Smart Program lets you get rewarded in Bitcoin ( BTC ) or AVA for every completed booking . It's like stacking up sats while you explore the world ! 💎 Become a travel insider : Get access to exclusive deals and perks that are only available to AVA Smart Program members . Imagine enjoying VIP treatment at your next destination ! ⚡ ️ Travel smarter , experience more , and get rewarded in crypto . Sign up for the AVA Smart Program today ! 🔥 🔗 UNKNOWN_URL: travala",166108,
5,4550,2024-06-30 04:08:21+00:00,1521280949,"🏦 XPX - Bridging Tokenomics & Technology 👨‍💻 XPX token is a cutting-edge cryptocurrency built on SmartDeFi , ensuring a perpetual baseline value increase through asset-backing . The ecosystem includes XPX PAY Off Ramp solutions & Visa Cards , a Web 3 marketplace with exclusive discounts , rewards , and innovative NFT integrations . XPX will also be active in the Events & Expo market to bring the best projects together . XPX presents a long term investment with amazing features like Loans & Staking Live from day one . So much that over 40 % of supply is currently Staked ! With unique tokenomics on the Binance_CEX Smart Chain , XPX offers a versatile and durable DeFi solution . Contract twice Audited including by PeckShield 🔐 Available to buy on SmartDeFi and PancakeSwap_DEX . Contract Address : 0xfa2E4eC5a818C2C352f4b152C06338D476b646 Website : xpxpay Telegram : t.me/XPXtoken Twitter : x/XPXtoken Buy XPX : UNKNOWN_URL: smartdefi Coin Gecko - UNKNOWN_URL: coingecko",218607,
5,4548,2024-06-29 02:22:11+00:00,1521280949,"🚨 Breaking News ✅ Smart Energy Token ( SET ) brings electricity to the blockchain ! Introducing Smart Energy Token ✅ ( $ SET ): The first token who brings electricity to the blockchain 🚀 backed by own produced electricity with patented windmills 🚀 🌐 Website : UNKNOWN_URL: smart-energy-token 🐦 Twitter : UNKNOWN_URL: x 💻 Telegram : LINK TO TELEGRAM GROUP: +BtBJIPxsn21iOGQ8 🎬 TikTok : UNKNOWN_URL: tiktok 🎆 Instagram : UNKNOWN_URL: instagram Smart Energy Token Current Price 🤑 Current Price : $ 0.001 ( increasing to $ 0,002 on 01 . July 2024 ) 🤑 Total Supply : 500 Billion 🤑 ICO Supply : 100 Billion 🚨 Overview ... ✅ Smart Energy Token is breaking new ground as the first token backed by electricity powered by Erc 20 , and it's already making waves as the top token ! Here's why $ SET is a bullish pick right now : 👉 International Top Team out of the industry and financial parts . 👉 Bullish Price Potential : Reflecting on the price performance of electricity and electricity needs worldwide , Smart Energy Token shows immense potential for a bullish run . 👉 Worlds electricity consumption at 2023 is 13 trillion USD and it's growing about 400 billions USD per year . 🚀 🚀 🚀 👉 Smart Energy Token : $ SET will be listed on the 01 of September 2024 on different Tier - 1 exchanges for the price of USD 0.005 . ✅ ICO available on : UNKNOWN_URL: smart-energy-token Join the Smart Energy Token revolution and take your place in the future ! 🚀 🚀 🚀 SmartEnergyToken SET millionaire billionaire",233368,
5,4547,2024-06-26 16:35:09+00:00,1521280949,"⚽ ️ EURO 2024 - time for big bets on 🎰 COINS.GAME ! Will 🇵🇹 PORTUGAL shine ? Will we see Ronaldo's decisive goals ? Place your bet and win with the team ! REGISTER NOW with promo code "" PUMP "" and get ⚡ ️ 150 FREE SPINS ⚡ ️ 300 % on your first deposit COINS.GAME - your chance to WIN BIG 🎉 💸 🤑 💰 Links : Website | Telegram | X ( Twitter ) | Instagram",249777,
5,4545,2024-06-26 12:55:52+00:00,1521280949,"🚀 Introducing ElonTrump ( $ ET ) Where Two Giant figures Elon Musk and Donald Trump Unit 🚀 ElonTrump ( $ ET ) is a revolutionary meme coin on solana blockchain that aims to unite the power of meme culture and the spirit of innovation under one banner . The project draws inspiration from the enigmatic figures of Elon Musk and Donald Trump , blending their influence With the vision of creating a meme coin that transcends the boundaries of traditional digital currencies . With less than a week since launch , team has successfully listed on BitMart_CEX and Mexc_CEX , CMC amongst others , and is set to keep pushing . The determination from the team is extraordinary and I am supporting this one for sure . Find your entry now as the chart looks pretty solid at over 1m marketcap and climbing 🚀 🚀 Join their community to find out more 👍 Token CA : 2ghhQ55BxewS2eGBDcYsMPmMXXFGapPa1qxYDod2A ✅ Join Community : 🌐 Website ✉ ️ Telegram 🕊 Twitter Ⓜ️ CMC 🪙 DEXTools 🦅 DEXscreener 📈 Raydium_DEX ElonTrump $ ET $ Elontrump",279718,
5,4543,2024-06-25 12:41:01+00:00,1521280949,"⚽ ️ Betting on EURO 2024 - your chance to win big ! Place your bet and follow the matches ! Will 🇧🇪 BELGIUM win ? Will we see Lukaku's coveted goal ? Place your bet and win with the team ! REGISTER NOW with promo code "" PUMP "" and get ⚡ ️ 150 FREE SPINS ⚡ ️ 300 % on your first deposit COINS.GAME - your chance to WIN BIG 🎉 💸 🤑 💰 Links : Website | Telegram | X ( Twitter ) | Instagram",278269,
5,4540,2024-06-24 14:06:56+00:00,1521280949,"⚽ ️ EURO 2024 time for big bets on 🎰 COINS.GAME Who will finish first in Group D ? 🇵🇱 POLAND 🇳🇱 NETHERLANDS 🇦🇹 AUSTRIA 🇫🇷 FRANCE Place your bet and win with the team ! REGISTER NOW with promo code "" PUMP "" and get ⚡ ️ 150 FREE SPINS ⚡ ️ 300 % on your first deposit COINS.GAME - your chance to WIN BIG 🎉 💸 🤑 💰 Links : Website | Telegram | X ( Twitter ) | Instagram",307618,
5,4537,2024-06-23 03:13:37+00:00,1521280949,"🚀 Step into the future of gaming with Vave ! 🎮 Join Season 11 of the VaveCommunity on Zealy/cw/vave ! Participate in the sprint on Zealy until June 28th for your chance to win fantastic prizes up to 1500 USDT . Don't miss out on this exciting adventure ! 🌟 ✨ Unlock special rewards and bonuses by using promo code ZEALY 11 during sign-up on Vave . Enjoy thrilling quests and adventures , as well as exclusive slot machines and live gaming experiences on Vave Casino . 🎰 🎲 Stay connected and keep up with all the latest updates on Telegram @USER 🎮",344338,
5,4475,2024-05-29 14:55:46+00:00,1521280949,"✅ ️ PIGGY — the ultimate Play to Earn token on Solana blockchain . Get ready to level up your gaming experience while earning real rewards ! Audit report : Cyberscope 🔥 $ PIGGY Presale is LIVE on Gempad : UNKNOWN_URL: solsale 🪂 $ PIGGY Airdrop : LINK TO TELEGRAM GROUP: PIGGYAirdrop_Bot Join our airdrop to earn 5,000 PIGGY and 1,000 PIGGY for each referral . Withdraw instantly to your Solana wallet . 📱 200k + followers on Telegram : LINK TO TELEGRAM GROUP: piggycoinsol LINK TO TELEGRAM GROUP: piggyonsolana LINK TO TELEGRAM GROUP: piggyonsolana2 📱 100k + followers on Twitter : UNKNOWN_URL: x",302681,
5,4474,2024-05-29 14:36:42+00:00,1521280949,"🔥 ONI Token and Spheres presale is LIVE ! Don't miss the chance to own a piece of the biggest DeFi in the making ! Secure your stake in the future of decentralized finance with our exclusive ONI token seed sale . This initial offering is your opportunity to be part of a groundbreaking ecosystem designed to revolutionize DeFi launchpad , trading , staking , gaming and social engagement . Don't miss the chance to invest in innovation and grow with ONI DEX from the ground up . ➡ Join ONI Telegram 🎉 Full Audit by Cyberscope 🎉 NO TEAM TOKENS 🎉 No private sale ➡ Official website : UNKNOWN_URL: oni ➡ 5000 $ Airdrop : UNKNOWN_URL: oni ➡ 25.000 $ Buy-In Competition : UNKNOWN_URL: oni ➡ ONI Spheres - UNKNOWN_URL: oni ✅ 💎 Heavy marketing lined up 💎 ✅",305367,
5,4471,2024-05-29 12:03:35+00:00,1521280949,"🔥 🔥 🔥 ( SOL ) $ CobraKing COBRAKING isn't just a meme token — it's a DAO driven ecosystem with utility ! 🟢 Functional DAO governance , hold Cobraking and vote about the future ! 🟢 The team is developing a Cobraking community launchpad . 🟢 Audited by ContractWolf . Kyced by ContractWolf . 🟢 The original launch on ADA did 40x , listed on MEXC_CEX , Coingecko . 🟢 Meme power meets utility , ALL THE UTILITY ON CARDANO transfer to Sol and much more ! 🟢 Partnered with GotBit hedge fund . 🔥 ⚪ ️Buy on PINKSALE : UNKNOWN_URL: pinksale Exchange : 📈 Mexc_CEX Telegram X-Twitter Website",318754,
5,4399,2024-05-07 13:29:20+00:00,1521280949,"$ BCCoin BlackCardCoin is the essential cryptocurrency you need to get your hands on a BlackCard , offering a unique approach to spending and earning in the digital age . It's specifically designed to work seamlessly with the BlackCard , enabling users to engage in a world where crypto transactions are as straightforward as those with traditional money . Instant Card Activation ⚡ Unlimited Global Spending 🌐 13 % Instant Starter CashBack 🚀 Earn Instant 10 % on all Referrals 💰 Simple KYC & Instant Card Access 🔒 Accepting All Cryptos for Payment 💳 10 % Instant CashBack on card usage 🤑 Unlimited Bridge from Crypto to Cash Zero-Fee ⭐ BlackCard Crypto Credit Card 🤩 Earn your spot today and be part of financial innovation 👉 UNKNOWN_URL: zealy Website : UNKNOWN_URL: blackcardcoin Twitter : UNKNOWN_URL: x Telegram : LINK TO TELEGRAM GROUP: official_BCcoin",416537,
5,4397,2024-05-06 23:58:00+00:00,1521280949,"💥 🔼 💥 $ DENARIUS | $ MXD UPCOMING FAIRLAUNCH ON Pinksale . Strong marketing team behind it . Don't miss out ! The Mexican Denarius ( MXD ) represents a groundbreaking advancement in Mexico's digital financial landscape , marking a historic transition from the Mexican peso to a digital era with the potential to be recognized as an official national digital currency . Inspired by the monetary evolution from MXP to MXN , MXD symbolizes innovation and adaptation in an increasingly interconnected global economy . At the heart of MXD lies a transformative vision : to empower every citizen with absolute control over their financial assets , simplify transactions , and optimize tax processes . By integrating blockchain technology into everyday life , MXD aims to remove barriers in value transfers , both nationally and internationally . This will not only make transactions more efficient but also increase public trust in the financial system by providing a transparent and secure platform for managing digital assets . ✅ Low Tax 5/5 ✅ No Private Sales / ✅ SAFU Project & Based Team / ✅ 70 % LP locked 365 days / ✅ Airdrop To Fairlaunch Participants / ✅ Mint , Freeze Authority Revoked / ✅ CMC & Avedex Fast track Listing + Trending / ✅ Trending on Dextool , Dexview , Moontok & others / ✅ CEX Listing Finalized / ✅ Binance_CEX Listing on Roadmap / ✅ 100 + Influncers Booked / ✅ Aggressive Global & Chinese Marketing / ✅ Spanish Marketing ✅ Press Release Publication on 300 + News Websites / ✅ Regular Video AMA Fairlaunch Information Fairlaunch starts : 3rd June , 2024 Fairlaunch Ends : 7th June 2024 ⚪ ️Fair-launch link : UNKNOWN_URL: pinksale ✅ KYC ✅ Audit ✅ SAFU ✅ DOXX 📌 Socials : ✅ Telegram | ✅ Website | 🚀 Twitter | 📱 Instagram | 📝 Whitepaper | ✅ Discord",432489,
5,4396,2024-05-05 15:54:21+00:00,1521280949,$ BANDY 📣 Blasted Andy Blast L2 . Public Presale is Live ! Presale 📈 UNKNOWN_URL: blastedandy Min . Buy 0.075 ETH May Buy 25 ETH ✉ ️ t.me/blastedandy 📝 twitter/blastedandy 🌐 UNKNOWN_URL: blastedandy,405954,
5,4394,2024-05-05 04:55:46+00:00,1521280949,"Introducing Bonkeywif : The Memetastic Meme Coin Taking Over the World ! 🔥 🐵 Tired of boring crypto ? Buckle up for Bonkeywif , the hottest meme coin with a mission to make you smile and win big ! 🚀 What is Bonkeywif ? It's short for Baby Monkey wif ... well , wif anything ! This adorable and hilarious coin is taking the crypto world by storm . ⚡ ️ Why Bonkeywif ? Here's the deal : 👌 💎 Strength in Community : We're all about building a strong and supportive community . 💎 Transparency & Trust : We believe in honesty and integrity . That's why we put our investors first . 💎 Unbreakable Partnerships : We're building bridges with incredible partners to take Bonkeywif to the moon ! 💎 Unwavering Perseverance : We never give up ! We're here for the long haul . Ready to join the pack ? Here's all you need to know : 🚀 💥 Token : $ Bonkeywif ( $ BWIF ) 💥 Contract Address : Ba7KNVK9Tj1RvXkiCGGrAXj8CnnXx3rTjUowi6ir2b1s 💥 Super Safe : We've revoked the mint , renounced the contract , and burned the liquidity pool . Your funds are SAFU ! But wait , there's more ! We're also dropping the cutest NFT collection you've ever seen - the Bonkeywif Collection ! These adorable digital collectibles are perfect for any animal lover or crypto enthusiast . Get ready to fall in love ! Here's our Roadmap to the Top ! 1 . Launched on Dex ! ✅ 2 . Bonkeywif NFT Collection ✅ 3 . Listed on Centralized Exchanges ( CEX ) 4 . Community Domination - We're taking over the cryptoverse ! 5 . Moon Landing ! We're going intergalactic ! Don't miss out on this once-in-a-lifetime opportunity ! Join the Bonkeywif fam today ! 📈 Buy now : raydium_DEX 🌐 Visit the website for more info ! UNKNOWN_URL: bonkeywif ✉ ️Join the Telegram community now ! LINK TO TELEGRAM GROUP: +-aPxuBgeIs03MTgx Together , let's make history !",449092,
5,4393,2024-05-03 15:42:19+00:00,1521280949,"🚀 $ PEDRO Pre-Sale & P2W Game Now Live ! 🚀 📣 Join the Real $ PEDRO Dancing Racoon Meme Token pre-sale on Solana and dive into the excitement of FlappyPedro , the Play - 2 - Win game from the $ PEDRO creators ! 🔗 Pre-Sale : UNKNOWN_URL: pedroracoon 🕹 Play FlappyPedro : UNKNOWN_URL: pedroracoon 📱 Telegram : LINK TO TELEGRAM GROUP: elpedroraccoon 🐦 Twitter : UNKNOWN_URL: twitter 🎮 TikTok : UNKNOWN_URL: tiktok 📸 Instagram : UNKNOWN_URL: instagram 🦝 P2W Game - Flappy Pedro Now LIVE 🦝 24x7 Shilling 🦝 Huge Marketing 🦝 Top Callers , Influencers 🦝 DexTools , DexView , DexScreener & Birdeye at Launch 🦝 Tier 1 CEX Listings Upcoming 🦝 Fast Track CMC & CG Get dancin ' and join the $ PEDRO revolution - play FlappyPedro for your chance to win $ PEDRO tokens ! 🦝 💃 FlappyPedro PEDRO Solana Presale",407472,
5,4392,2024-05-03 12:34:54+00:00,1521280949,"📣 🔥 LISTING ANNOUNCEMENT 🔥 📣 🌟 New listing of RAO.CASH on bitstorage.finance exchange 🕑 Listing date : 10.05 . 2024 at 14:00 UTC 💰 Pair : RAO / USDT We are 2 days away from the grand event . Fill your suitcases with $ RAO at a low price before we go to the moon . 🔥 🔥 🚀 🚀 BitStorage Exchange is a revolutionary CEX cryptocurrency exchange designed to provide users with a seamless and secure trading experience . The platform is designed to simplify the cryptocurrency trading process , making it more accessible and reliable for users of all backgrounds . ✅ Trade $ RAO now on : ✅ 🐰 PancakeSwap_DEX : pancakeswap_DEX 📈 OKX_CEX : EXCHANGE: okx_CEX; TRADING PAIR: 56-0. 📈 Ave : UNKNOWN_URL: ave 📈 DexTools : UNKNOWN_URL: dextools 📈 DexScreener : UNKNOWN_URL: dexscreener 🔹 The Rao Cash project promotes the principles of security , stability and innovation . "" Rao Cash is the world's first smart hyper-deflationary decentralized digital cryptocurrency with a sustainable and innovative ecosystem , providing financial freedom and independence . It will allow you to make instant payments and transfers anywhere in the world in seconds , "" the team stated . 📋 CA : 0xAe908BA89cE0031D19972F19e863b86AAbB00280 Socials 🌐 Website : UNKNOWN_URL: rao 🗽 News : UNKNOWN_URL: rao 🌍 Twitter : UNKNOWN_URL: twitter 🌍 Telegram : LINK TO TELEGRAM GROUP: RaoCashGroup 🌍 Telegram channel : LINK TO TELEGRAM GROUP: RaoCashChannel 🌍 Telegram China : LINK TO TELEGRAM GROUP: RaoCashChina 🌍 Telegram Spain : LINK TO TELEGRAM GROUP: RaoCashSpain 🌍 Instagram : UNKNOWN_URL: instagram 🌍 Facebook : UNKNOWN_URL: facebook 🌍 Youtube : UNKNOWN_URL: youtube 🌍 Document : UNKNOWN_URL: rao 🌍 GitHub : UNKNOWN_URL: github",353314,
