label,id,date,channel_id,message,views,image
1,10033,2021-09-30 17:01:10+00:00,1246270015,"48 HOURS LEFT @USER In 48 hours from now the top coin will be chosen and posted here . It will begin to climb in price from us all mass buying it driving its value up 5-10 x or even more . Exact details will be given closer to the pump when more info is available . You should be buying the coin using market orders for speed and selling with limit sells at your desired profit . Please refer to the pump guide as why to not market sell during a pump . This pump will be truly free for all , there will be absolutely 0 buying before the coin is announced , no admin orders , and no activity which could trigger spike bots . The first buyers will be members and profits will be absurdly high . As this is our first pump back in a while we want it to be 100 % member focused . Since there are no outside partners to pay there is no need for an admin order . We want to make a big splash and show the community we are back stronger than ever . Because of our growth this pump signal will reach more users than it ever has before . The anticipation is huge and the result will be even more huge . Be ready for one of the best pumps ever done . See you all in 48 hours !",155,
1,10032,2021-09-29 17:54:05+00:00,1246270015,"3 DAYS LEFT UNTIL OUR PUMP ON KUCOIN_CEX Saturday October 2nd 17:00 GMT ( 1pm est ) Pair : USDT This is going to be an epic pump with the most users , most anticipation , and likely the most profit we have ever done . Our pumps are focused on Kucoin_CEX , you must have an account there to enter . Sign up for Kucoin_CEX , have USDT ready in your "" Trading Account "" , and see our how-to-pump guide : UNKNOWN_URL: justpaste Why we use Kucoin_CEX for our pumps : - Over $ 2 Billion daily volume - Worldwide users accepted , including USA - No verification needed . Users can withdraw up to 5 btc per day without verifying their account . - Much more friendly to average traders than other top exchanges . i . e . binance_CEX is full of bots and whales which makes it bad for pumps meanwhile Kucoin_CEX is the perfect place for pumps . - Our history of success there including millions of dollars of volume and pumps as high as 47,000 % @USER more info to come . Please read every post fully .",165,
0,10031,2021-09-28 22:21:40+00:00,1246270015,"🚀 PUMP ANNOUNCEMENT 🚀 Date : Saturday October 2nd Time : 17:00 GMT ( 1pm est ) Exchange : Kucoin_CEX Pair : USDT After some time off to ride out market conditions we are back with what will be one of the best pumps we ever do . Since our last pump Kucoin_CEX itself has seen a massive rise in daily active users and volume , meaning there is more money than ever before on the table . Kucoin_CEX is becoming the main home for altcoin trading as Binance_CEX fades away . In addition to that our groups have grown in size by over 2X meaning we are more powerful than ever before . There is a lot more info to come about this pump so please read all following announcements . For now mark your calendars for the pump in 4 days from now",176,
3,8857,2018-09-25 20:49:43+00:00,1246270015,SPR Pump Results Starting price : 1394 sats Peak price : 4516 sats Gain : 224 % Volume : 5.24 BTC,384,
2,8856,2018-09-25 19:30:00+00:00,1246270015,@USER UNKNOWN_URL: discordapp * * COIN IS * *,349,
1,8855,2018-09-25 19:25:01+00:00,1246270015,@USER * * 5 minutes left ! * * The next message will be the coin exected gain : 200-280 %,286,
1,8854,2018-09-25 19:00:03+00:00,1246270015,@USER * * 30 minutes left ! * * Be sure to have your BTC ready and help promote the coin in Cryptopia_CEX's chat box after you are bought in with a sell listed,273,
1,8852,2018-09-25 18:30:02+00:00,1246270015,@USER * * 1 hour left * * until our huge pump !,250,
1,8851,2018-09-25 17:30:01+00:00,1246270015,@USER * * 2 hours left * * until our huge pump !,250,
1,8850,2018-09-25 15:30:02+00:00,1246270015,@USER * * 4 hours left * * until our huge pump ! News will be supplied shortly after the coin announcement . Help spread this news in the chat box and across any social medias .,255,
1,8848,2018-09-24 19:30:14+00:00,1246270015,"* * 24 hours left * * until the pump ! Remember : - * * Buy in once you see the coin announced . * * For tips check buy-fast-on-crytopia in our Discord - * * Set your sell above your buy in . * * Never sell below your buy in . An "" expected gain "" range from the start price will be released shortly before the pump begins , sell in that range for max profits - * * Help hype in the Cryptopia_CEX chat . * * It is important to work as a team to bring in as many outsiders as possible . More outsiders = more profit for @USER . The chatbox is located in the bottom left corner of your screen while on Cryptopia_CEX - * * HODL . * * Together we are the best shilling group on cryptopia_CEX and can get all reasonable orders filled with a little persistence . Dumping helps no one so do not panic sell , trust the system it has worked 30 + times and will work again ! After the pump feel free to brag about your profits or ask questions if you need future help . Pumping is an art and may take a couple tries before you perfect your style and see those big gains : rocket :",282,
1,8846,2018-09-23 19:30:02+00:00,1246270015,"@USER * * 48 hours left until our massive pump ! * * Exchange : Cryptopia_CEX cryptopia_CEX Pairing : BTC * * You will not want to miss this * * Huge Pump AGAIN ! PUMP WILL BE UNRANKED ( FFA ) , ALL PUMPERS WILL RECEIVE COIN AT THE SAME TIME VIA OUR BOT . Our last pump was simply amazing again with tons of member success and plenty of outsiders buying in . This Pump will be even bigger again !",248,
0,8845,2018-09-22 17:51:41+00:00,1246270015,"🚨 CryptoFamily & Cryptopia_CEX Pump Squad Collab Pump Announcement 🚨 📢 Next pump : Tuesday 25 September , 19:30 GMT 📢 22:30 ( GMT + 3 : Moscow ) 🇷🇺 ( 25 Sept ) 21:30 ( GMT + 2 : Rome ) 🇮🇹 ( 25 Sept ) 20:30 ( GMT + 1 : London ) 🇬🇧 ( 25Sept ) 15:30 ( EST : New York ) 🇺🇸 ( 26 Sept ) 05:30 ( AEST : Sydney ) 🇦🇺 ( 26Sept ) 01:00 ( IST : Delhi ) 🇮🇳 ( 26 Sept ) 04:30 ( JST : Tokyo ) 🇯🇵 ( 26 Sept ) Exchange : Cryptopia_CEX Pairing : BTC PUMP WILL BE UNRANKED ( Free for all ) , ALL PUMPERS WILL RECEIVE COIN AT THE SAME TIME .",400,
3,8829,2018-09-14 00:51:27+00:00,1246270015,"BCS Signal Results Starting price : 2,791 sats Peaks price : 11,000 sats Gain : 295 % Volume : 2.96 BTC",349,
2,8828,2018-09-13 19:30:00+00:00,1246270015,@USER UNKNOWN_URL: discordapp * * COIN IS * *,300,
1,8827,2018-09-13 19:27:00+00:00,1246270015,@USER * * 3 minutes left ! * * The next message will be the coin !,244,
1,8826,2018-09-13 19:20:01+00:00,1246270015,@USER * * 10 minutes left ! * * until the pump ! Expected Gain : 200-250 % : rocket :,224,
1,8825,2018-09-13 19:00:02+00:00,1246270015,@USER * * 30 minutes left ! * * The coin will be paired with BTC After you buy be sure to have the Cryptopia_CEX Chatbox open so you can help promote the coin to outsiders !,218,
1,8824,2018-09-13 18:42:13+00:00,1246270015,Less than 50 minutes to go before the PUMP . Be ready ! ! 🚀,212,
1,8823,2018-09-13 15:30:02+00:00,1246270015,"* * 4 hours left * * until the pump ! Remember : - * * Buy in once you see the coin announced . * * For tips check buy-fast-on-crytopia in our Discord - * * Set your sell above your buy in . * * Never sell below your buy in . An "" expected gain "" range from the start price will be released shortly before the pump begins , sell in that range for max profits - * * Help hype in the Cryptopia_CEX chat . * * It is important to work as a team to bring in as many outsiders as possible . More outsiders = more profit for @USER . The chatbox is located in the bottom left corner of your screen while on Cryptopia_CEX - * * HODL . * * Together we are the best shilling group on cryptopia_CEX and can get all reasonable orders filled with a little persistence . Dumping helps no one so do not panic sell , trust the system it has worked 30 + times and will work again ! After the pump feel free to brag about your profits or ask questions if you need future help . Pumping is an art and may take a couple tries before you perfect your style and see those big gains : rocket :",248,
1,8822,2018-09-12 19:30:07+00:00,1246270015,"* * 24 hours left until our massive pump ! * * Exchange : Cryptopia_CEX cryptopia_CEX Pairing : BTC * * You will not want to miss this * * Huge Pump AGAIN ! PUMP WILL BE UNRANKED ( FFA ) , ALL PUMPERS WILL RECEIVE COIN AT THE SAME TIME VIA OUR BOT . @USER we have grown a lot these past weeks . This pump should be * * HUGE * *",266,
1,8821,2018-09-11 19:30:03+00:00,1246270015,"* * 48 hours left until our massive pump ! * * Exchange : Cryptopia_CEX cryptopia_CEX Pairing : BTC * * You will not want to miss this * * Huge Pump AGAIN ! PUMP WILL BE UNRANKED ( FFA ) , ALL PUMPERS WILL RECEIVE COIN AT THE SAME TIME VIA OUR BOT . @USER be ready have BTC availably in your cryptopia_CEX balance",324,
0,8819,2018-09-09 22:50:14+00:00,1246270015,"📢 PUMP ANNOUNCEMENT 📢 🚨 CryptoFamily & Cryptopia_CEX Pump Squad Collab 🚨 Next pump : Thursday 13 September , 19:30 GMT 22:30 ( GMT + 3 : Moscow ) 🇷🇺 ( 13 Sept ) 21:30 ( GMT + 2 : Rome ) 🇮🇹 ( 13 Sept ) 20:30 ( GMT + 1 : London ) 🇬🇧 ( 13 Sept ) 15:30 ( EST : New York ) 🇺🇸 ( 13 Sept ) 05:30 ( AEST : Sydney ) 🇦🇺 ( 14 Sept ) 01:00 ( IST : Delhi ) 🇮🇳 ( 14 Sept ) 04:30 ( JST : Tokyo ) 🇯🇵 ( 14 Sept ) Exchange : Cryptopia_CEX Pairing : BTC cryptopia_CEX PUMP WILL BE UNRANKED ( Free for all ) , ALL PUMPERS WILL RECEIVE COIN AT THE SAME TIME . IT'S GONNA BE HUGE ! ! YOU DON'T WANT TO MISS IT !",421,
3,8818,2018-09-06 20:08:32+00:00,1246270015,Our big pump so far ! Great work everyone . We smashed through 100 % and also 200 % . Keep following and keep the channel unmuted . Keep a look out for our next pump announcement .,361,
4,9136,2019-03-14 20:04:45+00:00,1246270015,"Due to unforeseen movement on our target coin we decided it is best and safest for everyone to not pump today . We take this very seriously and would not risk anyone losing money , after all we are here to all make profits together . This is unfortunate but a healthy reminder that users come first . Pump will be rescheduled for as soon as possible .",325,
1,9134,2019-03-14 19:50:04+00:00,1246270015,🚀 10 minutes until the pump ! @USER 🔥 🚀,302,
1,9133,2019-03-14 19:30:03+00:00,1246270015,30 minutes left,297,
1,9132,2019-03-14 19:00:15+00:00,1246270015,🚀 1 hour left before the pump ! @USER Make sure you help promote the coin during the pump !,293,
1,9131,2019-03-14 18:00:15+00:00,1246270015,"* * 2 hours left * * until the pump ! Over the past 2 weeks several coins have sky rocketed 100 % + from amazing news of partnerships . In this environment our pump will look more natural than ever . Be persistent and even a little patient , we control our coin market . The pump will hold as long as we hold and promote it . Outsiders will come and everyone will profit , especially today . everything is perfect !",287,
1,9130,2019-03-14 16:00:16+00:00,1246270015,* * 4 hours left until the pump * * Lots of new money has enetered crypto the past couple weeks . Today will be huge again !,270,
1,9129,2019-03-13 21:00:03+00:00,1246270015,"@USER * * 24 hours left until the Bittrex_CEX pump ! * * 20:00 GMT <- Check your local time Daylight savings may have changed your local time . Exchange : bittrex_CEX Pairing : BTC FREE FOR ALL PUMP . All pumpers receive the signal at the same time via our bot . There have been several HUGE things happen for crypto since our last pump . The ENJ partnership with Samgsung , The GRS card backed by Mastercard .. What will be next ? OUR COIN WILL BE ! Thinking BIG we can play off the recent news and pump and hold our coin just like the others . Be ready for tomorrow !",303,
1,9128,2019-03-12 20:18:35+00:00,1246270015,"@USER 48 hours left until the Bittrex_CEX pump ! 20:00 GMT <- Check your local time Daylight savings may have changed your local time . Exchange : bittrex_CEX Pairing : BTC FREE FOR ALL PUMP . All pumpers receive the signal at the same time via our bot . There have been several HUGE things happen for crypto since our last pump . The ENJ partnership with Samgsung , The GRS card backed by Mastercard .. What will be next ? OUR COIN WILL BE ! Thinking BIG we can play off the recent news and pump and hold our coin just like the others . Remember to do your part spreading the coin news , the more people who see it , the more people who will buy it .",336,
0,9126,2019-03-08 20:37:04+00:00,1246270015,"@USER Pump Announcement - Next pump : * * Thursday 14 March 20:00 GMT * * Check your local time Exchange : bittrex_CEX Pairing : BTC PUMP WILL BE UNRANKED ( Free for all ) , ALL PUMPERS WILL RECEIVE COIN AT THE SAME TIME .",351,
