label,id,date,channel_id,message,views,image
3,2660,2023-03-19 19:46:26+00:00,1155361313,$ QUARTZ ... +486.60 % 👀 That's WHY our VIP membership is IMPORTANT 🏷 ️ Start Price : 0.4100 $ Peak Price : 2.5000 $ Peak Gain : 486.60 % UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Signed 📝 Whales Team .,66199,
5,2658,2023-03-19 17:04:40+00:00,1155361313,THAT'S AMAZING 🍿,67438,
5,2657,2023-03-19 17:03:58+00:00,1155361313,SELL NOW 🔻 🔺,67414,
5,2655,2023-03-19 17:01:58+00:00,1155361313,LET'S GOO 💣,67327,
2,2654,2023-03-19 17:00:32+00:00,1155361313,SELECTED COIN IS $ QUARTZ,67163,
1,2653,2023-03-19 16:59:02+00:00,1155361313,1 Minute Left 🕦,67112,
1,2652,2023-03-19 16:58:03+00:00,1155361313,2 Minutes Left 🕦,65150,
1,2651,2023-03-19 16:57:02+00:00,1155361313,3 Minutes Left 🕦,64996,
1,2650,2023-03-19 16:56:03+00:00,1155361313,4 Minutes 🕑 ...,65038,
5,2648,2023-03-19 16:40:14+00:00,1155361313,Waiting ... 🕢 🕗,65916,
5,2646,2023-03-19 16:20:38+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 10-30 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",67465,
1,2643,2023-03-19 16:00:24+00:00,1155361313,1 HOUR LEFT 🕦,67356,
1,2642,2023-03-19 15:00:04+00:00,1155361313,2 HOURS LEFT 🕦,67315,
1,2640,2023-03-19 13:00:35+00:00,1155361313,3 HOURS LEFT 🕦,67930,
5,2638,2023-03-19 12:00:05+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,67415,
5,2636,2023-03-18 18:31:07+00:00,1155361313,"A clear INTERPRETATION of your life as an investor . When you put in the work and TRUST the process , your profits will grow beyond your expectations ! Signed 📝 Whales Team",67120,
5,2634,2023-03-18 13:08:46+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 5 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",66455,
5,2632,2023-03-18 11:01:30+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 11 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",66864,
1,2630,2023-03-18 09:25:15+00:00,1155361313,1 DAY COUNT-DOWN 🕦,67036,
5,2628,2023-03-17 22:11:49+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 24 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",66198,
5,2626,2023-03-17 20:09:29+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🏷 ️ ONLY 33 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",67213,
1,2624,2023-03-17 17:00:32+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,67801,
1,2622,2023-03-16 17:00:39+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,74866,
5,2620,2023-03-16 12:09:42+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership Opening another 100 slots left for DISCOUNTE price 🛑 After that 🔒 OFFER CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",77611,
1,2618,2023-03-15 17:00:35+00:00,1155361313,4 DAYS COUNT-DOWN 🕦,83139,
1,2616,2023-03-14 17:00:39+00:00,1155361313,5 DAYS COUNT-DOWN 🕦,74868,
1,2614,2023-03-13 17:00:54+00:00,1155361313,6 DAYS COUNT-DOWN 🕦,82492,
5,2612,2023-03-11 17:45:18+00:00,1155361313,Our TARGET is 1300 % 🏷 ️,81476,
0,2611,2023-03-11 17:45:01+00:00,1155361313,"🏷 ️ PUMP ANNOUNCEMENT 🏷 ️ Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday , Mar 19 Time : 17:00 PM ( GMT ) Exchange : Kucoin_CEX Target : 1300 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 6000 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 8 days to make sure that we are fully prepared . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on KuCoin_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into KuCoin_CEX . If you've missed $ UGAS $ HMR $ PIGS and our LAST PUMP $ HPS which was 4 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",81329,
3,2608,2023-03-11 16:31:36+00:00,1155361313,$ HPS ... +727.42 % 👀 That's WHY our VIP membership is IMPORTANT 🏷 ️ Start Price : 0.400 $ Peak Price : 3.500 $ Peak Gain : 727.42 % UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Signed 📝 Whales Team .,81223,
3,686,2022-07-17 17:10:17+00:00,1155361313,$ TOKE ... + 1300 % 👀 That's WHY our VIP membership is IMPORTANT 🔋 UNKNOWN_URL: forms OFFICIAL VIP Subscription REQUEST 🧾,820090,
5,684,2022-07-17 17:04:02+00:00,1155361313,THAT'S AMAZING 🍿,796588,
5,683,2022-07-17 17:03:09+00:00,1155361313,SELL NOW 🔻 🔺,797098,
5,681,2022-07-17 17:02:27+00:00,1155361313,LET'S GOO 💣,778216,
2,680,2022-07-17 17:00:39+00:00,1155361313,SELECTED COIN IS $ TOKE,757898,
1,679,2022-07-17 16:59:04+00:00,1155361313,1 Minute Left 👀,759807,
1,678,2022-07-17 16:58:03+00:00,1155361313,2 Minutes Left 👀,758002,
1,677,2022-07-17 16:57:04+00:00,1155361313,3 Minutes Left 👀,758014,
1,676,2022-07-17 16:56:03+00:00,1155361313,4 Minutes 🕑 BE READY 🔌 NEXT POST WILL BE 🔋 ( $ X COIN ) 🔋,707698,
5,675,2022-07-17 16:50:37+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,709328,
5,673,2022-07-17 16:40:12+00:00,1155361313,Waiting ... 🕢 🕗,708669,
5,671,2022-07-17 16:20:48+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 10-30 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",708480,
1,668,2022-07-17 16:00:08+00:00,1155361313,1 HOUR LEFT 🕦,708103,
1,667,2022-07-17 15:00:41+00:00,1155361313,2 HOURS LEFT 🕦,716220,
1,666,2022-07-17 14:00:29+00:00,1155361313,3 HOURS LEFT 🕦,717060,
5,664,2022-07-17 12:00:31+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,725746,
5,662,2022-07-16 13:02:13+00:00,1155361313,We're MORE THAN 6.4 K Membership on Secret VIP 🔋 $ GREED ... + 2200 % 👀 UNKNOWN_URL: forms OFFICIAL VIP Subscription REQUEST 🧾,449302,
5,660,2022-07-16 13:01:41+00:00,1155361313,Results one of our VIP MEMBERSHIP 🔋 🌟 Cameron from USA 🌟 Budget ( 2k $ ) 16k $ in 🚦 PUMP 🚦 ( $ GREED ) Our last PUMP Is AMAZING 🙏🏻,449146,
5,659,2022-07-16 13:01:18+00:00,1155361313,Results one of our VIP MEMBERSHIP 🔋 🌟 Jace from USA 🌟 Budget ( 5k $ ) 83k $ in 🚦 PUMP 🚦 ( $ GREED ) Our last PUMP Is AMAZING 🙏🏻,449151,
5,658,2022-07-16 13:00:59+00:00,1155361313,Results one of our VIP MEMBERSHIP 🔋 🌟 Kai from USA 🌟 Budget ( 600 $ ) 9k $ in 🚦 PUMP 🚦 ( $ GREED ) Our last PUMP Is AMAZING 🙏🏻,449132,
5,656,2022-07-16 12:31:02+00:00,1155361313,"A clear INTERPRETATION of your life as an investor . When you put in the work and TRUST the process , your profits will grow beyond your expectations ! Signed 📝 Whales Team",447979,
5,654,2022-07-16 11:30:49+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🔋 ONLY 5 slots left ... 🛑 After that 🔒 VIP OFFER CLOSED UNKNOWN_URL: forms OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",449525,
5,652,2022-07-16 10:22:35+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🔋 ONLY 16 slots left ... 🛑 After that 🔒 VIP OFFER CLOSED UNKNOWN_URL: forms OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",459135,
1,651,2022-07-16 08:00:50+00:00,1155361313,1 DAY COUNT-DOWN 🕦,450467,
5,649,2022-07-15 21:19:38+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🔋 ONLY 22 slots left ... 🛑 After that 🔒 VIP OFFER CLOSED UNKNOWN_URL: forms OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",463397,
5,647,2022-07-15 19:01:50+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🔋 Opening another 50 slots left for DISCOUNTE price 🛑 After that 🔒 VIP OFFER CLOSED UNKNOWN_URL: forms OFFICIAL Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",481699,
1,645,2022-07-15 17:00:36+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,493655,
1,643,2022-07-14 17:00:36+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,521070,
1,641,2022-07-13 16:00:37+00:00,1155361313,4 DAYS COUNT-DOWN 🕦,547389,
1,639,2022-07-12 18:00:47+00:00,1155361313,5 DAYS COUNT-DOWN 🕦,638180,
5,637,2022-07-11 15:11:35+00:00,1155361313,Our TARGET is 2000 % 🔋,761027,
0,636,2022-07-11 15:11:14+00:00,1155361313,"🔋 PUMP ANNOUNCEMENT 🔋 Hello EVERYONE Our next OFFICIAL PUMP will be scheduled for : Date : Sunday Jul 17 Time : 18:00 PM ( GMT ) / 2 PM ( EST ) Exchange : HotBit_CEX Target : 2000 % Pairing : USDT With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 3000 % / 4200 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 6 day to make sure that we are fully prepared . Jul 17 we will be pumping again with a 2000 % We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 2000 % profit or more . A massive amount of USDT will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on HotBit_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into HotBit_CEX . If you've missed $ SHX $ HMR $ XUC and our LAST PUMP $ GREED which was 4 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team .",688772,
5,3121,2023-05-28 17:05:48+00:00,1155361313,THAT'S AMAZING 🍿,322603,
5,3120,2023-05-28 17:04:16+00:00,1155361313,SELL NOW 🔻 🔺,115624,
5,3118,2023-05-28 17:03:24+00:00,1155361313,LET'S GOO 💣,326005,
2,3117,2023-05-28 17:01:25+00:00,1155361313,SELECTED COIN IS $ PEL,425325,
1,3115,2023-05-28 16:59:07+00:00,1155361313,1 Minute Left 🕦,114672,
1,3114,2023-05-28 16:58:03+00:00,1155361313,2 Minutes Left 🕦,108761,
1,3113,2023-05-28 16:57:21+00:00,1155361313,3 Minutes Left 🕦,108898,
1,3112,2023-05-28 16:56:29+00:00,1155361313,4 Minutes 🕑 ...,114638,
5,3110,2023-05-28 16:40:11+00:00,1155361313,Waiting ... 🕢 🕗,8101,
5,3108,2023-05-28 16:20:51+00:00,1155361313,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 10-20 % of balance at market price to catch the first and strongest wave , then laddering the remaining USDT balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 500 % - 800 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team .",110956,
1,3105,2023-05-28 16:00:03+00:00,1155361313,1 HOUR LEFT 🕦,9799,
1,3104,2023-05-28 15:00:03+00:00,1155361313,2 HOURS LEFT 🕦,9733,
1,3103,2023-05-28 14:00:37+00:00,1155361313,3 HOURS LEFT 🕦,9457,
5,3101,2023-05-28 12:00:41+00:00,1155361313,Everything was CAREFULLY prepared . We will invest a BIG large amount of money in the PUMP this time Get ready and keep one thing in mind ! 🚨 NEVER GUESS THE COIN BEFORE WE TELL YOU ! 🚨 Signed 📝 Whales Team .,115946,
5,3099,2023-05-27 13:41:25+00:00,1155361313,We're MORE THAN 10.1 K Membership on Secret VIP 🏷 ️ $ ECOX ... +288.23 % 👀 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 ✉ ️ Contact Team ✉ ️ @USER,218373,
5,3097,2023-05-27 13:40:19+00:00,1155361313,Results one of our VIP MEMBERSHIP 🏷 ️ 🌟 Amir from USA 🌟 Budget ( 21k $ ) 403k $ in 🚦 PUMP 🚦 ( $ ECOX ) Our last PUMP Was AMAZING 🙏🏻,218275,
5,3096,2023-05-27 13:39:25+00:00,1155361313,Results one of our VIP MEMBERSHIP 🏷 ️ 🌟 Amanda from USA 🌟 Budget ( 4k $ ) 48k $ in 🚦 PUMP 🚦 ( $ ECOX ) Our last PUMP Was AMAZING 🙏🏻,217813,
5,3095,2023-05-27 13:38:37+00:00,1155361313,Results one of our VIP MEMBERSHIP 🏷 ️ 🌟 Ahmed from Egypt 🌟 Budget ( 1k $ ) 13k $ in 🚦 PUMP 🚦 ( $ ECOX ) Our last PUMP Was AMAZING 🙏🏻,216706,
5,3093,2023-05-27 13:00:31+00:00,1155361313,"A clear INTERPRETATION of your life as an investor . When you put in the work and TRUST the process , your profits will grow beyond your expectations ! Signed 📝 Whales Team",9048,
5,3091,2023-05-27 12:30:45+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 5 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",8000,
5,3089,2023-05-27 11:30:51+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 11 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",8545,
1,3087,2023-05-27 10:30:53+00:00,1155361313,1 DAY COUNT-DOWN 🕦,8646,
5,3085,2023-05-26 19:50:23+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership ONLY 24 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",9366,
5,3083,2023-05-26 18:13:49+00:00,1155361313,"🕢 OFFER "" LIMITED SLOTS "" 🕢 Accepting new VIP Membership 🏷 ️ ONLY 33 slots left ... 🛑 After that 🔒 VIP CLOSED 🔐 UNKNOWN_URL: bit OFFICIAL VIP Subscription REQUEST 🧾 Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 Whales Team .",114614,
1,3081,2023-05-26 11:00:13+00:00,1155361313,2 DAYS COUNT-DOWN 🕦,110541,
1,3078,2023-05-25 17:00:36+00:00,1155361313,3 DAYS COUNT-DOWN 🕦,220611,
1,3076,2023-05-24 16:00:36+00:00,1155361313,4 DAYS COUNT-DOWN 🕦,218235,
1,3074,2023-05-23 17:00:46+00:00,1155361313,5 DAYS COUNT-DOWN 🕦,220109,
