label,id,date,channel_id,message,views,image
1,550,2024-08-18 10:01:28+00:00,1788665999,"6 hours left ! ! IMPORTANT TIPS : - Our target extremely high today , we will buy and hold as soon as the signal is sent to maximize profits . We will be using the MEXC_CEX , Gate_CEX , Bing and Bitget_CEX exchange to buy . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - FOMO traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",9047,
1,549,2024-08-18 04:02:29+00:00,1788665999,12 Hours Left !,8996,
1,548,2024-08-17 16:00:19+00:00,1788665999,"24 hours left ! Exchanges to buy : MEXC_CEX , Gate_CEX , Bingx_CEX , Bitget_CEX Tomorrow we pump for our members ! For all of you who have remained loyal to us all this time . Considering the strength of our current team , and the whales that will constantly pushing , we expect the biggest volume we've ever seen . This pump will not only be the most profitable for our members so far , but it will also be a demonstration of who's the boss in town ! The signal will be first sent here , before pushing is on a massive scale across other social media platforms . The strategy for this pump is to buy and hold as soon as the signal is sent , which will give all our members the best entries . The sheer power of this pump means that we won't likely have many retracements , so the sooner you buy , the more profits you'll make . You've already seen what we are capable of achieving , and it's not even close to what we expect tomorrow .",9093,
1,547,2024-08-16 16:03:18+00:00,1788665999,2 days left !,9058,
0,546,2024-08-15 16:00:11+00:00,1788665999,"🛎 Pump Signal Announcement ! 🛎 Date : SUNDAY August 18 , 2024 Time : 16:00 pm GMT Advantage : Free for all It's been a while since our last Mega Pump , and for a good reason . Our team has been planning our next move meticulously behind the scenes , and with BTC turning bullish once again , it's time to make all the losses from the market crash back . Our Mega Pumps have historically reached highs of of 800-1 , 500 % and 10s of millions of $ in volume . Now we have a team and community stronger than ever , and it's time for us to thank you all for you support . The biggest whales in the market will join us for this pump , and our members will have a 1 minute advantage to buy this coin before the rest of the world . The biggest profits are guaranteed for our members , since we will buy the pre-pump . We have exactly 3 days to prepare for the ultimate pump , which will take place on SUNDAY August 18 , at 16:00 GMT . Millions of traders will FOMO in after we buy the bottom , resulting in the biggest volume we've ever had . Turn on your push notifications for this channel and stay tuned . You don't want to fade this one 🐋",9109,
5,545,2024-07-01 22:24:26+00:00,1788665999,"Unfortunately , we were deceived by a third party with this project . To be transparent with our community , we were offered a big amount of money to promote their project and we agree'd to do . We did our due diligence before , however they still turned out to be your typical run of the mill memecoin sham . We apologize for this and to anyone that lost money . In order to make up for it , we are going to use all the amount we received and inject it all into our next pump after sending the signal guaranteed a massive amount of profits to all our members . Moreso , we will never ever promote anyone else's project ever again . If there is any project promotion in the future , it will always be ours . Stay tuned for the official announcement .",9021,
5,544,2024-07-01 18:31:29+00:00,1788665999,🔥 $ CARTEL Cat has just entered Solana Dextools hot pairs Token : $ CARTEL Twitter : x/catcartelsol Dextools : UNKNOWN_URL: dextools,9046,
5,543,2024-07-01 17:38:53+00:00,1788665999,$ CARTEL is just getting started . Holders are encouraged to interact on twitter : UNKNOWN_URL: x,8850,
5,542,2024-07-01 17:05:57+00:00,1788665999,5MPjkRqA8MirjSHTZhvAhJAQxE6jBgcjiyh2iSHo5KzS,9057,
5,540,2024-07-01 17:05:02+00:00,1788665999,$ CARTEL Cat - Solana's undisputed final boss has officially launched . Contract address :,8715,
5,539,2024-07-01 13:23:05+00:00,1788665999,"If you are unfamiliar with buying coins on SOL and Dex it is very simple . All you need is 2 things : 1 . 1 wallet such as Trust wallet , Phantom wallet or Metamask with SOL in it 2 . The coin's contract address which will be shared in a few hours",8019,
5,538,2024-07-01 12:56:32+00:00,1788665999,"Solana can only have one boss , and that's the $ CARTEL cat . We're hours away from launch . Hold on tight , stay tuned 🚬 Those who wish to use a bot to trade faster on Dex we highly suggest using a bot , although it's not required . We recommend : t.me/soltradingbot UNKNOWN_URL: telegra 🚬 Join t.me/CatCartelChat",8402,
5,537,2024-06-29 17:21:24+00:00,1788665999,"The wait is almost over . The biggest SOL project since Solana itself is coming . We're talking about a 100-1000 x gem , partnered with the biggest whales and influence leaders in crypto . The launch is imminent . A detailed sniping guide will be provided for those not familiar with DEX . We'll make sure you're the first ones in , and remember , if you're not on the big boys table , don't even bother playing 🚬 Contract Address will be shared here immediately at launch , giving our members the first and most profitable entry into the coin . LINK TO TELEGRAM GROUP: CatCartelSol",9096,
5,536,2024-06-25 17:46:26+00:00,1788665999,The biggest launch in Solana's history . The Final Boss 🚬 Coming this week,8271,
5,535,2024-06-23 14:12:18+00:00,1788665999,"Hello everyone , we're eager to announce that our upcoming SOL coin will give you the chance to make a 100x profit or more . We highly recommend you start to familiarize with buying and selling coins on DEX on the SOL network . As you already know , people have turned a few thousand $ into millions with memecoins , and with all the most influential figures in crypto onboard this project , it will be the opportunity of a lifetime . Stay tuned",9093,
5,338,2024-02-24 13:04:58+00:00,1788665999,"20 hours after our signal , $ FEAR remains the top 1 gainer on Kucoin_CEX , and holding with strength above 170 % . That's the power of our whales . Time to take profits and enjoy . Stay tuned for our next pump announcement .",3831,
3,336,2024-02-23 19:51:08+00:00,1788665999,"Pump Result : We promised , and we delivered . Extraordinary pump with over $ 3.3 million in trading volume in the first hour , which confidently pushed $ FEAR to a high of 757 % at its peak , and made it the Top 1 Gainer on Kucoin_CEX for hours , holding above 180 % even hours after our signal . As seen in the shape of the chart , there was plenty of sustained growth with amole time to buy low and sell high . Even though we didn't reach our 1,000 % + target , it was more than enough for all our members to make huge profits throughout several impulse waves . We're still receiving a flood of gratitude messages from all the members who made it big , and even though this was a “ decent ” pump , we're not here for just “ decent ” and rest assured we'll 10x our efforts for the next one , which will easily break above 1,000 % , just as we saw in other pumps ( such as $ MXC , which reached a peak of 1,007 % ) . We know you're all eager about our next Kucoin_CEX Mega Pump . No stress , enjoy the profits … we'll let you know sooner than you expect . In the meantime , we're focusing our efforts on never used before marketing strategies to bring in over 1 million new members for our next Kucoin_CEX Mega Pump , which will absolutely dwarf anything we've seen until now . Stay tuned for our next pump announcement .",4852,
5,335,2024-02-23 17:06:39+00:00,1788665999,We're going higher ! !,4722,
5,334,2024-02-23 17:06:00+00:00,1788665999,"Our next wave is starting , price is holding up extremely well with massive volume , be ready to go even higher !",4786,
5,333,2024-02-23 17:04:37+00:00,1788665999,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,3834,
5,332,2024-02-23 17:03:38+00:00,1788665999,"Do not sell , we're about to go much higher ! !",2845,
5,331,2024-02-23 17:02:41+00:00,1788665999,"2nd wave starting now , buying every small dip before reaching new highs ! !",2899,
5,330,2024-02-23 17:01:37+00:00,1788665999,"The target is 1,400 % ! !",2857,
2,329,2024-02-23 17:00:37+00:00,1788665999,The coin we are pumping today is : FEAR Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: FEAR-USDT.,2891,
1,328,2024-02-23 16:59:18+00:00,1788665999,"1 minute left , the next message will be the coin to buy !",2782,
1,327,2024-02-23 16:55:21+00:00,1788665999,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! !",2777,
1,326,2024-02-23 16:50:23+00:00,1788665999,"10 minutes left . Millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 1,400 % + target",2756,
1,325,2024-02-23 16:30:25+00:00,1788665999,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This pump will most likely be the strongest we've had , easily reaching above 1,400 % . You will receive the signal before anyone else , and remember , the ay to make the biggest profits is to buy and hold ! !",2773,
1,324,2024-02-23 16:00:27+00:00,1788665999,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! BTC pumping hard , making the market extremely bullish . We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 1,400 - 1,700 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,700 % or higher ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",2684,
1,323,2024-02-23 14:00:23+00:00,1788665999,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",2677,
1,322,2024-02-23 11:00:27+00:00,1788665999,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 1,400 % -1,700 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",2653,
1,321,2024-02-23 05:00:23+00:00,1788665999,"12 Hours Left ! ! This is the first pump of the month , and for a good reason … we've been preparing for it meticulously , and expect no less than 15x ( 1,400 % )",2600,
5,320,2024-02-22 17:15:25+00:00,1788665999,"Here is our last pump result , reaching a high of 593 % in the first 30 minutes and racking $ 1.89 Million in total Volume , which made it the Top 1 gainer on Kucoin_CEX for hours and scored huge profits for all our members . With the market stronger than ever , the biggest whales in our team and millions of new traders ready , we expect tomorrow's signal to be at least 3x as strong . The real power of the strongest whales in the market will be seen in this pump , and it will break above 1,400 % , so hold on tight .",3663,
1,319,2024-02-22 17:00:25+00:00,1788665999,"24 hours left for our Kucoin_CEX Mega Pump ! ! Our marketing efforts over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching millions of traders from every corner of the world , and a volume of tens of millions of $ in the first hours . We'll be constantly pushing the price higher , not likely seeing many retracements , prompting exponential growth . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 1,400 % + We've had several weeks to grow our community to a size never seen before , and tomorrow's pump will be a clear display this . We fully expect it to be the most powerful pump we have ever done !",3649,
1,318,2024-02-21 17:00:23+00:00,1788665999,"2 days left ! ! Exactly 48 hours left for the biggest Kucoin_CEX Mega Pump we've ever seen ! ! Our goal is for all our members to make huge profits from this pump , our goal is a minimum of 1,400 % ( and like reaching much higher than 1,700 % with the power of our whales )",4701,
1,317,2024-02-20 17:00:17+00:00,1788665999,"3 days left for our massive Kucoin_CEX Mega Pump . We've chosen FRIDAY February 23 because market conditions are perfect and we're ready to make all our members profits of at least 1,400 % ( which is the bare minimum and will likely explode even higher ) . To guarantee this , we have the biggest whales in the market onboard this pump with us , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",5796,
1,316,2024-02-19 17:00:09+00:00,1788665999,4 days left ! !,6790,
1,315,2024-02-16 17:00:07+00:00,1788665999,7 days left ! ! Exactly 1 week left for the biggest and highest volume pump we've EVER had !,5965,
0,314,2024-02-10 18:00:09+00:00,1788665999,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY February 23 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peaks of 800-1500 % , and averaging volumes of tens of millions of $ ) , which made huge profit for all our members , with a team stronger than ever and with the Bull Market at its prime , we're ready to announce our next KUCOIN_CEX Mega Pump , which will be by all standards the strongest we've ever had ! We've been meticulously planning this pump for months behind the scenes and we've put together a massive and global marketing campaign , which means we're going to see over a million new traders ( and the biggest whales ) joining this pump . We expect it to reach a high of no less than 1,200 % . This is a minimum , as the bull market could take this pump to a peak of well over 1,700- 1,900 % . This KUCOIN_CEX Mega Pump will have the largest volume ever recorded ( at least twice the volume of any other previous pump ) , this means that all our members will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our 1,200 % target and higher . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 13 days to prepare for this massive pump , which will take place on FRIDAY February 23 , at 17:00 GMT . We expect millions of traders worldwide to participate in this pump , and we will make all social media platforms explode after our signal , which will get us to our 1,200 % target ( and very likely higher ) . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",6295,
3,201,2023-10-29 23:49:57+00:00,1788665999,"Even after Kucoin_CEX KYC requirements , and some of our whales not being able to trade , our team managed to pump over 360 % , it was a beautiful with a huge volume in the first 15 minutes , holding above 60 % for hours . Once again our members had several waves to take maximum profits . We're receiving an overwhelming amount of gratitude and support messages for this pump , which has been huge on its own , however , we're still planning something bigger for our next one , so stay tuned !",12703,
5,200,2023-10-29 17:04:49+00:00,1788665999,We're going higher ! !,12807,
5,199,2023-10-29 17:03:39+00:00,1788665999,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,11525,
5,198,2023-10-29 17:02:30+00:00,1788665999,"Hold on tight , we're about to go much higher ! !",11245,
5,197,2023-10-29 17:01:19+00:00,1788665999,"2nd wave starting now , buying every small dip before a new high ! !",13284,
2,196,2023-10-29 17:00:10+00:00,1788665999,The coin we are pumping today is : EGAME Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: EGAME-USDT.,12185,
1,195,2023-10-29 16:59:08+00:00,1788665999,"1 minute left , the next message will be the coin to buy !",12204,
1,194,2023-10-29 16:55:09+00:00,1788665999,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , meaning our members will buy before anyone else , keep your screens open !",11287,
1,193,2023-10-29 16:50:08+00:00,1788665999,"10 minutes left . We expect our coin to be the Number 1 Top Gainer on Kucoin_CEX for at least 24 hours , as with our previous signals , which means millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 700 % + target",13338,
1,192,2023-10-29 16:30:09+00:00,1788665999,"30 minutes left . With BTC up 30 % in the past week , and the new alt-season already starting , we have the perfect market conditions for a pump today . Expect 2-3 x more volume than in our previous pump , which reached a high of 469 % .",11910,
1,191,2023-10-29 16:00:09+00:00,1788665999,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for a 700 - 1,500 % move , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,400 % or higher ) . Expect a powerful and long lasting pump today , be prepared ! This coin will ONLY be available on Kucoin_CEX and USDT Pair",12902,
1,190,2023-10-29 14:00:09+00:00,1788665999,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) . IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",11859,
5,189,2023-10-29 11:36:08+00:00,1788665999,"Just a small example of our whale's strength on our previous Kucoin_CEX Mega Pump , which reached a peak of 469 % with millions of $ in volume . We expect today's signal to be twice as strong . Hold on tight .",17720,
1,188,2023-10-29 11:00:08+00:00,1788665999,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 700 % -1,500 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",11329,
1,187,2023-10-29 05:00:08+00:00,1788665999,12 Hours Left ! ! For the biggest Kucoin_CEX Pump Signal we've ever had !,19810,
1,186,2023-10-28 17:00:11+00:00,1788665999,"24 hours left for our Kucoin_CEX Mega Pump ! ! We expect the maximum number of participants in this pump , reaching millions of traders from every corner of the world . The whales we have on our team for this pump are the biggest we've ever had , meaning our volume could reach tens of millions $ in the first hour . We'll be constantly pushing the price higher , not likely seeing many retracements . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 700 % -1,500 % ! ! IMPORTANT : If not yet done , verify your Kucoin_CEX account for trading , read the guide below : UNKNOWN_URL: telegra",11452,
1,185,2023-10-27 17:00:09+00:00,1788665999,"2 days left ! ! Exactly 48 hours left for our biggest Kucoin_CEX pump signal in history ! ! Our goal is for all our members to make huge profits from this pump , our goal is a minimum of 700 % ( and like reaching much higher than 1,000 % -1,500 % with the power of our whales )",11327,
1,184,2023-10-26 17:00:10+00:00,1788665999,"3 days left for our biggest Kucoin_CEX Mega Pump yet . We've chosen Sunday , October 29 because the market conditions are perfect and we're ready for all our members to make profits of at least 700-1 , 500 % with this signal . The biggest whales in the market are onboard this pump with us , so we can easily go much higher than that . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",10046,
0,183,2023-10-21 17:00:10+00:00,1788665999,"🛎 Pump Signal Announcement ! 🛎 Date : SUNDAY October 29 , 2023 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous signals , reaching peaks of up to 700 % - 1,500 % and a huge alt season coming , we're ready to announce our next huge pump on KUCOIN_CEX . We now have a new and bigger team of whales on our side , which is by far the strongest in the market , we're ready to see our biggest volume in history ( averaging tens of millions $ ) , we don't expect this pump to make all our members less than 700 % in profits . That's exactly why we decided to pump on KUCOIN_CEX , and why this pump will be the biggest we've ever seen . As promised , this pump will be dedicated to our members , meaning we'll make sure there is absolutely no pre-buying or pre-pump , and that we reach a high of AT LEAST 700 % . Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our target . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 8 days to prepare for this massive pump , which will take place on SUNDAY October 29 , at 17:00 GMT . We expect more than a million people worldwide to participate in this pump , and buying along our whales and sharing across social media , which will make this pump much stronger than any of our previous ones . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",10191,
4,38,2023-06-18 17:01:36+00:00,1788665999,"IMPORTANT : Seconds before our signal , we noticed that the team had deposited a huge amount of coins into Kucoin_CEX , which would have been sold on to all of our orders . The only goal of this Kucoin_CEX Mega Pump is to make you huge profits , and that would have not been possible with today's coin . We'll be moving the date of this pump until further notice . Sorry for the inconvenience , and stay tuned for updates , because we'll be having an even bigger pump ! 🚀 🔥",9925,
1,37,2023-06-18 16:59:08+00:00,1788665999,"1 minute left , the next message will be the coin to buy !",9961,
1,36,2023-06-18 16:55:07+00:00,1788665999,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , which means only our members will be the first to get it , be ready ! !",10080,
1,35,2023-06-18 16:52:26+00:00,1788665999,"10 minutes left . We expect our coin to be the Number 1 gainer on Kucoin_CEX for at least 24 hours , which means millions of outside traders around the world will keep buying and pushing the price higher",11449,
1,34,2023-06-18 16:30:10+00:00,1788665999,30 minutes left .,11471,
1,33,2023-06-18 16:00:09+00:00,1788665999,"1 hour remaining for the biggest Kucoin_CEX Mega Pump of all times ! ! We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for a 3,000 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 4,000 % , 5,000 % or higher ) . Expect a powerful and long lasting pump today , be prepared ! This coin will ONLY be available on Kucoin_CEX and USDT Pair",9609,
5,32,2023-06-18 15:15:11+00:00,1788665999,"IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",11169,
1,31,2023-06-18 14:00:28+00:00,1788665999,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",2835,
1,30,2023-06-18 11:01:22+00:00,1788665999,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 3,000 % + ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",11026,
1,29,2023-06-18 05:00:26+00:00,1788665999,12 Hours Left ! ! For the biggest Kucoin_CEX Pump Signal in history !,9458,
1,28,2023-06-17 17:00:35+00:00,1788665999,"24 hours left for our biggest Kucoin_CEX Mega Pump signal of all times ! The whales we have onboard for this pump are bigger than ever , and they'll be pushing price up to new highs every minute , we're not likely seeing many retracements before reaching our 3,000 % target , so market buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 3,000 % ! !",11295,
1,27,2023-06-15 17:01:03+00:00,1788665999,"3 days left for the biggest pump we've ever seen ! ! We have the largest whales in the market onboard , ready to push this pump above 3,000 % and over several hours , just as everyone saw with our previous pump signals . Our goal is for all our members to make huge profits from this pump , and that's why we'll have the biggest volume we've seen so far Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",9974,
