label,id,date,channel_id,message,views,image
0,430,2024-04-26 17:12:56+00:00,1575438613,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY May 3 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peak targets of 800-1500 % , and averaging volumes of tens of millions of $ ) , which made huge profits for all our members , with a team stronger than ever and with the market ready to explode to new all time highs , we're ready to announce our next KUCOIN_CEX Mega Pump , which will be by all standards the strongest we've ever had ! We've been meticulously planning this pump … we've 2x our massive and global marketing campaign , which means we're going to see over 500,000 new traders ( and the biggest whales ) joining this pump . We expect it to reach a high of no less than 1,000 % . This is a minimum , as our sheer strength could take this pump to a peak of well over 1,200 % . This KUCOIN_CEX Mega Pump will have the largest volume ever recorded ( at least twice the volume of any other previous pumps ) , this means that all our members will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our 1,000 % target and higher . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 7 days to prepare for this massive pump , which will take place on FRIDAY May 3 , at 17:00 GMT . We expect millions of traders worldwide to participate in this pump , and we will make all social media platforms explode after our signal , which will get us to our 800 % target ( and very likely higher ) . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",388,
3,384,2024-03-22 19:33:14+00:00,1575438613,"Pump Results : The amount of volume generated during the first 15 minutes of this pump ( over 3.1 million $ ) was enough to send this coin flying above 1,000 % , however the performance of this pump was seriously affected by BTC dumping and by an enormous amount of iceberg orders placed on this coin by the team . We discovered dev wallet movement just a few seconds before our signal , meaning a vast amount of coins were moved from cold storage and into Kucoin_CEX , which were sold at market prices instantly , halting a much stronger pump . We did reach a high of 724 % , which is still respectable and even broke this coin's previous All Time High , but not up to our standards , specially for the huge expectations the entire crypto community has for our pumps . Our team has tried to keep the price up with large market and limit buy orders but was unsuccessful due to the nature and characteristics of this coin , as well as the aforementioned factors that prevented us from reaching our 1,000 % target . We picked this coin due to the huge upside potential and bullish momentum it was gaining on the daily chart with relatively low volume , which was expected to maximize the amount of outside traders entering this pump and eventually push us above 1,000 % but it ended up backfiring on us as the coin was also detected by bots , which pre bought and dumped on us . In our next pump , we will make sure to pick a coin that we know for sure can reach 1,000 % or above , and we can guarantee our whole team's only focus will be this . With market conditions also expected to improve , we're aiming at 2x today's volume and our team of whales will make sure that we reach our target and higher by injecting a massive amount of extra volume during the pump , after our members have bought in . We will also 10x our marketing efforts and choose a coin that follows our criteria perfectly , in order to guarantee the biggest profits for all our members , without facing any issues . Stay tuned for our next pump announcement !",800,
5,383,2024-03-22 17:08:15+00:00,1575438613,We're going higher ! !,647,
5,382,2024-03-22 17:05:06+00:00,1575438613,"Our next wave is starting , price is holding up extremely well with massive volume , be ready to go even higher !",692,
5,381,2024-03-22 17:04:05+00:00,1575438613,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,714,
5,380,2024-03-22 17:03:08+00:00,1575438613,"2nd wave starting now , buying every small dip before reaching new highs ! !",778,
5,379,2024-03-22 17:03:07+00:00,1575438613,"Do not sell , we're about to go much higher ! !",795,
5,378,2024-03-22 17:02:45+00:00,1575438613,Outside traders coming in ! ! !,800,
2,377,2024-03-22 17:00:08+00:00,1575438613,The Coin We Are Pumping Today is : XCV Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: XCV-USDT.,842,
1,376,2024-03-22 16:59:05+00:00,1575438613,"1 minute left , the next message will be the coin to buy !",765,
1,375,2024-03-22 16:55:06+00:00,1575438613,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! !",790,
1,374,2024-03-22 16:50:05+00:00,1575438613,"10 minutes left . Millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 1,000 % + target",730,
1,373,2024-03-22 16:30:06+00:00,1575438613,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This pump will most likely be the strongest we've had , easily reaching above 1,000 % . You will receive the signal before anyone else , and remember , the ay to make the biggest profits is to buy and hold ! !",680,
1,372,2024-03-22 15:58:06+00:00,1575438613,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! BTC ready for its next leg up . We expect the biggest volume yet , as all our whales will be constantly buying and pushing our coin towards new highs . We're ready for an EASY 1,000 move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,200 % or higher ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",565,
1,371,2024-03-22 14:00:07+00:00,1575438613,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",556,
1,370,2024-03-22 11:00:06+00:00,1575438613,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 1,000 % -1,200 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",531,
1,369,2024-03-22 05:00:05+00:00,1575438613,"12 Hours Left ! ! This pump will be one of a kind , and for a good reason … the meticulous preparation of our team combined with the perfect market conditions are a phenomenon that will make this pump perfect . Expect no less than 10x",476,
3,368,2024-03-21 17:34:43+00:00,1575438613,"Here is our last pump result , reaching a high of 806 % in the first 30 minutes and racking $ 10 Million in total Volume , which made it the Top 1 gainer on Kucoin_CEX for hours and scored huge profits for all our members . With the market starting it's next leg up to new all time highs , with the biggest whales in our team and millions of new traders ready , we expect tomorrow's signal to be at least 2x as strong . The real power of the strongest whales in the market will be seen in this pump , and it will break above 1,000 % , so hold on tight .",563,
3,367,2024-03-21 17:23:38+00:00,1575438613,"Here is our last pump result , reaching a high of 806 % in the first 30 minutes and racking $ 10 Million in total Volume , which made it the Top 1 gainer on Kucoin_CEX for hours and scored huge profits for all our members . With the market starting it's next leg up to new all time highs , with the biggest whales in our team and millions of new traders ready , we expect tomorrow's signal to be at least 2x as strong . The real power of the strongest whales in the market will be seen in this pump , and it will break above 1,000 % , so hold on tight .",493,
1,366,2024-03-21 17:00:06+00:00,1575438613,"24 hours left for our Kucoin_CEX Mega Pump ! ! Our marketing efforts over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching over a million new traders from every corner of the world , and a volume of 10 + million $ in the first hours . We'll be constantly pushing the price higher , not likely seeing many retracements , prompting exponential growth . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 1,000 % + We've had several weeks to grow our community to a size never seen before , and tomorrow's pump will be a clear display of our strength . We fully expect it to be the most powerful pump we have ever done !",564,
1,365,2024-03-20 17:00:07+00:00,1575438613,"2 days left ! ! Exactly 48 hours left for the biggest Kucoin_CEX Mega Pump we've ever seen ! ! Our goal is for all our members to make huge profits from this pump , with a minimum of 1,000 % ( and likely reaching much higher than 1,200 % with the power of our whales )",555,
1,364,2024-03-15 17:03:29+00:00,1575438613,7 days left ! ! Exactly 1 week left for the biggest and highest volume pump we've EVER had !,769,
0,363,2024-03-13 17:00:52+00:00,1575438613,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY March 22 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peak targets of 800-1500 % , and averaging volumes of tens of millions of $ ) , which made huge profits for all our members , with a team stronger than ever and with the Bull Market at new all time highs , we're ready to announce our next KUCOIN_CEX Mega Pump , which will be by all standards the strongest we've ever had ! We've been meticulously planning this pump we've 2x our massive and global marketing campaign , which means we're going to see over a million new traders ( and the biggest whales ) joining this pump . We expect it to reach a high of no less than 800 % . This is a minimum , as the bull market could take this pump to a peak of well over 1,000- 1,200 % . This KUCOIN_CEX Mega Pump will have the largest volume ever recorded ( at least twice the volume of any other previous pumps ) , this means that all our members will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our 800 % target and higher . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 9 days to prepare for this massive pump , which will take place on FRIDAY March 22 , at 17:00 GMT . We expect millions of traders worldwide to participate in this pump , and we will make all social media platforms explode after our signal , which will get us to our 800 % target ( and very likely higher ) . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",925,
3,225,2023-12-03 18:02:54+00:00,1575438613,"Pump Result : Great pump with over $ 1.2 Million in trading volume in the first few minutes , which effortlessly pushed $ SUIA to a stunning 384 % high , and held it above 140 % for over an hours . Even though this pump would be considered “ amazing ” and honestly unattainable by other players in the market , to us it was just average , and we're ready to once again surpass all your expectations on our next pump . We're still receiving a flood of gratitude messages from all the members who made it big this time , and asking about our next Kucoin_CEX Mega Pump . No stress , enjoy the profits … we'll let you know sooner than you expect . Our community has grown by over 50,000 members over the past month , and this is just the tip of the iceberg , we have been working on something behind the scenes which will increase our pump strength by 2x - 3x or even more next time . Our focus remains on 1,000 % + , which unfortunately wasn't achieved this time due to a huge amount of external hidden sell orders and pressure , presumably from the coin team . Now we know how to address this small issue . Stay tuned for our next pump announcement .",11344,
3,224,2023-12-03 17:36:51+00:00,1575438613,Our whales holding SUIA above 140 % ! ! Making sure all our members make huge profits again ! ! 🔥 🚀 🚀,18815,
5,223,2023-12-03 17:05:08+00:00,1575438613,We're going higher ! !,9267,
5,222,2023-12-03 17:04:09+00:00,1575438613,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,7868,
5,221,2023-12-03 17:03:09+00:00,1575438613,"The target is 1,200 % ! !",9104,
5,220,2023-12-03 17:01:47+00:00,1575438613,"Hold on tight , we're about to go much higher ! !",8090,
5,219,2023-12-03 17:01:45+00:00,1575438613,"2nd wave starting now , buying every small dip before reaching new highs ! !",8217,
2,218,2023-12-03 17:00:06+00:00,1575438613,The coin we are pumping today is : SUIA Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: SUIA-USDT.,8602,
1,217,2023-12-03 16:59:09+00:00,1575438613,"1 minute left , the next message will be the coin to buy !",8546,
1,216,2023-12-03 16:55:08+00:00,1575438613,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! !",7726,
1,215,2023-12-03 16:50:08+00:00,1575438613,"10 minutes left . Millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 1,200 % + target",8231,
1,214,2023-12-03 16:30:18+00:00,1575438613,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This pump will most likely be the strongest we've had , easily reaching above 1,200 % . You will receive the signal before anyone else",8442,
1,213,2023-12-03 16:00:10+00:00,1575438613,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! BTC pumping hard , making the market extremely bullish . We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 1,200 - 1,500 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,500 % or higher ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",8498,
1,212,2023-12-03 14:00:08+00:00,1575438613,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",8514,
1,211,2023-12-03 11:00:13+00:00,1575438613,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 1,200 % -1,500 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",7805,
1,210,2023-12-03 05:00:08+00:00,1575438613,"12 Hours Left ! ! This is the first pump of the month , and for a good reason … we've been preparing for it meticulously , and expect no less than 15x ( 1,500 % ) .",9481,
5,209,2023-12-02 19:25:03+00:00,1575438613,"BTC approaching $ 40k and ETH just broke above 2 - year highs . The Bull Market is here again ladies and gentlemen , which means tomorrow's pump will be the biggest one we've ever seen , we will get the highest volume recorded in years , and we'll make sure all our members score insane profits . The signal will be sent here first , before being sent to other social media platforms , which will take us to our 1,200 % target as a first stop , and we're extremely confident we'll go even higher . Warm your engined . Stay tuned .",14630,
3,208,2023-12-02 17:19:54+00:00,1575438613,"Just a small example of our whale's strength on our previous Kucoin_CEX Mega Pump , which reached a peak of 469 % with millions of $ in volume . We expect today's signal to be twice as strong . Hold on tight .",8598,
1,207,2023-12-02 17:01:33+00:00,1575438613,"24 hours left for our Kucoin_CEX Mega Pump ! ! Our marketing efforts over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching millions of traders from every corner of the world , and a volume of tens of millions of $ in the first hours . We'll be constantly pushing the price higher , not likely seeing many retracements . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 800 % + IMPORTANT : If not yet done , verify your Kucoin_CEX account for trading , read the guide below : UNKNOWN_URL: telegra",8794,
1,206,2023-12-01 17:00:10+00:00,1575438613,"2 days left ! ! Exactly 48 hours left for the biggest Kucoin_CEX Mega Pump we've ever seen ! ! Our goal is for all our members to make huge profits from this pump , our goal is a minimum of 1,200 % ( and like reaching much higher than 1,500 % with the power of our whales )",12380,
1,205,2023-11-30 17:00:13+00:00,1575438613,"3 days left for our massive Kucoin_CEX Mega Pump . We've chosen SUNDAY October 15 because market conditions are perfect and we're ready to make all our members profits of at least 1,200- 1,500 % ( which is the bare minimum and will likely explode even higher ) . To guarantee this , we have the biggest whales in the market onboard this pump with us , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",12337,
