label,id,date,channel_id,message,views,image
1,1021,2024-09-06 04:01:06+00:00,1509614260,"12 Hours Left ! For our ULTRA PUMP . The coin will only be available on KUCOIN_CEX and MEXC_CEX , so have USDT in either ready to participate . The biggest crypto communities and groups will participate in this pump … something never seen before and the reason why our target is at least 700 % . We've onboarded all the biggest whales in the market , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to score the biggest profit : UNKNOWN_URL: telegra",8298,
0,1019,2024-09-05 16:00:19+00:00,1509614260,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY September 6 , 2024 Time : 16:00 pm GMT Exchange : KUCOIN_CEX and MEXC_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peak targets of 800-1500 % , and averaging volumes of tens of millions of $ ) , with a team stronger than ever and with the market ready to explode , we're ready to announce our next ULTRA PUMP ( KUCOIN_CEX and MEXC_CEX ) . This pump will be the strongest we've had by all standards . Over 1 million new traders will be joining this pump , expecting a target of no less than 700 % . We're being conservative with this target , as our sheer strength will likely take us higher , guaranteeing our members the first entries , and the biggest profits … Our main goal for this pump will be to bring in the most outside traders , which will push us to our 700 % target and higher . Our elite team of whales will be supporting the pump long after our signal , making it a constant and long lasting pump . We have exactly 24 hours to prepare for this ULTRA PUMP ( KUCOIN_CEX and MEXC_CEX ) , which will take place on FRIDAY September 6 , at 16:00 GMT . Millions of traders will participate worldwide , and our social media militia will make sure there is no shortage of fomo buyers for our members to take profits . 700 % is the minimum target . Turn on channel notifications and stay tuned 🐋",6658,
3,878,2024-05-03 19:56:55+00:00,1509614260,"Pump Results : Even with the market bearish and a much lower volume than expected , we managed to pump $ VERSE to an impressive high of 457 % , which kept printing higher highs over several minutes , giving our members multiple opportunities to book huge profits . We expect the market to be back to normal soon , and our next pump to be truly massive by every standard . We're preparing the biggest marketing campaign we've ever had , which should bring over half a million new traders to our community , and with the market slowly but surely turning bullish again , we expect to see a never seen before breed of pumps very soon , which will outperform any pump seen so far , and will guarantee our members bigger profits than ever before . Stay tuned for our next pump announcement ! !",7645,
5,877,2024-05-03 17:06:00+00:00,1509614260,We're going higher ! !,6170,
5,876,2024-05-03 17:05:00+00:00,1509614260,"Our next wave is starting , price is holding up extremely well with massive volume , be ready to go even higher !",6177,
5,875,2024-05-03 17:04:01+00:00,1509614260,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,6184,
5,874,2024-05-03 17:03:00+00:00,1509614260,"Do not sell , we're about to go much higher ! !",6245,
5,873,2024-05-03 17:02:22+00:00,1509614260,"2nd wave starting now , buying every small dip before reaching new highs ! !",6331,
5,872,2024-05-03 17:02:00+00:00,1509614260,Outside traders coming in ! ! !,6377,
2,871,2024-05-03 17:01:01+00:00,1509614260,The Coin We Are Pumping Today is : VERSE Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: VERSE-USDT.,7305,
2,870,2024-05-03 17:00:06+00:00,1509614260,The Coin We Are Pumping Today is : VERSE Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: VERSE-USDT.,6797,
1,869,2024-05-03 16:59:00+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",5556,
1,868,2024-05-03 16:55:01+00:00,1509614260,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! ! Minimum target is 1,000 % .",5723,
1,867,2024-05-03 16:50:01+00:00,1509614260,10 minutes left .,5153,
1,866,2024-05-03 16:30:01+00:00,1509614260,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This pump will most likely be the strongest we've had , easily reaching above 1,000 % . You will receive the signal before anyone else , and remember , the strategy to score the biggest profits is to buy and hold ! !",5233,
1,864,2024-05-03 16:00:01+00:00,1509614260,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! The whole market is ready for another leg up , and in the perfect position for a massive pump ! ! We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 1,000 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach even higher than 1,000 % ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",4433,
1,863,2024-05-03 14:00:02+00:00,1509614260,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic stepbystep-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",4256,
1,862,2024-05-03 11:00:01+00:00,1509614260,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 1,000 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",3961,
1,861,2024-05-03 05:00:01+00:00,1509614260,"12 Hours Left ! ! This pump will be one of a kind , and for a good reason … the meticulous preparation of our team combined with the perfect market conditions are a phenomenon that will make this pump perfect . Expect no less than 1,000 %",3449,
3,859,2024-05-02 17:18:01+00:00,1509614260,"Just an example of a previous pump ( $ BONDLY ) which reached a high of over 800 % in the first 30 minutes and totaled $ 10 Million in Volume . It remained the Top 1 gainer on Kucoin_CEX for over 24 hours , scoring huge profits for all our members . With a community stronger than ever , and the biggest whales in the market on our side , we can expect tomorrow's pump to be at least 2x as strong . We will show our real power in this pump , and 1,000 % is our first target , so hold on tight …",4062,
1,858,2024-05-02 17:02:00+00:00,1509614260,"24 hours left for our Kucoin_CEX Mega Pump ! ! With never seen before marketing strategies , our growth over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching millions of traders from every corner of the world , and a volume of several million $ in the first hour . We'll be constantly pushing the price higher , not likely seeing many retracements . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members profits of at least 1,000 % You've already seen what we are capable of achieving , and it's not even close to what we expect tomorrow . Get ready for not only our biggest pump of the year , but our biggest pump in history !",3634,
1,856,2024-04-30 17:00:01+00:00,1509614260,"3 days left ! ! For what will officially be the biggest Kucoin_CEX Mega Pump we've ever had . All the biggest crypto communities and channels will be participating in this pump … something never seen before and potentially a once in a lifetime event ! To guarantee the biggest profits for all our members ( at least 1,000 % ) , we've onboarded all the biggest whales in the market , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",4938,
1,855,2024-04-28 17:00:01+00:00,1509614260,"5 days left ! ! 1,000 % move expected as a minimum . This will be the biggest pump we've EVER had , at least 2x the size of any previous pump .",5307,
0,852,2024-04-26 17:12:26+00:00,1509614260,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY May 3 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peak targets of 800-1500 % , and averaging volumes of tens of millions of $ ) , which made huge profits for all our members , with a team stronger than ever and with the market ready to explode to new all time highs , we're ready to announce our next KUCOIN_CEX Mega Pump , which will be by all standards the strongest we've ever had ! We've been meticulously planning this pump … we've 2x our massive and global marketing campaign , which means we're going to see over 500,000 new traders ( and the biggest whales ) joining this pump . We expect it to reach a high of no less than 1,000 % . This is a minimum , as our sheer strength could take this pump to a peak of well over 1,200 % . This KUCOIN_CEX Mega Pump will have the largest volume ever recorded ( at least twice the volume of any other previous pumps ) , this means that all our members will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our 1,000 % target and higher . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 7 days to prepare for this massive pump , which will take place on FRIDAY May 3 , at 17:00 GMT . We expect millions of traders worldwide to participate in this pump , and we will make all social media platforms explode after our signal , which will get us to our 800 % target ( and very likely higher ) . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",6914,
3,736,2024-02-23 19:50:42+00:00,1509614260,"Pump Result : We promised , and we delivered . Extraordinary pump with over $ 3.3 million in trading volume in the first hour , which confidently pushed $ FEAR to a high of 757 % at its peak , and made it the Top 1 Gainer on Kucoin_CEX for hours , holding above 180 % even hours after our signal . As seen in the shape of the chart , there was plenty of sustained growth with amole time to buy low and sell high . Even though we didn't reach our 1,000 % + target , it was more than enough for all our members to make huge profits throughout several impulse waves . We're still receiving a flood of gratitude messages from all the members who made it big , and even though this was a “ decent ” pump , we're not here for just “ decent ” and rest assured we'll 10x our efforts for the next one , which will easily break above 1,000 % , just as we saw in other pumps ( such as $ MXC , which reached a peak of 1,007 % ) . We know you're all eager about our next Kucoin_CEX Mega Pump . No stress , enjoy the profits … we'll let you know sooner than you expect . In the meantime , we're focusing our efforts on never used before marketing strategies to bring in over 1 million new members for our next Kucoin_CEX Mega Pump , which will absolutely dwarf anything we've seen until now . Stay tuned for our next pump announcement .",22636,
5,735,2024-02-23 17:06:20+00:00,1509614260,We're going higher ! !,15952,
5,734,2024-02-23 17:05:38+00:00,1509614260,"Our next wave is starting , price is holding up extremely well with massive volume , be ready to go even higher !",16352,
5,733,2024-02-23 17:04:20+00:00,1509614260,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,16551,
5,732,2024-02-23 17:03:20+00:00,1509614260,"Do not sell , we're about to go much higher ! !",18596,
5,731,2024-02-23 17:02:20+00:00,1509614260,"2nd wave starting now , buying every small dip before reaching new highs ! !",22163,
5,730,2024-02-23 17:01:20+00:00,1509614260,"The target is 1,400 % ! !",17204,
2,729,2024-02-23 17:00:14+00:00,1509614260,The coin we are pumping today is : FEAR Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: FEAR-USDT.,21244,
1,728,2024-02-23 16:59:00+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",20328,
1,727,2024-02-23 16:55:00+00:00,1509614260,"5 minutes left . We have twitter and all other social media platforms ready to explode after our signal , keep your screens open ! Our whales are ready and active ! !",21965,
1,726,2024-02-23 16:50:00+00:00,1509614260,"10 minutes left . Millions of outside traders around the world will keep buying and pushing the price higher , we'll be holding to our 1,400 % + target",14679,
1,724,2024-02-23 16:30:01+00:00,1509614260,"30 minutes left . This pump will be executed in 3 different waves , the first one will be the signal sent here , and the other 2 will be signals sent afterwards to other social media channels . This pump will most likely be the strongest we've had , easily reaching above 1,400 % . You will receive the signal before anyone else , and remember , the ay to make the biggest profits is to buy and hold ! !",18398,
1,723,2024-02-23 16:00:00+00:00,1509614260,"1 hour remaining for our biggest Kucoin_CEX Mega Pump ! ! BTC pumping hard , making the market extremely bullish . We expect the biggest volume yet , as all our whales will be constantly buying and pushing towards new highs . We're ready for an EASY 1,400 - 1,700 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying , as the second and third waves are always the strongest ( which could reach up to 1,700 % or higher ) . Expect an extremely powerful and long lasting pump today , be prepared ! IMPORTANT : This coin will ONLY be available on KUCOIN_CEX and on USDT pair , get ready for huge profits !",16252,
1,722,2024-02-23 14:00:00+00:00,1509614260,"3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) .",12869,
1,721,2024-02-23 11:00:00+00:00,1509614260,"6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 1,400 % -1,700 % ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",12598,
1,720,2024-02-23 05:00:01+00:00,1509614260,"12 Hours Left ! ! This is the first pump of the month , and for a good reason … we've been preparing for it meticulously , and expect no less than 15x ( 1,400 % )",12217,
3,717,2024-02-22 17:15:00+00:00,1509614260,"Here is our last pump result , reaching a high of 593 % in the first 30 minutes and racking $ 1.89 Million in total Volume , which made it the Top 1 gainer on Kucoin_CEX for hours and scored huge profits for all our members . With the market stronger than ever , the biggest whales in our team and millions of new traders ready , we expect tomorrow's signal to be at least 3x as strong . The real power of the strongest whales in the market will be seen in this pump , and it will break above 1,400 % , so hold on tight .",14727,
1,716,2024-02-22 17:00:00+00:00,1509614260,"24 hours left for our Kucoin_CEX Mega Pump ! ! Our marketing efforts over the past month will guarantee the maximum number of participants and the biggest volume in this pump , reaching millions of traders from every corner of the world , and a volume of tens of millions of $ in the first hours . We'll be constantly pushing the price higher , not likely seeing many retracements , prompting exponential growth . Buying and holding as soon as the signal is announced will be the most profitable strategy . Our goal in this pump is to guarantee all our members the biggest profits possible , aiming at a minimum of 1,400 % + We've had several weeks to grow our community to a size never seen before , and tomorrow's pump will be a clear display this . We fully expect it to be the most powerful pump we have ever done !",12344,
1,715,2024-02-21 17:00:00+00:00,1509614260,"2 days left ! ! Exactly 48 hours left for the biggest Kucoin_CEX Mega Pump we've ever seen ! ! Our goal is for all our members to make huge profits from this pump , our goal is a minimum of 1,400 % ( and like reaching much higher than 1,700 % with the power of our whales )",19029,
1,714,2024-02-20 17:00:00+00:00,1509614260,"3 days left for our massive Kucoin_CEX Mega Pump . We've chosen FRIDAY February 23 because market conditions are perfect and we're ready to make all our members profits of at least 1,400 % ( which is the bare minimum and will likely explode even higher ) . To guarantee this , we have the biggest whales in the market onboard this pump with us , and we'll make sure there is absolutely no pre-buying and no pre-pump . Make sure to read our VIP guide on how to make the most profits from this Kucoin_CEX Mega Pump : UNKNOWN_URL: telegra",13721,
1,713,2024-02-19 17:00:00+00:00,1509614260,4 days left ! !,14997,
1,712,2024-02-16 17:00:00+00:00,1509614260,7 days left ! ! Exactly 1 week left for the biggest and highest volume pump we've EVER had !,14688,
0,710,2024-02-10 18:00:00+00:00,1509614260,"🛎 Pump Signal Announcement ! 🛎 Date : FRIDAY February 23 , 2024 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all With the massive success of our previous pumps ( reaching peaks of 800-1500 % , and averaging volumes of tens of millions of $ ) , which made huge profit for all our members , with a team stronger than ever and with the Bull Market at its prime , we're ready to announce our next KUCOIN_CEX Mega Pump , which will be by all standards the strongest we've ever had ! We've been meticulously planning this pump for months behind the scenes and we've put together a massive and global marketing campaign , which means we're going to see over a million new traders ( and the biggest whales ) joining this pump . We expect it to reach a high of no less than 1,200 % . This is a minimum , as the bull market could take this pump to a peak of well over 1,700- 1,900 % . This KUCOIN_CEX Mega Pump will have the largest volume ever recorded ( at least twice the volume of any other previous pump ) , this means that all our members will be guaranteed the first entries , and the biggest profits … Our main goal for this pump will be to once again bring the most outside traders into our pump , which will push us up to our 1,200 % target and higher . Our elite team of whales will be supporting the pump for hours after our signal , which will guarantee the biggest profits for all our members . We have exactly 13 days to prepare for this massive pump , which will take place on FRIDAY February 23 , at 17:00 GMT . We expect millions of traders worldwide to participate in this pump , and we will make all social media platforms explode after our signal , which will get us to our 1,200 % target ( and very likely higher ) . Be ready for further announcements and don't forget to turn on push notifications for our channel ! !",23240,
3,383,2023-05-30 15:39:19+00:00,1509614260,"PEL reached a 498 % high after our signal , making huge profits for all our members , and regardless of the unexpected selling pressure we saw in the first few minutes ( likely coming from team holdings ) , our whales managed to once again push us higher on a second and third wave , each over making an extra 150 % or more . This gave hundreds of our members multiple opportunities to make big profits , and held PEL as Kucoin_CEX's 1 top gainer for over 24 hours , just as we told you . We've received multiple appreciation messages from our members , who managed to 4x or 5x their investment , and even though this was a decent pump , we're planning something even bigger … stay tunned",29904,
3,381,2023-05-28 18:13:19+00:00,1509614260,"$ PEL easily reached a high of 498 % and became the 1 top gainer on Kucoin_CEX for almost an hour . However , we saw an unexpected influx of selling pressure and iceberg orders ( hidden orders by the coin team ) that prevented this pump from reaching our 2,000 % target . However , our whales were stronger and kept pushing the price as expected , holding PEL as the 1 top gainer again , and pulling in thousands of outside traders into our pump pushing us once again to new highs and allowing our members to book profits of at least an extra 400 % . Stay tuned for our next huge move !",175071,
5,380,2023-05-28 17:03:02+00:00,1509614260,3rd wave incoming ! ! Buy he dip and hold this gem for maximum profits ! !,27764,
5,379,2023-05-28 17:02:01+00:00,1509614260,"Hold on tight , we're about to go much higher ! !",30889,
5,378,2023-05-28 17:01:01+00:00,1509614260,2nd wave starting now ! !,25940,
2,377,2023-05-28 17:00:01+00:00,1509614260,The coin we are pumping today is : PEL Buy and hold for massive profits EXCHANGE: kucoin_CEX; TRADING PAIR: PEL-USDT.,171682,
1,376,2023-05-28 16:59:01+00:00,1509614260,"1 minute left , the next message will be the coin to buy !",129294,
1,375,2023-05-28 16:55:00+00:00,1509614260,"5 minutes left . The coin will be sent here before making twitter and the rest of the internet explode , be ready ! !",25361,
1,374,2023-05-28 16:50:02+00:00,1509614260,"10 minutes left . We expect out coin to be the Number 1 gainer on Kucoin_CEX for at least 24 hours , which means millions of outside traders around the world will keep buying and pushing the price higher",26739,
1,373,2023-05-28 16:30:01+00:00,1509614260,30 minutes left .,24736,
1,371,2023-05-28 16:01:13+00:00,1509614260,"1 hour remaining for the biggest Kucoin_CEX Mega Pump of all times ! ! We expect our biggest volume yet , as all our whales will be pushing and sustaining prices for hours . We're ready for a 3,000 % move ( at least ) , guaranteeing the maximum profits for all our members . Make sure to hold after market buying the token , as the second and third waves are always the strongest ( which could reach up to 4,000 % , 5,000 % or higher ) . Expect a powerful and long lasting pump today , be prepared This coin will ONLY be available on Kucoin_CEX and USDT Pair",141632,
1,370,2023-05-28 14:00:00+00:00,1509614260,"🟢 3 hours left until the Kucoin_CEX Mega Pump . This is a basic step-by-step-strategy for new members : 1 . Ten minutes before 17:00 PM GMT have Kucoin_CEX , Telegram open . 2 . At exactly 17:00 PM GMT , there will a message including the name of our coin in our Telegram channel . 3 . After the announcement , you already know what to do ( review our guide and tips ) . 🚨 Make sure to read our VIP guide on how to make the most profits from this pump : UNKNOWN_URL: telegra",24947,
1,369,2023-05-28 11:00:00+00:00,1509614260,"🟢 6 hours left ! ! IMPORTANT TIPS : - Our target will be very high profit today ( Aiming at a minimum 3,000 % + ) . We will be using the Kucoin_CEX exchange to pump . - We will be using the USDT pairing to buy , make sure you have USDT in your account to buy the coin . - Hundreds of thousands of traders will be buying at once , make sure you buy early before outsiders do . - If you plan to use your whole balance , you can buy using 75 % of your balance initially at market price , use the remaining of your balance to place buy orders ! - When you buy the coin and it's time to sell , never sell on the buy supports ! Instead sell slowly in parts as the price goes up . - Our pump will have many waves as our whales will actively be buying with our members to support the price , there will be a lot of possibilities to make profits many times during the pump ! - After buying , we highly suggest to place buy orders below the market price as the price moves up . - Millions of traders worldwide will be watching and buying , we have put into place a few measures to spread the word out after our signal all over social media , we will make sure our pump lasts and holds as long as possible , as always .",31628,
1,367,2023-05-27 17:00:00+00:00,1509614260,"🟢 24 hours left for our biggest Kucoin_CEX Mega Pump ever ! As we already told you , our old whales have joined forces with new and even bigger whales , who will be pushing price up for hours , with each wave being bigger than the previous one , giving all our members the chance to buy and hold for maximum profits ! We're aiming at a minimum of 3,000 % , so be ready ! !",30538,
1,366,2023-05-25 16:59:59+00:00,1509614260,"🟢 3 days left for the biggest pump in Kucoin_CEX history ! ! A group of the largest whales in crypto ( we're talking wallets holding over 1,000 BTC ) have joined our team for this Kucoin_CEX Mega Pump , and we're ready to send it higher than any other pump seen before ! !",25784,
1,365,2023-05-22 17:00:00+00:00,1509614260,"6 days left for our biggest Kucoin_CEX Mega Pump of all times , be ready ! !",26854,
0,363,2023-05-17 17:01:03+00:00,1509614260,"🛎 Pump Signal Announcement ! 🛎 Date : Sunday May 28 2023 Time : 17:00 pm GMT Exchange : KUCOIN_CEX Advantage : Free for all Once again all our members managed to make huge profits on our previous pump ( BIFI ) , which reached over 600 % with millions of dollars in volume over the first couple of hours , and with outside traders from all over the world entering after our members bought in . We had multiple waves to take profit , as our whales supported the pump and held prices up , but it's not even close to what we're expecting on our next Kucoin_CEX Mega Pump . This is what we've been working on behind the scenes for the past few weeks … we've found a Kucoin_CEX loophole for our next coin , which will allow it to go over 3,000 % , and will hold up for hours . We're also bringing in the biggest whales in the space with us , meaning we'll see the strongest and most profitable pump we've ever had . This Kucoin_CEX Mega Pump will take place on Sunday May 28 ( exactly 11 days from now ) , with a goal of no less than 3,000 % for all our members … Be ready for further announcements and don't forget to turn on your push notifications for our channel ! ! 🚀 🚀",28989,
3,76,2021-11-03 14:19:32+00:00,1509614260,"🚨 $ BRD UPDATE 🚨 = = = What a great pump everyone ! ! ! With a maximum profit of 69 % in a matter of minutes , you should have all made at least 40 % assuming you didn't nail the perfect top for this move … Our pump held for over 15 minutes above 40 % in profit , making each and every member amazing profits ! 🔥 🔥 🔥 We're the only ones in the market with high strength sustaining pumps , and this is just getting started … Be ready for further announcements 😉",100145,
5,74,2021-10-31 15:04:06+00:00,1509614260,"🚨 HOLDING FOR OUR THIRD WAVE 🚨 = = = We're expecting an even stronger third wave everyone ! ! Holding at least 50 % of coins for it and getting more outside traders into our pump . Our whales are still buying and pushing prices higher , let's send it to the moon ! ! 🔥 🔥",103305,
5,73,2021-10-31 15:02:06+00:00,1509614260,🚨 SECOND WAVE INCOMING 🚨 = = = Our whales are ready for our second wave ! ! They're already buying our coin to support price action and take it even higher than our first wave . Let's dot this everyone ! !,92979,
5,72,2021-10-31 15:01:06+00:00,1509614260,"🚨 BUY AND HOLD 🚨 = = = We're market buying with 75 % of our BTC and placing limit orders below market price with the remaining 25 % to support price and lure outside buyers into our pump . We're just getting starting with this pump , we're all holding to keep price up and lure outside investors into our pump ! !",90787,
5,71,2021-10-31 15:00:05+00:00,1509614260,"🚨 $ BRD CHARTING UPDATE 🚨 $ BRD is ready for a massive pump , and its chart cannot lie … With a 3,000 % + potential without any leverage and a humble final target bellow our long term highs , this gem is about to make us all rich . With a long term accumulation around 500 sats and our first significant resistance level at 2,426 sats , we can expect a minimum profit of 400-500 % in the short term . Enjoy the ride 🚀 🚀 🚀",88538,
5,70,2021-10-31 15:00:05+00:00,1509614260,"🚨 $ BRD / BTC 🚨 = = = 🚀 🚀 🚀 ( BTC paired , Binance_CEX ) Click on link to buy EXCHANGE: binance_CEX; TRADING PAIR: BRD-BTC. = = =",86021,
1,69,2021-10-31 14:59:06+00:00,1509614260,"🚨 1 MINUTE LEFT 🚨 = = = Keep our channel's screen open , NEXT POST IS OUR COIN 🚀 🚀 🚀",74504,
1,68,2021-10-31 14:58:06+00:00,1509614260,🚨 2 MINUTES LEFT 🚨,71432,
1,67,2021-10-31 14:55:05+00:00,1509614260,🚨 5 MINUTES LEFT 🚨,70373,
1,66,2021-10-31 14:45:08+00:00,1509614260,🚨 15 MINUTES LEFT 🚨 = = = Screens on and have BTC ready ! ! 🚀 🚀 🚀,70214,
1,65,2021-10-31 14:30:06+00:00,1509614260,🚨 30 MINUTES LEFT 🚨,68762,
