label,id,date,channel_id,message,views,image
5,5742,2024-10-06 17:04:36+00:00,1776389453,What a start 🟩 🟩,8014,
2,5740,2024-10-06 17:00:04+00:00,1776389453,"🔼 🔼 🔼 PUMP NOW ! BUY NOW ! 🔼 🔼 🔼 ⏺ Hey , what's good in neighborhood ? I don't know about you guys , but we with a team are ready to some great results . Good luck and remember - who buys first - makes more . Pumping $ CHOW today ! For all newcomers - we buying for 40 minutes ! After I give SELL signal , and you will have 30 minutes to SELL . Quickly buy coin : $ CHOW ✅ CHOW Price Before PUMP - $ 0.0000074 😱 The expected increase in the price of the token is $ 0.00045 🤑 Don't forget that the more BnB you invest , the more profit you will make . LINK TO BUY AT PancakeSwap_DEX ↓ ↓ ↓ 🥞 🥞 Information is deleted because the pump is over . ( after clicking on the link , you need to wait 10-20 seconds , then click "" I understand "" and purchase a coin ) Link to Trading Chart ↓ ↓ ↓ Information is deleted because the pump is over . 🗒 Address contract ↓ ↓ ↓ Information is deleted because the pump is over . ( tap to copy ) 🧼 Slippage 49 % Expert Mode ON 🧼 BUY RANGE 1 TO 60 BNB ⏺ IMPORTANT ⏺ 💬 ⏺ Start selling on my signal , NOT earlier ! ⏺",8140,
1,5739,2024-10-06 16:44:06+00:00,1776389453,"🚀 🚀 🚀 15 MINUTES BEFORE PUMP ! 🚀 🚀 🚀 ⏺ GET READY ! ⏺ Make sure you got BNB ( BEP - 20 ) on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! ⏺ 🟡 NEXT MESSAGE - TOKEN and ADDRESS 🟡 ⏺ 🔔 Turn on notifications at the channel for tracking on important info about the PUMP . 💫",8102,
1,5738,2024-10-06 16:29:06+00:00,1776389453,⏳ 30 MINUTES LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer ☁ ️ @USER,8013,
1,5737,2024-10-06 16:00:03+00:00,1776389453,⏳ 1 HOUR LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer 💁 @USER,7994,
1,5736,2024-10-06 14:00:06+00:00,1776389453,"🚀 🚀 🚀 3 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 6th , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8407,
1,5735,2024-10-06 11:00:04+00:00,1776389453,"🚀 🚀 🚀 6 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 6th , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8010,
1,5734,2024-10-06 05:00:05+00:00,1776389453,"🚀 🚀 🚀 12 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 6th , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8235,
1,5733,2024-10-05 17:00:03+00:00,1776389453,"🚀 🚀 🚀 24 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 6th , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8494,
0,5732,2024-10-03 15:29:06+00:00,1776389453,"💬 💬 ⏺ ⏺ PUMP ANNOUNCEMENT ⏺ ⏺ 💬 💬 Guys , This SUNDAY we will organise a huge pump with over 6000 % Guaranteed . 😎 🔔 Date : 6th , October ⏰ Time : 17:00 GMT / UTC 🔸 Pair : BNB / ? ? ? 🥞 Exchange : PancakeSwap_DEX 🚀 Don't miss your opportunity to make profit in crypto ! 🚀 Pumping crypto 🚀 💰 Making profit 👥 Growing a community 🌐 ✅ VIP / PREMIUM AVAILABLE ✅ 👉 @USER 😓 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣",8517,
3,5731,2024-10-02 19:58:08+00:00,1776389453,🟢 🟢 🟢 AWESOME WEEKDAY PUMP ! 🟢 🟢 🟢 Hey guys ! Hope this pump made your day a little bit better 🤑 🤑 Thanks everyone for such a result ! ✅ ✅ ➡ ️Final Price : $ 0.000014 ( We started from $ 0.0011 ) 🔼 EARNINGS ON TOP : 7884 % 🔼 🤑 THANKS EVERYONE FOR JOINING US 📌 YOU GUYS ARE AWESOME 🎉,8448,
5,5730,2024-10-02 17:41:52+00:00,1776389453,⚠ ️ ❗ ️SELL ❗ ️SELL ❗ ️SELL ❗ ️ ⚠ ️,8349,
5,5726,2024-10-02 17:30:55+00:00,1776389453,🎉 ✅ Trending on every pancake chart ✅ 🎉 👀 A GREAT CHANCE TO GET IN 👀,8526,
5,5724,2024-10-02 17:22:30+00:00,1776389453,Parabolic move guys 🟩 🟩,7467,
5,5722,2024-10-02 17:10:38+00:00,1776389453,💵 💵 Printing money 💵 💵 🔤 🔤 🔤 🔤 🔤 🔤,6900,
5,5720,2024-10-02 17:04:16+00:00,1776389453,We have just begun 👀 👀 💵 💵,8320,
2,5718,2024-10-02 17:00:19+00:00,1776389453,"🔼 🔼 🔼 PUMP NOW ! BUY NOW ! 🔼 🔼 🔼 ⏺ Hey , what's good in neighborhood ? I don't know about you guys , but we with a team are ready to some great results . Good luck and remember - who buys first - makes more . Pumping $ EGGY today ! For all newcomers - we buying for 40 minutes ! After I give SELL signal , and you will have 30 minutes to SELL . Quickly buy coin : $ EGGY ✅ EGGYBSC Price Before PUMP - $ 0.000014 😱 The expected increase in the price of the token is $ 0.00086 🤑 Don't forget that the more BnB you invest , the more profit you will make . LINK TO BUY AT PancakeSwap_DEX ↓ ↓ ↓ 🥞 🥞 Information is deleted because the pump is over . ( after clicking on the link , you need to wait 10-20 seconds , then click "" I understand "" and purchase a coin ) Link to Trading Chart ↓ ↓ ↓ Information is deleted because the pump is over . 🗒 Address contract ↓ ↓ ↓ Information is deleted because the pump is over . ( tap to copy ) 🧼 Slippage 49 % Expert Mode ON 🧼 BUY RANGE 1 TO 60 BNB ⏺ IMPORTANT ⏺ 💬 ⏺ Start selling on my signal , NOT earlier ! ⏺",8430,
1,5717,2024-10-02 16:44:06+00:00,1776389453,"🚀 🚀 🚀 15 MINUTES BEFORE PUMP ! 🚀 🚀 🚀 ⏺ GET READY ! ⏺ Make sure you got BNB ( BEP - 20 ) on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! ⏺ 🟡 NEXT MESSAGE - TOKEN and ADDRESS 🟡 ⏺ 🔔 Turn on notifications at the channel for tracking on important info about the PUMP . 💫",7940,
1,5716,2024-10-02 16:29:06+00:00,1776389453,⏳ 30 MINUTES LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer ☁ ️ @USER,8116,
1,5715,2024-10-02 16:00:04+00:00,1776389453,⏳ 1 HOUR LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer 💁 @USER,8481,
1,5714,2024-10-02 14:00:06+00:00,1776389453,"🚀 🚀 🚀 3 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 2nd , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8020,
1,5713,2024-10-02 11:00:04+00:00,1776389453,"🚀 🚀 🚀 6 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 2nd , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",7189,
1,5712,2024-10-02 05:00:05+00:00,1776389453,"🚀 🚀 🚀 12 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 2nd , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8017,
1,5711,2024-10-01 17:00:02+00:00,1776389453,"🚀 🚀 🚀 24 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 2nd , October ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8349,
0,5710,2024-09-30 15:29:06+00:00,1776389453,"💬 💬 ⏺ ⏺ PUMP ANNOUNCEMENT ⏺ ⏺ 💬 💬 Guys , This WEDNESDAY we will organise a huge pump with over 6000 % Guaranteed . 😎 🔔 Date : 2nd , October ⏰ Time : 17:00 GMT / UTC 🔸 Pair : BNB / ? ? ? 🥞 Exchange : PancakeSwap_DEX 🚀 Don't miss your opportunity to make profit in crypto ! 🚀 Pumping crypto 🚀 💰 Making profit 👥 Growing a community 🌐 ✅ VIP / PREMIUM AVAILABLE ✅ 👉 @USER 😓 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣",263,
4,5239,2024-07-17 17:09:53+00:00,1776389453,‼ ️ ⚠ ️Hey community ⚠ ️ ‼ ️ 📌 Due to some technical error we have to postpone tonight's pump till Sunday . 🔜 🔖 Sunday we will make sure it is going to be a mega pump so that you can make more profit ✔ ️,8293,
5,5238,2024-07-17 17:06:31+00:00,1776389453,We are about to touch 200 % ✔ ️ ✔ ️,8493,1776389453_message_5238.jpg
2,5236,2024-07-17 17:00:17+00:00,1776389453,"🔼 🔼 🔼 PUMP NOW ! BUY NOW ! 🔼 🔼 🔼 ⏺ Hey , what's good in neighborhood ? I don't know about you guys , but we with a team are ready to some great results . Good luck and remember - who buys first - makes more . Pumping $ BBTC today ! For all newcomers - we buying for 40 minutes ! After I give SELL signal , and you will have 30 minutes to SELL . Quickly buy coin : $ BBTC ✅ BABY BITCOIN Price Before PUMP - $ 0.00094 😱 The expected increase in the price of the token is $ 0.058 🤑 Don't forget that the more BnB you invest , the more profit you will make . LINK TO BUY AT PancakeSwap_DEX ↓ ↓ ↓ 🥞 🥞 Information is deleted because the pump is over . ( after clicking on the link , you need to wait 10-20 seconds , then click "" I understand "" and purchase a coin ) Link to Trading Chart ↓ ↓ ↓ Information is deleted because the pump is over . 🗒 Address contract ↓ ↓ ↓ Information is deleted because the pump is over . ( tap to copy ) 🧼 Slippage 49 % Expert Mode ON 🧼 BUY RANGE 1 TO 60 BNB ⏺ IMPORTANT ⏺ 💬 ⏺ Start selling on my signal , NOT earlier ! ⏺",8307,
1,5235,2024-07-17 16:44:06+00:00,1776389453,"🚀 🚀 🚀 15 MINUTES BEFORE PUMP ! 🚀 🚀 🚀 ⏺ GET READY ! ⏺ Make sure you got BNB ( BEP - 20 ) on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! ⏺ 🟡 NEXT MESSAGE - TOKEN and ADDRESS 🟡 ⏺ 🔔 Turn on notifications at the channel for tracking on important info about the PUMP . 💫",8046,
1,5234,2024-07-17 16:29:06+00:00,1776389453,⏳ 30 MINUTES LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer ☁ ️ @USER,8502,
1,5233,2024-07-17 16:00:03+00:00,1776389453,⏳ 1 HOUR LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer 💁 @USER,7976,
1,5232,2024-07-17 14:00:02+00:00,1776389453,"🚀 🚀 🚀 3 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 17th , July ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8209,
1,5231,2024-07-17 11:00:03+00:00,1776389453,"🚀 🚀 🚀 6 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 17th , July ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",7555,
1,5230,2024-07-17 05:00:02+00:00,1776389453,"🚀 🚀 🚀 12 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 17th , July ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",7445,
1,5229,2024-07-16 17:00:02+00:00,1776389453,"🚀 🚀 🚀 24 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this WEDNESDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : 17th , July ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",8159,
0,5228,2024-07-15 14:29:06+00:00,1776389453,"💬 💬 ⏺ ⏺ PUMP ANNOUNCEMENT ⏺ ⏺ 💬 💬 Guys , This WEDNESDAY we will organise a huge pump with over 6000 % Guaranteed . 😎 🔔 Date : 17th , July ⏰ Time : 17:00 GMT / UTC 🔸 Pair : BNB / ? ? ? 🥞 Exchange : PancakeSwap_DEX 🚀 Don't miss your opportunity to make profit in crypto ! 🚀 Pumping crypto 🚀 💰 Making profit 👥 Growing a community 🌐 ✅ VIP / PREMIUM AVAILABLE ✅ 👉 @USER 😓 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣",8319,
3,3561,2023-10-29 21:52:55+00:00,1776389453,🟢 🟢 🟢 AWESOME WEEKEND PUMP ! 🟢 🟢 🟢 Hey guys ! Hope this pump made your day a little bit better 🤑 🤑 Thanks everyone for such a result ! ✅ ✅ ➡ ️Final Price : $ 0.49 ( We started from $ 0.0054 ) 💵 EARNINGS ON TOP 8877.46 % 💪 Thanks a lot for everybody who joined us . ♾ YOU ARE THE BEST GUY 🔥,10720,
5,3560,2023-10-29 17:40:09+00:00,1776389453,‼ ️ 🚫 SELL ‼ ️ 🚫 SELL ‼ ️ 🚫 SELL ‼ ️,10324,
5,3559,2023-10-29 17:33:50+00:00,1776389453,This is going parabolic 🟩 🟩 🚫 Please follow the rules and don't try to sell before we give sell signal 🚫,10824,
5,3557,2023-10-29 17:25:35+00:00,1776389453,Moonshot 🚀 🚀 🚀 We are trending on every pancake chart guys 📈 📈,10561,
5,3555,2023-10-29 17:14:39+00:00,1776389453,📌 So grateful to have you guys ! Always on the top ✅,10801,
5,3552,2023-10-29 17:05:23+00:00,1776389453,Sweet 100 % guys ! What a start 🤑,10233,
2,3548,2023-10-29 17:00:07+00:00,1776389453,"🔼 🔼 🔼 PUMP NOW ! BUY NOW ! 🔼 🔼 🔼 ⏺ Hey , what's good in neighborhood ? I don't know about you guys , but we with a team are ready to some great results . Good luck and remember - who buys first - makes more . Pumping $ PPT today ! For all newcomers - we buying for 40 minutes ! After I give SELL signal , and you will have 30 minutes to SELL . Quickly buy coin : $ PPT ✅ Pop Social Price Before PUMP - $ 0.0054 😱 The expected increase in the price of the token is $ 0.36 🤑 Don't forget that the more BnB you invest , the more profit you will make . LINK TO BUY AT PancakeSwap_DEX ↓ ↓ ↓ 🥞 🥞 I have deleted the information as people buy token later and lose money on it ( after clicking on the link , you need to wait 10-20 seconds , then click "" I understand "" and purchase a coin ) Link to Trading Chart ↓ ↓ ↓ I have deleted the information as people buy token later and lose money on it 🗒 Address contract ↓ ↓ ↓ I have deleted the information as people buy token later and lose money on it ( tap to copy ) 🧼 Slippage 49 % Expert Mode ON 🧼 BUY RANGE 1 TO 14 BNB ⏺ IMPORTANT ⏺ 💬 ⏺ Start selling on my signal , NOT earlier ! ⏺",10374,
1,3547,2023-10-29 16:44:06+00:00,1776389453,"🚀 🚀 🚀 15 MINUTES BEFORE PUMP ! 🚀 🚀 🚀 ⏺ GET READY ! ⏺ Make sure you got BNB ( BEP - 20 ) on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! ⏺ 🟡 NEXT MESSAGE - TOKEN and ADDRESS 🟡 ⏺ 🔔 Turn on notifications at the channel for tracking on important info about the PUMP . 💫",10445,
1,3546,2023-10-29 16:29:06+00:00,1776389453,⏳ 30 MINUTES LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer ☁ ️ @USER,10311,
1,3545,2023-10-29 16:00:02+00:00,1776389453,⏳ 1 HOUR LEFT UNTIL PUMP ⏳ 📈 Be prepared 📈 ❔ If u have any question - I will gladly answer 💁 @USER,10188,
1,3544,2023-10-29 14:00:05+00:00,1776389453,"🚀 🚀 🚀 3 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : October , 29th ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",10291,
1,3543,2023-10-29 11:00:03+00:00,1776389453,"🚀 🚀 🚀 6 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : October , 29th ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",10406,
1,3542,2023-10-29 05:00:03+00:00,1776389453,"🚀 🚀 🚀 12 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : October , 29th ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",11062,
1,3541,2023-10-28 17:00:03+00:00,1776389453,"🚀 🚀 🚀 24 HOURS BEFORE OUR PUMP ! 🚀 🚀 🚀 We are already getting ready to this SUNDAY pump ! Make sure you got BNB on your MetaMask or TrustWallet ! Be prepared guys and remember : the faster you buy , the best percent of profit you will get ! 🗓 Date : October , 29th ⏰ Time : 17:00 GMT 💶 Pair : BNB / ? ? ? 💹 Exchange : Pancakeswap_DEX 📥 @USER Slippage 49 % 📈 Real opportunity to make a great return on your investments in ONE DAY ! 🔔 Turn on notifications at the channel for not missing the important info about the PUMP .",10962,
0,3540,2023-10-26 14:29:06+00:00,1776389453,"💬 💬 ⏺ ⏺ PUMP ANNOUNCEMENT ⏺ ⏺ 💬 💬 Guys , This SUNDAY we will organise a huge pump with over 6000 % Guaranteed . 😎 🔔 Date : OCTOBER , 29th ⏰ Time : 17:00 GMT / UTC 🔸 Pair : BNB / ? ? ? 🥞 Exchange : PancakeSwap_DEX 🚀 Don't miss your opportunity to make profit in crypto ! 🚀 Pumping crypto 🚀 💰 Making profit 👥 Growing a community 🌐 ✅ VIP / PREMIUM AVAILABLE ✅ 👉 @USER 😓 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣",12075,
3,2339,2023-04-23 20:21:13+00:00,1776389453,🟢 🟢 🟢 AWESOME WEEKDEND PUMP ! 🟢 🟢 🟢 Hey guys ! Hope this pump made your day a little bit better 🤑 🤑 Thanks everyone for such a result ! 💲 💲 ➡ ️Final Price : $ 0.011 ( We started from $ 0.00014 ) EARNINGS ON TOP : 7838.45 % ✔ ️ Thanks a lot for everybody who joined us . ♾ YOU ARE THE BEST GUY 🔟,12785,
5,2338,2023-04-23 17:40:06+00:00,1776389453,🔴 ‼ ️SELL ‼ ️SELL ‼ ️SELL ‼ ️ 🔴,13675,
5,2336,2023-04-23 17:30:21+00:00,1776389453,💲 Money talks 💲,13384,
5,2335,2023-04-23 17:28:34+00:00,1776389453,This is the time to get all in as we are topping the charts 🕯 Load up your bags ✔ ️ We are on 🔥 🔥,13281,
5,2332,2023-04-23 17:23:55+00:00,1776389453,We are topping the charts on pancake 🕯 ✔ ️,13645,
5,2330,2023-04-23 17:11:51+00:00,1776389453,We are killing it ! ! almost 600 % 🟩 🟩 🤑 🤑,11676,
5,2327,2023-04-23 17:01:44+00:00,1776389453,We just made the announcement and already 150 % 😁 🤑,12622,
