label,id,date,channel_id,message,views,image
3,6644,2024-10-08 15:09:25+00:00,1094499146,🚀 Pump - ALPINE / USDT [ Binance_CEX ] Pump Activity on ALPINE / USDT 🟢 🟢 💰 Price : $ 1.37 ➜ $ 1.49 ( +9.14 % ) 📊 Volume : $ 23.01 M ( +10.25 % ) Volume increased by $ 2.13 M ⬆,2612,
3,6643,2024-10-08 13:03:15+00:00,1094499146,🚀 Pump - RAD / USDT [ Binance_CEX ] Pump Activity on RAD / USDT 🟢 🟢 💰 Price : $ 1.11 ➜ $ 1.19 ( +7.37 % ) 📊 Volume : $ 4.51 M ( +26.33 % ) Volume increased by $ 940.36 K ⬆,4660,
5,6642,2024-10-08 13:02:47+00:00,1094499146,"JUST IN : Binance_CEX will autoconvert Tornado Cash ( TORN ) , OMG Network ( OMG ) , and Waves ( WAVES ) on October 29 , along with related listing and delisting actions .",4603,
3,6641,2024-10-08 07:40:12+00:00,1094499146,🚀 Pump - RAD / USDT [ Binance_CEX ] Pump Activity on RAD / USDT 🟢 🟢 💰 Price : $ 1.07 ➜ $ 1.17 ( +9.02 % ) 📊 Volume : $ 2.26 M ( +71.77 % ) Volume increased by $ 946.33 K ⬆,4625,
5,6639,2024-10-08 06:31:30+00:00,1094499146,"JUST IN : According to a blog post from Tether , its user base grew by 24 % over the past year , reaching 282 million users by October 2023 , up from 141 million in 2022 .",4594,
3,6638,2024-10-08 04:50:09+00:00,1094499146,🚀 Pump - PSG / USDT [ Binance_CEX ] Pump Activity on PSG / USDT 🟢 🟢 💰 Price : $ 2.31 ➜ $ 2.49 ( +7.81 % ) 📊 Volume : $ 2.62 M ( +77.96 % ) Volume increased by $ 1.14 M ⬆,4619,
5,6637,2024-10-08 04:45:01+00:00,1094499146,"RECENTLY : Fractal , a new Bitcoin sidechain focused on scaling the blockchain , has released its Q4 roadmap .",2519,
5,6636,2024-10-08 04:42:34+00:00,1094499146,RECENTLY : A new Ethereum proposal aims to boost network throughput by 50 % by reducing slot times from 12 to 8 seconds .,2518,
5,6635,2024-10-07 17:40:15+00:00,1094499146,"ANALYSIS : According to the data , Bitcoin has been the top-performing asset in 2024 .",4596,
3,6634,2024-10-07 17:30:01+00:00,1094499146,🚀 Pump - PORTO / USDT [ Binance_CEX ] Pump Activity on PORTO / USDT 🟢 🟢 💰 Price : $ 1.41 ➜ $ 1.52 ( +7.71 % ) 📊 Volume : $ 2.96 M ( +92.74 % ) Volume increased by $ 1.42 M ⬆,2548,
3,6633,2024-10-07 17:25:02+00:00,1094499146,🚀 Pump - NEIRO / USDT [ Binance_CEX ] Pump Activity on NEIRO / USDT 🟢 🟢 💰 Price : $ 0.00157 ➜ $ 0.00168 ( +7.14 % ) 📊 Volume : $ 653.30 M ( +3.52 % ) Volume increased by $ 22.19 M ⬆,2556,
3,6632,2024-10-07 12:03:34+00:00,1094499146,🚀 Pump - OG / USDT [ Binance_CEX ] Pump Activity on OG / USDT 🟢 🟢 💰 Price : $ 5.64 ➜ $ 6.20 ( +9.95 % ) 📊 Volume : $ 89.81 M ( +7.59 % ) Volume increased by $ 6.33 M ⬆,4639,
5,6631,2024-10-07 10:25:01+00:00,1094499146,"ANALYSIS : Toncoin ( TON ) has seen increased demand and a price rise to $ 5.34 , driven by whale accumulation , but potential selling pressure could threaten its recent gains .",6647,
3,6630,2024-10-07 10:23:21+00:00,1094499146,🚀 Pump - AUDIO / USDT [ Binance_CEX ] Pump Activity on AUDIO / USDT 🟢 🟢 💰 Price : $ 0.129 ➜ $ 0.139 ( +7.93 % ) 📊 Volume : $ 19.43 M ( +14.80 % ) Volume increased by $ 2.50 M ⬆,4615,
5,6629,2024-10-07 08:53:55+00:00,1094499146,"STUDY : An academic paper suggests that governments should target privacy-focused cryptocurrencies , like Monero , to combat money laundering , advocating for extreme measures as a last resort after other regulatory actions have been exhausted .",6605,
5,6628,2024-10-07 06:01:31+00:00,1094499146,"ANALYSIS : Binance_CEX reports a significant decline in crypto hack losses , with $ 1.3 billion lost in 2024 , down from $ 8.1 billion in 2021 , due to improved security measures .",8507,
3,6627,2024-10-07 05:45:08+00:00,1094499146,🚀 Pump - ATM / USDT [ Binance_CEX ] Pump Activity on ATM / USDT 🟢 🟢 💰 Price : $ 2.00 ➜ $ 2.15 ( +7.38 % ) 📊 Volume : $ 17.64 M ( +10.68 % ) Volume increased by $ 1.70 M ⬆,6601,
3,6626,2024-10-07 05:35:32+00:00,1094499146,🚀 Pump - OG / USDT [ Binance_CEX ] Pump Activity on OG / USDT 🟢 🟢 💰 Price : $ 5.27 ➜ $ 5.72 ( +8.52 % ) 📊 Volume : $ 91.13 M ( +11.11 % ) Volume increased by $ 9.11 M ⬆,4649,
5,6625,2024-10-06 20:11:33+00:00,1094499146,JUST IN : Melania Trump plans to expand her Web 3 venture for foster children if Donald Trump returns to the White House in 2024 .,6686,
3,6624,2024-10-06 20:10:56+00:00,1094499146,🚀 Pump - AUDIO / USDT [ Binance_CEX ] Pump Activity on AUDIO / USDT 🟢 🟢 💰 Price : $ 0.127 ➜ $ 0.137 ( +7.47 % ) 📊 Volume : $ 12.89 M ( +14.71 % ) Volume increased by $ 1.65 M ⬆,4758,
5,6623,2024-10-06 15:21:54+00:00,1094499146,"RECENTLY : TON has launched Memelandia , a decentralized hub to enhance its meme coin ecosystem through Telegram integration .",4767,
5,6622,2024-10-06 11:01:39+00:00,1094499146,"RECENTLY : The EOS Network Foundation announced that the blockchain's TVL has hit a new all-time high of $ 272.16 million $ EOS , surpassing the previous $ 263.03 million record .",6751,
3,6621,2024-10-06 09:01:13+00:00,1094499146,🚀 Pump - ATM / USDT [ Binance_CEX ] Pump Activity on ATM / USDT 🟢 🟢 💰 Price : $ 1.73 ➜ $ 1.87 ( +8.21 % ) 📊 Volume : $ 2.20 M ( +53.62 % ) Volume increased by $ 768.85 K ⬆,8661,
3,6620,2024-10-06 07:01:31+00:00,1094499146,🚀 Pump - ACM / USDT [ Binance_CEX ] Pump Activity on ACM / USDT 🟢 🟢 💰 Price : $ 1.40 ➜ $ 1.50 ( +7.43 % ) 📊 Volume : $ 1.17 M ( +105.11 % ) Volume increased by $ 604.15 K ⬆,8636,
3,6619,2024-10-06 05:01:41+00:00,1094499146,🚀 Pump - ONG / USDT [ Binance_CEX ] Pump Activity on ONG / USDT 🟢 🟢 💰 Price : $ 0.301 ➜ $ 0.323 ( +7.49 % ) 📊 Volume : $ 2.32 M ( +152.82 % ) Volume increased by $ 1.40 M ⬆,10320,
5,6618,2024-10-05 16:01:17+00:00,1094499146,"TODAY : Bitcoin Fear & Greed Index is at 49 , signaling a "" Neutral "" sentiment in the cryptocurrency market",10415,
3,6617,2024-10-05 14:51:15+00:00,1094499146,🚀 Pump - OG / USDT [ Binance_CEX ] Pump Activity on OG / USDT 🟢 🟢 💰 Price : $ 2.82 ➜ $ 3.03 ( +7.59 % ) 📊 Volume : $ 957.51 K ( +169.36 % ) Volume increased by $ 602.03 K ⬆,8649,
5,6616,2024-10-05 13:02:33+00:00,1094499146,"JUST IN : A report from Spotonchain reveals that Vitalik Buterin sold multiple meme coins , including MOODENG , DEGEN , NEIRO , and KABOSU , as well as the stablecoin USDT . The sale netted him 140.67 ETH , worth approximately $ 242,000 at the time .",11912,
3,6615,2024-10-05 08:56:02+00:00,1094499146,🚀 Pump - DIA / USDT [ Binance_CEX ] Pump Activity on DIA / USDT 🟢 🟢 💰 Price : $ 0.603 ➜ $ 0.649 ( +7.63 % ) 📊 Volume : $ 11.52 M ( +1.09 % ) Volume increased by $ 124.10 K ⬆,9901,
3,6614,2024-10-05 08:17:27+00:00,1094499146,🚀 Pump - ARDR / USDT [ Binance_CEX ] Pump Activity on ARDR / USDT 🟢 🟢 💰 Price : $ 0.0790 ➜ $ 0.0861 ( +9.05 % ) 📊 Volume : $ 2.14 M ( +50.98 % ) Volume increased by $ 723.18 K ⬆,7838,
3,6613,2024-10-05 07:26:15+00:00,1094499146,🚀 Pump - CVC / USDT [ Binance_CEX ] Pump Activity on CVC / USDT 🟢 🟢 💰 Price : $ 0.180 ➜ $ 0.193 ( +7.29 % ) 📊 Volume : $ 29.38 M ( +11.79 % ) Volume increased by $ 3.09 M ⬆,5657,
3,6612,2024-10-05 05:49:36+00:00,1094499146,🚀 Pump - DEGO / USDT [ Binance_CEX ] Pump Activity on DEGO / USDT 🟢 🟢 💰 Price : $ 1.84 ➜ $ 1.98 ( +7.61 % ) 📊 Volume : $ 5.40 M ( +14.63 % ) Volume increased by $ 689.50 K ⬆,5658,
5,6611,2024-10-04 21:56:21+00:00,1094499146,"RECENTLY : U . S . authorities , including the DOJ and SEC , have taken action to support a revived class action lawsuit against Nvidia for allegedly concealing its crypto-related revenue .",5677,
5,6610,2024-10-04 20:52:09+00:00,1094499146,"ANALYSIS : Scott Melker , "" The Wolf of All Streets , "" highlighted that investors who used dollar-cost averaging to buy $ 100 of Bitcoin weekly at its peak of $ 69,000 would have seen their total investment of $ 15,200 grow to $ 31,473 , resulting in a 107.06 % gain .",5724,
5,6609,2024-10-04 06:04:30+00:00,1094499146,"ANALYSIS : According to data from DefiLlama , venture capital ( VC ) funds invested over $ 659 million in cryptocurrency startups in September , marking a 3 % increase compared to the previous month , August .",5783,
5,6608,2024-10-03 16:33:43+00:00,1094499146,"RECENTLY : CoinGecko revealed the speaker lineup for GeckoCon 2024 , featuring Web 3 gaming experts like Alena Shmalko ( TON Foundation ) , Beryl Li ( Yield Guild Games ) , and John Linden ( Mythical Games ) in Bangkok , Thailand .",5783,
5,6607,2024-10-01 20:46:06+00:00,1094499146,"📊 JUST IN : Bitcoin hits $ 61,000",6188,
5,6606,2024-10-01 09:23:13+00:00,1094499146,"BTC Main 01.10 . 2024 📊 BTC : $ 63,900 ETH : $ 2,600 BITCOIN DOMINANCE 57.17 % TOTAL MARKET CAP $ 2.21 Crypto Fear & Greed Index : 50 📊 There have been no significant changes in the market since yesterday . BTC is trading in the range of + - 1000 $ , but the altcoins feels very good against the background of BTC and shows good movements . There will be a market update today and I think I will share new trends with you . Have a good trading day 👌",6322,
5,6605,2024-09-30 20:14:36+00:00,1094499146,"RECENTLY : A wallet linked to Vitalik Buterin sold over $ 3 million in Ether after receiving 1,300 ETH from his other wallet , with the latest transfer of 649 ETH to Paxos reported on Sept . 30 .",6418,
