label,id,date,channel_id,message,views,image
1,1329,2024-10-09 11:00:04+00:00,1576726319,⚠ ️ ‼ ️ 3 hour left ⚠ ️ ‼ ️ 🔥 🔥 🔥 Exchange : poloniex_CEX Pair : usdt,419,
5,1328,2024-10-08 17:45:26+00:00,1576726319,We are all satoshi,467,
0,1324,2024-10-07 11:36:24+00:00,1576726319,"💰 New Pump Announcement 💰 📊 Exchange : poloniex_CEX 📢 📆 Date : 9/10 / 2024 Wednesday 🔥 🕰 Time : 2 pm 14 GMT 🐬 💵 Pair : USDT 🔥 Remember you need to have USDT ready in your Poloniex_CEX account to enter the pump . GET READY TO MAKE PROFIT ON Wednesday . 📚 NEW MEMBERS : Sign up to the Poloniex_CEX exchange , deposit USDT and read our Guide below to prepare . How to buy sell on poloniex_CEX UNKNOWN_URL: telegra Turn on notifications at the channel for not missing the important info about the PUMP 📱",637,
3,1041,2024-09-06 16:21:17+00:00,1576726319,"Price is holding up extremely well with massive volume , 300 % Congratulations 👏 🎉 🎉 🎉 on the profits ! PEL reached a high of 300 % after our signal ( on MEXC_CEX ) , giving all our members multiple opportunities to book huge gains . Even though the percentage gain wasn't what we expected due to BTC dumping and bearish market conditions , we saw that our market dominance is stronger than ever , and we're ready for something bigger … We've planning something bigger than anything seen before , and as always our members will be the fist ones to know . If everything is executed as expected , profits will be unimaginable . Stay tuned",10351,
2,1040,2024-09-06 16:00:34+00:00,1576726319,Coin name : ➡ ️ pel ⬅ ️ 🔥 🔥 🔥,10240,
1,1039,2024-09-06 15:45:24+00:00,1576726319,⚠ ️ ‼ ️ 15 minutes left ⚠ ️ ‼ ️ 🔥 🔥 🔥,9595,
1,1038,2024-09-06 15:00:03+00:00,1576726319,⚠ ️ ‼ ️ 1 hours left ⚠ ️ ‼ ️ 🔥 🔥 🔥 Exchange : mexc_CEX Pair : usdt,10534,
1,1037,2024-09-06 13:06:09+00:00,1576726319,⚠ ️ ‼ ️ 3 hours left ⚠ ️ ‼ ️ 🔥 🔥 🔥 Exchange : mexc_CEX Pair : usdt,12047,
0,1034,2024-09-05 13:14:17+00:00,1576726319,🚀 PUMP ANNOUNCEMENT 📅 DATE : Friday 6th September ⏰ TIME : 4pm 16 GMT 📈 Exchange : Mexc_CEX 🪙 PAIR : USDT Remember to read the guide below if it's your first time pumping with us .,16011,
5,775,2024-07-16 18:14:39+00:00,1576726319,Congratulations 🎉 🎉,2040,
2,774,2024-07-16 17:00:02+00:00,1576726319,Coin name : ➡ ️ high ⬅ ️ 🔥 🔥 🔥,2316,
1,773,2024-07-16 16:50:42+00:00,1576726319,10 🔤 🔤 🔤 ⏳ Exchange : Poloniex_CEX Pair : usdt Target minimum 900 % to 1500 % ⚠ ️ 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣,1729,
1,772,2024-07-16 16:30:20+00:00,1576726319,30 🔤 🔤 🔤 ⏳ Exchange : Poloniex_CEX Pair : usdt Target minimum 900 % to 1500 % ⚠ ️ 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣,1723,
1,769,2024-07-16 14:00:05+00:00,1576726319,3 🔤 🔤 🔤 ⏳ Exchange : Poloniex_CEX Pair : usdt Target minimum 900 % to 1500 % ⚠ ️ 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣,3020,
1,768,2024-07-16 11:00:02+00:00,1576726319,6 🔤 🔤 🔤 ⏳ Exchange : Poloniex_CEX Pair : usdt Target minimum 900 % to 1500 % ⚠ ️ 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣,1947,
1,766,2024-07-15 17:00:13+00:00,1576726319,24 🔤 🔤 🔤 ⏳ Exchange : Poloniex_CEX Pair : usdt Target minimum 900 % to 1500 % ⚠ ️ 🔔 Turn on notifications at the channel for not missing the important info about the PUMP . 🗣,2326,
0,763,2024-07-14 16:39:01+00:00,1576726319,⏳ PUMP ANNOUNCEMENT ⏳ 📅 DATE : Tuesday 16 July 2024 ⏰ TIME : 17 pm GMT 📈 Exchange : Poloniex_CEX 🪙 PAIR : USDT 💰 Exp Growth : 900 % + Any questions @USER,1767,
5,613,2024-06-23 18:50:07+00:00,1576726319,🎆 congratulations take profit 😉,2252,
2,610,2024-06-23 17:00:28+00:00,1576726319,Coin name : ➡ ️ catss ⬅ ️ 🔥 🔥 🔥,2236,
1,609,2024-06-23 16:55:20+00:00,1576726319,5 🔤 🔤 🔤,2216,
1,608,2024-06-23 16:51:51+00:00,1576726319,1 🔤 🔤 🔤,2116,
1,607,2024-06-23 16:45:28+00:00,1576726319,15 🔤 🔤 🔤,2124,
1,606,2024-06-23 16:30:04+00:00,1576726319,30 🔤 🔤 🔤,2171,
1,605,2024-06-23 16:00:02+00:00,1576726319,1 🔤 🔤 🔤,2229,
1,604,2024-06-23 15:00:04+00:00,1576726319,2 🔤 🔤 🔤,2197,
1,603,2024-06-23 13:00:02+00:00,1576726319,4 🔤 🔤 🔤,2190,
1,602,2024-06-23 09:00:03+00:00,1576726319,8 🔤 🔤 🔤,2221,
1,601,2024-06-22 17:00:12+00:00,1576726319,24 🔤 🔤 🔤 23/6 / 2024 📢 Target 1000 % to 2000 % Time 17 pm gmt sunday Exchange / mexc_CEX 💎 Turn on notifications at the channel for not missing the important info about the PUMP 📱,2314,
0,600,2024-06-21 22:11:27+00:00,1576726319,💰 New Pump Announcement 💰 📊 Exchange : mexc_CEX 📢 📆 Date : 23 june sunday 🔥 🕰 Time : 17:00 pm GMT 🐬 💵 The coin will be against USDT 🔥 🎯 Target : 1000 % to 2000 % 🐬 You can register to the stock market here . Www.mexc Turn on notifications at the channel for not missing the important info about the PUMP 📱,2033,
