label,id,date,channel_id,message,views,image
5,2357,2018-09-28 03:00:49+00:00,1137881808,"❗ READ INSTRUCTIONS BELOW ❗ 1 ) Sign up to Yobit_CEX and send your BTC to your wallet today . Yobit_CEX 👆 👆 👆 ℹ Information for Today's Pump ℹ 1 ) I will post a signal at exactly 5 PM GMT This will be for a low market cap coin on Yobit_CEX . The reason for this is for a bigger percentage rise for all of you ! You will want to have your BTC available in your account to buy well before the signal . Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared , I recommend setting a phone reminder or alarm so you do not miss this . 2 ) After announcing the coin here , we will all buy in as quickly as possible . It is important to buy fast , before I enticing outside investors to get in on it . 3 ) Once we have bought in and the price has stabilized , 👉 it is important to HOLD and not dump on our other members . 👈 This is when myself and you can help promote the coin to attract outside investment , which will cause the coin to grow more and allow all of us to sell slowly at a good profit . 4 ) We are going to hold for at least 10 minutes or longer . After that we can sell . 👉 But NEVER sell it under the actual price , otherwise it will lead to a dump . 👈 🤑 🤑 Sell it in pieces by setting sell orders not in bulks ! ... so that buy n buy order can be created .. 👉 ❌ Never sell it lower buy orders .. else it will lead to panic selling .. 👈 n dump .. ✅ instead create lower sell order just higher than buy order .. it will keep running buy orders ... n green color will attract everyone 💃 💃 Make sure you understand the process and how to trade on Yobit_CEX . ℹ️ Our recent results have had huge volume and big rises . Be sure not to miss it . 💃 Here are the instructions for any new members . Today's coin offers an opportunity for all members to invest ! ℹ️ 14 Hrs to go until the coin to buy is released . ℹ️ ℹ️ Be ready to buy at low level with us ℹ️ ℹ️ Coin Signal information ℹ️ Exchange : Yobit_CEX Date : 28-09- 2018 ( Friday ) Time : 5 PM GMT ℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉 low level 👈 . You won't want to miss this one ! ℹ️",86,
5,2356,2018-09-28 01:25:21+00:00,1137881808,Our leaked signal GXS hit 27 + 💃 🤑 🤑 🤑,77,
3,2355,2018-09-27 19:01:55+00:00,1137881808,Have you been missing out on these huge profits in our previous pumps ? SNPT - 600 % 🤑 🤑 💃 💃 💃 INFX - 300 % 🤑 💃 💃 SLING - 268 % 🤑 🤑 💃 💃 HAC - 740 % 🤑 🤑 💃 💃 CL - 906 % 🤑 🤑 🤑 💃 💃 💃 SIG - 1263 % 🤑 🤑 🤑 💃 💃 💃 GET - 345 % 🤑 🤑 🤑 💃 💃 💃 GET - 311 % 🤑 🤑 🤑 💃 TORQ - 453 % 🤑 🤑 💃 💃 HDG - 362 % 🤑 🤑 💃 💃 PAI - 600 % 🤑 🤑 🤑 💃 💃 PRO - 500 % 🤑 🤑 🤑 💃 💃 COINV - 460 % 🤑 🤑 💃 💃 HAC - 315 % 🤑 🤑 🤑 💃 💃 MTH - 250 % 🤑 🤑 🤑 💃 💃 LOOM - 300 % 🤑 🤑 🤑 💃 💃 MNZ - 211 % 🤑 🤑 🤑 💃 💃 BNBX - 230 % 🤑 🤑 🤑 💃 💃 HQX - 215 % 🤑 🤑 🤑 💃 💃 TUSD - 255 % 🤑 🤑 🤑 💃 💃 PARTY - 427 % 🤑 🤑 🤑 💃 💃 SEL - 326 % 🤑 🤑 🤑 💃 💃 💃 EQT - 352 % 🤑 🤑 🤑 💃 💃 💃 IQN - 426 % 🤑 🤑 🤑 💃 💃 💃 Make sure you are ready for the next one . THIS GROUP SIGNALS CRYPTO COINS 👉 LOW LEVEL 👈 Anyone can maken money in our pump .. as we provide ample opportunity to everyone to buy 24 HR low level 💃 Remember we always repump our coin 💃 Every signal has its own history 🤑 🤑 ℹ️ Next Coin Signal info ℹ️ Exchange : Yobit_CEX Date : 28/09 / 18 Day : Friday Time : 5 PM GMT,90,
5,2354,2018-09-27 18:02:50+00:00,1137881808,AION coin hotting up Currently @USER,85,
5,2353,2018-09-27 17:36:56+00:00,1137881808,LRC target should be 16 + leaked paid signal U can buy below 1450,81,
3,1995,2018-08-28 18:09:15+00:00,1137881808,Great Guys low before pump : 160 24 hr high after pump : 504 Profit % - 215 % + 🤑 🤑 🤑 Quite good ... after coming back to yobit_CEX 👈 👍,120,
5,1994,2018-08-28 17:06:40+00:00,1137881808,Exit all @USER,125,
5,1993,2018-08-28 17:06:15+00:00,1137881808,Hold & 👉 post coin in yobit_CEX chatbox .. 👈,121,
5,1992,2018-08-28 17:05:09+00:00,1137881808,Hold ... Twitter ppl r coming ... Outsider r coming ... 🚀,119,
5,1991,2018-08-28 17:04:08+00:00,1137881808,Buy Buy Buy & Hold ... Go Fast,121,
5,1990,2018-08-28 17:04:06+00:00,1137881808,Hold & troll in chatbox .. 👉 Make sure you have posted the coin into the yobit_CEX chatbox ... 👈,122,
5,1989,2018-08-28 17:03:05+00:00,1137881808,Buy Buy Buy & buy 🚀 ... Go Fast,107,
5,1988,2018-08-28 17:02:09+00:00,1137881808,Keep buying ... come on guys 🚀 🚀,103,
2,1987,2018-08-28 17:00:34+00:00,1137881808,The coin to pump is : 💎 HQX 💎 Exchange : YOBIT_CEX 📊 Target : + 500 % 📈 Market : HQX / BTC EXCHANGE: yobit_CEX; TRADING PAIR: HQX-BTC. Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold,105,
1,1985,2018-08-28 16:55:05+00:00,1137881808,ℹ️ 5 minutes ℹ️ The next post will be the Coin to buy on Yobit_CEX,88,
1,1984,2018-08-28 16:50:05+00:00,1137881808,ℹ️ 10 minutes ℹ️ Get ready with your Yobit_CEX account ~ 👉 Coin is low level buy with us 🤑 🤑 🤑 👈,89,
1,1983,2018-08-28 16:40:05+00:00,1137881808,ℹ️ 20 minutes ℹ️ So close now make sure you are ready to buy coin on Yobit_CEX,93,
1,1982,2018-08-28 16:30:09+00:00,1137881808,ℹ️ 30 minutes ℹ️ Start getting logged in Yobit_CEX now !,94,
1,1981,2018-08-28 16:00:26+00:00,1137881808,ℹ️ 1 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,95,
1,1980,2018-08-28 15:00:48+00:00,1137881808,ℹ️ 2 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,96,
1,1979,2018-08-28 13:00:08+00:00,1137881808,ℹ️ 4 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,97,
1,1978,2018-08-28 10:00:09+00:00,1137881808,ℹ️ 7 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,96,
1,1977,2018-08-28 08:00:16+00:00,1137881808,ℹ️ 9 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,93,
0,1976,2018-08-28 06:04:08+00:00,1137881808,"ℹ Coin signal information ℹ Date : Tuesday , 28/08 / 2018 Hour : 17:00 pm GMT Exchange : Yobit_CEX Market : BTC Trading pair : BTC Yobit_CEX ℹ Today 5 PM GMT ℹ️ It is important to educate yourselves on how to trade on Yobit_CEX on how to buy and sell . Today at 5 PM GMT exactly I will announce a coin for all of us to buy . 👉 Coin will b low level 👈 💃 Once we have bought we must hold for at least 10 minutes . This will give us enough time to stabilise the price and bring in investors that are not in this group . We can then start selling in pieces to prevent any dips and keep the price holding high and keep people investing into it while we exit . 👉 👉 Remember donot sell on buy orders ... instead put lower sell orders .. so that more buy n buy orders can b created ... 🤑",103,
5,1975,2018-08-28 03:00:09+00:00,1137881808,"❗ READ INSTRUCTIONS BELOW ❗ 1 ) Sign up to Yobit_CEX and send your BTC to your wallet today . Yobit_CEX 👆 👆 👆 ℹ Information for today's Pump ℹ 1 ) I will post a signal at exactly 5 PM GMT This will be for a low market cap coin on Yobit_CEX . The reason for this is for a bigger percentage rise for all of you ! You will want to have your BTC available in your account to buy well before the signal . Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared , I recommend setting a phone reminder or alarm so you do not miss this . 2 ) After announcing the coin here , we will all buy in as quickly as possible . It is important to buy fast , before I enticing outside investors to get in on it . 3 ) Once we have bought in and the price has stabilized , 👉 / bold it is important to HOLD and not dump on our other members . 👈 This is when myself and you can help promote the coin to attract outside investment , which will cause the coin to grow more and allow all of us to sell slowly at a good profit . 4 ) We are going to hold for at least 10 minutes or longer . After that we can sell . 👉 But NEVER sell it under the actual price , otherwise it will lead to a dump . 👈 🤑 🤑 Sell it in pieces by setting sell orders not in bulks ! ... so that buy n buy order can be created .. Never sell it lower buy orders .. else it will lead to panic selling .. n dump .. instead create lower sell order just higher than buy order .. it will keep running buy orders ... n green color will attract everyone 💃 💃 Make sure you understand the process and how to trade on Yobit_CEX . ℹ️ Our recent results have had huge volume and big rises . Be sure not to miss it . 💃 Here are the instructions for any new members . Today's coin offers an opportunity for all members to invest ! ℹ️ 14 hours until the coin to buy is released . ℹ️ ℹ️ Be ready to buy at low level with us ℹ️ ℹ️ Coin Signal information ℹ️ Exchange : Yobit_CEX Date : 28-08- 2018 ( Tuesday ) Time : 5 PM GMT ℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉 low level 👈 . You won't want to miss this one ! ℹ️",111,
3,1973,2018-08-27 17:13:25+00:00,1137881808,Have you been missing out on these huge profits in our previous pumps ? SNPT - 600 % 🤑 🤑 💃 💃 💃 INFX - 300 % 🤑 💃 💃 SLING - 268 % 🤑 🤑 💃 💃 HAC - 740 % 🤑 🤑 💃 💃 CL - 906 % 🤑 🤑 🤑 💃 💃 💃 SIG - 1263 % 🤑 🤑 🤑 💃 💃 💃 GET - 345 % 🤑 🤑 🤑 💃 💃 💃 GET - 311 % 🤑 🤑 🤑 💃 TORQ - 453 % 🤑 🤑 💃 💃 HDG - 362 % 🤑 🤑 💃 💃 PAI - 600 % 🤑 🤑 🤑 💃 💃 PRO - 500 % 🤑 🤑 🤑 💃 💃 COINV - 460 % 🤑 🤑 💃 💃 HAC - 315 % 🤑 🤑 🤑 💃 💃 MTH - 250 % 🤑 🤑 🤑 💃 💃 LOOM - 300 % 🤑 🤑 🤑 💃 💃 MNZ - 211 % 🤑 🤑 🤑 💃 💃 Make sure you are ready for the next one . THIS GROUP SIGNALS CRYPTO COINS 👉 LOW LEVEL 👈 Anyone can make money in our pump .. as we provide ample opportunity to everyone to buy 24 HR low level 💃 Remember we always repump our coin 💃 ℹ️ Next Coin Signal info ℹ️ Exchange : Yobit_CEX Date : 28/8 / 18 Day : Tuesday Time : 5 PM GMT,127,
3,2425,2018-09-30 17:57:02+00:00,1137881808,Pump Analysis Coin : PLR Coin rose to 160 % from low level ... n could not go at high level ... Our team members banned in chatbox during ... promotion .. As we promise ... we always 👉 RE PUMP 👈 our coins . 💃 ❌ So never sell in loss .. ✅ just average it at lowest rate if u are at loss ... N wait for pump .. as we pump highly pumpable coins 🤑 👉 See you all at the next signal 👍,93,
5,2424,2018-09-30 17:04:04+00:00,1137881808,Hold & troll in chatbox .. 👉 Make sure you have posted the coin into the yobit_CEX chatbox ... 👈,86,
5,2423,2018-09-30 17:03:18+00:00,1137881808,Keep buying ... come on guys 🚀 🚀,85,
5,2422,2018-09-30 17:02:05+00:00,1137881808,Buy Buy Buy & buy 🚀 ... Go Fast,85,
2,2421,2018-09-30 17:01:41+00:00,1137881808,The coin to pump is : 💎 PLR 💎 Exchange : YOBIT_CEX 📊 Target : + 300 % 📈 Market : PLR / BTC EXCHANGE: yobit_CEX; TRADING PAIR: PLR-BTC. Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold,83,
1,2419,2018-09-30 16:55:06+00:00,1137881808,ℹ️ 5 minutes ℹ️ The next post will be the Coin to buy on Yobit_CEX,75,
1,2418,2018-09-30 16:50:04+00:00,1137881808,ℹ️ 10 minutes ℹ️ Get ready with your Yobit_CEX account ~ 👉 Coin is low level buy with us 🤑 🤑 🤑 👈,75,
1,2417,2018-09-30 16:40:04+00:00,1137881808,ℹ️ 20 minutes ℹ️ So close now make sure you are ready to buy coin on Yobit_CEX,76,
1,2416,2018-09-30 16:30:23+00:00,1137881808,ℹ️ 30 minutes ℹ️ Start getting logged in Yobit_CEX now !,75,
1,2415,2018-09-30 16:00:06+00:00,1137881808,ℹ️ 1 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,74,
1,2414,2018-09-30 15:30:16+00:00,1137881808,ℹ️ 1 HOUR 30 MINUTES UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,76,
1,2412,2018-09-30 15:00:10+00:00,1137881808,ℹ️ 2 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,86,
1,2411,2018-09-30 13:00:09+00:00,1137881808,ℹ️ 4 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,81,
1,2410,2018-09-30 11:00:08+00:00,1137881808,ℹ️ 6 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,80,
0,2409,2018-09-30 10:00:05+00:00,1137881808,"ℹ Coin signal information ℹ Date : Sunday , 30/09 / 2018 Hour : 17:00 pm GMT Exchange : Yobit_CEX Market : BTC Trading pair : BTC Yobit_CEX ℹ Today 5 PM GMT ℹ️ It is important to educate yourselves on how to trade on Yobit_CEX on how to buy and sell . Today at 5 PM GMT exactly I will announce a coin for all of us to buy . 👉 Coin will b low level 👈 💃 Once we have bought we must hold for at least 10 minutes . This will give us enough time to stabilise the price and bring in investors that are not in this group . We can then start selling in pieces to prevent any dips and keep the price holding high and keep people investing into it while we exit . 👉 👉 Remember ❌ donot sell on buy orders ... l ✅ instead put lower sell orders .. so that more buy n buy orders can b created ... 🤑 ❌ Do not sell instantly after lower price .. our trolling created second wave .. coin pumped again after dipping .. so watch out for that n exit safe ✅",84,
5,2408,2018-09-30 09:22:52+00:00,1137881808,"❗ READ INSTRUCTIONS BELOW ❗ 1 ) Sign up to Yobit_CEX and send your BTC to your wallet today . Yobit_CEX 👆 👆 👆 ℹ Information for Today's Pump ℹ 1 ) I will post a signal at exactly 5 PM GMT This will be for a low market cap coin on Yobit_CEX . The reason for this is for a bigger percentage rise for all of you ! You will want to have your BTC available in your account to buy well before the signal . Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared , I recommend setting a phone reminder or alarm so you do not miss this . 2 ) After announcing the coin here , we will all buy in as quickly as possible . It is important to buy fast , before I enticing outside investors to get in on it . 3 ) Once we have bought in and the price has stabilized , 👉 it is important to HOLD and not dump on our other members . 👈 This is when myself and you can help promote the coin to attract outside investment , which will cause the coin to grow more and allow all of us to sell slowly at a good profit . 4 ) We are going to hold for at least 10 minutes or longer . After that we can sell . 👉 But NEVER sell it under the actual price , otherwise it will lead to a dump . 👈 🤑 🤑 Sell it in pieces by setting sell orders not in bulks ! ... so that buy n buy order can be created .. 👉 ❌ Never sell it lower buy orders .. else it will lead to panic selling .. 👈 n dump .. ✅ instead create lower sell order just higher than buy order .. it will keep running buy orders ... n green color will attract everyone 💃 💃 Make sure you understand the process and how to trade on Yobit_CEX . ℹ️ Our recent results have had huge volume and big rises . Be sure not to miss it . 💃 Here are the instructions for any new members . Today's coin offers an opportunity for all members to invest ! ℹ️ be ready today until the coin to buy is released . ℹ️ ℹ️ Be ready to buy at low level with us ℹ️ ℹ️ Coin Signal information ℹ️ Exchange : Yobit_CEX Date : 30-09- 2018 ( Sunday ) Time : 5 PM GMT ℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉 low level 👈 . You won't want to miss this one ! ℹ️",72,
3,2407,2018-09-30 09:21:02+00:00,1137881808,Have you been missing out on these huge profits in our previous pumps ? SNPT - 600 % 🤑 🤑 💃 💃 💃 INFX - 300 % 🤑 💃 💃 SLING - 268 % 🤑 🤑 💃 💃 HAC - 740 % 🤑 🤑 💃 💃 CL - 906 % 🤑 🤑 🤑 💃 💃 💃 SIG - 1263 % 🤑 🤑 🤑 💃 💃 💃 GET - 345 % 🤑 🤑 🤑 💃 💃 💃 GET - 311 % 🤑 🤑 🤑 💃 TORQ - 453 % 🤑 🤑 💃 💃 HDG - 362 % 🤑 🤑 💃 💃 PAI - 600 % 🤑 🤑 🤑 💃 💃 PRO - 500 % 🤑 🤑 🤑 💃 💃 COINV - 460 % 🤑 🤑 💃 💃 HAC - 315 % 🤑 🤑 🤑 💃 💃 MTH - 250 % 🤑 🤑 🤑 💃 💃 LOOM - 300 % 🤑 🤑 🤑 💃 💃 MNZ - 211 % 🤑 🤑 🤑 💃 💃 BNBX - 230 % 🤑 🤑 🤑 💃 💃 HQX - 215 % 🤑 🤑 🤑 💃 💃 TUSD - 255 % 🤑 🤑 🤑 💃 💃 PARTY - 427 % 🤑 🤑 🤑 💃 💃 SEL - 326 % 🤑 🤑 🤑 💃 💃 💃 EQT - 352 % 🤑 🤑 🤑 💃 💃 💃 IQN - 426 % 🤑 🤑 🤑 💃 💃 💃 Make sure you are ready for the next one . THIS GROUP SIGNALS CRYPTO COINS 👉 LOW LEVEL 👈 Anyone can make money in our pump .. as we provide ample opportunity to everyone to buy 24 HR low level 💃 Remember we always repump our coin 💃 Every signal has its own history 🤑 🤑 ℹ️ Next Coin Signal info ℹ️ Exchange : Yobit_CEX Date : 30/09 / 18 Day : Sunday Time : 5 PM GMT,76,
5,2406,2018-09-30 05:49:37+00:00,1137881808,Our leaked signal OST signal hit 758 ... 🤑 🤑 💃 💃 💃,81,
5,2404,2018-09-30 02:40:35+00:00,1137881808,AE hit 16880 🤑 🤑 🤑,80,
5,2403,2018-09-30 02:38:11+00:00,1137881808,XVG hit 229 🤑 🤑 🤑,79,
5,2402,2018-09-29 18:52:16+00:00,1137881808,ICN as we signalled u 🤑 🤑 if u follwed it profit is urs ...,90,
5,2401,2018-09-29 18:43:48+00:00,1137881808,Coin ICN 🚀 🚀 🤑 🤑 🤑,80,
5,2400,2018-09-29 18:17:04+00:00,1137881808,Keep eye on ICN big planning going on .. current rate 5800 leaked paid signal,77,
3,2132,2018-09-11 18:23:01+00:00,1137881808,Great guys 🤑 👍 Coin : BEEZ Before pump : 20 High : 63 A total rise of 215 % . This coin traded very well ... good buy orders for long time ... 🤑 🤑 team promoted in chatbox very well ... for long time .. See you all at the next signal 🤑 🤑,139,
5,2131,2018-09-11 17:10:17+00:00,1137881808,Still x2 high ...,134,
5,2130,2018-09-11 17:04:10+00:00,1137881808,Hold & troll in chatbox .. 👉 Make sure you have posted the coin into the yobit_CEX chatbox ... 👈,126,
5,2129,2018-09-11 17:03:05+00:00,1137881808,Keep buying ... come on guys 🚀 🚀,122,
5,2128,2018-09-11 17:02:23+00:00,1137881808,Buy Buy Buy & buy 🚀 ... Go Fast,122,
2,2126,2018-09-11 17:00:21+00:00,1137881808,The coin to pump is : 💎 BEEZ 💎 Exchange : YOBIT_CEX 📊 Target : + 300 % 📈 Market : BEEZ / BTC EXCHANGE: yobit_CEX; TRADING PAIR: BEEZ-BTC. Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold Buy Buy Buy & Hold Hold Hold,105,
1,2125,2018-09-11 16:55:12+00:00,1137881808,ℹ️ 5 minutes ℹ️ The next post will be the Coin to buy on Yobit_CEX at week's low level,100,
1,2124,2018-09-11 16:50:07+00:00,1137881808,ℹ️ 10 minutes ℹ️ Get ready with your Yobit_CEX account ~ 👉 Coin is low level buy with us 🤑 🤑 🤑 👈,97,
1,2123,2018-09-11 16:40:08+00:00,1137881808,ℹ️ 20 minutes ℹ️ So close now make sure you are ready to buy coin on Yobit_CEX,101,
1,2122,2018-09-11 16:30:08+00:00,1137881808,ℹ️ 30 minutes ℹ️ Start getting logged in Yobit_CEX now !,100,
1,2121,2018-09-11 16:00:12+00:00,1137881808,ℹ️ 1 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,194,
1,2120,2018-09-11 15:00:07+00:00,1137881808,ℹ️ 2 HOUR UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Read the instructions above and be ready,106,
1,2119,2018-09-11 13:00:13+00:00,1137881808,ℹ️ 4 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,112,
1,2118,2018-09-11 10:00:12+00:00,1137881808,ℹ️ 7 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,110,
1,2117,2018-09-11 08:01:14+00:00,1137881808,ℹ️ 9 HOURS UNTIL THE COIN TO BUY IS RELEASED ℹ️ Exchange : Yobit_CEX Time : 5 PM GMT Read the instructions above and be ready 🤑,114,
0,2116,2018-09-11 07:04:05+00:00,1137881808,"ℹ Coin signal information ℹ Date : Tuesday , 11/09 / 2018 Hour : 17:00 pm GMT Exchange : Yobit_CEX Market : BTC Trading pair : BTC Yobit_CEX ℹ Today 5 PM GMT ℹ️ It is important to educate yourselves on how to trade on Yobit_CEX on how to buy and sell . Today at 5 PM GMT exactly I will announce a coin for all of us to buy . 👉 Coin will b low level 👈 💃 Once we have bought we must hold for at least 10 minutes . This will give us enough time to stabilise the price and bring in investors that are not in this group . We can then start selling in pieces to prevent any dips and keep the price holding high and keep people investing into it while we exit . 👉 👉 Remember ❌ donot sell on buy orders ... ✅ instead put lower sell orders .. so that more buy n buy orders can b created ... 🤑",113,
5,2115,2018-09-11 05:59:03+00:00,1137881808,"❗ READ INSTRUCTIONS BELOW ❗ 1 ) Sign up to Yobit_CEX and send your BTC to your wallet today . Yobit_CEX 👆 👆 👆 ℹ Information for today's Pump ℹ 1 ) I will post a signal at exactly 5 PM GMT This will be for a low market cap coin on Yobit_CEX . The reason for this is for a bigger percentage rise for all of you ! You will want to have your BTC available in your account to buy well before the signal . Make sure you are at your computer at least 20 minutes before to enable enough time to be prepared , I recommend setting a phone reminder or alarm so you do not miss this . 2 ) After announcing the coin here , we will all buy in as quickly as possible . It is important to buy fast , before I enticing outside investors to get in on it . 3 ) Once we have bought in and the price has stabilized , 👉 it is important to HOLD and not dump on our other members . 👈 This is when myself and you can help promote the coin to attract outside investment , which will cause the coin to grow more and allow all of us to sell slowly at a good profit . 4 ) We are going to hold for at least 10 minutes or longer . After that we can sell . 👉 But NEVER sell it under the actual price , otherwise it will lead to a dump . 👈 🤑 🤑 Sell it in pieces by setting sell orders not in bulks ! ... so that buy n buy order can be created .. 👉 ❌ Never sell it lower buy orders .. else it will lead to panic selling .. 👈 n dump .. ✅ instead create lower sell order just higher than buy order .. it will keep running buy orders ... n green color will attract everyone 💃 💃 Make sure you understand the process and how to trade on Yobit_CEX . ℹ️ Our recent results have had huge volume and big rises . Be sure not to miss it . 💃 Here are the instructions for any new members . Today's coin offers an opportunity for all members to invest ! ℹ️ 9 hours until the coin to buy is released . ℹ️ ℹ️ Be ready to buy at low level with us ℹ️ ℹ️ Coin Signal information ℹ️ Exchange : Yobit_CEX Date : 11-09- 2018 ( Tuesday ) Time : 5 PM GMT ℹ️ A very popular trade coin will be chosen for us all to buy at the same time today at 👉 low level 👈 . You won't want to miss this one ! ℹ️",119,
