label,id,date,channel_id,message,views,image
2,881,2022-07-12 16:30:05+00:00,1231818713,Coin name is : CB,518144,
1,880,2022-07-12 16:10:06+00:00,1231818713,20 minutes more left for Pump 📊 ✅ Open our telegram channel . ✅ Open Hotbit_CEX ✅ Open Hotbit_CEX serch bar . ✅ Make ready your USDT .,545588,
1,879,2022-07-12 12:49:46+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Hotbit_CEX ! 💥 📈 Platform : Hotbit_CEX 📊 💵 Pairing : USDT 🎯 Target : % 400 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",506412,
1,875,2022-07-10 15:59:17+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hours left until the big pump on KuCoin_CEX ! 💥 📈 Platform : KuCoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 300 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",531613,
1,874,2022-07-10 15:02:59+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 2 hours left until the big pump on KuCoin_CEX ! 💥 📈 Platform : KuCoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 300 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",545925,
1,873,2022-07-10 13:13:09+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on KuCoin_CEX ! 💥 📈 Platform : KuCoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 300 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",503609,
1,872,2022-07-10 11:00:26+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on KuCoin_CEX ! 💥 📈 Platform : KuCoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 300 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",545012,
1,871,2022-07-10 06:11:50+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 11 hours left until the big pump on KuCoin_CEX ! 💥 📈 Platform : KuCoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 300 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",520271,
1,870,2022-07-09 17:24:06+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours remaining until the big pump on KuCoin_CEX ! 💥 📈 Platform : KuCoin_CEX 💵 Pairing : USDT 🎯 Target : % 300 + Tomorrow at exactly 5:00 PM GMT we will push the price of a coin and create a hype that has never been seen before on KuCoin_CEX This is a basic step-by-step guide for new members : 1 10 minutes before 5:00 PM GMT open KuCoin_CEX and our telegram channel . 2 At exactly 5:00 PM GMT , we will announce the coin in the this channel . 3 Right after we announced the coin , buy it with USDT ( Tether ) on the market . 4 Once you have bought the coin , share it as quickly as possible on all your social networks . Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",539039,
1,868,2022-07-09 06:07:49+00:00,1231818713,"23 HOURS LEFT "" LIMITED SLOTS "" OFFER 🕢 ‼ ️ Accepting New VIP Members ♻ ️ Only 10 slots left for DISCOUNTED prices 🔚 🔜 After that VIP OFFER CLOSES 🔐 For Vip Membership Contact 📩 @USER OFFICIAL SUBSCRIPTION REQUEST 🧾 UNKNOWN_URL: forms Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 ✅ Whales Team .",508033,
0,866,2022-07-08 17:25:42+00:00,1231818713,"🏆 📣 New Pump Announcement 📣 🏆 🗓 Date : Sunday , 10th July ⏱ Time : 5:00 PM GMT 📈 Platform : KuCoin_CEX 📊 💵 Pairing : USDT 🎯 Target : 300 % + 📌 Dear members , Be here at 5:00 PM GMT on Sunday night for a big pump.We have a great target on this pump , at least 300 % increase and Million of dollars in volume . You won't believe your eyes . We will go down in hotbit_CEX history . Together we are strong and there are no obstacles in front of us 💪 Be ready . Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For vip membership contact 📩 @USER",527571,
5,865,2022-07-08 13:12:32+00:00,1231818713,"40 HOURS LEFT "" LIMITED SLOTS "" OFFER 🕢 ‼ ️ Accepting New VIP Members ♻ ️ Only 15 slots left for DISCOUNTED prices 🔚 🔜 After that VIP OFFER CLOSES 🔐 For Vip Membership Contact 📩 @USER OFFICIAL SUBSCRIPTION REQUEST 🧾 UNKNOWN_URL: forms Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 ✅ Whales Team .",501593,
5,862,2022-07-07 11:05:08+00:00,1231818713,"Hello , everyone ! Once again we have proven that our pumps are very profitable . Thank you to all the members of the VIP group for participating ! I know you are looking forward to hearing about the next pump . To be the first to know , join the VIP group 🚀 For Vip Membership Contact 📩 @USER",538299,
3,435,2022-05-08 17:13:59+00:00,1231818713,SVX / USDT HOTBIT_CEX PUMP RESULTS 📊 Start Price - $ 1.2921 👈 Peak Price - $ 15.8734 👈 Peak Gain - % 1129 + 📈 📍 $ SVX ... + 1129 % 👀 That's WHY our VIP membership is IMPORTANT 🔶 FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVERY your loses 🔻 in the MARKET . Signed 📝 📌 Whales Team .,630998,
2,434,2022-05-08 17:01:11+00:00,1231818713,Coin name is : SVX,596423,
1,433,2022-05-08 16:57:19+00:00,1231818713,🚨 3 MINUTES LEFT ! 🚨 Pairing : USDT 👍 Ready ! ! Next post will be coin name,585144,
1,432,2022-05-08 16:46:03+00:00,1231818713,15 minutes more left for Pump 📊 ✅ Open our telegram channel . ✅ Open Hotbit_CEX ✅ Open Hotbit_CEX serch bar . ✅ Make ready your USDT .,552620,
1,431,2022-05-08 16:00:31+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on Hotbit_CEX ! 💥 📈 Platform : Hotbit_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1000 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",540576,
1,430,2022-05-08 15:00:38+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 2 hours left until the big pump on Hotbit_CEX ! 💥 📈 Platform : Hotbit_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1000 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",545169,
1,429,2022-05-08 13:01:42+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on Hotbit_CEX ! 💥 📈 Platform : Hotbit_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1000 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",531775,
1,428,2022-05-08 10:08:41+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 7 hours left until the big pump on Hotbit_CEX ! 💥 📈 Platform : Hotbit_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1000 + Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",549490,
1,427,2022-05-08 05:23:33+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 12 hours remaining until the big pump on Hotbit_CEX ! 💥 📈 Platform : Hotbit_CEX 💵 Pairing : USDT 🎯 Target : % 1000 + Today at exactly 5:00 PM GMT we will push the price of a coin and create a hype that has never been seen before on Hotbit_CEX This is a basic step-by-step guide for new members : 1 10 minutes before 5:00 PM GMT open Hotbit_CEX and our telegram channel . 2 At exactly 5:00 PM GMT , we will announce the coin in the this channel . 3 Right after we announced the coin , buy it with USDT ( Tether ) on the market . 4 Once you have bought the coin , share it as quickly as possible on all your social networks . Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For Vip Membership Contact 📩 @USER",534434,
0,426,2022-05-08 04:11:29+00:00,1231818713,"🏆 📣 New Pump Announcement 📣 🏆 🗓 Date : Sunday , 8th May ⏱ Time : 5:00 PM GMT 📈 Platform : Hotbit_CEX 📊 💵 Pairing : USDT 🎯 Target : 1000 % + 📌 Dear members , Be here at 5:00 PM GMT on Sunday night for a big pump.We have a great target on this pump , at least 600 % increase and Million of dollars in volume . You won't believe your eyes . We will go down in hotbit_CEX history . Together we are strong and there are no obstacles in front of us 💪 Be ready . Make sure you have USDT in your account to buy the coin . To know coin name earlier then join vip channel . For vip membership contact 📩 @USER",540397,
3,3463,2024-04-28 17:30:59+00:00,1231818713,🔊 🔋 TT / USDT KUCOIN_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.004677 👈 Peak Price - $ 0.026617 👈 Peak Gain - % + 460 📍 $ TT .. + 460 % 👀 💰 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 📞 @USER ✅ Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🚀,481,
2,3462,2024-04-28 17:00:22+00:00,1231818713,Coin name is : TT,412,
5,3461,2024-04-28 16:59:14+00:00,1231818713,Pairing : USDT 👍 Ready ! ! Next post will be coin name,440,
1,3460,2024-04-28 16:30:40+00:00,1231818713,30 minutes 🕰 ️more left for Pump 🚀 🚀 ✅ Open our telegram channel . ✅ Open Kucoin_CEX ✅ Open Kucoin_CEX serch bar . ✅ Make ready your USDT .,457,
1,3459,2024-04-28 16:05:14+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 1 hour left until the big pump on KuCoin_CEX Exchange ! 💥 📈 Platform : Kucoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER ✅",455,
1,3458,2024-04-28 13:09:54+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 4 hours left until the big pump on KuCoin_CEX Exchange ! 💥 📈 Platform : Kucoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER ✅",428,
1,3457,2024-04-28 11:02:42+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on KuCoin_CEX Exchange ! 💥 📈 Platform : Kucoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER ✅",422,
1,3456,2024-04-27 17:05:32+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours left until the big pump on KuCoin_CEX Exchange ! 💥 📈 Platform : Kucoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER ✅",477,
1,3455,2024-04-26 17:13:05+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 48 hours left until the big pump on KuCoin_CEX Exchange ! 💥 📈 Platform : Kucoin_CEX 📊 💵 Pairing : USDT 🎯 Target : % 1500 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER ✅",529,
3,3763,2024-10-10 13:45:11+00:00,1231818713,🔊 BLADE / USDT MEXC_CEX PUMP RESULTS 📊 🚀 Start Price - $ 0.003788 Peak Price - $ 0.0356 Peak Gain - + 850 % 📌 $ BLADE .. + 850 % 👀 To know coin name 12 hours earlier before pump then join vip channel immediately FOR VIP MEMBERSHIP CONTACT 📩 @USER Next PUMP will be huge and this is your opportunity to RECOVER your loses in the MARKET . Signed 📌 Whales Team . 🔥,105,
2,3762,2024-10-09 17:00:22+00:00,1231818713,Coin name is : BLADE,147,
1,3761,2024-10-09 16:55:16+00:00,1231818713,🚨 5 MINUTES LEFT ! 🚨 Pairing : USDT Ready ! ! Next post will be coin name,150,
1,3760,2024-10-09 16:30:23+00:00,1231818713,30 minutes 🕰 ️more left for Pump Open our telegram channel . Open Mexc_CEX Open Mexc_CEX serch bar . Make ready your USDT .,157,
1,3759,2024-10-09 15:01:50+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 2 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 3000 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",169,
1,3758,2024-10-09 11:17:15+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 6 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 3000 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",171,
1,3757,2024-10-08 17:02:42+00:00,1231818713,"🚨 GREAT PUMP DAY 🚨 Dear members , 24 hours left until the big pump on Mexc_CEX Exchange ! 💥 📈 Platform : Mexc_CEX 💰 Pairing : USDT 🎯 Target : % 3000 + Make sure you have USDT in your account to buy the coin . To know coin name 12 hours earlier then join vip channel . For Vip Membership Contact 📩 @USER",194,
